S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
17074345.650756 	 225854.520145 	 127391.406270 	 177131.293018 	 57467.088243 	 6135.762572 	 93.968370 	 39.962576 	 18092.529905 	 223.270645 	 90.066073 	 20.079095 	 0.139962 	 0.035958 	 31.437482 	 2058332.023537 	 286768.332384 	 497982.433009 	 29269.218972 	 19370.842396
17068826.647600 	 226464.627606 	 128127.100556 	 177710.452220 	 57697.172478 	 6123.880627 	 94.112582 	 40.142055 	 18041.123599 	 223.560922 	 90.290598 	 20.014353 	 0.140126 	 0.035991 	 31.520032 	 2058063.519785 	 287556.235065 	 500889.423806 	 29269.218972 	 19370.842396
17063308.696332 	 227074.729375 	 128862.782574 	 178289.602693 	 57927.223583 	 6111.659849 	 94.249959 	 40.318808 	 17990.137521 	 223.852585 	 90.519639 	 19.950102 	 0.140290 	 0.036026 	 31.602339 	 2057793.883662 	 288344.157556 	 503796.457108 	 29269.218972 	 19370.842396
17057791.789428 	 227684.825410 	 129598.452234 	 178868.744430 	 58157.241932 	 6099.123842 	 94.380864 	 40.492944 	 17939.547169 	 224.145276 	 90.752974 	 19.886339 	 0.140455 	 0.036063 	 31.684406 	 2057523.123603 	 289132.099888 	 506703.532741 	 29269.218972 	 19370.842396
17052275.919758 	 228294.915676 	 130334.109448 	 179447.877429 	 58387.227898 	 6086.294676 	 94.505632 	 40.664568 	 17889.329657 	 224.438664 	 90.990392 	 19.823061 	 0.140621 	 0.036103 	 31.766234 	 2057251.247567 	 289920.062084 	 509610.650531 	 29269.218972 	 19370.842396
17046760.880400 	 228904.997451 	 131069.752597 	 180026.999581 	 58617.181158 	 6073.394747 	 94.627946 	 40.835310 	 17839.464113 	 224.732448 	 91.231693 	 19.760262 	 0.140788 	 0.036145 	 31.847825 	 2056978.263071 	 290708.044160 	 512517.810304 	 29269.218972 	 19370.842396
17041245.066913 	 229515.049261 	 131805.369240 	 180606.093964 	 58847.096555 	 6061.999814 	 94.774136 	 41.017149 	 17789.988640 	 225.027308 	 91.477125 	 19.697939 	 0.140956 	 0.036189 	 31.929181 	 2056704.177615 	 291496.046091 	 515425.011925 	 29269.218972 	 19370.842396
17035730.276081 	 230125.095307 	 132540.973104 	 181185.179535 	 59076.980615 	 6050.269596 	 94.913510 	 41.196069 	 17740.919361 	 225.323562 	 91.726772 	 19.636089 	 0.141125 	 0.036236 	 32.010303 	 2056428.999571 	 292284.067904 	 518332.255261 	 29269.218972 	 19370.842396
17030216.500606 	 230735.135547 	 133276.564109 	 181764.256289 	 59306.833683 	 6038.227315 	 95.046429 	 41.372195 	 17692.232218 	 225.620853 	 91.980407 	 19.574710 	 0.141295 	 0.036284 	 32.091193 	 2056152.737087 	 293072.109631 	 521239.540149 	 29269.218972 	 19370.842396
17024703.733577 	 231345.169945 	 134012.142177 	 182343.324223 	 59536.656104 	 6025.894682 	 95.173230 	 41.545638 	 17643.904742 	 225.918849 	 92.237818 	 19.513797 	 0.141465 	 0.036335 	 32.171854 	 2055875.397845 	 293860.171293 	 524146.866427 	 29269.218972 	 19370.842396
17019181.626497 	 231957.638936 	 134748.669525 	 182927.668586 	 59764.505153 	 6013.491196 	 95.297607 	 41.718067 	 17595.916444 	 226.217251 	 92.498801 	 19.453347 	 0.141637 	 0.036388 	 32.252287 	 2055595.763842 	 294651.925275 	 527055.179161 	 36090.990215 	 19350.873044
17012451.582811 	 232860.919779 	 135599.859515 	 184141.170837 	 59761.082014 	 6002.567711 	 95.446476 	 41.902637 	 17548.304922 	 226.516757 	 92.763641 	 19.393355 	 0.141809 	 0.036443 	 32.332493 	 2055169.250663 	 295880.608608 	 530076.119528 	 36090.990215 	 19350.873044
17005722.578720 	 233764.401177 	 136451.018482 	 185354.641111 	 59757.447255 	 5991.302912 	 95.589503 	 42.085980 	 17501.085757 	 226.817734 	 93.032510 	 19.333820 	 0.141982 	 0.036501 	 32.412475 	 2054741.658649 	 297109.112848 	 533097.302584 	 36090.990215 	 19350.873044
16998994.606994 	 234668.079799 	 137302.146538 	 186568.079484 	 59753.604155 	 5979.720152 	 95.726995 	 42.268127 	 17454.234873 	 227.119870 	 93.305270 	 19.274737 	 0.142156 	 0.036560 	 32.492234 	 2054312.995711 	 298337.441317 	 536118.725028 	 36090.990215 	 19350.873044
16992267.660795 	 235571.952381 	 138153.243795 	 187781.486033 	 59749.555937 	 5967.841260 	 95.859241 	 42.449107 	 17407.729784 	 227.422876 	 93.581784 	 19.216105 	 0.142331 	 0.036621 	 32.571772 	 2053883.269296 	 299565.597267 	 539140.383617 	 36090.990215 	 19350.873044
16985541.539030 	 236476.013019 	 139004.308774 	 188994.858678 	 59745.305073 	 5955.882941 	 95.989895 	 42.630530 	 17361.549987 	 227.726490 	 93.861925 	 19.157918 	 0.142507 	 0.036685 	 32.651090 	 2053452.486412 	 300793.583879 	 542162.275170 	 36090.990215 	 19350.873044
16978814.681664 	 237380.236937 	 139855.328787 	 190208.180119 	 59740.849198 	 5945.378666 	 96.145384 	 42.824726 	 17315.732380 	 228.031435 	 94.146024 	 19.100173 	 0.142683 	 0.036750 	 32.730191 	 2053020.654039 	 302021.404245 	 545184.396598 	 36090.990215 	 19350.873044
16972088.835879 	 238284.645473 	 140706.318228 	 191421.469819 	 59736.197508 	 5934.538406 	 96.294813 	 43.017129 	 17270.292496 	 228.338065 	 94.434234 	 19.042867 	 0.142860 	 0.036818 	 32.809075 	 2052587.780005 	 303249.061447 	 548206.744878 	 36090.990215 	 19350.873044
16965363.994701 	 239189.235599 	 141557.277202 	 192634.727849 	 59731.352980 	 5923.385017 	 96.438501 	 43.207799 	 17225.206799 	 228.646054 	 94.726386 	 18.985998 	 0.143038 	 0.036887 	 32.887746 	 2052153.871922 	 304476.558507 	 551229.317015 	 36090.990215 	 19350.873044
16958640.151537 	 240094.004351 	 142408.205817 	 193847.954281 	 59726.318539 	 5911.939870 	 96.576747 	 43.396791 	 17180.453311 	 228.955098 	 95.022317 	 18.929563 	 0.143217 	 0.036958 	 32.966203 	 2051718.936947 	 305703.898383 	 554252.110067 	 36090.990215 	 19350.873044
16951917.108802 	 240998.946103 	 143259.102563 	 195061.146994 	 59721.096380 	 5900.416013 	 96.713216 	 43.585769 	 17136.011995 	 229.264924 	 95.321876 	 18.873557 	 0.143397 	 0.037032 	 33.044450 	 2051282.981810 	 306931.083970 	 557275.121148 	 36090.990215 	 19350.873044
16945193.332716 	 241904.036276 	 144109.954553 	 196274.288398 	 59715.683937 	 5890.321715 	 96.874348 	 43.787276 	 17091.919267 	 229.576241 	 95.625376 	 18.817976 	 0.143578 	 0.037107 	 33.122487 	 2050846.013215 	 308158.118080 	 560298.347454 	 36090.990215 	 19350.873044
16938470.541188 	 242809.296581 	 144960.776395 	 197487.398277 	 59710.090035 	 5879.896313 	 97.029253 	 43.986544 	 17048.190526 	 229.889392 	 95.932954 	 18.762819 	 0.143759 	 0.037185 	 33.200316 	 2050408.038703 	 309385.003520 	 563321.786242 	 36090.990215 	 19350.873044
16931748.727482 	 243714.724262 	 145811.568189 	 198700.476699 	 59704.317382 	 5869.162209 	 97.178259 	 44.183659 	 17004.802738 	 230.204040 	 96.244419 	 18.708082 	 0.143941 	 0.037264 	 33.277940 	 2049969.065604 	 310611.743044 	 566345.434788 	 36090.990215 	 19350.873044
16925027.885235 	 244620.316619 	 146662.330036 	 199913.523734 	 59698.368637 	 5858.140348 	 97.321674 	 44.378697 	 16961.734395 	 230.519871 	 96.559591 	 18.653763 	 0.144124 	 0.037345 	 33.355358 	 2049529.100804 	 311838.339348 	 569369.290420 	 36090.990215 	 19350.873044
16918307.820513 	 245526.068279 	 147513.060400 	 201126.537222 	 59692.245749 	 5847.039994 	 97.463165 	 44.573367 	 16918.965894 	 230.836601 	 96.878299 	 18.599857 	 0.144308 	 0.037428 	 33.432574 	 2049088.150770 	 313064.795070 	 572393.350510 	 36090.990215 	 19350.873044
16911587.027046 	 246431.954860 	 148363.746219 	 202339.499312 	 59685.945988 	 5837.342982 	 97.629149 	 44.780395 	 16876.533089 	 231.154930 	 97.200847 	 18.546361 	 0.144493 	 0.037513 	 33.509588 	 2048646.221947 	 314291.112771 	 575417.612509 	 36090.990215 	 19350.873044
16904867.192030 	 247337.998381 	 149214.402288 	 203552.430080 	 59679.477831 	 5827.319545 	 97.788782 	 44.984837 	 16834.451188 	 231.475192 	 97.527360 	 18.493273 	 0.144678 	 0.037599 	 33.586402 	 2048203.321601 	 315517.295013 	 578442.073920 	 36090.990215 	 19350.873044
16898148.308951 	 248244.196328 	 150065.028703 	 204765.329586 	 59672.843746 	 5816.991651 	 97.942399 	 45.186795 	 16792.697637 	 231.797040 	 97.857634 	 18.440590 	 0.144864 	 0.037688 	 33.663018 	 2047759.456795 	 316743.344310 	 581466.732265 	 36090.990215 	 19350.873044
16891430.371666 	 249150.546239 	 150915.625560 	 205978.197898 	 59666.046155 	 5806.379840 	 98.090312 	 45.386367 	 16751.251378 	 232.120155 	 98.191473 	 18.388308 	 0.145052 	 0.037778 	 33.739437 	 2047314.634157 	 317969.263121 	 584491.585105 	 36090.990215 	 19350.873044
16884713.189186 	 250057.042955 	 151766.191292 	 207191.032812 	 59659.086785 	 5795.690302 	 98.236203 	 45.585302 	 16710.093220 	 232.444244 	 98.528696 	 18.336426 	 0.145240 	 0.037871 	 33.815661 	 2046868.859902 	 319195.053858 	 587516.630045 	 36090.990215 	 19350.873044
16877995.277247 	 250963.662199 	 152616.712622 	 208403.816170 	 59651.962750 	 5786.383809 	 98.406546 	 45.796543 	 16669.258640 	 232.770004 	 98.869603 	 18.284937 	 0.145428 	 0.037965 	 33.891691 	 2046422.140230 	 320420.718854 	 590541.864762 	 36090.990215 	 19350.873044
16871278.298523 	 251870.426346 	 153467.204578 	 209616.568388 	 59644.682227 	 5776.755111 	 98.570440 	 46.004923 	 16628.762757 	 233.097762 	 99.214313 	 18.233841 	 0.145618 	 0.038061 	 33.967529 	 2045974.482150 	 321646.260452 	 593567.286981 	 36090.990215 	 19350.873044
16864562.246712 	 252777.333101 	 154317.667249 	 210829.289524 	 59637.247467 	 5766.825783 	 98.728227 	 46.210561 	 16588.583456 	 233.427167 	 99.562612 	 18.183136 	 0.145809 	 0.038158 	 34.043176 	 2045525.892475 	 322871.680950 	 596592.894437 	 36090.990215 	 19350.873044
16857847.115871 	 253684.380212 	 155168.100726 	 212041.979640 	 59629.660683 	 5756.615993 	 98.880225 	 46.413567 	 16548.700092 	 233.757893 	 99.914296 	 18.132818 	 0.146000 	 0.038258 	 34.118633 	 2045076.377589 	 324096.982599 	 599618.684906 	 36090.990215 	 19350.873044
16851132.717136 	 254591.562702 	 156018.503405 	 213254.636484 	 59621.923398 	 5746.329710 	 99.030140 	 46.615738 	 16509.093859 	 234.089643 	 100.269174 	 18.082883 	 0.146193 	 0.038359 	 34.193903 	 2044625.943476 	 325322.167601 	 602644.656196 	 36090.990215 	 19350.873044
16844417.581757 	 255498.856285 	 156868.861749 	 214467.241518 	 59614.032571 	 5737.412972 	 99.204606 	 46.830277 	 16469.800056 	 234.423115 	 100.627549 	 18.033328 	 0.146386 	 0.038462 	 34.268987 	 2044174.596104 	 326547.238090 	 605670.806189 	 36090.990215 	 19350.873044
16837703.355184 	 256406.283772 	 157719.191069 	 215679.815577 	 59605.996130 	 5728.177549 	 99.372544 	 47.041735 	 16430.833823 	 234.758633 	 100.989538 	 17.984152 	 0.146580 	 0.038566 	 34.343885 	 2043722.342248 	 327772.196212 	 608697.132804 	 36090.990215 	 19350.873044
16830990.031303 	 257313.843059 	 158569.491449 	 216892.358715 	 59597.816130 	 5718.644673 	 99.534298 	 47.250241 	 16392.173433 	 235.095844 	 101.354922 	 17.935352 	 0.146775 	 0.038673 	 34.418600 	 2043269.188491 	 328997.044070 	 611723.633971 	 36090.990215 	 19350.873044
16824277.604358 	 258221.532085 	 159419.762976 	 218104.870990 	 59589.494595 	 5708.834189 	 99.690192 	 47.455921 	 16353.798602 	 235.434415 	 101.723489 	 17.886924 	 0.146971 	 0.038781 	 34.493133 	 2042815.140998 	 330221.783726 	 614750.307654 	 36090.990215 	 19350.873044
16817565.887567 	 259129.346033 	 160270.004010 	 219317.350100 	 59581.032868 	 5698.947913 	 99.843955 	 47.660612 	 16315.690859 	 235.774047 	 102.095044 	 17.838866 	 0.147168 	 0.038891 	 34.567486 	 2042360.205535 	 331446.417199 	 617777.151848 	 36090.990215 	 19350.873044
16810853.427479 	 260037.260594 	 161120.200757 	 220529.777137 	 59572.427772 	 5690.417377 	 100.022379 	 47.877773 	 16277.885287 	 236.115437 	 102.469894 	 17.791174 	 0.147365 	 0.039002 	 34.641659 	 2041904.387861 	 332670.946440 	 620804.164613 	 36090.990215 	 19350.873044
16804141.852533 	 260945.298985 	 161970.368807 	 221742.173346 	 59563.687005 	 5681.571187 	 100.194207 	 48.091674 	 16240.397013 	 236.458911 	 102.848157 	 17.743847 	 0.147564 	 0.039115 	 34.715655 	 2041447.694533 	 333895.373417 	 623831.344045 	 36090.990215 	 19350.873044
16797431.156790 	 261853.459277 	 162820.508240 	 222954.538777 	 59554.812448 	 5672.430267 	 100.359789 	 48.302456 	 16203.204654 	 236.804112 	 103.229608 	 17.696882 	 0.147764 	 0.039230 	 34.789473 	 2040990.131922 	 335119.700062 	 626858.688249 	 36090.990215 	 19350.873044
16790721.334665 	 262761.739579 	 163670.619139 	 224166.873483 	 59545.805953 	 5663.014177 	 100.519450 	 48.510254 	 16166.288250 	 237.150703 	 103.614034 	 17.650277 	 0.147964 	 0.039346 	 34.863117 	 2040531.705987 	 336343.928265 	 629886.195356 	 36090.990215 	 19350.873044
16784003.485667 	 263672.222448 	 164520.692504 	 225377.752601 	 59539.665371 	 5653.522414 	 100.676941 	 48.716944 	 16129.629629 	 237.498380 	 104.001235 	 17.604028 	 0.148165 	 0.039464 	 34.936588 	 2040071.362883 	 337570.370760 	 632917.673978 	 41956.220924 	 23430.748337
16776247.707194 	 264831.111125 	 165369.796782 	 226419.304018 	 59890.154330 	 5645.360699 	 100.864090 	 48.936209 	 16093.263284 	 237.847987 	 104.391523 	 17.558132 	 0.148368 	 0.039584 	 35.009886 	 2039484.087473 	 339071.773874 	 636402.645443 	 41956.220924 	 23430.748337
16768492.827654 	 265989.988070 	 166218.763941 	 227460.831551 	 60240.838712 	 5636.867522 	 101.053916 	 49.152055 	 16057.203361 	 238.200301 	 104.785019 	 17.512587 	 0.148571 	 0.039705 	 35.083013 	 2038895.946459 	 340573.202216 	 639887.555349 	 41956.220924 	 23430.748337
16760738.841193 	 267148.853029 	 167067.595722 	 228502.335222 	 60591.715463 	 5628.064492 	 101.246274 	 49.364631 	 16021.427926 	 238.555397 	 105.181494 	 17.467392 	 0.148775 	 0.039827 	 35.155970 	 2038306.946009 	 342074.656091 	 643372.405093 	 41956.220924 	 23430.748337
16752985.742320 	 268307.705754 	 167916.293834 	 229543.815059 	 60942.781587 	 5618.971809 	 101.441024 	 49.574078 	 15985.916516 	 238.913342 	 105.580730 	 17.422543 	 0.148980 	 0.039952 	 35.228759 	 2037717.091868 	 343576.135802 	 646857.196043 	 41956.220924 	 23430.748337
16745233.349011 	 269466.543165 	 168764.858177 	 230585.268657 	 61294.033501 	 5609.787216 	 101.641509 	 49.782305 	 15950.650484 	 239.274203 	 105.982526 	 17.378038 	 0.149187 	 0.040077 	 35.301381 	 2037126.389380 	 345077.641645 	 650341.929537 	 41956.220924 	 23430.748337
16737480.243875 	 270625.342286 	 169613.276087 	 231626.676531 	 61645.463122 	 5601.908605 	 101.874570 	 50.003205 	 15915.663506 	 239.639035 	 106.387199 	 17.333873 	 0.149394 	 0.040205 	 35.373837 	 2036534.843859 	 346579.173880 	 653826.606930 	 41956.220924 	 23430.748337
16729728.015168 	 271784.128524 	 170461.565176 	 232668.060531 	 61997.073417 	 5593.705492 	 102.108060 	 50.220563 	 15880.969827 	 240.008489 	 106.794873 	 17.290046 	 0.149603 	 0.040333 	 35.446129 	 2035942.461396 	 348080.732821 	 657311.229552 	 41956.220924 	 23430.748337
16721976.657259 	 272942.901651 	 171309.727030 	 233709.420678 	 62348.861608 	 5585.198940 	 102.341946 	 50.434537 	 15846.548105 	 240.382493 	 107.205316 	 17.246555 	 0.149812 	 0.040464 	 35.518258 	 2035349.247889 	 349582.318786 	 660795.798673 	 41956.220924 	 23430.748337
16714226.164871 	 274101.661445 	 172157.763205 	 234750.756997 	 62700.824971 	 5576.408637 	 102.576192 	 50.645275 	 15812.378426 	 240.760977 	 107.618312 	 17.203399 	 0.150023 	 0.040596 	 35.590225 	 2034755.208828 	 351083.932084 	 664280.315538 	 41956.220924 	 23430.748337
16706476.358824 	 275260.404827 	 173005.673428 	 235792.067060 	 63052.960175 	 5567.529242 	 102.814277 	 50.854713 	 15778.442658 	 241.143878 	 108.033655 	 17.160572 	 0.150236 	 0.040729 	 35.662032 	 2034160.349313 	 352585.573016 	 667764.781364 	 41956.220924 	 23430.748337
16698725.842919 	 276419.108649 	 173853.444717 	 236833.331190 	 63405.259316 	 5559.938152 	 103.083406 	 51.076919 	 15744.774210 	 241.532137 	 108.451670 	 17.118073 	 0.150450 	 0.040863 	 35.733679 	 2033564.674418 	 354087.241845 	 671249.197387 	 41956.220924 	 23430.748337
16690976.181820 	 277577.798562 	 174701.094737 	 237874.571450 	 63757.725704 	 5552.028499 	 103.351202 	 51.295484 	 15711.387336 	 241.926295 	 108.872484 	 17.075900 	 0.150665 	 0.041000 	 35.805168 	 2032968.189985 	 355588.938888 	 674733.564823 	 41956.220924 	 23430.748337
16683227.370098 	 278736.474360 	 175548.624933 	 238915.787859 	 64110.356809 	 5543.820871 	 103.617723 	 51.510571 	 15678.261206 	 242.326172 	 109.295865 	 17.034050 	 0.150882 	 0.041137 	 35.876501 	 2032370.901675 	 357090.664461 	 678217.884828 	 41956.220924 	 23430.748337
16675479.402673 	 279895.135847 	 176396.036724 	 239956.980441 	 64463.150147 	 5535.334512 	 103.883014 	 51.722334 	 15645.376391 	 242.731592 	 109.721593 	 16.992521 	 0.151100 	 0.041276 	 35.947677 	 2031772.814747 	 358592.418872 	 681702.158537 	 41956.220924 	 23430.748337
16667732.103313 	 281053.779944 	 177243.329686 	 240998.146744 	 64816.102615 	 5526.760929 	 104.150663 	 51.932737 	 15612.715200 	 243.142394 	 110.149467 	 16.951309 	 0.151321 	 0.041416 	 36.018700 	 2031173.934081 	 360094.202420 	 685186.387061 	 41956.220924 	 23430.748337
16659984.097995 	 282212.383357 	 178090.490552 	 242039.266929 	 65169.206463 	 5519.456087 	 104.448182 	 52.155997 	 15580.310679 	 243.559437 	 110.579815 	 16.910413 	 0.151543 	 0.041558 	 36.089569 	 2030574.264533 	 361596.015362 	 688670.571528 	 41956.220924 	 23430.748337
16652236.926650 	 283370.971947 	 178937.537031 	 243080.363242 	 65522.465312 	 5511.837970 	 104.742991 	 52.375536 	 15548.177008 	 243.983180 	 111.012766 	 16.869829 	 0.151767 	 0.041701 	 36.160287 	 2029973.811722 	 363097.858010 	 692154.713051 	 41956.220924 	 23430.748337
16644490.584037 	 284529.545526 	 179784.470444 	 244121.435698 	 65875.876850 	 5503.926737 	 105.035216 	 52.591522 	 15516.293822 	 244.413361 	 111.448091 	 16.829557 	 0.151993 	 0.041845 	 36.230853 	 2029372.581087 	 364599.730674 	 695638.812686 	 41956.220924 	 23430.748337
16636745.065254 	 285688.103919 	 180631.292088 	 245162.484320 	 66229.438811 	 5495.741230 	 105.324968 	 52.804115 	 15484.642123 	 244.849726 	 111.885570 	 16.789593 	 0.152221 	 0.041991 	 36.301270 	 2028770.577677 	 366101.633654 	 699122.871470 	 41956.220924 	 23430.748337
16629000.196360 	 286846.644037 	 181478.001393 	 246203.506627 	 66583.148290 	 5487.470495 	 105.615939 	 53.015306 	 15453.204622 	 245.292042 	 112.325001 	 16.749935 	 0.152452 	 0.042138 	 36.371539 	 2028167.806169 	 367603.567241 	 702606.890416 	 41956.220924 	 23430.748337
16621254.620365 	 288005.142365 	 182324.584776 	 247244.482552 	 66936.997653 	 5480.454112 	 105.936017 	 53.239510 	 15422.014146 	 245.741111 	 112.766719 	 16.710579 	 0.152684 	 0.042286 	 36.441660 	 2027564.271222 	 369105.531681 	 706090.870558 	 41956.220924 	 23430.748337
16613509.858245 	 289163.625051 	 183171.060057 	 248285.434595 	 67290.990825 	 5473.128971 	 106.252301 	 53.459925 	 15391.084874 	 246.197336 	 113.210862 	 16.671525 	 0.152919 	 0.042436 	 36.511636 	 2026959.978249 	 370607.527277 	 709574.812917 	 41956.220924 	 23430.748337
16605765.904927 	 290322.091926 	 184017.428442 	 249326.362769 	 67645.125691 	 5465.514856 	 106.564970 	 53.676723 	 15360.396845 	 246.660393 	 113.657198 	 16.632769 	 0.153157 	 0.042587 	 36.581466 	 2026354.932493 	 372109.554327 	 713058.718458 	 41956.220924 	 23430.748337
16598022.755676 	 291480.542831 	 184863.691119 	 250367.267094 	 67999.400177 	 5457.630258 	 106.874190 	 53.890070 	 15329.931444 	 247.129971 	 114.105509 	 16.594311 	 0.153397 	 0.042739 	 36.651153 	 2025749.138810 	 373611.613121 	 716542.588130 	 41956.220924 	 23430.748337
16590280.238066 	 292638.974654 	 185709.847378 	 251408.145049 	 68353.811554 	 5449.662580 	 107.183757 	 54.101993 	 15299.671730 	 247.605783 	 114.555593 	 16.556146 	 0.153639 	 0.042892 	 36.720697 	 2025142.601695 	 375113.703936 	 720026.422859 	 41956.220924 	 23430.748337
16582537.006037 	 293797.363560 	 186555.883272 	 252448.976260 	 68708.352260 	 5442.941000 	 107.522039 	 54.327161 	 15269.650486 	 248.088597 	 115.007797 	 16.518272 	 0.153884 	 0.043046 	 36.790099 	 2024535.325628 	 376615.827007 	 723510.223596 	 41956.220924 	 23430.748337
16574794.568460 	 294955.736090 	 187401.816809 	 253489.783568 	 69063.026527 	 5435.914265 	 107.855664 	 54.548476 	 15239.881978 	 248.578779 	 115.462263 	 16.480687 	 0.154132 	 0.043202 	 36.859361 	 2023927.315842 	 378117.982622 	 726993.991276 	 41956.220924 	 23430.748337
16567052.920416 	 296114.092090 	 188247.649092 	 254530.566988 	 69417.832418 	 5428.601845 	 108.184857 	 54.766118 	 15210.346585 	 249.075958 	 115.918761 	 16.443390 	 0.154382 	 0.043359 	 36.928484 	 2023318.577402 	 379620.171067 	 730477.726786 	 41956.220924 	 23430.748337
16559312.057312 	 297272.431419 	 189093.381212 	 255571.326536 	 69772.768031 	 5421.021940 	 108.509825 	 54.980256 	 15181.026006 	 249.579780 	 116.377073 	 16.406379 	 0.154636 	 0.043517 	 36.997469 	 2022709.114999 	 381122.392617 	 733961.430993 	 41956.220924 	 23430.748337
16551571.808184 	 298430.750935 	 189939.012329 	 256612.059650 	 70127.830793 	 5413.360401 	 108.834460 	 55.192954 	 15151.903595 	 250.089921 	 116.836998 	 16.369651 	 0.154892 	 0.043676 	 37.066316 	 2022098.932963 	 382624.647536 	 737445.104748 	 41956.220924 	 23430.748337
16543830.837580 	 299589.026484 	 190784.528143 	 257652.745650 	 70483.013196 	 5406.936357 	 109.187599 	 55.419130 	 15123.012044 	 250.607125 	 117.298892 	 16.333202 	 0.155151 	 0.043836 	 37.135027 	 2021488.035616 	 384126.936044 	 740928.748923 	 41956.220924 	 23430.748337
16536090.642601 	 300747.284995 	 191629.946858 	 258693.407720 	 70838.319761 	 5400.210098 	 109.535394 	 55.641399 	 15094.365664 	 251.131735 	 117.762906 	 16.297032 	 0.155413 	 0.043998 	 37.203604 	 2020876.428027 	 385629.258415 	 744412.364381 	 41956.220924 	 23430.748337
16528351.218463 	 301905.526331 	 192475.269489 	 259734.045872 	 71193.748711 	 5393.200829 	 109.878104 	 55.859942 	 15065.945122 	 251.663345 	 118.228808 	 16.261139 	 0.155678 	 0.044160 	 37.272046 	 2020264.115107 	 387131.614918 	 747895.951936 	 41956.220924 	 23430.748337
16520612.560709 	 303063.750361 	 193320.497033 	 260774.660120 	 71549.298298 	 5385.926498 	 110.215970 	 56.074933 	 15037.732386 	 252.201571 	 118.696381 	 16.225521 	 0.155947 	 0.044324 	 37.340356 	 2019651.101391 	 388634.005816 	 751379.512383 	 41956.220924 	 23430.748337
16512849.743352 	 304224.430806 	 194167.118715 	 261831.293412 	 71903.864391 	 5378.571277 	 110.552969 	 56.288468 	 15009.711062 	 252.746058 	 119.165425 	 16.190175 	 0.156218 	 0.044489 	 37.408534 	 2019034.364060 	 390141.404699 	 754866.945890 	 58626.407651 	 26003.470282
16502140.210179 	 305680.168589 	 195190.985878 	 264797.267121 	 72127.027421 	 5372.434748 	 110.919654 	 56.517100 	 14981.913417 	 253.297577 	 119.636346 	 16.155099 	 0.156493 	 0.044654 	 37.476581 	 2018056.693903 	 392240.327557 	 758818.767681 	 58626.407651 	 26003.470282
16491431.534534 	 307136.575150 	 196214.813185 	 267763.152456 	 72349.496835 	 5365.983035 	 111.282892 	 56.744429 	 14954.352985 	 253.856573 	 120.109431 	 16.120291 	 0.156771 	 0.044821 	 37.544499 	 2017078.283011 	 394338.628361 	 762771.320741 	 58626.407651 	 26003.470282
16480723.711559 	 308593.638250 	 197238.600837 	 270728.949565 	 72571.284611 	 5359.235901 	 111.642842 	 56.970502 	 14927.009962 	 254.422731 	 120.584571 	 16.085750 	 0.157053 	 0.044989 	 37.612288 	 2016099.136167 	 396436.319466 	 766724.592956 	 58626.407651 	 26003.470282
16470016.736731 	 310051.345932 	 198262.349037 	 273694.658601 	 72792.402461 	 5352.211814 	 111.999647 	 57.195362 	 14899.865883 	 254.995749 	 121.061667 	 16.051474 	 0.157337 	 0.045158 	 37.679949 	 2015119.257772 	 398533.412947 	 770678.572479 	 58626.407651 	 26003.470282
16459310.442504 	 311509.683419 	 199286.056008 	 276660.276977 	 73012.861111 	 5345.093703 	 112.357243 	 57.421020 	 14872.903947 	 255.575349 	 121.540624 	 16.017460 	 0.157626 	 0.045328 	 37.747484 	 2014138.651865 	 400629.920605 	 774633.247727 	 58626.407651 	 26003.470282
16448603.520302 	 312968.614561 	 200309.706062 	 279625.782749 	 73232.665953 	 5339.176464 	 112.745221 	 57.662792 	 14846.155798 	 256.162351 	 122.021917 	 15.983706 	 0.157917 	 0.045499 	 37.814893 	 2013157.322449 	 402725.853950 	 778588.607415 	 58626.407651 	 26003.470282
16437897.437270 	 314428.156008 	 201333.317132 	 282591.200579 	 73451.834435 	 5332.949875 	 113.128727 	 57.902593 	 14819.635083 	 256.757156 	 122.505802 	 15.950210 	 0.158212 	 0.045671 	 37.882178 	 2012175.274256 	 404821.224299 	 782544.640514 	 58626.407651 	 26003.470282
16427192.188736 	 315888.296820 	 202356.889403 	 285556.530607 	 73670.377263 	 5326.433250 	 113.507971 	 58.140507 	 14793.322471 	 257.359392 	 122.992130 	 15.916971 	 0.158511 	 0.045844 	 37.949339 	 2011192.511868 	 406916.042717 	 786501.336202 	 58626.407651 	 26003.470282
16416487.770357 	 317349.026303 	 203380.423059 	 288521.772978 	 73888.304909 	 5319.644637 	 113.883145 	 58.376608 	 14767.199934 	 257.968706 	 123.480763 	 15.883986 	 0.158813 	 0.046018 	 38.016377 	 2010209.039491 	 409010.320021 	 790458.683894 	 58626.407651 	 26003.470282
16405784.016847 	 318810.330868 	 204403.916276 	 291486.924976 	 74105.626893 	 5312.764610 	 114.258278 	 58.612969 	 14741.251080 	 258.584770 	 123.971572 	 15.851254 	 0.159119 	 0.046193 	 38.083294 	 2009224.860982 	 411104.066788 	 794416.673231 	 58626.407651 	 26003.470282
