S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
513655.104497 	 57865.266903 	 1110260.519837 	 4411.618567 	 29815.817441 	 163.638341 	 69.223718 	 329.590227 	 555.525332 	 540.203458 	 700.857485 	 31.068948 	 20.192479 	 10.828698 	 2698.980625 	 73614.513918 	 70678.468864 	 3784578.580661 	 0.000000 	 0.000000
513647.008019 	 57864.354803 	 1110815.759359 	 4411.549029 	 28669.867510 	 163.522082 	 67.169909 	 330.374538 	 552.725186 	 532.899356 	 703.534205 	 30.831129 	 20.008604 	 10.869451 	 2701.116525 	 73624.797599 	 70688.729997 	 3785164.882699 	 0.000000 	 0.000000
513638.926331 	 57863.444369 	 1111370.971430 	 4411.479618 	 27524.037274 	 163.396944 	 65.196464 	 331.098090 	 549.974507 	 525.640000 	 706.195335 	 30.597197 	 19.824269 	 10.910372 	 2703.240179 	 73635.028412 	 70698.853361 	 3785751.185848 	 0.000000 	 0.000000
513630.859316 	 57862.535588 	 1111926.155635 	 4411.410333 	 26378.327057 	 163.263476 	 63.299547 	 331.764059 	 547.271890 	 518.428387 	 708.838256 	 30.367092 	 19.639529 	 10.951447 	 2705.351712 	 73645.207282 	 70708.839803 	 3786337.489591 	 0.000000 	 0.000000
513622.806870 	 57861.628449 	 1112481.311576 	 4411.341173 	 25232.737192 	 163.122186 	 61.475507 	 332.375442 	 544.615984 	 511.267268 	 711.460554 	 30.140756 	 19.454441 	 10.992658 	 2707.451251 	 73655.335107 	 70718.690228 	 3786923.793358 	 0.000000 	 0.000000
513614.763901 	 57860.722376 	 1113036.428045 	 4411.272095 	 24087.267789 	 162.978578 	 59.721666 	 332.945872 	 542.005500 	 504.159166 	 714.060032 	 29.918130 	 19.269064 	 11.033991 	 2709.538921 	 73665.412761 	 70728.405585 	 3787510.096529 	 0.000000 	 0.000000
513606.690399 	 57859.812865 	 1113591.418112 	 4411.202754 	 22941.917422 	 162.871902 	 58.040799 	 333.561434 	 539.440634 	 497.106613 	 716.637758 	 29.699157 	 19.083454 	 11.075427 	 2711.614847 	 73675.441106 	 70737.986876 	 3788096.398443 	 0.000000 	 0.000000
513598.631245 	 57858.904969 	 1114146.378820 	 4411.133536 	 21796.688638 	 162.756314 	 56.422391 	 334.125292 	 536.921050 	 490.111838 	 719.193728 	 29.483781 	 18.897671 	 11.116951 	 2713.679156 	 73685.421006 	 70747.435145 	 3788682.698469 	 0.000000 	 0.000000
513590.586328 	 57857.998678 	 1114701.309735 	 4411.064441 	 20651.581810 	 162.632360 	 54.863476 	 334.640172 	 534.445424 	 483.176716 	 721.725881 	 29.271948 	 18.711771 	 11.158548 	 2715.731975 	 73695.353307 	 70756.751476 	 3789268.995954 	 0.000000 	 0.000000
513582.555546 	 57857.093979 	 1115256.210442 	 4410.995467 	 19506.597321 	 162.500548 	 53.361231 	 335.108648 	 532.012483 	 476.302939 	 724.232329 	 29.063601 	 18.525814 	 11.200201 	 2717.773431 	 73705.238833 	 70765.936986 	 3789855.290201 	 0.000000 	 0.000000
513574.533846 	 57856.190303 	 1115811.069766 	 4410.926572 	 18361.735391 	 162.366341 	 51.913704 	 335.543896 	 529.621019 	 469.492034 	 726.711372 	 28.858686 	 18.339855 	 11.241893 	 2719.803646 	 73715.078382 	 70774.992825 	 3790441.580471 	 0.000000 	 0.000000
513566.481511 	 57855.283175 	 1116365.801159 	 4410.857413 	 17216.995105 	 162.268710 	 50.523948 	 336.031227 	 527.271291 	 462.745573 	 729.164528 	 28.657149 	 18.153952 	 11.283608 	 2721.822747 	 73724.872742 	 70783.920168 	 3791027.865994 	 0.000000 	 0.000000
513558.443097 	 57854.377616 	 1116920.501181 	 4410.788373 	 16072.378555 	 162.162147 	 49.182722 	 336.473909 	 524.963033 	 456.064893 	 731.592224 	 28.458937 	 17.968162 	 11.325332 	 2723.830858 	 73734.622705 	 70792.720223 	 3791614.146034 	 0.000000 	 0.000000
513550.418496 	 57853.473614 	 1117475.169374 	 4410.719453 	 14927.886174 	 162.047194 	 47.887737 	 336.874320 	 522.694994 	 449.451036 	 733.992812 	 28.264001 	 17.782539 	 11.367047 	 2725.828106 	 73744.329046 	 70801.394219 	 3792200.419841 	 0.000000 	 0.000000
513542.407608 	 57852.571156 	 1118029.805298 	 4410.650650 	 13783.518412 	 161.924358 	 46.636812 	 337.234701 	 520.465974 	 442.904912 	 736.364794 	 28.072287 	 17.597137 	 11.408741 	 2727.814613 	 73753.992519 	 70809.943403 	 3792786.686626 	 0.000000 	 0.000000
513534.405398 	 57851.669675 	 1118584.397749 	 4410.581921 	 12639.275612 	 161.799087 	 45.428548 	 337.567911 	 518.274837 	 436.427313 	 738.706833 	 27.883744 	 17.412011 	 11.450395 	 2729.790504 	 73763.613854 	 70818.369039 	 3793372.945566 	 0.000000 	 0.000000
513526.372260 	 57850.764711 	 1119138.860170 	 4410.512927 	 11495.157375 	 161.710245 	 44.266144 	 337.958946 	 516.121909 	 430.019103 	 741.020792 	 27.698323 	 17.227213 	 11.491996 	 2731.755900 	 73773.193772 	 70826.672407 	 3793959.195809 	 0.000000 	 0.000000
513518.352627 	 57849.861267 	 1119693.289061 	 4410.444049 	 10351.165367 	 161.612451 	 43.141436 	 338.310811 	 514.006987 	 423.680959 	 743.307416 	 27.515973 	 17.042795 	 11.533530 	 2733.710925 	 73782.732999 	 70834.854804 	 3794545.436543 	 0.000000 	 0.000000
513510.346395 	 57848.959334 	 1120247.683934 	 4410.375286 	 9207.300103 	 161.506245 	 42.052659 	 338.625613 	 511.928889 	 417.413316 	 745.565360 	 27.336648 	 16.858805 	 11.574983 	 2735.655701 	 73792.232245 	 70842.917536 	 3795131.666946 	 0.000000 	 0.000000
513502.353467 	 57848.058899 	 1120802.044311 	 4410.306637 	 8063.562115 	 161.392133 	 40.998132 	 338.905335 	 509.886483 	 411.216514 	 747.793409 	 27.160300 	 16.675294 	 11.616341 	 2737.590351 	 73801.692201 	 70850.861918 	 3795717.886160 	 0.000000 	 0.000000
513494.368821 	 57847.159397 	 1121356.358950 	 4410.238060 	 6919.951889 	 161.275549 	 39.976876 	 339.162592 	 507.878695 	 405.090807 	 749.990490 	 26.986880 	 16.492309 	 11.657589 	 2739.514993 	 73811.113534 	 70858.689271 	 3796304.093296 	 0.000000 	 0.000000
513486.352947 	 57846.256378 	 1121910.541231 	 4410.169214 	 5776.469563 	 161.195266 	 38.992107 	 339.482162 	 505.905912 	 399.036543 	 752.158713 	 26.816341 	 16.309897 	 11.698716 	 2741.429747 	 73820.496905 	 70866.400922 	 3796890.287437 	 0.000000 	 0.000000
513478.350173 	 57845.354834 	 1122464.687628 	 4410.100481 	 4633.116404 	 161.106012 	 38.036609 	 339.766817 	 503.967991 	 393.053920 	 754.299056 	 26.648638 	 16.128101 	 11.739708 	 2743.334734 	 73829.842979 	 70873.998204 	 3797476.467711 	 0.000000 	 0.000000
513470.360397 	 57844.454754 	 1123018.797604 	 4410.031859 	 3489.893029 	 161.008325 	 37.109026 	 340.018450 	 502.063812 	 387.142934 	 756.410391 	 26.483726 	 15.946966 	 11.780555 	 2745.230072 	 73839.152410 	 70881.482454 	 3798062.633235 	 0.000000 	 0.000000
513462.383525 	 57843.556128 	 1123572.870629 	 4409.963348 	 2346.800083 	 160.902711 	 36.208066 	 340.238846 	 500.192303 	 381.303515 	 758.491701 	 26.321561 	 15.766534 	 11.821244 	 2747.115881 	 73848.425827 	 70888.855006 	 3798648.783093 	 0.000000 	 0.000000
513454.414552 	 57842.658392 	 1124122.133417 	 4409.894906 	 1213.362227 	 160.794586 	 35.333061 	 340.440418 	 498.352447 	 375.535534 	 760.542105 	 26.162098 	 15.586846 	 11.861763 	 2748.992275 	 73857.663844 	 70896.117197 	 3799230.154333 	 0.000000 	 0.000000
513446.414104 	 57841.757110 	 1124104.617780 	 4409.826192 	 1213.343320 	 160.722593 	 34.495925 	 340.703304 	 496.544684 	 369.839230 	 762.563751 	 26.005294 	 15.407940 	 11.902102 	 2750.859370 	 73866.867064 	 70903.270359 	 3799244.859876 	 0.000000 	 0.000000
513438.426361 	 57840.857259 	 1124087.129959 	 4409.757588 	 1213.324444 	 160.641614 	 33.698192 	 340.926242 	 494.768927 	 364.215266 	 764.557375 	 25.851105 	 15.229856 	 11.942249 	 2752.717283 	 73876.036099 	 70910.315840 	 3799259.604339 	 0.000000 	 0.000000
513430.451222 	 57839.958829 	 1124069.669733 	 4409.689092 	 1213.305598 	 160.552186 	 32.937951 	 341.111395 	 493.024110 	 358.664112 	 766.521608 	 25.699492 	 15.052632 	 11.982195 	 2754.566130 	 73885.171549 	 70917.254995 	 3799274.387171 	 0.000000 	 0.000000
513422.488596 	 57839.061807 	 1124052.236901 	 4409.620704 	 1213.286781 	 160.454812 	 32.213384 	 341.260802 	 491.309215 	 353.186137 	 768.455213 	 25.550411 	 14.876303 	 12.021931 	 2756.406026 	 73894.273991 	 70924.089189 	 3799289.207797 	 0.000000 	 0.000000
513414.533506 	 57838.165635 	 1124034.820570 	 4409.552380 	 1213.267982 	 160.354883 	 31.523322 	 341.387067 	 489.623280 	 347.781616 	 770.357102 	 25.403823 	 14.700907 	 12.061444 	 2758.237084 	 73903.343986 	 70930.819793 	 3799304.065620 	 0.000000 	 0.000000
513406.546764 	 57837.265897 	 1124017.334941 	 4409.483784 	 1213.249109 	 160.290860 	 30.870453 	 341.574536 	 487.966790 	 342.450894 	 772.229352 	 25.259685 	 14.526477 	 12.100725 	 2760.059415 	 73912.382088 	 70937.448186 	 3799318.960043 	 0.000000 	 0.000000
513398.572346 	 57836.367548 	 1123999.876291 	 4409.415295 	 1213.230264 	 160.217837 	 30.248043 	 341.726549 	 486.339704 	 337.194172 	 774.072916 	 25.117960 	 14.353049 	 12.139766 	 2761.873136 	 73921.388859 	 70943.975751 	 3799333.890515 	 0.000000 	 0.000000
513390.610153 	 57835.470576 	 1123982.444409 	 4409.346910 	 1213.211448 	 160.136350 	 29.654616 	 341.845044 	 484.741007 	 332.011453 	 775.886657 	 24.978609 	 14.180656 	 12.178558 	 2763.678357 	 73930.364849 	 70950.403872 	 3799348.856475 	 0.000000 	 0.000000
513382.660099 	 57834.574971 	 1123965.039102 	 4409.278630 	 1213.192661 	 160.046898 	 29.088770 	 341.931842 	 483.169732 	 326.902673 	 777.669552 	 24.841593 	 14.009328 	 12.217091 	 2765.475191 	 73939.310589 	 70956.733938 	 3799363.857341 	 0.000000 	 0.000000
513374.717241 	 57833.680177 	 1123947.649549 	 4409.210411 	 1213.173891 	 159.954839 	 28.549725 	 341.999279 	 481.624965 	 321.867701 	 779.420711 	 24.706875 	 13.839098 	 12.255356 	 2767.263748 	 73948.226593 	 70962.967331 	 3799378.892511 	 0.000000 	 0.000000
513366.742634 	 57832.781806 	 1123930.190487 	 4409.141920 	 1213.155046 	 159.898397 	 28.040520 	 342.130996 	 480.107229 	 316.906503 	 781.142379 	 24.574415 	 13.669995 	 12.293346 	 2769.044136 	 73957.113367 	 70969.105434 	 3799393.961390 	 0.000000 	 0.000000
513358.779983 	 57831.884782 	 1123912.757601 	 4409.073531 	 1213.136229 	 159.832948 	 27.554808 	 342.230761 	 478.616525 	 312.018924 	 782.835671 	 24.444178 	 13.502048 	 12.331053 	 2770.816466 	 73965.971429 	 70975.149631 	 3799409.063432 	 0.000000 	 0.000000
513350.829194 	 57830.989094 	 1123895.350686 	 4409.005244 	 1213.117440 	 159.759022 	 27.091454 	 342.300332 	 477.151884 	 307.204641 	 784.499613 	 24.316130 	 13.335285 	 12.368469 	 2772.580848 	 73974.801284 	 70981.101300 	 3799424.198080 	 0.000000 	 0.000000
513342.890183 	 57830.094733 	 1123877.969556 	 4408.937059 	 1213.098679 	 159.677117 	 26.649376 	 342.341364 	 475.712384 	 302.463282 	 786.133331 	 24.190233 	 13.169731 	 12.405588 	 2774.337389 	 73983.603419 	 70986.961813 	 3799439.364762 	 0.000000 	 0.000000
513334.958045 	 57829.201147 	 1123860.603473 	 4408.868932 	 1213.079935 	 159.592555 	 26.228101 	 342.365954 	 474.297156 	 297.794432 	 787.736078 	 24.066453 	 13.005411 	 12.442402 	 2776.086195 	 73992.378305 	 70992.732536 	 3799454.562891 	 0.000000 	 0.000000
513326.994111 	 57828.303978 	 1123843.167779 	 4408.800532 	 1213.061115 	 159.543290 	 25.830926 	 342.457015 	 472.906756 	 293.197793 	 789.310203 	 23.944754 	 12.842351 	 12.478905 	 2777.827370 	 74001.126408 	 70998.414826 	 3799469.791886 	 0.000000 	 0.000000
513319.041779 	 57827.408117 	 1123825.757485 	 4408.732232 	 1213.042322 	 159.485017 	 25.451821 	 342.518863 	 471.541222 	 288.672964 	 790.856931 	 23.825104 	 12.680573 	 12.515090 	 2779.561023 	 74009.848203 	 71004.010038 	 3799485.051216 	 0.000000 	 0.000000
513311.100958 	 57826.513552 	 1123808.372391 	 4408.664031 	 1213.023557 	 159.418264 	 25.089913 	 342.553118 	 470.199629 	 284.219396 	 792.375399 	 23.707469 	 12.520098 	 12.550952 	 2781.287256 	 74018.544153 	 71009.519517 	 3799500.340345 	 0.000000 	 0.000000
513303.171565 	 57825.620275 	 1123791.012318 	 4408.595928 	 1213.004819 	 159.343525 	 24.744374 	 342.561302 	 468.881094 	 279.836509 	 793.864837 	 23.591817 	 12.360947 	 12.586487 	 2783.006175 	 74027.214708 	 71014.944598 	 3799515.658723 	 0.000000 	 0.000000
513295.248720 	 57824.727735 	 1123773.666581 	 4408.527881 	 1212.986096 	 159.266098 	 24.414965 	 342.555339 	 467.584790 	 275.523695 	 795.324593 	 23.478115 	 12.203139 	 12.621687 	 2784.717880 	 74035.860298 	 71020.286603 	 3799531.005784 	 0.000000 	 0.000000
513287.293929 	 57823.831597 	 1123756.250903 	 4408.459560 	 1212.967298 	 159.223771 	 24.105193 	 342.617659 	 466.311308 	 271.280477 	 796.757091 	 23.366330 	 12.046693 	 12.656548 	 2786.422473 	 74044.481349 	 71025.546848 	 3799546.380973 	 0.000000 	 0.000000
513279.350396 	 57822.936726 	 1123738.859872 	 4408.391336 	 1212.948526 	 159.172434 	 23.809267 	 342.652903 	 465.060720 	 267.106293 	 798.163627 	 23.256431 	 11.891625 	 12.691067 	 2788.120054 	 74053.078301 	 71030.726637 	 3799561.783786 	 0.000000 	 0.000000
513271.418031 	 57822.043114 	 1123721.493294 	 4408.323207 	 1212.929781 	 159.112614 	 23.526520 	 342.662581 	 463.832139 	 263.000443 	 799.543412 	 23.148389 	 11.737953 	 12.725239 	 2789.810726 	 74061.651580 	 71035.827264 	 3799577.213713 	 0.000000 	 0.000000
513263.496756 	 57821.150752 	 1123704.150994 	 4408.255174 	 1212.911062 	 159.044805 	 23.256319 	 342.648110 	 462.624723 	 258.962211 	 800.895745 	 23.042173 	 11.585689 	 12.759060 	 2791.494586 	 74070.201597 	 71040.850010 	 3799592.670234 	 0.000000 	 0.000000
513255.581699 	 57820.259089 	 1123686.822306 	 4408.187194 	 1212.892358 	 158.974295 	 22.998610 	 342.621303 	 461.437680 	 254.990866 	 802.220035 	 22.937752 	 11.434849 	 12.792527 	 2793.171731 	 74078.728749 	 71045.796143 	 3799608.152813 	 0.000000 	 0.000000
513247.634414 	 57819.363796 	 1123669.423061 	 4408.118937 	 1212.873577 	 158.938823 	 22.757074 	 342.664397 	 460.271636 	 251.085819 	 803.518758 	 22.835097 	 11.285445 	 12.825636 	 2794.842258 	 74087.233426 	 71050.666917 	 3799623.660926 	 0.000000 	 0.000000
513239.698052 	 57818.469734 	 1123652.047730 	 4408.050775 	 1212.854822 	 158.894337 	 22.526092 	 342.682067 	 459.126698 	 247.246404 	 804.793257 	 22.734180 	 11.137489 	 12.858384 	 2796.506265 	 74095.716033 	 71055.463578 	 3799639.194102 	 0.000000 	 0.000000
513231.772526 	 57817.576892 	 1123634.696124 	 4407.982705 	 1212.836093 	 158.841362 	 22.305160 	 342.675738 	 458.002014 	 243.471832 	 806.042789 	 22.634972 	 10.990990 	 12.890771 	 2798.163846 	 74104.176963 	 71060.187356 	 3799654.751865 	 0.000000 	 0.000000
513223.857760 	 57816.685263 	 1123617.368073 	 4407.914727 	 1212.817390 	 158.780389 	 22.093797 	 342.646747 	 456.896776 	 239.761304 	 807.266694 	 22.537446 	 10.845960 	 12.922792 	 2799.815095 	 74112.616594 	 71064.839468 	 3799670.333727 	 0.000000 	 0.000000
513215.948887 	 57815.794297 	 1123600.052926 	 4407.846801 	 1212.798700 	 158.716699 	 21.892092 	 342.606819 	 455.810226 	 236.114015 	 808.464415 	 22.441573 	 10.702406 	 12.954446 	 2801.460106 	 74121.035290 	 71069.421115 	 3799685.939189 	 0.000000 	 0.000000
513208.007506 	 57814.899669 	 1123582.666608 	 4407.778595 	 1212.779933 	 158.687990 	 21.703860 	 342.638030 	 454.743021 	 232.529312 	 809.638457 	 22.347325 	 10.560336 	 12.985730 	 2803.098970 	 74129.433410 	 71073.933486 	 3799701.567761 	 0.000000 	 0.000000
513200.076722 	 57814.006235 	 1123565.303488 	 4407.710480 	 1212.761192 	 158.650260 	 21.523620 	 342.645095 	 453.695300 	 229.006473 	 810.790187 	 22.254678 	 10.419758 	 13.016644 	 2804.731778 	 74137.811328 	 71078.377756 	 3799717.219008 	 0.000000 	 0.000000
513192.156448 	 57813.113986 	 1123547.963381 	 4407.642455 	 1212.742475 	 158.604031 	 21.350991 	 342.629373 	 452.666242 	 225.544658 	 811.918886 	 22.163605 	 10.280676 	 13.047187 	 2806.358623 	 74146.169405 	 71082.755087 	 3799732.892491 	 0.000000 	 0.000000
513184.246610 	 57812.222911 	 1123530.646120 	 4407.574520 	 1212.723783 	 158.549792 	 21.185610 	 342.592137 	 451.655070 	 222.143027 	 813.023915 	 22.074081 	 10.143096 	 13.077359 	 2807.979592 	 74154.507990 	 71087.066626 	 3799748.587760 	 0.000000 	 0.000000
513176.342353 	 57811.332465 	 1123513.341077 	 4407.506633 	 1212.705104 	 158.492817 	 21.027682 	 342.545036 	 450.661057 	 218.800741 	 814.104732 	 21.986079 	 10.007021 	 13.107157 	 2809.594775 	 74162.827417 	 71091.313503 	 3799764.304351 	 0.000000 	 0.000000
513168.405346 	 57810.438330 	 1123495.964335 	 4407.438464 	 1212.686348 	 158.470734 	 20.881118 	 342.569939 	 449.684886 	 215.517115 	 815.163852 	 21.899574 	 9.872456 	 13.136581 	 2811.204256 	 74171.128017 	 71095.496833 	 3799780.041814 	 0.000000 	 0.000000
513160.478615 	 57809.545353 	 1123478.610090 	 4407.370384 	 1212.667616 	 158.439620 	 20.740549 	 342.571689 	 448.726724 	 212.291403 	 816.202648 	 21.814543 	 9.739402 	 13.165632 	 2812.808125 	 74179.410135 	 71099.617722 	 3799795.799751 	 0.000000 	 0.000000
513152.562077 	 57808.653524 	 1123461.278160 	 4407.302392 	 1212.648908 	 158.399999 	 20.605693 	 342.551590 	 447.785780 	 209.122749 	 817.220410 	 21.730961 	 9.607861 	 13.194309 	 2814.406467 	 74187.674104 	 71103.677256 	 3799811.577760 	 0.000000 	 0.000000
513144.655659 	 57807.762835 	 1123443.968387 	 4407.234486 	 1212.630224 	 158.352355 	 20.476279 	 342.510864 	 446.861303 	 206.010299 	 818.216504 	 21.648806 	 9.477834 	 13.222615 	 2815.999366 	 74195.920247 	 71107.676510 	 3799827.375429 	 0.000000 	 0.000000
513136.754523 	 57806.872741 	 1123426.670178 	 4407.166626 	 1212.611553 	 158.301946 	 20.352596 	 342.461078 	 445.952594 	 202.953204 	 819.190392 	 21.568052 	 9.349322 	 13.250547 	 2817.586905 	 74204.148869 	 71111.616539 	 3799843.192334 	 0.000000 	 0.000000
513128.820452 	 57805.978936 	 1123409.299863 	 4407.098482 	 1212.592804 	 158.286293 	 20.238628 	 342.483828 	 445.060361 	 199.950777 	 820.144578 	 21.488677 	 9.222322 	 13.278106 	 2819.169167 	 74212.360277 	 71115.498388 	 3799859.028061 	 0.000000 	 0.000000
513120.896349 	 57805.086255 	 1123391.951372 	 4407.030425 	 1212.574078 	 158.261599 	 20.129100 	 342.484184 	 444.184791 	 197.002270 	 821.080432 	 21.410659 	 9.096835 	 13.305295 	 2820.746233 	 74220.554788 	 71119.323084 	 3799874.882250 	 0.000000 	 0.000000
513112.982135 	 57804.194688 	 1123374.624531 	 4406.962452 	 1212.555376 	 158.228381 	 20.023805 	 342.463408 	 443.325122 	 194.106832 	 821.997239 	 21.333977 	 8.972858 	 13.332115 	 2822.318186 	 74228.732712 	 71123.091644 	 3799890.754540 	 0.000000 	 0.000000
513105.077741 	 57803.304227 	 1123357.319188 	 4406.894564 	 1212.536696 	 158.187126 	 19.922543 	 342.422681 	 442.480627 	 191.263615 	 822.894360 	 21.258608 	 8.850389 	 13.358566 	 2823.885104 	 74236.894344 	 71126.805067 	 3799906.644553 	 0.000000 	 0.000000
513097.178351 	 57802.414329 	 1123340.024801 	 4406.826719 	 1212.518029 	 158.143067 	 19.825671 	 342.373488 	 441.650633 	 188.471783 	 823.771250 	 21.184530 	 8.729425 	 13.384650 	 2825.447067 	 74245.039968 	 71130.464335 	 3799922.551905 	 0.000000 	 0.000000
513089.245899 	 57801.520707 	 1123322.658031 	 4406.758589 	 1212.499284 	 158.133578 	 19.737221 	 342.397070 	 440.835864 	 185.730660 	 824.630395 	 21.111722 	 8.609960 	 13.410368 	 2827.004150 	 74253.169864 	 71134.070417 	 3799938.476220 	 0.000000 	 0.000000
513081.323122 	 57800.628176 	 1123305.312442 	 4406.690543 	 1212.480561 	 158.115036 	 19.652000 	 342.398846 	 440.036530 	 183.039517 	 825.473145 	 21.040164 	 8.491993 	 13.435722 	 2828.556433 	 74261.284327 	 71137.624271 	 3799954.417174 	 0.000000 	 0.000000
513073.409943 	 57799.736725 	 1123287.987867 	 4406.622579 	 1212.461861 	 158.087958 	 19.569858 	 342.380042 	 439.251891 	 180.397520 	 826.298775 	 20.969836 	 8.375516 	 13.460716 	 2830.103991 	 74269.383643 	 71141.126837 	 3799970.374441 	 0.000000 	 0.000000
513065.506295 	 57798.846348 	 1123270.684159 	 4406.554698 	 1212.443184 	 158.052825 	 19.490653 	 342.341805 	 438.481245 	 177.803846 	 827.106636 	 20.900718 	 8.260526 	 13.485350 	 2831.646900 	 74277.468085 	 71144.579043 	 3799986.347685 	 0.000000 	 0.000000
513057.607387 	 57797.956505 	 1123253.390829 	 4406.486856 	 1212.424518 	 158.014850 	 19.414791 	 342.295544 	 437.723939 	 175.257680 	 827.896169 	 20.832790 	 8.147015 	 13.509627 	 2833.185233 	 74285.537914 	 71147.981800 	 3800002.336554 	 0.000000 	 0.000000
513049.675331 	 57797.062928 	 1123236.024925 	 4406.418730 	 1212.405773 	 158.011234 	 19.346337 	 342.322102 	 436.980715 	 172.758373 	 828.669831 	 20.766031 	 8.034978 	 13.533548 	 2834.719063 	 74293.593389 	 71151.336004 	 3800018.340709 	 0.000000 	 0.000000
513041.752667 	 57796.170408 	 1123218.679584 	 4406.350685 	 1212.387051 	 157.998556 	 19.280167 	 342.327311 	 436.251800 	 170.305225 	 829.428950 	 20.700424 	 7.924407 	 13.557117 	 2836.248462 	 74301.634782 	 71154.642540 	 3800034.359863 	 0.000000 	 0.000000
513033.839322 	 57795.278939 	 1123201.354644 	 4406.282720 	 1212.368350 	 157.977332 	 19.216179 	 342.312372 	 435.536474 	 167.897431 	 830.172786 	 20.635951 	 7.815296 	 13.580337 	 2837.773504 	 74309.662358 	 71157.902280 	 3800050.393725 	 0.000000 	 0.000000
513025.935229 	 57794.388512 	 1123184.049961 	 4406.214834 	 1212.349672 	 157.948041 	 19.154274 	 342.278405 	 434.834059 	 165.534198 	 830.900673 	 20.572593 	 7.707636 	 13.603210 	 2839.294259 	 74317.676370 	 71161.116080 	 3800066.441993 	 0.000000 	 0.000000
513018.035608 	 57793.498588 	 1123166.755069 	 4406.146987 	 1212.331004 	 157.915887 	 19.094899 	 342.236778 	 434.143922 	 163.214748 	 831.612038 	 20.510331 	 7.601419 	 13.625739 	 2840.810795 	 74325.677057 	 71164.284780 	 3800082.504351 	 0.000000 	 0.000000
513010.102631 	 57792.604907 	 1123149.387150 	 4406.078853 	 1212.312257 	 157.918012 	 19.042150 	 342.268187 	 433.466823 	 160.938464 	 832.309314 	 20.449146 	 7.496637 	 13.647926 	 2842.323181 	 74333.664659 	 71167.409208 	 3800098.580494 	 0.000000 	 0.000000
513002.178774 	 57791.712254 	 1123132.039195 	 4406.010798 	 1212.293532 	 157.911064 	 18.990951 	 342.278595 	 432.803007 	 158.704681 	 832.993807 	 20.389023 	 7.393281 	 13.669775 	 2843.831485 	 74341.639429 	 71170.490182 	 3800114.670168 	 0.000000 	 0.000000
512994.263963 	 57790.820619 	 1123114.711047 	 4405.942820 	 1212.274829 	 157.895557 	 18.941234 	 342.269180 	 432.151775 	 156.512632 	 833.664762 	 20.329945 	 7.291341 	 13.691290 	 2845.335775 	 74349.601611 	 71173.528504 	 3800130.773117 	 0.000000 	 0.000000
512986.358135 	 57789.929996 	 1123097.402568 	 4405.874919 	 1212.256146 	 157.871970 	 18.892934 	 342.241042 	 431.512467 	 154.361563 	 834.321492 	 20.271895 	 7.190808 	 13.712474 	 2846.836118 	 74357.551440 	 71176.524962 	 3800146.889071 	 0.000000 	 0.000000
512978.456502 	 57789.039846 	 1123080.103270 	 4405.807055 	 1212.237473 	 157.845514 	 18.846531 	 342.205554 	 430.884470 	 152.250732 	 834.963404 	 20.214855 	 7.091673 	 13.733329 	 2848.332577 	 74365.489136 	 71179.480331 	 3800163.017748 	 0.000000 	 0.000000
512970.521153 	 57788.145898 	 1123062.730156 	 4405.738901 	 1212.218721 	 157.853414 	 18.806162 	 342.243572 	 430.268564 	 150.179564 	 835.592918 	 20.158808 	 6.993924 	 13.753858 	 2849.825218 	 74373.414921 	 71182.395373 	 3800179.158874 	 0.000000 	 0.000000
512962.594657 	 57787.252947 	 1123045.376426 	 4405.670823 	 1212.199990 	 157.852221 	 18.766769 	 342.260834 	 429.665015 	 148.147434 	 836.211326 	 20.103740 	 6.897552 	 13.774066 	 2851.314103 	 74381.329028 	 71185.270840 	 3800195.312230 	 0.000000 	 0.000000
512954.676944 	 57786.360986 	 1123028.041924 	 4405.602820 	 1212.181279 	 157.842448 	 18.728312 	 342.258501 	 429.073142 	 146.153616 	 836.817848 	 20.049635 	 6.802545 	 13.793957 	 2852.799297 	 74389.231687 	 71188.107469 	 3800211.477591 	 0.000000 	 0.000000
512946.767952 	 57785.470007 	 1123010.726516 	 4405.534892 	 1212.162589 	 157.824573 	 18.690753 	 342.237662 	 428.492300 	 144.197396 	 837.411777 	 19.996478 	 6.708893 	 13.813534 	 2854.280862 	 74397.123112 	 71190.905986 	 3800227.654717 	 0.000000 	 0.000000
512938.862882 	 57784.579469 	 1122993.419693 	 4405.466998 	 1212.143908 	 157.803819 	 18.654597 	 342.209698 	 427.921893 	 142.278076 	 837.992499 	 19.944253 	 6.616585 	 13.832800 	 2855.758858 	 74405.003510 	 71193.667102 	 3800243.843358 	 0.000000 	 0.000000
512930.923726 	 57783.685092 	 1122976.038247 	 4405.398811 	 1212.125147 	 157.817506 	 18.624017 	 342.255661 	 427.362722 	 140.395123 	 838.562418 	 19.892944 	 6.525609 	 13.851759 	 2857.233345 	 74412.873083 	 71196.391516 	 3800260.043273 	 0.000000 	 0.000000
512922.993165 	 57782.791683 	 1122958.675616 	 4405.330698 	 1212.106406 	 157.822072 	 18.593964 	 342.281033 	 426.815070 	 138.547953 	 839.122807 	 19.842537 	 6.435954 	 13.870415 	 2858.704384 	 74420.732051 	 71199.079919 	 3800276.254270 	 0.000000 	 0.000000
