S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
13674437.703355 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 9190.064456 	 0.000000 	 0.000000 	 29761.881594 	 0.000000 	 0.000000 	 2.611399 	 0.000000 	 0.000000 	 0.766251 	 1556606.972945 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13674038.634753 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 9128.450545 	 0.000000 	 0.000000 	 29628.652138 	 0.000000 	 0.000000 	 2.590509 	 0.000000 	 0.000000 	 0.781021 	 1557200.891034 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13673641.441231 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 9068.012664 	 0.000000 	 0.000000 	 29495.040122 	 0.000000 	 0.000000 	 2.570072 	 0.000000 	 0.000000 	 0.795715 	 1557792.140195 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13673246.126697 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 9008.689650 	 0.000000 	 0.000000 	 29361.109806 	 0.000000 	 0.000000 	 2.550070 	 0.000000 	 0.000000 	 0.810333 	 1558380.713444 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13672852.594431 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8950.523680 	 0.000000 	 0.000000 	 29226.921491 	 0.000000 	 0.000000 	 2.530483 	 0.000000 	 0.000000 	 0.824875 	 1558966.605040 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13672460.050978 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8894.227844 	 0.000000 	 0.000000 	 29092.559921 	 0.000000 	 0.000000 	 2.511296 	 0.000000 	 0.000000 	 0.839342 	 1559549.810618 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13672069.397543 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8838.834117 	 0.000000 	 0.000000 	 28958.094599 	 0.000000 	 0.000000 	 2.492493 	 0.000000 	 0.000000 	 0.853735 	 1560130.327514 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13671680.634388 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8784.298248 	 0.000000 	 0.000000 	 28823.571127 	 0.000000 	 0.000000 	 2.474057 	 0.000000 	 0.000000 	 0.868052 	 1560708.154128 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13671293.761175 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8730.578732 	 0.000000 	 0.000000 	 28689.032081 	 0.000000 	 0.000000 	 2.455975 	 0.000000 	 0.000000 	 0.882296 	 1561283.289741 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13670908.633140 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8677.780139 	 0.000000 	 0.000000 	 28554.517563 	 0.000000 	 0.000000 	 2.438233 	 0.000000 	 0.000000 	 0.896466 	 1561855.734459 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13670524.101709 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8626.971506 	 0.000000 	 0.000000 	 28420.105941 	 0.000000 	 0.000000 	 2.420818 	 0.000000 	 0.000000 	 0.910562 	 1562425.489464 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13670141.462134 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8576.795588 	 0.000000 	 0.000000 	 28285.856433 	 0.000000 	 0.000000 	 2.403716 	 0.000000 	 0.000000 	 0.924586 	 1562992.557543 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13669760.711196 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8527.224668 	 0.000000 	 0.000000 	 28151.796456 	 0.000000 	 0.000000 	 2.386917 	 0.000000 	 0.000000 	 0.938537 	 1563556.942225 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13669381.845312 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8478.232736 	 0.000000 	 0.000000 	 28017.951554 	 0.000000 	 0.000000 	 2.370409 	 0.000000 	 0.000000 	 0.952416 	 1564118.647573 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13669004.683718 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8429.971781 	 0.000000 	 0.000000 	 27884.345958 	 0.000000 	 0.000000 	 2.354182 	 0.000000 	 0.000000 	 0.966223 	 1564677.678137 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13668627.812109 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8383.777838 	 0.000000 	 0.000000 	 27751.052556 	 0.000000 	 0.000000 	 2.338224 	 0.000000 	 0.000000 	 0.979959 	 1565234.039314 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13668252.820554 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8338.003070 	 0.000000 	 0.000000 	 27618.122211 	 0.000000 	 0.000000 	 2.322526 	 0.000000 	 0.000000 	 0.993624 	 1565787.738015 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13667879.703195 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8292.632747 	 0.000000 	 0.000000 	 27485.568116 	 0.000000 	 0.000000 	 2.307080 	 0.000000 	 0.000000 	 1.007219 	 1566338.781642 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13667508.453996 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8247.653035 	 0.000000 	 0.000000 	 27353.402495 	 0.000000 	 0.000000 	 2.291876 	 0.000000 	 0.000000 	 1.020744 	 1566887.177854 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13667138.866051 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8203.251133 	 0.000000 	 0.000000 	 27221.637167 	 0.000000 	 0.000000 	 2.276906 	 0.000000 	 0.000000 	 1.034199 	 1567432.934543 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13666769.332708 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8160.957104 	 0.000000 	 0.000000 	 27090.340186 	 0.000000 	 0.000000 	 2.262162 	 0.000000 	 0.000000 	 1.047585 	 1567976.060254 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13666401.657286 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8118.913646 	 0.000000 	 0.000000 	 26959.555560 	 0.000000 	 0.000000 	 2.247637 	 0.000000 	 0.000000 	 1.060903 	 1568516.564968 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13666035.831952 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8077.116177 	 0.000000 	 0.000000 	 26829.285433 	 0.000000 	 0.000000 	 2.233323 	 0.000000 	 0.000000 	 1.074152 	 1569054.458963 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13665671.848840 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 8035.560373 	 0.000000 	 0.000000 	 26699.531687 	 0.000000 	 0.000000 	 2.219213 	 0.000000 	 0.000000 	 1.087333 	 1569589.752554 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13665309.482580 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7994.459081 	 0.000000 	 0.000000 	 26570.296500 	 0.000000 	 0.000000 	 2.205301 	 0.000000 	 0.000000 	 1.100447 	 1570122.456091 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13664946.991209 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7955.479613 	 0.000000 	 0.000000 	 26441.643676 	 0.000000 	 0.000000 	 2.191580 	 0.000000 	 0.000000 	 1.113494 	 1570652.580427 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13664586.327894 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7916.618198 	 0.000000 	 0.000000 	 26313.611607 	 0.000000 	 0.000000 	 2.178046 	 0.000000 	 0.000000 	 1.126475 	 1571180.137780 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13664227.483365 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7877.878119 	 0.000000 	 0.000000 	 26186.193929 	 0.000000 	 0.000000 	 2.164691 	 0.000000 	 0.000000 	 1.139389 	 1571705.140507 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13663870.448441 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7839.262413 	 0.000000 	 0.000000 	 26059.384558 	 0.000000 	 0.000000 	 2.151511 	 0.000000 	 0.000000 	 1.152238 	 1572227.600838 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13663514.985149 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7801.002192 	 0.000000 	 0.000000 	 25933.178249 	 0.000000 	 0.000000 	 2.138501 	 0.000000 	 0.000000 	 1.165022 	 1572747.530887 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13663159.259553 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7764.858803 	 0.000000 	 0.000000 	 25807.635099 	 0.000000 	 0.000000 	 2.125655 	 0.000000 	 0.000000 	 1.177741 	 1573264.943149 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13662805.326570 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7728.729724 	 0.000000 	 0.000000 	 25682.788922 	 0.000000 	 0.000000 	 2.112970 	 0.000000 	 0.000000 	 1.190395 	 1573779.851418 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13662453.175926 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7692.624278 	 0.000000 	 0.000000 	 25558.626861 	 0.000000 	 0.000000 	 2.100440 	 0.000000 	 0.000000 	 1.202986 	 1574292.269509 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13662102.797519 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7656.551162 	 0.000000 	 0.000000 	 25435.136757 	 0.000000 	 0.000000 	 2.088062 	 0.000000 	 0.000000 	 1.215514 	 1574802.210986 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13661753.945275 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7620.754042 	 0.000000 	 0.000000 	 25312.307699 	 0.000000 	 0.000000 	 2.075831 	 0.000000 	 0.000000 	 1.227978 	 1575309.689174 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13661404.726568 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7587.055065 	 0.000000 	 0.000000 	 25190.196552 	 0.000000 	 0.000000 	 2.063743 	 0.000000 	 0.000000 	 1.240381 	 1575814.717691 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13661057.261072 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7553.289618 	 0.000000 	 0.000000 	 25068.833402 	 0.000000 	 0.000000 	 2.051795 	 0.000000 	 0.000000 	 1.252721 	 1576317.311393 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13660711.537822 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7519.471635 	 0.000000 	 0.000000 	 24948.200497 	 0.000000 	 0.000000 	 2.039984 	 0.000000 	 0.000000 	 1.264999 	 1576817.485063 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13660367.546095 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7485.614138 	 0.000000 	 0.000000 	 24828.281104 	 0.000000 	 0.000000 	 2.028305 	 0.000000 	 0.000000 	 1.277216 	 1577315.253143 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13660025.035016 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7451.969067 	 0.000000 	 0.000000 	 24709.060043 	 0.000000 	 0.000000 	 2.016756 	 0.000000 	 0.000000 	 1.289373 	 1577810.629744 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13659682.077643 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7420.394960 	 0.000000 	 0.000000 	 24590.591397 	 0.000000 	 0.000000 	 2.005334 	 0.000000 	 0.000000 	 1.301469 	 1578303.629197 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13659340.831345 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7388.691851 	 0.000000 	 0.000000 	 24472.902243 	 0.000000 	 0.000000 	 1.994036 	 0.000000 	 0.000000 	 1.313505 	 1578794.267020 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13659001.284717 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7356.877154 	 0.000000 	 0.000000 	 24355.971196 	 0.000000 	 0.000000 	 1.982859 	 0.000000 	 0.000000 	 1.325482 	 1579282.558592 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13658663.426645 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7324.967153 	 0.000000 	 0.000000 	 24239.778131 	 0.000000 	 0.000000 	 1.971800 	 0.000000 	 0.000000 	 1.337400 	 1579768.518872 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13658327.003331 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7293.219417 	 0.000000 	 0.000000 	 24124.304704 	 0.000000 	 0.000000 	 1.960857 	 0.000000 	 0.000000 	 1.349259 	 1580252.162431 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13657990.066927 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7263.515205 	 0.000000 	 0.000000 	 24009.602780 	 0.000000 	 0.000000 	 1.950027 	 0.000000 	 0.000000 	 1.361061 	 1580733.504001 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13657654.797722 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7233.633594 	 0.000000 	 0.000000 	 23895.697113 	 0.000000 	 0.000000 	 1.939308 	 0.000000 	 0.000000 	 1.372804 	 1581212.559459 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13657321.184056 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 7203.594605 	 0.000000 	 0.000000 	 23782.563660 	 0.000000 	 0.000000 	 1.928697 	 0.000000 	 0.000000 	 1.384490 	 1581689.344491 	 0.000000 	 0.000000 	 0.000000 	 0.000000
