S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
12807407.883648 	 83390.573087 	 53009.737946 	 89826.623487 	 20692.478395 	 19386.433543 	 146.077877 	 72.898888 	 46047.490258 	 286.526209 	 141.485480 	 3.137934 	 0.011050 	 0.003459 	 8.595813 	 1819064.686526 	 113364.741237 	 217150.615162 	 0.001173 	 17634.553084 	 7682.691324
12803330.857882 	 83539.780917 	 53243.735250 	 91294.567220 	 20865.634185 	 19409.800523 	 146.785418 	 73.334988 	 46098.509584 	 288.122130 	 142.313944 	 3.141353 	 0.011116 	 0.003479 	 8.617845 	 1819547.383348 	 113730.269710 	 218277.131109 	 0.001177 	 17634.553084 	 7682.691324
12799253.599372 	 83689.447506 	 53477.710971 	 92762.285140 	 21038.241869 	 19432.594452 	 147.488855 	 73.770556 	 46149.656261 	 289.721400 	 143.147607 	 3.144778 	 0.011182 	 0.003499 	 8.639902 	 1820030.877493 	 114095.461696 	 219404.197463 	 0.001181 	 17634.553084 	 7682.691324
12795174.601280 	 83839.556940 	 53711.658494 	 94229.766001 	 21210.305420 	 19456.315870 	 148.200399 	 74.211764 	 46200.945503 	 291.324127 	 143.986529 	 3.148209 	 0.011248 	 0.003520 	 8.661984 	 1820515.171200 	 114460.323348 	 220531.808167 	 0.001184 	 17634.553084 	 7682.691324
12791095.559240 	 83990.114343 	 53945.584595 	 95697.021747 	 21381.833974 	 19479.258326 	 148.906209 	 74.651486 	 46252.373405 	 292.930260 	 144.830690 	 3.151646 	 0.011314 	 0.003540 	 8.684090 	 1821000.267130 	 114824.860749 	 221659.957256 	 0.001188 	 17634.553084 	 7682.691324
12787016.474006 	 84141.113871 	 54179.489004 	 97164.052103 	 21552.833795 	 19501.459460 	 149.606586 	 75.089810 	 46303.899606 	 294.539458 	 145.679913 	 3.155090 	 0.011380 	 0.003561 	 8.706222 	 1821486.167366 	 115189.079917 	 222788.638849 	 0.001192 	 17634.553084 	 7682.691324
12782937.347132 	 84292.549772 	 54413.371458 	 98630.856805 	 21723.311050 	 19522.954293 	 150.301809 	 75.526823 	 46355.486344 	 296.151396 	 146.534033 	 3.158541 	 0.011446 	 0.003582 	 8.728379 	 1821972.873211 	 115552.986776 	 223917.847151 	 0.001195 	 17634.553084 	 7682.691324
12778857.938677 	 84444.414788 	 54647.230664 	 100097.433695 	 21893.271399 	 19544.018926 	 150.994150 	 75.963632 	 46407.098881 	 297.765778 	 147.392891 	 3.161998 	 0.011513 	 0.003603 	 8.750561 	 1822460.385234 	 115916.587155 	 225047.576456 	 0.001199 	 17634.553084 	 7682.691324
12774776.312983 	 84596.690648 	 54881.058055 	 101563.766979 	 22062.717447 	 19566.566991 	 151.699433 	 76.408322 	 46458.774301 	 299.382898 	 148.256633 	 3.165461 	 0.011580 	 0.003624 	 8.772769 	 1822948.703811 	 116279.886882 	 226177.821184 	 0.001202 	 17634.553084 	 7682.691324
12770694.651563 	 84749.386356 	 55114.862682 	 103029.873133 	 22231.658765 	 19588.387552 	 152.399423 	 76.851476 	 46510.523943 	 301.002842 	 149.125293 	 3.168930 	 0.011647 	 0.003645 	 8.795001 	 1823437.830198 	 116642.891708 	 227308.575843 	 0.001206 	 17634.553084 	 7682.691324
12766612.956429 	 84902.496506 	 55348.644300 	 104495.751893 	 22400.101149 	 19609.514502 	 153.094391 	 77.293183 	 46562.311175 	 302.625299 	 149.998700 	 3.172405 	 0.011714 	 0.003666 	 8.817259 	 1823927.765226 	 117005.607215 	 228439.834988 	 0.001209 	 17634.553084 	 7682.691324
12762531.230314 	 85056.015776 	 55582.402669 	 105961.403004 	 22568.050310 	 19629.979373 	 153.784586 	 77.733524 	 46614.101709 	 304.249975 	 150.876689 	 3.175886 	 0.011782 	 0.003687 	 8.839542 	 1824418.509016 	 117368.038897 	 229571.593258 	 0.001213 	 17634.553084 	 7682.691324
12758430.922292 	 85215.530419 	 55816.918433 	 107432.027810 	 22734.498030 	 19650.847409 	 154.478931 	 78.177064 	 46665.866033 	 305.876619 	 151.759117 	 3.179373 	 0.011849 	 0.003709 	 8.861850 	 1824907.554405 	 117738.083907 	 230705.402750 	 0.001216 	 29653.223692 	 8481.140627
12752236.066345 	 86041.588270 	 56144.656880 	 109522.321320 	 22780.305027 	 19680.098999 	 155.266658 	 78.662431 	 46717.871448 	 307.507899 	 152.647201 	 3.182866 	 0.011917 	 0.003731 	 8.884183 	 1825099.043013 	 119046.965703 	 232024.916110 	 0.001220 	 29653.223692 	 8481.140627
12746041.500526 	 86868.036388 	 56472.016215 	 111612.291074 	 22826.234308 	 19708.181976 	 156.087796 	 79.151784 	 46770.265030 	 309.146880 	 153.541891 	 3.186364 	 0.011985 	 0.003752 	 8.906542 	 1825291.191893 	 120355.574550 	 233344.671043 	 0.001224 	 29653.223692 	 8481.140627
12739847.221265 	 87694.860009 	 56799.000700 	 113701.936593 	 22872.291779 	 19735.157540 	 156.940871 	 79.644949 	 46822.982783 	 310.795028 	 154.443250 	 3.189870 	 0.012053 	 0.003774 	 8.928927 	 1825484.007622 	 121663.925515 	 234664.657472 	 0.001229 	 29653.223692 	 8481.140627
12733653.226407 	 88522.044935 	 57125.614533 	 115791.257409 	 22918.482930 	 19761.082511 	 157.824469 	 80.141754 	 46875.964894 	 312.453707 	 155.351330 	 3.193384 	 0.012122 	 0.003796 	 8.951337 	 1825677.495538 	 122972.033136 	 235984.865807 	 0.001233 	 29653.223692 	 8481.140627
12727459.261263 	 89349.575729 	 57451.860700 	 117880.250715 	 22964.812403 	 19786.265215 	 158.739469 	 80.643175 	 46929.156087 	 314.124191 	 156.266176 	 3.196905 	 0.012190 	 0.003819 	 8.973773 	 1825871.659818 	 124279.911449 	 237305.286923 	 0.001237 	 29653.223692 	 8481.140627
12721263.294853 	 90177.425148 	 57777.734066 	 119968.896548 	 23011.281209 	 19812.730916 	 159.701941 	 81.157921 	 46982.577708 	 315.808304 	 157.188153 	 3.200435 	 0.012259 	 0.003841 	 8.996235 	 1826066.504037 	 125587.574244 	 238625.912183 	 0.001241 	 29653.223692 	 8481.140627
12715067.611244 	 91005.596707 	 58103.248918 	 122057.214951 	 23057.897790 	 19838.175131 	 160.690175 	 81.675350 	 47036.225243 	 317.507531 	 158.117486 	 3.203973 	 0.012328 	 0.003863 	 9.018723 	 1826262.032365 	 126895.034853 	 239946.733369 	 0.001244 	 29653.223692 	 8481.140627
12708872.210694 	 91834.078204 	 58428.409194 	 124145.205469 	 23104.666199 	 19862.648129 	 161.703037 	 82.195338 	 47090.044915 	 319.222822 	 159.054160 	 3.207520 	 0.012397 	 0.003886 	 9.041237 	 1826458.248228 	 128202.305957 	 241267.742615 	 0.001248 	 29653.223692 	 8481.140627
12702677.094622 	 92662.857886 	 58753.218773 	 126232.867657 	 23151.590175 	 19886.196587 	 162.739439 	 82.717762 	 47143.986411 	 320.955049 	 159.998153 	 3.211075 	 0.012467 	 0.003909 	 9.063777 	 1826655.154007 	 129509.399819 	 242588.932432 	 0.001252 	 29653.223692 	 8481.140627
12696481.962933 	 93491.922200 	 59077.680068 	 128320.198028 	 23198.672614 	 19909.168733 	 163.801107 	 83.243902 	 47198.003403 	 322.705024 	 160.949441 	 3.214640 	 0.012537 	 0.003932 	 9.086343 	 1826852.751112 	 130816.328297 	 243910.295684 	 0.001256 	 29653.223692 	 8481.140627
12690284.397746 	 94321.242205 	 59401.785494 	 130407.171620 	 23245.912280 	 19933.962500 	 164.908601 	 83.784540 	 47252.139650 	 324.474286 	 161.908396 	 3.218213 	 0.012607 	 0.003955 	 9.108936 	 1827051.040609 	 132123.102763 	 245231.825598 	 0.001260 	 29653.223692 	 8481.140627
12684087.124299 	 95150.827255 	 59725.551352 	 132493.815378 	 23293.317059 	 19957.811730 	 166.035544 	 84.326680 	 47306.406831 	 326.263998 	 162.875227 	 3.221795 	 0.012677 	 0.003978 	 9.131555 	 1827250.024634 	 133429.734284 	 246553.515724 	 0.001264 	 29653.223692 	 8481.140627
12677890.145124 	 95980.667176 	 60048.981281 	 134580.128866 	 23340.889616 	 19980.760703 	 167.181089 	 84.870246 	 47360.756707 	 328.074698 	 163.849852 	 3.225385 	 0.012748 	 0.004001 	 9.154201 	 1827449.704761 	 134736.233644 	 247875.359903 	 0.001268 	 29653.223692 	 8481.140627
12671693.463771 	 96810.752149 	 60372.078868 	 136666.111661 	 23388.632382 	 20002.850542 	 168.344417 	 85.415159 	 47415.144110 	 329.906870 	 164.832183 	 3.228984 	 0.012819 	 0.004025 	 9.176873 	 1827650.081632 	 136042.611287 	 249197.352269 	 0.001272 	 29653.223692 	 8481.140627
12665496.911471 	 97641.071365 	 60694.846817 	 138751.761453 	 23436.547248 	 20024.294372 	 169.526397 	 85.962170 	 47469.526945 	 331.760952 	 165.822135 	 3.232591 	 0.012891 	 0.004049 	 9.199571 	 1827851.155012 	 137348.877334 	 250519.487228 	 0.001276 	 29653.223692 	 8481.140627
12659297.374356 	 98471.591436 	 61017.273572 	 140837.043543 	 23484.630461 	 20048.187206 	 170.755324 	 86.525752 	 47523.959139 	 333.638219 	 166.820061 	 3.236206 	 0.012963 	 0.004073 	 9.222296 	 1828052.924414 	 138655.041503 	 251841.759475 	 0.001280 	 29653.223692 	 8481.140627
12653098.147681 	 99302.328705 	 61339.378246 	 142921.993416 	 23532.889922 	 20071.165339 	 171.998466 	 87.089767 	 47578.472560 	 335.539680 	 167.826200 	 3.239829 	 0.013036 	 0.004097 	 9.245048 	 1828255.390799 	 139961.113250 	 253164.163961 	 0.001284 	 29653.223692 	 8481.140627
12646899.235203 	 100133.274613 	 61661.164204 	 145006.610654 	 23581.327254 	 20093.270385 	 173.255212 	 87.654185 	 47633.021363 	 337.465543 	 168.840411 	 3.243459 	 0.013109 	 0.004121 	 9.267826 	 1828458.554769 	 141267.101833 	 254486.695856 	 0.001288 	 29653.223692 	 8481.140627
12640700.641617 	 100964.420893 	 61982.634764 	 147090.894850 	 23629.943907 	 20114.541006 	 174.524974 	 88.218974 	 47687.562598 	 339.415983 	 169.862552 	 3.247097 	 0.013182 	 0.004145 	 9.290631 	 1828662.416040 	 142573.016231 	 255809.350556 	 0.001292 	 29653.223692 	 8481.140627
12634501.737479 	 101795.754438 	 62303.790061 	 149174.838115 	 23678.739976 	 20135.654822 	 175.813477 	 88.787225 	 47742.056815 	 341.391153 	 170.892489 	 3.250742 	 0.013256 	 0.004170 	 9.313462 	 1828866.973493 	 143878.865156 	 257132.123670 	 0.001296 	 29653.223692 	 8481.140627
12628291.096903 	 102627.174818 	 62624.576632 	 151258.304382 	 23727.695177 	 20167.868185 	 177.230784 	 89.413767 	 47796.809543 	 343.394542 	 171.931757 	 3.254393 	 0.013331 	 0.004194 	 9.336320 	 1829072.227305 	 145184.656849 	 258455.011118 	 0.001301 	 29653.223692 	 8481.140627
12622080.781942 	 103458.771122 	 62945.056814 	 153341.434830 	 23776.833081 	 20198.752459 	 178.654492 	 90.037993 	 47852.038630 	 345.428756 	 172.981468 	 3.258053 	 0.013406 	 0.004219 	 9.359205 	 1829278.185053 	 146490.399438 	 259778.009039 	 0.001305 	 29653.223692 	 8481.140627
12615870.788679 	 104290.536022 	 63265.233680 	 155424.228946 	 23826.154514 	 20228.377050 	 180.084447 	 90.660045 	 47907.670595 	 347.493498 	 174.041303 	 3.261721 	 0.013482 	 0.004244 	 9.382117 	 1829484.854953 	 147796.101021 	 261101.113684 	 0.001310 	 29653.223692 	 8481.140627
12609661.114693 	 105122.462433 	 63585.110257 	 157506.686230 	 23875.660175 	 20256.806507 	 181.520485 	 91.280051 	 47963.636723 	 349.588468 	 175.110957 	 3.265398 	 0.013558 	 0.004270 	 9.405056 	 1829692.243799 	 149101.769464 	 262424.321474 	 0.001314 	 29653.223692 	 8481.140627
12603451.590013 	 105954.542077 	 63904.688679 	 159588.804060 	 23925.350319 	 20284.271731 	 182.964177 	 91.898982 	 48019.872957 	 351.713368 	 176.190139 	 3.269085 	 0.013635 	 0.004295 	 9.428023 	 1829900.357049 	 150407.412410 	 263747.628999 	 0.001319 	 29653.223692 	 8481.140627
12597239.173281 	 106786.742568 	 64223.956385 	 161670.543297 	 23975.219641 	 20313.817021 	 184.445884 	 92.531951 	 48076.410571 	 353.868826 	 177.279025 	 3.272783 	 0.013713 	 0.004321 	 9.451017 	 1830109.199470 	 151713.037213 	 265071.033032 	 0.001323 	 29653.223692 	 8481.140627
12591027.073211 	 107619.084281 	 64542.932468 	 163751.943917 	 24025.274583 	 20342.176579 	 185.931780 	 93.162480 	 48133.260727 	 356.055230 	 178.377686 	 3.276491 	 0.013792 	 0.004346 	 9.474039 	 1830318.776828 	 153018.651057 	 266394.530505 	 0.001328 	 29653.223692 	 8481.140627
12584815.289273 	 108451.560966 	 64861.619780 	 165833.005432 	 24075.515391 	 20369.409495 	 187.421786 	 93.790703 	 48190.360023 	 358.272175 	 179.485810 	 3.280210 	 0.013871 	 0.004372 	 9.497088 	 1830529.094153 	 154324.260997 	 267718.118473 	 0.001332 	 29653.223692 	 8481.140627
12578603.822211 	 109284.166575 	 65180.021134 	 167913.727370 	 24125.942215 	 20395.570726 	 188.915812 	 94.416741 	 48247.649135 	 360.519256 	 180.603099 	 3.283940 	 0.013951 	 0.004399 	 9.520165 	 1830740.155242 	 155629.873897 	 269041.794132 	 0.001337 	 29653.223692 	 8481.140627
12572392.479572 	 110116.893546 	 65498.138295 	 169994.106648 	 24176.554741 	 20420.908136 	 190.415832 	 95.041713 	 48305.072782 	 362.796075 	 181.729268 	 3.287681 	 0.014032 	 0.004425 	 9.543271 	 1830951.962748 	 156935.496431 	 270365.554805 	 0.001342 	 29653.223692 	 8481.140627
12566177.764889 	 110949.705359 	 65815.955672 	 172074.095298 	 24227.346215 	 20448.910514 	 191.958151 	 95.683460 	 48362.684234 	 365.103348 	 182.864581 	 3.291434 	 0.014113 	 0.004452 	 9.566404 	 1831164.518879 	 158241.135024 	 271689.397972 	 0.001346 	 29653.223692 	 8481.140627
12559963.372277 	 111782.628655 	 66133.495106 	 174153.742554 	 24278.323626 	 20475.801652 	 193.502527 	 96.322480 	 48420.512457 	 367.441510 	 184.009176 	 3.295198 	 0.014196 	 0.004479 	 9.589566 	 1831377.827330 	 159546.795970 	 273013.321242 	 0.001351 	 29653.223692 	 8481.140627
12553749.303161 	 112615.658067 	 66450.759244 	 176233.047950 	 24329.486785 	 20501.635086 	 195.048960 	 96.958911 	 48478.499495 	 369.810050 	 185.162739 	 3.298973 	 0.014279 	 0.004506 	 9.612755 	 1831591.891261 	 160852.485464 	 274337.322314 	 0.001356 	 29653.223692 	 8481.140627
12547535.560114 	 113448.788398 	 66767.750698 	 178312.011033 	 24380.835429 	 20526.460609 	 196.597440 	 97.592880 	 48536.591095 	 372.208469 	 186.324965 	 3.302760 	 0.014363 	 0.004533 	 9.635973 	 1831806.712709 	 162158.209537 	 275661.398996 	 0.001361 	 29653.223692 	 8481.140627
12541321.928903 	 114282.012620 	 67084.470881 	 180390.628232 	 24432.368809 	 20550.545256 	 198.150351 	 98.225665 	 48594.736730 	 374.636279 	 187.495567 	 3.306557 	 0.014448 	 0.004560 	 9.659220 	 1832022.292659 	 163463.974066 	 276985.549197 	 0.001365 	 29653.223692 	 8481.140627
12534555.207730 	 116134.251591 	 67434.073129 	 180935.734607 	 24439.969379 	 20577.708234 	 199.789368 	 98.879127 	 48653.005297 	 377.095035 	 188.674914 	 3.310365 	 0.014534 	 0.004588 	 9.682495 	 1832158.364867 	 165860.612028 	 278373.622714 	 0.001369 	 32827.544496 	 8747.932179
12527784.295781 	 117994.054576 	 67783.633590 	 181467.860613 	 24448.410527 	 20603.621861 	 201.506115 	 99.532111 	 48711.432202 	 379.588557 	 189.863313 	 3.314185 	 0.014621 	 0.004616 	 9.705798 	 1832294.481035 	 168267.348779 	 279761.331719 	 0.001374 	 32827.544496 	 8747.932179
12521013.812364 	 119852.878750 	 68132.880522 	 181999.890357 	 24458.027899 	 20628.344714 	 203.296967 	 100.184639 	 48769.953936 	 382.119912 	 191.060563 	 3.318015 	 0.014709 	 0.004644 	 9.729130 	 1832431.317342 	 170674.997794 	 281148.167743 	 0.001378 	 32827.544496 	 8747.932179
12514243.762013 	 121710.747350 	 68481.820903 	 182531.823702 	 24468.783903 	 20651.931092 	 205.158459 	 100.836720 	 48828.511040 	 384.691934 	 192.266466 	 3.321855 	 0.014798 	 0.004672 	 9.752491 	 1832568.874405 	 173083.536699 	 282534.161497 	 0.001382 	 32827.544496 	 8747.932179
12507473.494121 	 123567.675993 	 68830.457839 	 183063.650934 	 24480.641345 	 20675.096584 	 207.095035 	 101.491968 	 48887.048650 	 387.307242 	 193.480833 	 3.325706 	 0.014888 	 0.004701 	 9.775880 	 1832707.151689 	 175492.944321 	 283919.342271 	 0.001387 	 32827.544496 	 8747.932179
12500691.197600 	 125423.566941 	 69178.732373 	 183595.200705 	 24493.542894 	 20709.521399 	 209.240250 	 102.213674 	 48945.870424 	 389.972399 	 194.705408 	 3.329566 	 0.014978 	 0.004730 	 9.799299 	 1832846.149685 	 177903.199581 	 285303.738094 	 0.001392 	 32827.544496 	 8747.932179
12493909.343514 	 127278.561521 	 69526.718971 	 184126.656704 	 24507.480210 	 20742.330911 	 211.441309 	 102.931953 	 49005.189875 	 392.692744 	 195.941444 	 3.333438 	 0.015071 	 0.004759 	 9.822746 	 1832985.876308 	 180314.282750 	 286687.375774 	 0.001397 	 32827.544496 	 8747.932179
12487127.929080 	 129132.678704 	 69874.423579 	 184658.018687 	 24522.421862 	 20773.607372 	 213.695719 	 103.647001 	 49064.919253 	 395.469888 	 197.188550 	 3.337321 	 0.015164 	 0.004788 	 9.846222 	 1833126.339935 	 182726.175980 	 288070.280897 	 0.001402 	 32827.544496 	 8747.932179
12480346.953399 	 130985.936583 	 70221.851935 	 185189.286437 	 24538.337752 	 20803.427166 	 216.001085 	 104.358996 	 49124.976471 	 398.305285 	 198.446351 	 3.341216 	 0.015258 	 0.004817 	 9.869727 	 1833267.547244 	 185138.862349 	 289452.477928 	 0.001407 	 32827.544496 	 8747.932179
12473566.201084 	 132838.350126 	 70569.008351 	 185720.456539 	 24555.198621 	 20832.080408 	 218.357833 	 105.069322 	 49185.284984 	 401.200252 	 199.714489 	 3.345123 	 0.015354 	 0.004847 	 9.893262 	 1833409.503320 	 187552.325802 	 290833.990280 	 0.001412 	 32827.544496 	 8747.932179
12466781.781798 	 134689.893917 	 70915.876032 	 186251.471008 	 24572.969182 	 20863.465915 	 220.811745 	 105.799555 	 49245.890122 	 404.157426 	 200.993276 	 3.349044 	 0.015451 	 0.004877 	 9.916827 	 1833552.212451 	 189966.550973 	 292214.840403 	 0.001417 	 32827.544496 	 8747.932179
12459997.804651 	 136540.627010 	 71262.483259 	 186782.390908 	 24591.631012 	 20893.388769 	 223.308094 	 106.526159 	 49306.811008 	 407.178952 	 202.282867 	 3.352977 	 0.015549 	 0.004907 	 9.940421 	 1833695.680311 	 192381.523327 	 293595.049817 	 0.001423 	 32827.544496 	 8747.932179
12453214.271060 	 138390.564438 	 71608.834998 	 187313.216051 	 24611.158672 	 20921.919643 	 225.844990 	 107.249321 	 49367.970760 	 410.265609 	 203.582874 	 3.356924 	 0.015649 	 0.004938 	 9.964046 	 1833839.911735 	 194797.229170 	 294974.639124 	 0.001428 	 32827.544496 	 8747.932179
12446431.184045 	 140239.720587 	 71954.936046 	 187843.946270 	 24631.527736 	 20949.124175 	 228.420612 	 107.969211 	 49429.297391 	 413.418070 	 204.892925 	 3.360884 	 0.015750 	 0.004968 	 9.987700 	 1833984.910065 	 197213.655485 	 296353.628081 	 0.001433 	 32827.544496 	 8747.932179
12439648.308945 	 142088.106499 	 72300.789653 	 188374.577802 	 24652.714273 	 20975.305821 	 231.036406 	 108.687370 	 49490.723774 	 416.636908 	 206.212664 	 3.364857 	 0.015853 	 0.004999 	 10.011385 	 1834130.677251 	 199630.789895 	 297732.035646 	 0.001438 	 32827.544496 	 8747.932179
12432861.345910 	 143935.685673 	 72646.375150 	 188905.045516 	 24674.687221 	 21004.761796 	 233.747050 	 109.428287 	 49552.316434 	 419.924317 	 207.542492 	 3.368843 	 0.015958 	 0.005030 	 10.035099 	 1834277.214700 	 202048.620467 	 299109.880057 	 0.001444 	 32827.544496 	 8747.932179
12426074.842799 	 145782.522193 	 72991.723158 	 189435.418091 	 24697.433903 	 21032.835872 	 236.489087 	 110.165193 	 49614.111802 	 423.281971 	 208.882633 	 3.372842 	 0.016064 	 0.005062 	 10.058844 	 1834424.525669 	 204467.135969 	 300487.178848 	 0.001449 	 32827.544496 	 8747.932179
12419288.803624 	 147628.628146 	 73336.837853 	 189965.695371 	 24720.933468 	 21059.592217 	 239.261123 	 110.898280 	 49676.039069 	 426.710000 	 210.232689 	 3.376855 	 0.016172 	 0.005093 	 10.082620 	 1834572.612785 	 206886.325794 	 301863.948841 	 0.001454 	 32827.544496 	 8747.932179
12412503.233842 	 149474.015135 	 73681.723280 	 190495.877226 	 24745.165847 	 21085.090445 	 242.061811 	 111.627723 	 49738.031890 	 430.208461 	 211.592280 	 3.380880 	 0.016281 	 0.005125 	 10.106426 	 1834721.477302 	 209306.179844 	 303240.206205 	 0.001460 	 32827.544496 	 8747.932179
12405717.483584 	 151318.686296 	 74026.379440 	 191025.953437 	 24770.110413 	 21110.051878 	 244.899152 	 112.357591 	 49800.028910 	 433.777356 	 212.961044 	 3.384917 	 0.016393 	 0.005157 	 10.130262 	 1834871.119186 	 211726.688491 	 304615.966493 	 0.001465 	 32827.544496 	 8747.932179
12398919.739515 	 153162.506990 	 74370.739248 	 191555.741855 	 24795.724962 	 21146.173399 	 247.935702 	 113.156664 	 49862.328030 	 437.421610 	 214.340728 	 3.388967 	 0.016506 	 0.005189 	 10.154130 	 1835021.539299 	 214147.842408 	 305991.244796 	 0.001471 	 32827.544496 	 8747.932179
12392122.477421 	 155005.638659 	 74714.880480 	 192085.433857 	 24822.016416 	 21180.571338 	 250.990429 	 113.949263 	 49925.137252 	 441.144847 	 215.732555 	 3.393029 	 0.016622 	 0.005222 	 10.178028 	 1835172.745820 	 216569.633068 	 307366.055695 	 0.001476 	 32827.544496 	 8747.932179
12385325.695502 	 156848.091047 	 75058.806633 	 192615.029193 	 24848.967476 	 21213.332294 	 254.062657 	 114.735735 	 49988.363330 	 444.946384 	 217.135972 	 3.397105 	 0.016739 	 0.005255 	 10.201957 	 1835324.747282 	 218992.052308 	 308740.413132 	 0.001481 	 32827.544496 	 8747.932179
12378529.393844 	 158689.873533 	 75402.521099 	 193144.527643 	 24876.561461 	 21244.536779 	 257.151720 	 115.516398 	 50051.918995 	 448.825521 	 218.550456 	 3.401196 	 0.016858 	 0.005288 	 10.225917 	 1835477.550413 	 221415.092341 	 310114.330538 	 0.001487 	 32827.544496 	 8747.932179
12371733.330140 	 160530.991981 	 75746.025676 	 193673.925191 	 24904.781792 	 21274.507309 	 260.260608 	 116.293039 	 50115.722864 	 452.781543 	 219.975507 	 3.405300 	 0.016980 	 0.005321 	 10.249909 	 1835631.160247 	 223838.745733 	 311487.820859 	 0.001492 	 32827.544496 	 8747.932179
12364933.112640 	 162371.397515 	 76089.296520 	 194203.153090 	 24933.604109 	 21307.644371 	 263.452966 	 117.092110 	 50179.830905 	 456.815674 	 221.411451 	 3.409420 	 0.017104 	 0.005355 	 10.273932 	 1835785.581013 	 226263.005212 	 312860.896613 	 0.001498 	 32827.544496 	 8747.932179
12358133.381437 	 164211.158202 	 76432.364995 	 194732.283803 	 24963.022758 	 21339.203503 	 266.657533 	 117.884937 	 50244.269152 	 460.928630 	 222.858429 	 3.413554 	 0.017230 	 0.005389 	 10.297987 	 1835940.818602 	 228687.863963 	 314233.569897 	 0.001503 	 32827.544496 	 8747.932179
12351334.138443 	 166050.282073 	 76775.234091 	 195261.317131 	 24993.023258 	 21369.260542 	 269.873871 	 118.671835 	 50308.954858 	 465.119445 	 224.315922 	 3.417703 	 0.017358 	 0.005423 	 10.322074 	 1836096.878041 	 231113.315582 	 315605.852350 	 0.001509 	 32827.544496 	 8747.932179
12344535.387217 	 167888.776877 	 77117.906716 	 195790.252902 	 25023.591625 	 21397.885998 	 273.101536 	 119.453094 	 50373.810537 	 469.387147 	 225.783436 	 3.421868 	 0.017488 	 0.005458 	 10.346193 	 1836253.762752 	 233539.353949 	 316977.755208 	 0.001514 	 32827.544496 	 8747.932179
12337736.863217 	 169726.646388 	 77460.384003 	 196319.086677 	 25054.713795 	 21425.419005 	 276.344334 	 120.230671 	 50438.763946 	 473.730770 	 227.260500 	 3.426047 	 0.017621 	 0.005492 	 10.370344 	 1836411.474657 	 235965.973212 	 318349.289320 	 0.001520 	 32827.544496 	 8747.932179
12330933.719074 	 171563.830463 	 77802.638078 	 196847.741318 	 25086.366862 	 21456.704577 	 279.676587 	 121.034459 	 50503.893401 	 478.151619 	 228.747573 	 3.430241 	 0.017757 	 0.005527 	 10.394528 	 1836570.015132 	 238393.167595 	 319720.465209 	 0.001526 	 32827.544496 	 8747.932179
12324131.081520 	 173400.406009 	 78144.703623 	 197376.298200 	 25118.548588 	 21486.486921 	 283.015682 	 121.831927 	 50569.243061 	 482.650427 	 230.244899 	 3.434450 	 0.017894 	 0.005563 	 10.418743 	 1836729.387705 	 240820.931725 	 321091.293064 	 0.001531 	 32827.544496 	 8747.932179
12317328.954691 	 175236.379708 	 78486.583209 	 197904.757153 	 25151.246744 	 21514.836037 	 286.361404 	 122.623382 	 50634.735908 	 487.225984 	 231.751970 	 3.438673 	 0.018034 	 0.005598 	 10.442991 	 1836889.595251 	 243249.260561 	 322461.782702 	 0.001537 	 32827.544496 	 8747.932179
12310527.344226 	 177071.758026 	 78828.279342 	 198433.118036 	 25184.449501 	 21541.817019 	 289.713518 	 123.409103 	 50700.299796 	 491.877091 	 233.268303 	 3.442910 	 0.018177 	 0.005634 	 10.467272 	 1837050.639155 	 245678.149281 	 323831.943611 	 0.001542 	 32827.544496 	 8747.932179
12303725.963804 	 178906.542957 	 79169.792570 	 198961.375984 	 25218.144808 	 21567.788137 	 293.076638 	 124.191234 	 50765.867482 	 496.602570 	 234.793439 	 3.447162 	 0.018322 	 0.005670 	 10.491585 	 1837212.519401 	 248107.593267 	 325201.784970 	 0.001548 	 32827.544496 	 8747.932179
12296486.732690 	 180977.259138 	 79522.179410 	 199373.825294 	 25267.752386 	 21597.988431 	 296.546891 	 125.003549 	 50831.534397 	 501.404059 	 236.327957 	 3.451426 	 0.018470 	 0.005706 	 10.515931 	 1837310.584235 	 250824.393828 	 326634.476201 	 0.001554 	 35335.838951 	 9200.158557
12289244.476070 	 183049.258477 	 79874.940397 	 199785.225163 	 25317.124733 	 21626.665431 	 300.040571 	 125.810225 	 50897.356542 	 506.283267 	 237.872231 	 3.455704 	 0.018621 	 0.005743 	 10.540309 	 1837408.907564 	 253544.246376 	 328067.772578 	 0.001560 	 35335.838951 	 9200.158557
12282002.836954 	 185120.560637 	 80227.971973 	 200196.547133 	 25366.144385 	 21653.888676 	 303.556556 	 126.611564 	 50963.257183 	 511.239786 	 239.425795 	 3.459995 	 0.018774 	 0.005780 	 10.564721 	 1837508.034023 	 256264.734455 	 329501.141612 	 0.001565 	 35335.838951 	 9200.158557
12274761.822558 	 187191.173722 	 80581.262337 	 200607.791097 	 25414.826481 	 21679.722768 	 307.093753 	 127.407843 	 51029.164424 	 516.273162 	 240.988208 	 3.464298 	 0.018929 	 0.005817 	 10.589165 	 1837607.963626 	 258985.851642 	 330934.580169 	 0.001571 	 35335.838951 	 9200.158557
