S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
557902.123827 	 59175.172911 	 1110659.065517 	 1616.031207 	 7412.722614 	 162.978674 	 45.407560 	 310.346258 	 551.237798 	 462.252763 	 705.339276 	 29.983350 	 18.354927 	 11.140812 	 2631.362596 	 79352.145741 	 72407.792234 	 3756546.541937 	 -0.000443 	 0.000000 	 0.000000
557894.295484 	 59174.342580 	 1110893.281481 	 1616.008531 	 6913.017695 	 162.578846 	 44.087981 	 310.196640 	 548.491410 	 455.327501 	 706.952153 	 29.775120 	 18.161998 	 11.173558 	 2633.406296 	 79362.336344 	 72416.584231 	 3756809.982151 	 -0.000444 	 0.000000 	 0.000000
557886.489609 	 59173.514632 	 1111127.513687 	 1615.985920 	 6413.370045 	 162.176550 	 42.823433 	 310.014068 	 545.779540 	 448.475323 	 708.524892 	 29.569871 	 17.969256 	 11.206129 	 2635.437822 	 79372.475384 	 72425.245581 	 3757073.428259 	 -0.000445 	 0.000000 	 0.000000
557878.702915 	 59172.688718 	 1111361.755690 	 1615.963365 	 5913.779428 	 161.775110 	 41.611646 	 309.806494 	 543.101473 	 441.697450 	 710.056870 	 29.367554 	 17.776760 	 11.238507 	 2637.457284 	 79382.563514 	 72433.777653 	 3757336.879568 	 -0.000447 	 0.000000 	 0.000000
557870.935415 	 59171.864841 	 1111596.007610 	 1615.940866 	 5414.245649 	 161.374476 	 40.450081 	 309.575098 	 540.456582 	 434.994959 	 711.547688 	 29.168120 	 17.584568 	 11.270675 	 2639.464793 	 79392.601371 	 72442.181836 	 3757600.335373 	 -0.000448 	 0.000000 	 0.000000
557863.187118 	 59171.043000 	 1111830.269570 	 1615.918422 	 4914.768509 	 160.974596 	 39.336321 	 309.321006 	 537.844248 	 428.368782 	 712.997009 	 28.971521 	 17.392738 	 11.302616 	 2641.460459 	 79402.589584 	 72450.459537 	 3757863.794965 	 -0.000449 	 0.000000 	 0.000000
557855.458401 	 59170.223235 	 1112064.542419 	 1615.896035 	 4415.347808 	 160.575058 	 38.268026 	 309.044558 	 535.263861 	 421.819718 	 714.404557 	 28.777709 	 17.201327 	 11.334316 	 2643.444391 	 79412.528767 	 72458.612182 	 3758127.257631 	 -0.000450 	 0.000000 	 0.000000
557847.752203 	 59169.405860 	 1112298.832120 	 1615.873713 	 3915.983361 	 160.172987 	 37.242689 	 308.741146 	 532.714718 	 415.348426 	 715.769903 	 28.586637 	 17.010390 	 11.365758 	 2645.416700 	 79422.419525 	 72466.641212 	 3758390.722654 	 -0.000452 	 0.000000 	 0.000000
557840.065230 	 59168.590523 	 1112533.132213 	 1615.851446 	 3416.674931 	 159.771720 	 36.258616 	 308.418455 	 530.196166 	 408.955450 	 717.092757 	 28.398259 	 16.819981 	 11.396926 	 2647.377493 	 79432.262447 	 72474.548077 	 3758654.189308 	 -0.000453 	 0.000000 	 0.000000
557832.397492 	 59167.777227 	 1112767.442825 	 1615.829236 	 2917.422306 	 159.371208 	 35.313828 	 308.077388 	 527.707638 	 402.641233 	 718.373029 	 28.212530 	 16.630153 	 11.427807 	 2649.326880 	 79442.058112 	 72482.334240 	 3758917.656868 	 -0.000454 	 0.000000 	 0.000000
557824.749000 	 59166.965972 	 1113001.764083 	 1615.807081 	 2418.225271 	 158.971404 	 34.406442 	 307.718804 	 525.248576 	 396.406113 	 719.610674 	 28.029405 	 16.440957 	 11.458384 	 2651.264967 	 79451.807089 	 72490.001171 	 3759181.124608 	 -0.000455 	 0.000000 	 0.000000
557817.120129 	 59166.156798 	 1113236.096849 	 1615.784983 	 1919.083607 	 158.571897 	 33.534626 	 307.342792 	 522.818429 	 390.250331 	 720.805687 	 27.848838 	 16.252442 	 11.488644 	 2653.191864 	 79461.509935 	 72497.550347 	 3759444.591801 	 -0.000457 	 0.000000 	 0.000000
557809.513822 	 59165.350018 	 1113470.447104 	 1615.762951 	 1419.997099 	 158.169812 	 32.696369 	 306.944491 	 520.416551 	 384.174024 	 721.957896 	 27.670788 	 16.064658 	 11.518574 	 2655.107675 	 79471.167198 	 72504.983247 	 3759708.057725 	 -0.000458 	 0.000000 	 0.000000
557801.926778 	 59164.545281 	 1113704.808380 	 1615.740974 	 920.965509 	 157.768493 	 31.890423 	 306.531375 	 518.042347 	 378.177249 	 723.067247 	 27.495210 	 15.877651 	 11.548159 	 2657.012508 	 79480.779410 	 72512.301354 	 3759971.521651 	 -0.000459 	 0.000000 	 0.000000
557794.359009 	 59163.742588 	 1113939.180810 	 1615.719053 	 421.988607 	 157.367894 	 31.115244 	 306.104131 	 515.695305 	 372.259993 	 724.133875 	 27.322062 	 15.691466 	 11.577388 	 2658.906467 	 79490.347098 	 72519.506154 	 3760234.982857 	 -0.000460 	 0.000000 	 0.000000
557786.810523 	 59162.941940 	 1114173.564528 	 1615.697188 	 -76.933840 	 156.967970 	 30.369364 	 305.663414 	 513.374922 	 366.422167 	 725.157940 	 27.151303 	 15.506148 	 11.606248 	 2660.789658 	 79499.870775 	 72526.599130 	 3760498.440623 	 -0.000462 	 0.000000 	 0.000000
557779.281694 	 59162.143378 	 1114405.881860 	 1615.675380 	 -571.644984 	 156.568314 	 29.651350 	 305.209115 	 511.080701 	 360.663614 	 726.139634 	 26.982891 	 15.321739 	 11.634727 	 2662.662185 	 79509.350947 	 72533.581764 	 3760759.815691 	 -0.000463 	 0.000000 	 0.000000
557771.775466 	 59161.347212 	 1114390.884914 	 1615.653637 	 -571.637291 	 156.166051 	 28.962884 	 304.734528 	 508.812050 	 354.984206 	 727.078910 	 26.816785 	 15.138279 	 11.662813 	 2664.524150 	 79518.788109 	 72540.455537 	 3760773.851757 	 -0.000464 	 0.000000 	 0.000000
557764.288535 	 59160.553094 	 1114375.926524 	 1615.631950 	 -571.629618 	 155.764531 	 28.306018 	 304.245482 	 506.568425 	 349.383969 	 727.975729 	 26.652947 	 14.955808 	 11.690496 	 2666.375657 	 79528.182745 	 72547.221930 	 3760787.905779 	 -0.000465 	 0.000000 	 0.000000
557756.820909 	 59159.761023 	 1114361.006706 	 1615.610319 	 -571.621965 	 155.363709 	 27.679209 	 303.742667 	 504.349366 	 343.862858 	 728.830233 	 26.491336 	 14.774364 	 11.717765 	 2668.216808 	 79537.535329 	 72553.882422 	 3760801.976942 	 -0.000467 	 0.000000 	 0.000000
557749.372597 	 59158.971000 	 1114346.125473 	 1615.588744 	 -571.614331 	 154.963544 	 27.080991 	 303.226741 	 502.154420 	 338.420760 	 729.642593 	 26.331914 	 14.593985 	 11.744609 	 2670.047703 	 79546.846327 	 72560.438494 	 3760816.064435 	 -0.000468 	 0.000000 	 0.000000
557741.943969 	 59158.183066 	 1114331.283569 	 1615.567226 	 -571.606718 	 154.563632 	 26.509932 	 302.697601 	 499.983141 	 333.057490 	 730.413011 	 26.174643 	 14.414704 	 11.771019 	 2671.868444 	 79556.116198 	 72566.891623 	 3760830.167450 	 -0.000469 	 0.000000 	 0.000000
557734.537962 	 59157.397531 	 1114316.486860 	 1615.545774 	 -571.599128 	 154.161106 	 25.964406 	 302.150204 	 497.834984 	 327.772788 	 731.141503 	 26.019484 	 14.236557 	 11.796986 	 2673.679130 	 79565.345388 	 72573.243285 	 3760844.285182 	 -0.000470 	 0.000000 	 0.000000
557727.151275 	 59156.614045 	 1114301.728751 	 1615.524377 	 -571.591558 	 153.759312 	 25.443507 	 301.591855 	 495.709454 	 322.566342 	 731.828194 	 25.866402 	 14.059575 	 11.822501 	 2675.479860 	 79574.534337 	 72579.494948 	 3760858.416824 	 -0.000472 	 0.000000 	 0.000000
557719.783913 	 59155.832609 	 1114287.009253 	 1615.503037 	 -571.584007 	 153.358211 	 24.946033 	 301.023078 	 493.606138 	 317.437790 	 732.473384 	 25.715359 	 13.883792 	 11.847554 	 2677.270732 	 79583.683474 	 72585.648076 	 3760872.561575 	 -0.000473 	 0.000000 	 0.000000
557712.435882 	 59155.053223 	 1114272.328376 	 1615.481752 	 -571.576476 	 152.957764 	 24.470840 	 300.444373 	 491.524629 	 312.386722 	 733.077391 	 25.566320 	 13.709235 	 11.872137 	 2679.051845 	 79592.793220 	 72591.704127 	 3760886.718641 	 -0.000474 	 0.000000 	 0.000000
557705.107551 	 59154.275926 	 1114257.686858 	 1615.460525 	 -571.568966 	 152.557568 	 24.016803 	 299.855487 	 489.464527 	 307.412678 	 733.640548 	 25.419249 	 13.535935 	 11.896244 	 2680.823295 	 79601.863990 	 72597.664550 	 3760900.887232 	 -0.000475 	 0.000000 	 0.000000
557697.801846 	 59153.501030 	 1114243.090545 	 1615.439363 	 -571.561479 	 152.154767 	 23.582593 	 299.251246 	 487.425331 	 302.515146 	 734.162998 	 25.274112 	 13.363918 	 11.919866 	 2682.585177 	 79610.896190 	 72603.530786 	 3760915.066564 	 -0.000476 	 0.000000 	 0.000000
557690.515472 	 59152.728184 	 1114228.532855 	 1615.418257 	 -571.554011 	 151.752701 	 23.167579 	 298.638804 	 485.406591 	 297.693578 	 734.644983 	 25.130875 	 13.193211 	 11.942996 	 2684.337587 	 79619.890216 	 72609.304268 	 3760929.255855 	 -0.000478 	 0.000000 	 0.000000
557683.248434 	 59151.957389 	 1114214.013797 	 1615.397208 	 -571.546563 	 151.351330 	 22.770824 	 298.018553 	 483.407937 	 292.947395 	 735.086907 	 24.989503 	 13.023836 	 11.965629 	 2686.080618 	 79628.846456 	 72614.986416 	 3760943.454329 	 -0.000479 	 0.000000 	 0.000000
557676.000734 	 59151.188645 	 1114199.533374 	 1615.376214 	 -571.539136 	 150.950619 	 22.391438 	 297.390868 	 481.429006 	 288.275988 	 735.489188 	 24.849964 	 12.855819 	 11.987758 	 2687.814365 	 79637.765294 	 72620.578643 	 3760957.661220 	 -0.000480 	 0.000000 	 0.000000
557668.772739 	 59150.421991 	 1114185.092321 	 1615.355277 	 -571.531728 	 150.550168 	 22.028536 	 296.755381 	 479.469436 	 283.678713 	 735.852248 	 24.712225 	 12.689181 	 12.009376 	 2689.538919 	 79646.647102 	 72626.082347 	 3760971.875767 	 -0.000481 	 0.000000 	 0.000000
557661.567365 	 59149.657736 	 1114170.696464 	 1615.334406 	 -571.524343 	 150.147128 	 21.681015 	 296.106822 	 477.528771 	 279.154889 	 736.176314 	 24.576254 	 12.523941 	 12.030479 	 2691.254372 	 79655.492250 	 72631.498918 	 3760986.097218 	 -0.000483 	 0.000000 	 0.000000
557654.381326 	 59148.895533 	 1114156.339237 	 1615.313590 	 -571.516979 	 149.744831 	 21.348463 	 295.452216 	 475.606598 	 274.703814 	 736.461703 	 24.442020 	 12.360121 	 12.051063 	 2692.960815 	 79664.301095 	 72636.829731 	 3761000.324824 	 -0.000484 	 0.000000 	 0.000000
557647.214624 	 59148.135380 	 1114142.020642 	 1615.292831 	 -571.509634 	 149.343241 	 21.030148 	 294.791856 	 473.702588 	 270.324771 	 736.708889 	 24.309490 	 12.197736 	 12.071121 	 2694.658336 	 79673.073990 	 72642.076148 	 3761014.557843 	 -0.000485 	 0.000000 	 0.000000
557640.067259 	 59147.377278 	 1114127.740683 	 1615.272128 	 -571.502309 	 148.942321 	 20.725376 	 294.126019 	 471.816416 	 266.017019 	 736.918350 	 24.178636 	 12.036805 	 12.090650 	 2696.347026 	 79681.811279 	 72647.239520 	 3761028.795543 	 -0.000486 	 0.000000 	 0.000000
557632.939598 	 59146.621266 	 1114113.500090 	 1615.251482 	 -571.495004 	 148.541672 	 20.433449 	 293.454243 	 469.947759 	 261.779802 	 737.090568 	 24.049426 	 11.877343 	 12.109647 	 2698.026971 	 79690.513303 	 72652.321182 	 3761043.037203 	 -0.000488 	 0.000000 	 0.000000
557625.834556 	 59145.867654 	 1114099.304689 	 1615.230901 	 -571.487722 	 148.138446 	 20.153442 	 292.771169 	 468.096196 	 257.612334 	 737.225817 	 23.921832 	 11.719364 	 12.128108 	 2699.698258 	 79699.180394 	 72657.322456 	 3761057.282105 	 -0.000489 	 0.000000 	 0.000000
557618.748843 	 59145.116091 	 1114085.147908 	 1615.210377 	 -571.480460 	 147.735978 	 19.885112 	 292.083742 	 466.261353 	 253.513818 	 737.324463 	 23.795823 	 11.562882 	 12.146029 	 2701.360974 	 79707.812876 	 72662.244651 	 3761071.529541 	 -0.000490 	 0.000000 	 0.000000
557611.682462 	 59144.366579 	 1114071.029748 	 1615.189908 	 -571.473218 	 147.334230 	 19.627887 	 291.392171 	 464.442936 	 249.483452 	 737.387019 	 23.671373 	 11.407908 	 12.163407 	 2703.015203 	 79716.411069 	 72667.089058 	 3761085.778809 	 -0.000491 	 0.000000 	 0.000000
557604.635411 	 59143.619118 	 1114056.950209 	 1615.169495 	 -571.465996 	 146.933166 	 19.381227 	 290.696660 	 462.640653 	 245.520425 	 737.413999 	 23.548451 	 11.254453 	 12.180242 	 2704.661029 	 79724.975284 	 72671.856957 	 3761100.029216 	 -0.000493 	 0.000000 	 0.000000
557597.608056 	 59142.873745 	 1114042.910022 	 1615.149140 	 -571.458794 	 146.532389 	 19.144578 	 289.996673 	 460.854218 	 241.623911 	 737.405917 	 23.427031 	 11.102528 	 12.196529 	 2706.298535 	 79733.505829 	 72676.549611 	 3761114.280082 	 -0.000494 	 0.000000 	 0.000000
557590.603315 	 59142.130771 	 1114028.915015 	 1615.128850 	 -571.451615 	 146.129046 	 18.917155 	 289.286773 	 459.083244 	 237.793068 	 737.363076 	 23.307086 	 10.952140 	 12.212269 	 2707.927804 	 79742.003005 	 72681.168267 	 3761128.530733 	 -0.000495 	 0.000000 	 0.000000
557583.617893 	 59141.389846 	 1114014.958608 	 1615.108616 	 -571.444456 	 145.726477 	 18.698843 	 288.573849 	 457.327388 	 234.027052 	 737.285862 	 23.188588 	 10.803298 	 12.227458 	 2709.548916 	 79750.467106 	 72685.714159 	 3761142.780499 	 -0.000496 	 0.000000 	 0.000000
557576.651791 	 59140.650971 	 1114001.040798 	 1615.088437 	 -571.437317 	 145.324643 	 18.489200 	 287.858047 	 455.586389 	 230.325017 	 737.174810 	 23.071512 	 10.656008 	 12.242096 	 2711.161951 	 79758.898420 	 72690.188504 	 3761157.028724 	 -0.000498 	 0.000000 	 0.000000
557569.705006 	 59139.914144 	 1113987.161585 	 1615.068315 	 -571.430197 	 144.923511 	 18.287802 	 287.139512 	 453.859988 	 226.686115 	 737.030451 	 22.955831 	 10.510276 	 12.256183 	 2712.766989 	 79767.297230 	 72694.592503 	 3761171.274756 	 -0.000499 	 0.000000 	 0.000000
557562.777904 	 59139.179405 	 1113973.321695 	 1615.048250 	 -571.423098 	 144.522683 	 18.094209 	 286.417650 	 452.147929 	 223.109495 	 736.853311 	 22.841520 	 10.366108 	 12.269716 	 2714.364109 	 79775.663815 	 72698.927342 	 3761185.517959 	 -0.000500 	 0.000000 	 0.000000
557555.873401 	 59138.447063 	 1113959.526959 	 1615.028250 	 -571.416022 	 144.119303 	 17.907743 	 285.686968 	 450.449855 	 219.594291 	 736.643704 	 22.728555 	 10.223506 	 12.282698 	 2715.953386 	 79783.998446 	 72703.194191 	 3761199.757702 	 -0.000502 	 0.000000 	 0.000000
557548.988203 	 59137.716768 	 1113945.770791 	 1615.008306 	 -571.408966 	 143.716715 	 17.728393 	 284.954306 	 448.765455 	 216.139639 	 736.402024 	 22.616910 	 10.082474 	 12.295126 	 2717.534898 	 79792.301391 	 72707.394206 	 3761213.993360 	 -0.000503 	 0.000000 	 0.000000
557542.122307 	 59136.988521 	 1113932.053187 	 1614.988419 	 -571.401929 	 143.314880 	 17.555813 	 284.219763 	 447.094497 	 212.744686 	 736.128811 	 22.506562 	 9.943013 	 12.307002 	 2719.108719 	 79800.572909 	 72711.528523 	 3761228.224318 	 -0.000504 	 0.000000 	 0.000000
557535.275711 	 59136.262321 	 1113918.374145 	 1614.968587 	 -571.394912 	 142.913764 	 17.389672 	 283.483433 	 445.436750 	 209.408574 	 735.824598 	 22.397486 	 9.805126 	 12.318325 	 2720.674925 	 79808.813258 	 72715.598265 	 3761242.449972 	 -0.000505 	 0.000000 	 0.000000
557528.448779 	 59135.538207 	 1113904.734388 	 1614.948812 	 -571.387916 	 142.512968 	 17.229618 	 282.744681 	 443.791987 	 206.130451 	 735.489911 	 22.289660 	 9.668813 	 12.329097 	 2722.233588 	 79817.022688 	 72719.604540 	 3761256.669727 	 -0.000507 	 0.000000 	 0.000000
557521.644424 	 59134.816488 	 1113891.139741 	 1614.929102 	 -571.380942 	 142.109642 	 17.075058 	 281.997977 	 442.159879 	 202.909453 	 735.125062 	 22.183060 	 9.534072 	 12.339319 	 2723.784781 	 79825.201448 	 72723.548438 	 3761270.882996 	 -0.000508 	 0.000000 	 0.000000
557514.859353 	 59134.096813 	 1113877.583620 	 1614.909448 	 -571.373988 	 141.707125 	 16.926061 	 281.250114 	 440.540142 	 199.744722 	 734.730442 	 22.077664 	 9.400904 	 12.348992 	 2725.328576 	 79833.349778 	 72727.431035 	 3761285.089199 	 -0.000509 	 0.000000 	 0.000000
557508.093563 	 59133.379184 	 1113864.066022 	 1614.889850 	 -571.367054 	 141.305378 	 16.782355 	 280.501152 	 438.932570 	 196.635414 	 734.306583 	 21.973450 	 9.269307 	 12.358117 	 2726.865043 	 79841.467913 	 72731.253389 	 3761299.287764 	 -0.000510 	 0.000000 	 0.000000
557501.347052 	 59132.663600 	 1113850.586941 	 1614.870308 	 -571.360140 	 140.904367 	 16.643682 	 279.751150 	 437.336959 	 193.580686 	 733.854013 	 21.870396 	 9.139277 	 12.366695 	 2728.394252 	 79849.556087 	 72735.016544 	 3761313.478132 	 -0.000512 	 0.000000 	 0.000000
557494.620180 	 59131.950099 	 1113837.147099 	 1614.850823 	 -571.353246 	 140.503694 	 16.509759 	 278.999438 	 435.753107 	 190.579700 	 733.373248 	 21.768480 	 9.010813 	 12.374730 	 2729.916271 	 79857.614528 	 72738.721528 	 3761327.659749 	 -0.000513 	 0.000000 	 0.000000
557487.915855 	 59131.238989 	 1113823.752303 	 1614.831403 	 -571.346375 	 140.100517 	 16.380059 	 278.240468 	 434.180711 	 187.631614 	 732.864589 	 21.667682 	 8.883909 	 12.382222 	 2731.431168 	 79865.643458 	 72742.369353 	 3761341.832075 	 -0.000514 	 0.000000 	 0.000000
557481.230789 	 59130.529922 	 1113810.395987 	 1614.812039 	 -571.339524 	 139.698163 	 16.254711 	 277.480983 	 432.619510 	 184.735591 	 732.328415 	 21.567981 	 8.758562 	 12.389174 	 2732.939011 	 79873.643097 	 72745.961017 	 3761355.994571 	 -0.000515 	 0.000000 	 0.000000
557474.564980 	 59129.822898 	 1113797.078144 	 1614.792731 	 -571.332692 	 139.296596 	 16.133504 	 276.721012 	 431.069325 	 181.890812 	 731.765247 	 21.469357 	 8.634767 	 12.395588 	 2734.439864 	 79881.613658 	 72749.497500 	 3761370.146709 	 -0.000517 	 0.000000 	 0.000000
557467.918425 	 59129.117916 	 1113783.798771 	 1614.773478 	 -571.325881 	 138.895780 	 16.016235 	 275.960586 	 429.529973 	 179.096462 	 731.175595 	 21.371790 	 8.512518 	 12.401467 	 2735.933793 	 79889.555352 	 72752.979770 	 3761384.287970 	 -0.000518 	 0.000000 	 0.000000
557461.291484 	 59128.415014 	 1113770.558584 	 1614.754282 	 -571.319089 	 138.495318 	 15.902675 	 275.199010 	 428.001277 	 176.351732 	 730.559959 	 21.275260 	 8.391809 	 12.406814 	 2737.420863 	 79897.468385 	 72756.408776 	 3761398.417847 	 -0.000519 	 0.000000 	 0.000000
557454.687051 	 59127.714500 	 1113757.363365 	 1614.735152 	 -571.312320 	 138.092378 	 15.792349 	 274.430732 	 426.482955 	 173.655809 	 729.918627 	 21.179748 	 8.272633 	 12.411631 	 2738.901136 	 79905.352961 	 72759.785455 	 3761412.535839 	 -0.000520 	 0.000000 	 0.000000
557448.101851 	 59127.016025 	 1113744.206575 	 1614.716077 	 -571.305571 	 137.690276 	 15.685432 	 273.662443 	 424.974770 	 171.007894 	 729.251959 	 21.085235 	 8.154984 	 12.415921 	 2740.374675 	 79913.209276 	 72763.110728 	 3761426.641450 	 -0.000522 	 0.000000 	 0.000000
557441.535883 	 59126.319591 	 1113731.088207 	 1614.697058 	 -571.298842 	 137.288974 	 15.581760 	 272.894148 	 423.476564 	 168.407199 	 728.560456 	 20.991703 	 8.038852 	 12.419688 	 2741.841540 	 79921.037525 	 72766.385501 	 3761440.734193 	 -0.000523 	 0.000000 	 0.000000
557434.989143 	 59125.625196 	 1113718.008256 	 1614.678094 	 -571.292133 	 136.888435 	 15.481174 	 272.125855 	 421.988175 	 165.852946 	 727.844610 	 20.899133 	 7.924232 	 12.422935 	 2743.301794 	 79928.837898 	 72769.610666 	 3761454.813592 	 -0.000524 	 0.000000 	 0.000000
557428.461987 	 59124.932878 	 1113704.967434 	 1614.659188 	 -571.285443 	 136.488265 	 15.383486 	 271.356851 	 420.509447 	 163.344364 	 727.104902 	 20.807507 	 7.811114 	 12.425665 	 2744.755495 	 79936.610583 	 72772.787100 	 3761468.879178 	 -0.000525 	 0.000000 	 0.000000
557421.957297 	 59124.242943 	 1113691.971495 	 1614.640346 	 -571.278777 	 136.085645 	 15.288262 	 270.581590 	 419.040119 	 160.880681 	 726.341597 	 20.716809 	 7.699488 	 12.427882 	 2746.202702 	 79944.355765 	 72775.915665 	 3761482.930491 	 -0.000527 	 0.000000 	 0.000000
557415.471813 	 59123.555045 	 1113679.013930 	 1614.621560 	 -571.272130 	 135.683874 	 15.195714 	 269.806712 	 417.579974 	 158.461135 	 725.555035 	 20.627020 	 7.589347 	 12.429590 	 2747.643473 	 79952.073620 	 72778.997210 	 3761496.967077 	 -0.000528 	 0.000000 	 0.000000
557409.005532 	 59122.869184 	 1113666.094731 	 1614.602830 	 -571.265503 	 135.282914 	 15.105712 	 269.032205 	 416.128872 	 156.084981 	 724.745696 	 20.538124 	 7.480680 	 12.430791 	 2749.077866 	 79959.764327 	 72782.032569 	 3761510.988488 	 -0.000529 	 0.000000 	 0.000000
557402.558451 	 59122.185360 	 1113653.213891 	 1614.584155 	 -571.258896 	 134.882728 	 15.018133 	 268.258058 	 414.686674 	 153.751483 	 723.914049 	 20.450104 	 7.373477 	 12.431491 	 2750.505936 	 79967.428057 	 72785.022563 	 3761524.994286 	 -0.000530 	 0.000000 	 0.000000
557396.130924 	 59121.503609 	 1113640.372121 	 1614.565537 	 -571.252308 	 134.482923 	 14.932820 	 267.483544 	 413.253238 	 151.459914 	 723.060551 	 20.362944 	 7.267728 	 12.431693 	 2751.927739 	 79975.064981 	 72787.967998 	 3761538.984043 	 -0.000532 	 0.000000 	 0.000000
557389.725822 	 59120.824237 	 1113627.575154 	 1614.546984 	 -571.245744 	 134.080690 	 14.849372 	 266.703120 	 411.828325 	 149.209543 	 722.185446 	 20.276628 	 7.163422 	 12.431402 	 2753.343330 	 79982.675265 	 72790.869666 	 3761552.957336 	 -0.000533 	 0.000000 	 0.000000
557383.339897 	 59120.146900 	 1113614.816501 	 1614.528486 	 -571.239199 	 133.679316 	 14.768029 	 265.923389 	 410.411735 	 146.999654 	 721.289050 	 20.191140 	 7.060549 	 12.430620 	 2754.752763 	 79990.259072 	 72793.728349 	 3761566.913749 	 -0.000534 	 0.000000 	 0.000000
557376.973145 	 59119.471595 	 1113602.096154 	 1614.510044 	 -571.232674 	 133.278762 	 14.688688 	 265.144324 	 409.003345 	 144.829548 	 720.371819 	 20.106464 	 6.959097 	 12.429353 	 2756.156090 	 79997.816561 	 72796.544811 	 3761580.852872 	 -0.000535 	 0.000000 	 0.000000
557370.625562 	 59118.798324 	 1113589.414106 	 1614.491657 	 -571.226169 	 132.878993 	 14.611254 	 264.365901 	 407.603033 	 142.698532 	 719.434197 	 20.022586 	 6.859055 	 12.427605 	 2757.553364 	 80005.347890 	 72799.319807 	 3761594.774303 	 -0.000537 	 0.000000 	 0.000000
557364.297502 	 59118.127124 	 1113576.771063 	 1614.473327 	 -571.219684 	 132.479617 	 14.535594 	 263.587381 	 406.210676 	 140.605925 	 718.476618 	 19.939490 	 6.760410 	 12.425380 	 2758.944636 	 80012.853212 	 72802.054075 	 3761608.677652 	 -0.000538 	 0.000000 	 0.000000
557357.991826 	 59117.458298 	 1113564.172741 	 1614.455062 	 -571.213221 	 132.077831 	 14.461333 	 262.803228 	 404.826049 	 138.551043 	 717.499302 	 19.857162 	 6.663152 	 12.422683 	 2760.329958 	 80020.332679 	 72804.748345 	 3761622.562532 	 -0.000539 	 0.000000 	 0.000000
557351.705294 	 59116.791503 	 1113551.612668 	 1614.436853 	 -571.206778 	 131.676914 	 14.388731 	 262.020012 	 403.448970 	 136.533216 	 716.502540 	 19.775587 	 6.567268 	 12.419518 	 2761.709377 	 80027.786438 	 72807.403329 	 3761636.428561 	 -0.000540 	 0.000000 	 0.000000
557345.437902 	 59116.126737 	 1113539.090837 	 1614.418698 	 -571.200355 	 131.276827 	 14.317710 	 261.237695 	 402.079332 	 134.551789 	 715.486764 	 19.694752 	 6.472745 	 12.415889 	 2763.082945 	 80035.214635 	 72810.019731 	 3761650.275367 	 -0.000542 	 0.000000 	 0.000000
557339.189647 	 59115.464002 	 1113526.607239 	 1614.400599 	 -571.193952 	 130.877534 	 14.248191 	 260.456242 	 400.717028 	 132.606120 	 714.452393 	 19.614642 	 6.379572 	 12.411802 	 2764.450709 	 80042.617410 	 72812.598241 	 3761664.102582 	 -0.000543 	 0.000000 	 0.000000
557332.960880 	 59114.803333 	 1113514.162577 	 1614.382557 	 -571.187568 	 130.478644 	 14.180066 	 259.674908 	 399.361949 	 130.695571 	 713.399836 	 19.535244 	 6.287735 	 12.407260 	 2765.812716 	 80049.994906 	 72815.139537 	 3761677.909849 	 -0.000544 	 0.000000 	 0.000000
557326.754449 	 59114.145034 	 1113501.762542 	 1614.364579 	 -571.181207 	 130.077366 	 14.112976 	 258.888169 	 398.013888 	 128.819506 	 712.329289 	 19.456545 	 6.197222 	 12.402269 	 2767.169014 	 80057.347259 	 72817.644284 	 3761691.696816 	 -0.000545 	 0.000000 	 0.000000
557320.567129 	 59113.488761 	 1113489.400688 	 1614.346657 	 -571.174866 	 129.676967 	 14.047199 	 258.102561 	 396.672676 	 126.977302 	 711.241019 	 19.378531 	 6.108020 	 12.396833 	 2768.519649 	 80064.674602 	 72820.113136 	 3761705.463135 	 -0.000547 	 0.000000 	 0.000000
557314.398915 	 59112.834516 	 1113477.077006 	 1614.328790 	 -571.168545 	 129.277406 	 13.982673 	 257.318035 	 395.338220 	 125.168350 	 710.135433 	 19.301190 	 6.020115 	 12.390958 	 2769.864667 	 80071.977068 	 72822.546738 	 3761719.208465 	 -0.000548 	 0.000000 	 0.000000
557308.249801 	 59112.182296 	 1113464.791487 	 1614.310978 	 -571.162243 	 128.878648 	 13.919338 	 256.534550 	 394.010428 	 123.392054 	 709.012926 	 19.224509 	 5.933495 	 12.384647 	 2771.204111 	 80079.254785 	 72824.945718 	 3761732.932472 	 -0.000549 	 0.000000 	 0.000000
557302.120138 	 59111.532139 	 1113452.544828 	 1614.293223 	 -571.155961 	 128.480304 	 13.857097 	 255.751358 	 392.689205 	 121.647823 	 707.873882 	 19.148476 	 5.848146 	 12.377905 	 2772.538026 	 80086.507881 	 72827.310698 	 3761746.634831 	 -0.000550 	 0.000000 	 0.000000
557296.012758 	 59110.884346 	 1113440.342690 	 1614.275532 	 -571.149702 	 128.079598 	 13.795610 	 254.962955 	 391.374356 	 119.935068 	 706.718473 	 19.073079 	 5.764055 	 12.370738 	 2773.866455 	 80093.736482 	 72829.642286 	 3761760.315221 	 -0.000552 	 0.000000 	 0.000000
