S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
19459560.361324 	 263750.017361 	 155690.884057 	 211114.990056 	 64851.011963 	 20390.997455 	 318.629141 	 143.016311 	 53577.460242 	 701.266303 	 287.919210 	 734.341329 	 4.952128 	 1.270865 	 526.205711 	 2478469.160876 	 339478.163113 	 610399.352556 	 0.000053 	 39835.364406 	 21272.996964
19451507.341803 	 264747.422410 	 156616.976741 	 212429.291612 	 64839.786246 	 20365.121579 	 319.297353 	 143.732021 	 53529.230240 	 703.235274 	 289.346498 	 734.027417 	 4.970031 	 1.275815 	 528.319807 	 2478638.168318 	 340868.811032 	 613733.645802 	 0.000052 	 39835.364406 	 21272.996964
19443456.429010 	 265744.967503 	 157542.978649 	 213743.463899 	 64828.347767 	 20338.881202 	 319.959807 	 144.448090 	 53480.663053 	 705.198374 	 290.781141 	 733.707488 	 4.987911 	 1.280813 	 530.432508 	 2478805.830430 	 342259.402596 	 617068.239758 	 0.000050 	 39835.364406 	 21272.996964
19435407.303708 	 266742.645247 	 158468.887362 	 215057.503647 	 64816.698676 	 20312.607691 	 320.621917 	 145.166886 	 53431.756429 	 707.155583 	 292.223075 	 733.381567 	 5.005768 	 1.285860 	 532.543796 	 2478972.140639 	 343649.940808 	 620403.131339 	 0.000048 	 39835.364406 	 21272.996964
19427359.969595 	 267740.452697 	 159394.703045 	 216371.411102 	 64804.842139 	 20286.298639 	 321.283515 	 145.888141 	 53382.515388 	 709.106996 	 293.672286 	 733.049682 	 5.023602 	 1.290956 	 534.653658 	 2479137.092430 	 345040.428606 	 623738.317523 	 0.000046 	 39835.364406 	 21272.996964
19419314.430285 	 268738.386970 	 160320.425868 	 217685.186510 	 64792.781261 	 20259.951829 	 321.944444 	 146.611598 	 53332.944738 	 711.052700 	 295.128744 	 732.711859 	 5.041411 	 1.296100 	 536.762080 	 2479300.679388 	 346430.868871 	 627073.795343 	 0.000045 	 39835.364406 	 21272.996964
19411270.725553 	 269736.445742 	 161246.056300 	 218998.830526 	 64780.519213 	 20233.528677 	 322.603933 	 147.336714 	 53283.048993 	 712.992768 	 296.592408 	 732.368128 	 5.059196 	 1.301293 	 538.869045 	 2479462.895190 	 347821.264428 	 630409.561892 	 0.000043 	 39835.364406 	 21272.996964
19403229.148504 	 270734.630273 	 162171.596933 	 220312.346670 	 64768.059954 	 20206.744992 	 323.257017 	 148.060930 	 53232.822047 	 714.927088 	 298.063140 	 732.018515 	 5.076956 	 1.306533 	 540.974540 	 2479623.733541 	 349211.618059 	 633745.614307 	 0.000041 	 39835.364406 	 21272.996964
19395189.376446 	 271732.933320 	 163097.045239 	 221625.731526 	 64755.405336 	 20179.935445 	 323.909285 	 148.786779 	 53182.261818 	 716.855612 	 299.540825 	 731.663046 	 5.094691 	 1.311821 	 543.078551 	 2479783.188002 	 350601.932477 	 637081.949781 	 0.000039 	 39835.364406 	 21272.996964
19387151.413000 	 272731.352224 	 164022.401391 	 222938.985345 	 64742.558243 	 20153.097330 	 324.560592 	 149.514045 	 53131.373556 	 718.778410 	 301.025401 	 731.301746 	 5.112400 	 1.317157 	 545.181062 	 2479941.252198 	 351992.210343 	 640418.565559 	 0.000037 	 39835.364406 	 21272.996964
19379115.261700 	 273729.884378 	 164947.665562 	 224252.108379 	 64729.521510 	 20126.228155 	 325.210798 	 150.242518 	 53080.162280 	 720.695544 	 302.516797 	 730.934643 	 5.130083 	 1.322540 	 547.282060 	 2480097.919854 	 353382.454262 	 643755.458939 	 0.000036 	 39835.364406 	 21272.996964
19371080.962649 	 274728.527746 	 165872.838239 	 225565.101306 	 64716.298042 	 20099.288644 	 325.859132 	 150.971688 	 53028.632700 	 722.607067 	 304.014932 	 730.561763 	 5.147739 	 1.327971 	 549.381529 	 2480253.184796 	 354772.666791 	 647092.627265 	 0.000034 	 39835.364406 	 21272.996964
19363048.812177 	 275727.283984 	 166797.922121 	 226877.967798 	 64702.891548 	 20071.991031 	 326.500512 	 151.698940 	 52976.778762 	 724.512841 	 305.519626 	 730.183134 	 5.165368 	 1.333448 	 551.479457 	 2480407.040877 	 356162.850448 	 650430.067927 	 0.000032 	 39835.364406 	 21272.996964
19355018.483753 	 276726.145962 	 167722.914570 	 228190.704281 	 64689.303610 	 20044.673745 	 327.140706 	 152.426969 	 52924.598471 	 726.412795 	 307.030730 	 729.798780 	 5.182970 	 1.338972 	 553.575828 	 2480559.481810 	 357553.007690 	 653767.778358 	 0.000030 	 39835.364406 	 21272.996964
19346989.980903 	 277725.111275 	 168647.815764 	 229503.311012 	 64675.536865 	 20017.333855 	 327.779584 	 153.155594 	 52872.097244 	 728.306983 	 308.548151 	 729.408726 	 5.200544 	 1.344543 	 555.670628 	 2480710.501370 	 358943.140922 	 657105.756039 	 0.000028 	 39835.364406 	 21272.996964
19338963.307061 	 278724.177564 	 169572.625879 	 230815.788249 	 64661.593901 	 19989.968661 	 328.417022 	 153.884645 	 52819.280248 	 730.195449 	 310.071788 	 729.012999 	 5.218090 	 1.350160 	 557.763843 	 2480860.093441 	 360333.252503 	 660443.998497 	 0.000026 	 39835.364406 	 21272.996964
19330938.502650 	 279723.343054 	 170497.345420 	 232128.136695 	 64647.477385 	 19962.538251 	 329.052245 	 154.613634 	 52766.152327 	 732.078232 	 311.601535 	 728.611624 	 5.235608 	 1.355824 	 559.855460 	 2481008.252008 	 361723.344747 	 663782.503303 	 0.000024 	 39835.364406 	 21272.996964
19322915.867246 	 280722.609771 	 171421.977195 	 233440.360173 	 64633.190806 	 19934.751303 	 329.680043 	 155.339879 	 52712.707427 	 733.955173 	 313.137187 	 728.204628 	 5.253096 	 1.361533 	 561.945464 	 2481154.971081 	 363113.419933 	 667121.268063 	 0.000022 	 39835.364406 	 21272.996964
19314895.070420 	 281721.970669 	 172346.518453 	 234752.454949 	 64618.735500 	 19906.950106 	 330.306366 	 156.066226 	 52658.943591 	 735.826186 	 314.678568 	 727.792036 	 5.270556 	 1.367287 	 564.033841 	 2481300.244536 	 364503.480284 	 670460.290423 	 0.000021 	 39835.364406 	 21272.996964
19306876.115590 	 282721.423571 	 173270.969376 	 236064.421288 	 64604.113882 	 19879.131557 	 330.931095 	 156.792526 	 52604.866353 	 737.691311 	 316.225567 	 727.373872 	 5.287985 	 1.373087 	 566.120578 	 2481444.066310 	 365893.527976 	 673799.568074 	 0.000019 	 39835.364406 	 21272.996964
19298859.006079 	 283720.966342 	 174195.330145 	 237376.259451 	 64589.328320 	 19851.292792 	 331.554118 	 157.518638 	 52550.480986 	 739.550584 	 317.778067 	 726.950161 	 5.305385 	 1.378932 	 568.205661 	 2481586.430449 	 367283.565145 	 677139.098744 	 0.000017 	 39835.364406 	 21272.996964
19290843.782582 	 284720.597441 	 175119.601282 	 238687.970166 	 64574.381267 	 19823.393343 	 332.174653 	 158.244088 	 52495.792432 	 741.404031 	 319.335944 	 726.520930 	 5.322755 	 1.384822 	 570.289075 	 2481727.331103 	 368673.593884 	 680478.880203 	 0.000015 	 39835.364406 	 21272.996964
19282830.747649 	 285720.319239 	 176043.785705 	 239999.557406 	 64559.276012 	 19795.138626 	 332.787363 	 158.966119 	 52440.794605 	 743.251480 	 320.898977 	 726.086204 	 5.340094 	 1.390756 	 572.370808 	 2481866.762453 	 370063.616255 	 683818.910248 	 0.000013 	 39835.364406 	 21272.996964
19274819.567241 	 286720.124752 	 176967.880547 	 241311.017280 	 64544.013675 	 19766.874528 	 333.398372 	 159.687723 	 52385.485561 	 745.092832 	 322.466974 	 725.646008 	 5.357401 	 1.396735 	 574.450846 	 2482004.718538 	 371453.634272 	 687159.186714 	 0.000011 	 39835.364406 	 21272.996964
19266810.244658 	 287720.012008 	 177891.885996 	 242622.350057 	 64528.596465 	 19738.597807 	 334.007570 	 160.408773 	 52329.870915 	 746.928120 	 324.039815 	 725.200366 	 5.374678 	 1.402757 	 576.529175 	 2482141.193463 	 372843.649902 	 690499.707476 	 0.000009 	 39835.364406 	 21272.996964
19258802.783102 	 288719.979073 	 178815.802236 	 243933.556004 	 64513.026556 	 19710.305470 	 334.614853 	 161.129152 	 52273.956019 	 748.757372 	 325.617373 	 724.749302 	 5.391922 	 1.408822 	 578.605782 	 2482276.181442 	 374233.665078 	 693840.470441 	 0.000007 	 39835.364406 	 21272.996964
19250787.666337 	 289722.262856 	 179739.621795 	 245243.056219 	 64500.652399 	 19681.956566 	 335.219432 	 161.848393 	 52217.745881 	 750.580609 	 327.199517 	 724.292843 	 5.409135 	 1.414931 	 580.680653 	 2482408.444392 	 375626.164921 	 697185.783121 	 0.000005 	 46309.102068 	 25861.645601
19241637.514364 	 290990.894726 	 180662.341728 	 246364.467032 	 64886.496869 	 19653.220860 	 335.832248 	 162.563636 	 52161.233690 	 752.397990 	 328.786014 	 723.831013 	 5.426315 	 1.421082 	 582.753775 	 2482392.522124 	 377314.242624 	 701044.053908 	 0.000003 	 46309.102068 	 25861.645601
19232489.350019 	 292259.440142 	 181584.849032 	 247485.770181 	 65272.535593 	 19624.418059 	 336.474351 	 163.277985 	 52104.414747 	 754.210783 	 330.376663 	 723.363837 	 5.443462 	 1.427276 	 584.825135 	 2482375.034301 	 379002.463949 	 704902.324484 	 0.000001 	 46309.102068 	 25861.645601
19223343.176396 	 293527.899032 	 182507.145799 	 248606.965910 	 65658.765180 	 19595.547915 	 337.144051 	 163.991326 	 52047.291800 	 756.020487 	 331.971336 	 722.891337 	 5.460577 	 1.433512 	 586.894720 	 2482355.975124 	 380690.829058 	 708760.596440 	 -0.000001 	 46309.102068 	 25861.645601
19214198.996539 	 294796.271332 	 183429.234083 	 249728.054465 	 66045.182306 	 19566.610244 	 337.839739 	 164.703556 	 51989.867530 	 757.828488 	 333.569900 	 722.413535 	 5.477659 	 1.439790 	 588.962515 	 2482335.338852 	 382379.338132 	 712618.871334 	 -0.000003 	 46309.102068 	 25861.645601
19205056.851542 	 296064.557571 	 184351.116270 	 250849.036590 	 66431.783841 	 19537.566413 	 338.559168 	 165.414208 	 51932.144462 	 759.636067 	 335.172221 	 721.930455 	 5.494709 	 1.446109 	 591.028509 	 2482313.119799 	 384067.991373 	 716477.150693 	 -0.000005 	 46309.102068 	 25861.645601
19195917.048832 	 297332.762405 	 185272.797288 	 251969.916509 	 66818.567646 	 19508.119030 	 339.295323 	 166.120359 	 51874.114072 	 761.444198 	 336.778055 	 721.442120 	 5.511728 	 1.452469 	 593.092687 	 2482289.312261 	 385756.789012 	 720335.436003 	 -0.000007 	 46309.102068 	 25861.645601
19186779.248420 	 298600.880512 	 186194.275811 	 253090.690008 	 67205.529407 	 19478.622389 	 340.053405 	 166.825265 	 51815.772212 	 763.253847 	 338.387201 	 720.948548 	 5.528716 	 1.458869 	 595.155037 	 2482263.910350 	 387445.731281 	 724193.728722 	 -0.000009 	 46309.102068 	 25861.645601
19177643.453466 	 299868.911863 	 187115.553760 	 254211.357336 	 67592.666049 	 19449.075293 	 340.832072 	 167.528830 	 51757.122581 	 765.066034 	 339.999528 	 720.449760 	 5.545675 	 1.465310 	 597.215545 	 2482236.908198 	 389134.818418 	 728052.030282 	 -0.000011 	 46309.102068 	 25861.645601
19168509.667063 	 301136.856436 	 188036.633027 	 255331.918747 	 67979.974556 	 19419.476666 	 341.630050 	 168.230960 	 51698.168749 	 766.881696 	 341.614905 	 719.945775 	 5.562604 	 1.471790 	 599.274198 	 2482208.300016 	 390824.050675 	 731910.342086 	 -0.000013 	 46309.102068 	 25861.645601
19159377.930584 	 302404.714822 	 188957.515848 	 256452.375006 	 68367.452106 	 19389.786785 	 342.445387 	 168.931189 	 51638.914068 	 768.701689 	 343.233197 	 719.436615 	 5.579506 	 1.478309 	 601.330984 	 2482178.080084 	 392513.428314 	 735768.665509 	 -0.000015 	 46309.102068 	 25861.645601
19150248.553445 	 303672.491858 	 189878.207091 	 257572.730470 	 68755.096898 	 19359.705460 	 343.271193 	 169.626511 	 51579.350711 	 770.526579 	 344.854160 	 718.922299 	 5.596381 	 1.484867 	 603.385888 	 2482146.242682 	 394202.951617 	 739627.001890 	 -0.000017 	 46309.102068 	 25861.645601
19141121.193433 	 304940.182105 	 190798.705164 	 258692.980788 	 69142.904856 	 19329.588679 	 344.113167 	 170.320307 	 51519.475204 	 772.356949 	 346.477591 	 718.402846 	 5.613231 	 1.491464 	 605.438898 	 2482112.781915 	 395892.620862 	 743485.352541 	 -0.000019 	 46309.102068 	 25861.645601
19131995.853703 	 306207.785571 	 191719.011839 	 259813.126218 	 69530.873190 	 19299.434558 	 344.970242 	 171.012492 	 51459.291926 	 774.193462 	 348.103364 	 717.878272 	 5.630057 	 1.498098 	 607.490002 	 2482077.691927 	 397582.436326 	 747343.718752 	 -0.000021 	 46309.102068 	 25861.645601
19122872.537332 	 307475.302276 	 192639.128859 	 260933.167019 	 69918.999157 	 19269.241380 	 345.841405 	 171.702981 	 51398.805079 	 776.036720 	 349.731350 	 717.348597 	 5.646860 	 1.504770 	 609.539185 	 2482040.966948 	 399272.398293 	 751202.101788 	 -0.000024 	 46309.102068 	 25861.645601
19113751.285901 	 308742.732865 	 193559.058329 	 262053.103976 	 70307.280211 	 19238.968571 	 346.724926 	 172.391308 	 51338.018605 	 777.887259 	 351.361419 	 716.813840 	 5.663643 	 1.511479 	 611.586435 	 2482002.601295 	 400962.507049 	 755060.502888 	 -0.000026 	 46309.102068 	 25861.645601
19104632.410644 	 310010.082359 	 194478.805076 	 263172.941579 	 70695.714850 	 19208.313474 	 347.613977 	 173.074378 	 51276.925156 	 779.745344 	 352.993327 	 716.274018 	 5.680406 	 1.518224 	 613.631740 	 2481962.589289 	 402652.762900 	 758918.923258 	 -0.000028 	 46309.102068 	 25861.645601
19095515.567199 	 311277.345191 	 195398.367258 	 264292.675341 	 71084.299212 	 19177.633840 	 348.514692 	 173.755698 	 51215.521726 	 781.611268 	 354.626875 	 715.729150 	 5.697151 	 1.525006 	 615.675086 	 2481920.925093 	 404343.166137 	 762777.364079 	 -0.000030 	 46309.102068 	 25861.645601
19086400.758669 	 312544.521409 	 196317.746512 	 265412.305527 	 71473.030756 	 19146.927285 	 349.426216 	 174.435189 	 51153.813180 	 783.485432 	 356.261941 	 715.179252 	 5.713879 	 1.531822 	 617.716460 	 2481877.602911 	 406033.717047 	 766635.826513 	 -0.000032 	 46309.102068 	 25861.645601
19077287.988071 	 313811.611067 	 197236.944448 	 266531.832399 	 71861.906986 	 19116.191626 	 350.347740 	 175.112776 	 51091.804171 	 785.368189 	 357.898402 	 714.624340 	 5.730593 	 1.538674 	 619.755850 	 2481832.617048 	 407724.415920 	 770494.311701 	 -0.000034 	 46309.102068 	 25861.645601
19068177.297213 	 315078.614864 	 198155.963058 	 267651.256766 	 72250.925598 	 19085.385542 	 351.277704 	 175.787986 	 51029.499060 	 787.259841 	 359.536135 	 714.064435 	 5.747294 	 1.545561 	 621.793243 	 2481785.961898 	 409415.263045 	 774352.820758 	 -0.000036 	 46309.102068 	 25861.645601
19059068.999616 	 316345.538009 	 199074.807148 	 268770.583256 	 72640.085369 	 19054.203563 	 352.209272 	 176.457629 	 50966.890801 	 789.160423 	 361.174897 	 713.499552 	 5.763982 	 1.552481 	 623.828627 	 2481737.631876 	 411106.258724 	 778211.354772 	 -0.000038 	 46309.102068 	 25861.645601
19049962.748163 	 317612.374797 	 199993.474633 	 269889.807239 	 73029.382619 	 19023.005938 	 353.148981 	 177.125343 	 50903.976698 	 791.070021 	 362.814494 	 712.929710 	 5.780661 	 1.559435 	 625.861988 	 2481687.621234 	 412797.403242 	 782069.914804 	 -0.000041 	 46309.102068 	 25861.645601
19040858.545871 	 318879.125307 	 200911.967031 	 271008.928981 	 73418.815030 	 18991.789917 	 354.096144 	 177.791053 	 50840.761965 	 792.988840 	 364.454811 	 712.354923 	 5.797331 	 1.566421 	 627.893314 	 2481635.924280 	 414488.696877 	 785928.501902 	 -0.000043 	 46309.102068 	 25861.645601
19031756.395666 	 320145.789627 	 201830.285833 	 272127.948753 	 73808.380324 	 18960.552973 	 355.050107 	 178.454693 	 50777.251581 	 794.917051 	 366.095733 	 711.775209 	 5.813995 	 1.573440 	 629.922593 	 2481582.535424 	 416180.139906 	 789787.117093 	 -0.000045 	 46309.102068 	 25861.645601
19022656.339573 	 321412.368507 	 202748.432929 	 273246.867385 	 74198.076418 	 18929.253133 	 356.009436 	 179.115781 	 50713.450206 	 796.854788 	 367.737143 	 711.190586 	 5.830653 	 1.580491 	 631.949811 	 2481527.449175 	 417871.732601 	 793645.761382 	 -0.000047 	 46309.102068 	 25861.645601
19013558.693519 	 322678.867345 	 203666.413124 	 274365.689647 	 74587.902345 	 18897.582077 	 356.967246 	 179.771028 	 50649.350979 	 798.801917 	 369.378804 	 710.601072 	 5.847307 	 1.587574 	 633.974958 	 2481470.660065 	 419563.475246 	 797504.435747 	 -0.000049 	 46309.102068 	 25861.645601
19004463.107441 	 323945.280289 	 204584.224097 	 275484.410760 	 74977.854578 	 18865.902826 	 357.930440 	 180.424202 	 50584.951410 	 800.758370 	 371.020525 	 710.006682 	 5.863959 	 1.594687 	 635.998019 	 2481412.162469 	 421255.368105 	 801363.141143 	 -0.000052 	 46309.102068 	 25861.645601
18995369.584248 	 325211.607447 	 205501.867258 	 276603.030994 	 75367.931000 	 18834.212358 	 358.898462 	 181.075235 	 50520.256963 	 802.724214 	 372.662202 	 709.407433 	 5.880610 	 1.601830 	 638.018983 	 2481351.950820 	 422947.411432 	 805221.878513 	 -0.000054 	 46309.102068 	 25861.645601
18986278.126752 	 326477.848935 	 206419.343995 	 277721.550625 	 75758.129531 	 18802.507888 	 359.870781 	 181.724063 	 50455.272854 	 804.699488 	 374.303726 	 708.803341 	 5.897261 	 1.609003 	 640.037838 	 2481290.019659 	 424639.605478 	 809080.648781 	 -0.000056 	 46309.102068 	 25861.645601
18977188.777144 	 327744.005554 	 207336.656107 	 278839.970504 	 76148.448287 	 18770.746907 	 360.846057 	 182.370197 	 50390.003960 	 806.684205 	 375.944990 	 708.194425 	 5.913915 	 1.616205 	 642.054571 	 2481226.363633 	 426331.950488 	 812939.452852 	 -0.000058 	 46309.102068 	 25861.645601
18968101.853467 	 329010.082884 	 208253.808403 	 279958.295543 	 76538.886531 	 18738.618583 	 361.817322 	 183.010249 	 50324.443536 	 808.678111 	 377.585760 	 707.580702 	 5.930572 	 1.623436 	 644.069170 	 2481160.977410 	 428024.446716 	 816798.291605 	 -0.000060 	 46309.102068 	 25861.645601
18959017.003000 	 330276.074923 	 209170.798347 	 281076.520812 	 76929.440874 	 18706.488468 	 362.791817 	 183.648113 	 50258.589230 	 810.681026 	 379.225854 	 706.962188 	 5.947234 	 1.630694 	 646.081622 	 2481093.855509 	 429717.094394 	 820657.165898 	 -0.000063 	 46309.102068 	 25861.645601
18949934.228526 	 331541.981809 	 210087.627248 	 282194.646589 	 77320.109377 	 18674.353334 	 363.769084 	 184.283727 	 50192.446689 	 812.692920 	 380.865173 	 706.338898 	 5.963901 	 1.637980 	 648.091917 	 2481024.992505 	 431409.893743 	 824516.076578 	 -0.000065 	 46309.102068 	 25861.645601
18940853.532730 	 332807.803683 	 211004.296400 	 283312.673152 	 77710.890140 	 18642.210203 	 364.748691 	 184.917030 	 50126.021299 	 814.713742 	 382.503622 	 705.710851 	 5.980577 	 1.645293 	 650.100041 	 2480954.383090 	 433102.844980 	 828375.024477 	 -0.000067 	 46309.102068 	 25861.645601
18931747.944960 	 334076.263912 	 211922.472721 	 284448.056542 	 78100.507426 	 18610.016130 	 365.729363 	 185.547523 	 50059.318096 	 816.743418 	 384.141099 	 705.078065 	 5.997260 	 1.652633 	 652.105983 	 2480878.482192 	 434801.590711 	 832238.351967 	 -0.000070 	 64640.791575 	 28701.282739
18919430.418658 	 335669.022787 	 213038.676261 	 287660.408338 	 78338.155653 	 18577.431383 	 366.708086 	 186.176383 	 49992.329842 	 818.781695 	 385.777477 	 704.440556 	 6.013953 	 1.659997 	 654.109730 	 2480379.495991 	 437171.582677 	 836618.810530 	 -0.000072 	 64640.791575 	 28701.282739
18907115.298756 	 337262.469865 	 214154.771113 	 290872.453671 	 78574.987105 	 18544.799629 	 367.696049 	 186.811822 	 49925.052024 	 820.828658 	 387.412969 	 703.798341 	 6.030657 	 1.667388 	 656.111271 	 2479878.578720 	 439541.049155 	 841000.182807 	 -0.000074 	 64640.791575 	 28701.282739
18894802.587456 	 338856.591410 	 215270.757696 	 294084.193148 	 78811.015607 	 18512.120047 	 368.692467 	 187.453325 	 49857.488029 	 822.884570 	 389.047907 	 703.151435 	 6.047374 	 1.674802 	 658.110594 	 2479375.725107 	 441910.004203 	 845382.454821 	 -0.000076 	 64640.791575 	 28701.282739
18882492.286892 	 340451.374005 	 216386.636431 	 297295.627379 	 79046.254679 	 18479.391915 	 369.696595 	 188.100399 	 49789.641139 	 824.949656 	 390.682588 	 702.499854 	 6.064103 	 1.682241 	 660.107687 	 2478870.929951 	 444278.461569 	 849765.612916 	 -0.000079 	 64640.791575 	 28701.282739
18870184.438998 	 342046.805262 	 217502.408191 	 300506.757608 	 79280.717703 	 18446.574210 	 370.706834 	 188.752120 	 49721.514435 	 827.024095 	 392.317282 	 701.843614 	 6.080846 	 1.689703 	 662.102537 	 2478364.188118 	 446646.434697 	 854149.643746 	 -0.000081 	 64640.791575 	 28701.282739
18857879.364259 	 343642.878160 	 218618.077084 	 303717.589553 	 79514.418945 	 18413.354507 	 371.715635 	 189.404489 	 49653.099377 	 829.107775 	 393.952096 	 701.182732 	 6.097605 	 1.697189 	 664.095134 	 2477855.494469 	 449013.936740 	 858534.534252 	 -0.000083 	 64640.791575 	 28701.282739
18845576.705785 	 345239.573689 	 219733.639401 	 306928.118156 	 79747.369539 	 18380.104169 	 372.730507 	 190.061291 	 49584.391987 	 831.200650 	 395.587166 	 700.517219 	 6.114381 	 1.704698 	 666.085464 	 2477344.843679 	 451380.980549 	 862920.271669 	 -0.000086 	 64640.791575 	 28701.282739
18833276.465780 	 346836.879623 	 220849.095551 	 310138.344044 	 79979.581848 	 18346.821544 	 373.750814 	 190.722110 	 49515.396498 	 833.302823 	 397.222696 	 699.847090 	 6.131174 	 1.712229 	 668.073517 	 2476832.230451 	 453747.578686 	 867306.843522 	 -0.000088 	 64640.791575 	 28701.282739
18820978.646369 	 348434.784015 	 221964.445943 	 313348.267842 	 80211.067964 	 18313.505134 	 374.775949 	 191.386549 	 49446.116978 	 835.414363 	 398.858865 	 699.172359 	 6.147986 	 1.719782 	 670.059280 	 2476317.649572 	 456113.743438 	 871694.237610 	 -0.000090 	 64640.791575 	 28701.282739
18808683.289562 	 350033.275931 	 223079.691455 	 316557.890851 	 80441.839889 	 18280.113049 	 375.804424 	 192.053759 	 49376.557244 	 837.535307 	 400.495829 	 698.493041 	 6.164819 	 1.727357 	 672.042742 	 2475801.095916 	 458479.486822 	 876082.442003 	 -0.000093 	 64640.791575 	 28701.282739
18796390.716623 	 351632.349909 	 224194.836298 	 319767.219105 	 80671.910565 	 18246.331109 	 376.828627 	 192.719719 	 49306.709401 	 839.665403 	 402.133589 	 697.809150 	 6.181672 	 1.734954 	 674.023891 	 2475282.564363 	 460844.820605 	 880471.445018 	 -0.000095 	 64640.791575 	 28701.282739
18784100.569680 	 353231.988105 	 225309.876622 	 322976.247227 	 80901.289783 	 18212.531342 	 377.856415 	 193.388429 	 49236.570088 	 841.804475 	 403.772176 	 697.120698 	 6.198547 	 1.742571 	 676.002714 	 2474762.049620 	 463209.756280 	 884861.235228 	 -0.000097 	 64640.791575 	 28701.282739
18771812.850883 	 354832.179613 	 226424.812826 	 326184.975858 	 81129.988629 	 18178.711496 	 378.887267 	 194.059551 	 49166.144138 	 843.952510 	 405.411702 	 696.427699 	 6.215445 	 1.750210 	 677.979201 	 2474239.546432 	 465574.305088 	 889251.801456 	 -0.000100 	 64640.791575 	 28701.282739
18759527.562287 	 356432.913769 	 227539.645307 	 329393.405639 	 81358.017951 	 18144.869513 	 379.920686 	 194.732763 	 49095.436182 	 846.109470 	 407.052261 	 695.730164 	 6.232367 	 1.757869 	 679.953338 	 2473715.049644 	 467938.478026 	 893643.132766 	 -0.000102 	 64640.791575 	 28701.282739
18747244.745911 	 358034.180911 	 228654.374948 	 332601.537925 	 81585.388543 	 18110.962861 	 380.955265 	 195.407274 	 49024.450559 	 848.275290 	 408.693925 	 695.028108 	 6.249313 	 1.765548 	 681.925116 	 2473188.554193 	 470302.285853 	 898035.218456 	 -0.000105 	 64640.791575 	 28701.282739
18734964.723598 	 359635.976967 	 229769.006064 	 335809.379072 	 81812.112195 	 18076.675938 	 381.983302 	 196.079018 	 48953.179828 	 850.449618 	 410.336615 	 694.321546 	 6.266286 	 1.773248 	 683.894522 	 2472660.055037 	 472665.739107 	 902428.048039 	 -0.000107 	 64640.791575 	 28701.282739
18722687.136620 	 361238.285087 	 230883.534666 	 339016.923375 	 82038.197521 	 18042.381440 	 383.012976 	 196.752193 	 48881.621063 	 852.632187 	 411.980287 	 693.610489 	 6.283285 	 1.780967 	 685.861544 	 2472129.546965 	 475028.848083 	 906821.611250 	 -0.000109 	 64640.791575 	 28701.282739
18710411.987026 	 362841.095521 	 231997.961143 	 342224.171491 	 82263.654489 	 18008.076687 	 384.043853 	 197.426522 	 48809.779526 	 854.822904 	 413.624988 	 692.894949 	 6.300311 	 1.788706 	 687.826171 	 2471597.024817 	 477391.622853 	 911215.898044 	 -0.000112 	 64640.791575 	 28701.282739
18698139.276765 	 364444.398733 	 233112.285881 	 345431.124078 	 82488.492857 	 17973.759215 	 385.075525 	 198.101742 	 48737.660245 	 857.021658 	 415.270747 	 692.174940 	 6.317365 	 1.796465 	 689.788391 	 2471062.483537 	 479754.073271 	 915610.898585 	 -0.000114 	 64640.791575 	 28701.282739
18685869.047888 	 366048.186179 	 234226.509769 	 348637.782546 	 82712.722362 	 17939.385931 	 386.106639 	 198.777102 	 48665.267933 	 859.228315 	 416.917580 	 691.450474 	 6.334448 	 1.804242 	 691.748192 	 2470525.918173 	 482116.208983 	 920006.603241 	 -0.000117 	 64640.791575 	 28701.282739
18673601.623257 	 367652.455037 	 235340.637237 	 351844.153580 	 82936.353791 	 17904.639480 	 387.129371 	 199.448472 	 48592.595444 	 861.442454 	 418.565346 	 690.721568 	 6.351561 	 1.812038 	 693.705564 	 2469987.323796 	 484478.039438 	 924403.002568 	 -0.000119 	 64640.791575 	 28701.282739
18661336.642720 	 369257.189296 	 236454.664147 	 355050.231137 	 83159.394716 	 17869.893915 	 388.152211 	 200.120239 	 48519.640142 	 863.663744 	 420.213950 	 689.988231 	 6.368703 	 1.819853 	 695.660495 	 2469446.695317 	 486839.573870 	 928800.087314 	 -0.000122 	 64640.791575 	 28701.282739
18649074.108198 	 370862.380222 	 237568.590878 	 358256.015888 	 83381.854125 	 17835.146239 	 389.174800 	 200.792176 	 48446.407597 	 865.892041 	 421.863391 	 689.250477 	 6.385876 	 1.827686 	 697.612973 	 2468904.027701 	 489200.821311 	 933197.848421 	 -0.000124 	 64640.791575 	 28701.282739
18636814.021508 	 372468.019270 	 238682.417810 	 361461.508507 	 83603.740820 	 17800.393693 	 390.196794 	 201.464065 	 48372.903126 	 868.127184 	 423.513653 	 688.508318 	 6.403080 	 1.835537 	 699.562986 	 2468359.316027 	 491561.790604 	 937596.277016 	 -0.000127 	 64640.791575 	 28701.282739
