S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
6537694.667697 	 28843.158800 	 14084.519468 	 28429.639940 	 6673.770124 	 5779.534512 	 39.416658 	 30.450777 	 15809.333891 	 124.525936 	 117.794244 	 891.555215 	 1.052436 	 0.638205 	 114.545918 	 737322.182168 	 35686.651963 	 48356.562048 	 0.000077 	 5240.460128 	 2015.027023
6536468.213541 	 29024.424077 	 14182.523756 	 28644.994207 	 6656.340185 	 5775.262850 	 38.999493 	 29.563287 	 15783.528076 	 124.007664 	 116.949606 	 888.942682 	 1.113796 	 0.674650 	 122.598539 	 737526.466752 	 35935.014178 	 48680.382662 	 0.000089 	 5240.460128 	 2015.027023
6535218.002673 	 29205.636726 	 14280.470515 	 28860.199521 	 6638.823002 	 5794.467753 	 38.736565 	 28.773744 	 15758.669931 	 123.483223 	 116.080360 	 886.360223 	 1.173451 	 0.709926 	 130.633851 	 737730.185512 	 36183.340695 	 49004.252332 	 0.000104 	 5240.460128 	 2015.027023
6533968.118552 	 29386.901744 	 14378.411643 	 29075.362074 	 6621.244438 	 5812.470134 	 38.492767 	 28.026719 	 15735.224233 	 122.956662 	 115.190325 	 883.808566 	 1.231438 	 0.744047 	 138.652329 	 737933.362971 	 36431.631905 	 49328.169454 	 0.000119 	 5240.460128 	 2015.027023
6532718.522224 	 29568.217856 	 14476.347064 	 29290.481747 	 6603.605572 	 5829.366722 	 38.267363 	 27.320216 	 15713.105918 	 122.428951 	 114.281967 	 881.288506 	 1.287793 	 0.777032 	 146.654470 	 738136.025270 	 36679.888819 	 49652.132511 	 0.000134 	 5240.460128 	 2015.027023
6531469.177193 	 29749.583824 	 14574.276706 	 29505.558429 	 6585.907454 	 5845.247125 	 38.059644 	 26.652331 	 15692.236216 	 121.901005 	 113.357609 	 878.800732 	 1.342550 	 0.808898 	 154.640756 	 738338.197033 	 36928.112439 	 49976.140057 	 0.000149 	 5240.460128 	 2015.027023
6530218.027323 	 29930.989170 	 14672.195956 	 29720.582825 	 6568.149082 	 5862.220408 	 37.880195 	 26.025782 	 15672.547252 	 121.373716 	 112.419443 	 876.345839 	 1.395744 	 0.839663 	 162.611646 	 738539.901481 	 37176.303755 	 50300.190721 	 0.000165 	 5240.460128 	 2015.027023
6528948.865622 	 30112.357806 	 14770.068066 	 29935.482022 	 6550.315396 	 5896.024430 	 37.815756 	 25.474022 	 15654.555148 	 120.851149 	 111.470830 	 873.924567 	 1.447413 	 0.869346 	 170.567647 	 738741.164466 	 37424.463106 	 50624.283209 	 0.000183 	 5240.460128 	 2015.027023
6527679.842813 	 30293.771298 	 14867.933541 	 30150.339121 	 6532.425812 	 5928.098685 	 37.762263 	 24.953876 	 15638.548982 	 120.336044 	 110.514498 	 871.538249 	 1.497593 	 0.897967 	 178.509434 	 738942.022404 	 37672.591103 	 50948.416317 	 0.000201 	 5240.460128 	 2015.027023
6526410.907849 	 30475.228421 	 14965.792266 	 30365.153929 	 6514.481271 	 5958.577503 	 37.719463 	 24.463913 	 15624.407177 	 119.828789 	 109.552128 	 869.188185 	 1.546323 	 0.925547 	 186.437684 	 739142.511833 	 37920.688815 	 51272.588905 	 0.000219 	 5240.460128 	 2015.027023
6525142.012851 	 30656.727983 	 15063.644130 	 30579.926260 	 6496.482690 	 5987.585567 	 37.687098 	 24.002768 	 15612.016972 	 119.329753 	 108.585300 	 866.875520 	 1.593640 	 0.952105 	 194.353048 	 739342.667127 	 38168.757295 	 51596.799890 	 0.000238 	 5240.460128 	 2015.027023
6523871.667949 	 30838.261994 	 15161.485669 	 30794.649129 	 6478.429535 	 6016.686738 	 37.673156 	 23.572489 	 15601.277407 	 118.839304 	 107.615505 	 864.601260 	 1.639580 	 0.977664 	 202.256151 	 739542.520650 	 38416.797579 	 51921.048243 	 0.000256 	 5240.460128 	 2015.027023
6522588.265783 	 31019.774097 	 15259.289657 	 31009.268348 	 6460.311346 	 6057.188126 	 37.741331 	 23.197849 	 15592.508769 	 118.360147 	 106.645100 	 862.366447 	 1.684181 	 1.002243 	 210.147638 	 739742.105716 	 38664.810231 	 52245.332992 	 0.000276 	 5240.460128 	 2015.027023
6521304.753435 	 31201.324136 	 15357.085976 	 31223.845382 	 6442.141988 	 6095.877781 	 37.815756 	 22.846973 	 15585.872902 	 117.894040 	 105.675977 	 860.172484 	 1.727481 	 1.025866 	 218.028261 	 739941.462323 	 38912.796002 	 52569.653236 	 0.000297 	 5240.460128 	 2015.027023
6520021.076226 	 31382.910951 	 15454.874487 	 31438.379995 	 6423.922289 	 6132.897642 	 37.896444 	 22.518834 	 15581.241457 	 117.441035 	 104.709264 	 858.020698 	 1.769516 	 1.048552 	 225.898765 	 740140.629762 	 39160.755963 	 52894.008121 	 0.000318 	 5240.460128 	 2015.027023
6518737.182746 	 31564.533411 	 15552.655055 	 31652.871959 	 6405.653057 	 6168.379531 	 37.983396 	 22.212450 	 15578.495397 	 117.001182 	 103.746012 	 855.912250 	 1.810324 	 1.070326 	 233.759869 	 740339.645037 	 39408.691165 	 53218.396834 	 0.000338 	 5240.460128 	 2015.027023
6517452.072764 	 31746.185778 	 15650.425263 	 31867.316412 	 6387.334153 	 6203.399999 	 38.082151 	 21.929162 	 15577.526717 	 116.574545 	 102.787212 	 853.848155 	 1.849941 	 1.091207 	 241.612258 	 740538.543033 	 39656.602643 	 53542.818607 	 0.000359 	 5240.460128 	 2015.027023
6516158.078047 	 31927.829482 	 15748.166519 	 32081.676251 	 6368.958981 	 6245.455875 	 38.235796 	 21.685790 	 15578.508055 	 116.162775 	 101.834443 	 851.829403 	 1.888402 	 1.111219 	 249.456625 	 740737.358515 	 39904.491111 	 53867.272711 	 0.000381 	 5240.460128 	 2015.027023
6514863.707178 	 32109.504837 	 15845.899102 	 32295.993303 	 6350.536754 	 6285.885438 	 38.393363 	 21.460592 	 15581.510705 	 115.766892 	 100.888967 	 849.857173 	 1.925743 	 1.130382 	 257.293724 	 740936.129973 	 40152.357401 	 54191.758473 	 0.000403 	 5240.460128 	 2015.027023
6513568.907799 	 32291.210759 	 15943.622863 	 32510.267316 	 6332.068206 	 6324.819364 	 38.554985 	 21.252821 	 15586.417420 	 115.386782 	 99.951519 	 847.932552 	 1.962000 	 1.148720 	 265.124293 	 741134.894801 	 40400.202549 	 54516.275252 	 0.000426 	 5240.460128 	 2015.027023
6512273.630521 	 32472.946192 	 16041.337654 	 32724.498051 	 6313.554059 	 6362.379055 	 38.720778 	 21.061761 	 15593.119510 	 115.022334 	 99.022786 	 846.056481 	 1.997206 	 1.166253 	 272.949045 	 741333.688299 	 40648.027572 	 54840.822441 	 0.000448 	 5240.460128 	 2015.027023
6510975.755277 	 32655.499610 	 16138.975116 	 32938.405528 	 6295.240478 	 6399.220216 	 38.894072 	 20.888067 	 15601.517587 	 114.673456 	 98.103408 	 844.229769 	 2.031397 	 1.183004 	 280.768667 	 741532.369363 	 40896.771834 	 55165.473149 	 0.000471 	 6264.279694 	 2166.700638
6509490.144730 	 32932.309152 	 16228.613062 	 33119.300459 	 6306.196200 	 6439.644845 	 39.103478 	 20.741268 	 15611.674677 	 114.341057 	 97.194360 	 842.453165 	 2.064604 	 1.198993 	 288.583838 	 741710.379069 	 41257.162657 	 55498.894386 	 0.000494 	 6264.279694 	 2166.700638
6508003.925955 	 33209.101831 	 16318.199794 	 33300.193722 	 6317.204077 	 6478.757704 	 39.322570 	 20.608272 	 15623.598493 	 114.025904 	 96.296408 	 840.727487 	 2.096862 	 1.214243 	 296.395261 	 741888.508724 	 41617.533460 	 55832.289233 	 0.000518 	 6264.279694 	 2166.700638
6506517.052734 	 33485.876702 	 16407.735984 	 33481.085088 	 6328.263038 	 6516.668166 	 39.551220 	 20.488539 	 15637.191865 	 113.728132 	 95.410003 	 839.053462 	 2.128202 	 1.228773 	 304.203626 	 742066.791208 	 41977.885151 	 56165.658109 	 0.000541 	 6264.279694 	 2166.700638
6505029.481344 	 33762.632845 	 16497.222285 	 33661.974332 	 6339.372041 	 6553.477829 	 39.789297 	 20.381548 	 15652.364763 	 113.447866 	 94.535558 	 837.431700 	 2.158657 	 1.242606 	 312.009598 	 742245.257665 	 42338.218624 	 56499.001442 	 0.000565 	 6264.279694 	 2166.700638
6503540.961165 	 34039.368272 	 16586.658799 	 33842.860145 	 6350.529862 	 6589.490859 	 40.037962 	 20.287333 	 15669.034315 	 113.185228 	 93.673457 	 835.862705 	 2.188259 	 1.255761 	 319.813820 	 742423.937629 	 42698.534764 	 56832.319664 	 0.000589 	 6264.279694 	 2166.700638
6502049.776069 	 34316.074558 	 16676.041958 	 34023.731029 	 6361.733640 	 6626.419642 	 40.307168 	 20.209556 	 15687.183767 	 112.940699 	 92.824204 	 834.346908 	 2.217037 	 1.268260 	 327.616922 	 742602.859547 	 43058.835697 	 57165.613341 	 0.000607 	 6264.279694 	 2166.700638
6500557.767116 	 34592.761946 	 16765.377265 	 34204.593917 	 6372.983969 	 6662.419175 	 40.584920 	 20.142885 	 15706.778242 	 112.714607 	 91.988212 	 832.884721 	 2.245023 	 1.280121 	 335.419532 	 742782.051702 	 43419.123589 	 57498.883059 	 0.000626 	 6264.279694 	 2166.700638
6499064.896211 	 34869.429587 	 16854.665302 	 34385.448592 	 6384.279898 	 6697.572255 	 40.871127 	 20.086898 	 15727.745207 	 112.507010 	 91.165758 	 831.476480 	 2.272246 	 1.291365 	 343.222261 	 742961.541233 	 43779.399299 	 57832.129272 	 0.000644 	 6264.279694 	 2166.700638
6497571.127115 	 35146.076655 	 16943.906633 	 34566.294840 	 6395.620497 	 6731.955832 	 41.165691 	 20.041192 	 15750.017516 	 112.317957 	 90.357092 	 830.122437 	 2.298736 	 1.302011 	 351.025705 	 743141.353980 	 44139.663675 	 58165.352435 	 0.000663 	 6264.279694 	 2166.700638
6496076.477231 	 35422.702626 	 17033.101944 	 34747.132726 	 6407.004911 	 6765.589354 	 41.468184 	 20.005246 	 15773.532897 	 112.147491 	 89.562442 	 828.822772 	 2.324522 	 1.312079 	 358.830438 	 743321.514575 	 44499.917555 	 58498.553008 	 0.000681 	 6264.279694 	 2166.700638
6494581.329936 	 35699.310208 	 17122.252978 	 34927.961845 	 6418.432443 	 6798.135882 	 41.775911 	 19.977632 	 15798.218834 	 111.995554 	 88.781970 	 827.577587 	 2.349631 	 1.321586 	 366.637021 	 743502.046438 	 44860.162984 	 58831.731560 	 0.000695 	 6264.279694 	 2166.700638
6493085.187673 	 35975.897106 	 17211.359141 	 35108.777491 	 6429.901564 	 6830.135343 	 42.091826 	 19.959240 	 15824.013032 	 111.862120 	 88.015833 	 826.386908 	 2.374092 	 1.330552 	 374.445992 	 743682.971651 	 45220.401784 	 59164.888653 	 0.000709 	 6264.279694 	 2166.700638
6491588.020976 	 36252.462562 	 17300.420941 	 35289.579475 	 6441.411428 	 6861.643469 	 42.415823 	 19.949726 	 15850.867867 	 111.747225 	 87.264196 	 825.250702 	 2.397931 	 1.338995 	 382.257874 	 743864.311304 	 45580.634754 	 59498.024751 	 0.000723 	 6264.279694 	 2166.700638
6490089.801598 	 36529.005836 	 17389.438872 	 35470.367615 	 6452.961210 	 6892.712093 	 42.747795 	 19.948761 	 15878.739316 	 111.650900 	 86.527203 	 824.168888 	 2.421174 	 1.346932 	 390.073180 	 744046.085630 	 45940.862681 	 59831.140317 	 0.000738 	 6264.279694 	 2166.700638
6488590.752397 	 36805.527621 	 17478.414085 	 35651.143094 	 6464.550353 	 6923.138692 	 43.085976 	 19.955360 	 15907.586076 	 111.573164 	 85.804977 	 823.141341 	 2.443847 	 1.354381 	 397.892407 	 744228.314068 	 46301.086345 	 60164.235816 	 0.000752 	 6264.279694 	 2166.700638
6487092.852034 	 37082.039658 	 17567.352571 	 35831.914711 	 6476.179882 	 6951.025142 	 43.417320 	 19.963998 	 15937.298263 	 111.513557 	 85.097432 	 822.167868 	 2.465975 	 1.361359 	 405.716035 	 744411.014840 	 46661.307561 	 60497.311793 	 0.000763 	 6264.279694 	 2166.700638
6485593.831788 	 37358.529420 	 17656.248851 	 36012.668297 	 6487.846623 	 6978.715024 	 43.756941 	 19.980537 	 15967.797309 	 111.471796 	 84.404541 	 821.248157 	 2.487583 	 1.367883 	 413.544509 	 744594.204026 	 47021.527929 	 60830.368784 	 0.000774 	 6264.279694 	 2166.700638
6484093.670488 	 37634.996235 	 17745.103374 	 36193.403697 	 6499.549827 	 7006.238875 	 44.104690 	 20.004684 	 15999.058668 	 111.447934 	 83.726395 	 820.381858 	 2.508693 	 1.373968 	 421.378264 	 744777.896915 	 47381.748185 	 61163.407248 	 0.000784 	 6264.279694 	 2166.700638
6482592.347593 	 37911.439447 	 17833.916574 	 36374.120755 	 6511.288761 	 7033.625127 	 44.460425 	 20.036155 	 16031.059741 	 111.442015 	 83.063074 	 819.568606 	 2.529329 	 1.379631 	 429.217724 	 744962.108346 	 47741.969054 	 61496.427641 	 0.000796 	 6264.279694 	 2166.700638
6481090.236837 	 38187.860730 	 17922.689963 	 36554.821530 	 6523.063104 	 7060.505337 	 44.821302 	 20.073595 	 16063.778747 	 111.454070 	 82.414637 	 818.808017 	 2.549514 	 1.384888 	 437.063307 	 745146.852745 	 48102.191256 	 61829.430422 	 0.000807 	 6264.279694 	 2166.700638
6479590.476462 	 38464.278984 	 18011.432808 	 36735.522014 	 6534.875186 	 7083.843366 	 45.166100 	 20.108305 	 16097.082658 	 111.483343 	 81.780818 	 818.099652 	 2.569270 	 1.389754 	 444.915411 	 745332.143397 	 48462.416373 	 62162.416101 	 0.000815 	 6264.279694 	 2166.700638
6478089.514527 	 38740.673539 	 18100.135847 	 36916.200791 	 6546.720630 	 7107.287529 	 45.519482 	 20.149982 	 16130.884756 	 111.529377 	 81.161459 	 817.442925 	 2.588616 	 1.394243 	 452.774392 	 745517.990933 	 48822.645794 	 62495.385181 	 0.000823 	 6264.279694 	 2166.700638
6476587.337319 	 39017.043806 	 18188.799481 	 37096.857733 	 6558.598771 	 7130.846303 	 45.881245 	 20.198360 	 16165.180642 	 111.592259 	 80.556613 	 816.837236 	 2.607575 	 1.398370 	 460.640595 	 745704.405400 	 49182.880189 	 62828.338105 	 0.000831 	 6264.279694 	 2166.700638
6475083.931260 	 39293.389210 	 18277.424096 	 37277.492709 	 6570.508959 	 7154.527625 	 46.251199 	 20.253186 	 16199.966411 	 111.672065 	 79.966317 	 816.281991 	 2.626166 	 1.402150 	 468.514364 	 745891.396756 	 49543.120224 	 63161.275315 	 0.000839 	 6264.279694 	 2166.700638
6473579.774717 	 39569.712188 	 18366.011465 	 37458.108426 	 6582.451056 	 7177.845491 	 46.625666 	 20.312827 	 16235.237382 	 111.768853 	 79.390592 	 815.776606 	 2.644408 	 1.405596 	 476.396036 	 746078.974876 	 49903.366562 	 63494.197253 	 0.000848 	 6264.279694 	 2166.700638
6472078.799437 	 39846.037077 	 18454.573265 	 37638.726262 	 6594.428333 	 7196.982227 	 46.977251 	 20.366233 	 16270.848202 	 111.881668 	 78.829051 	 815.320449 	 2.662320 	 1.408721 	 484.285932 	 746267.148614 	 50263.620565 	 63827.104392 	 0.000854 	 6264.279694 	 2166.700638
6470576.578642 	 40122.336993 	 18543.097434 	 37819.319508 	 6606.435589 	 7216.473902 	 47.337795 	 20.425929 	 16306.709807 	 112.009934 	 78.281447 	 814.912734 	 2.679921 	 1.411540 	 492.184325 	 746455.923883 	 50623.883420 	 64159.997197 	 0.000860 	 6264.279694 	 2166.700638
6469073.105002 	 40398.611427 	 18631.584332 	 37999.888059 	 6618.472231 	 7236.310610 	 47.707040 	 20.491668 	 16342.834553 	 112.153782 	 77.747811 	 814.552671 	 2.697227 	 1.414064 	 500.091481 	 746645.306210 	 50984.155741 	 64492.876090 	 0.000866 	 6264.279694 	 2166.700638
6467568.370916 	 40674.859879 	 18720.034307 	 38180.431802 	 6630.537682 	 7256.483197 	 48.084744 	 20.563212 	 16379.234080 	 112.313330 	 77.228158 	 814.239504 	 2.714257 	 1.416306 	 508.007664 	 746835.301333 	 51344.438137 	 64825.741493 	 0.000873 	 6264.279694 	 2166.700638
6466062.921322 	 40951.085356 	 18808.449304 	 38360.953897 	 6642.631942 	 7276.428522 	 48.466621 	 20.638736 	 16415.917974 	 112.488667 	 76.722489 	 813.972502 	 2.731025 	 1.418279 	 515.933140 	 747025.915184 	 51704.731215 	 65158.593825 	 0.000879 	 6264.279694 	 2166.700638
6464561.182311 	 41227.316093 	 18896.842662 	 38541.479527 	 6654.758920 	 7291.839351 	 48.820870 	 20.705557 	 16452.736589 	 112.678712 	 76.230336 	 813.750898 	 2.747550 	 1.419994 	 523.868158 	 747217.152814 	 52065.036136 	 65491.433522 	 0.000883 	 6264.279694 	 2166.700638
6463058.184980 	 41503.520719 	 18985.200368 	 38721.978372 	 6666.912901 	 7307.800196 	 49.184429 	 20.778161 	 16489.602536 	 112.882820 	 75.751399 	 813.573768 	 2.763846 	 1.421462 	 531.812918 	 747409.016210 	 52425.353906 	 65824.261009 	 0.000888 	 6264.279694 	 2166.700638
6461553.927234 	 41779.698801 	 19073.522748 	 38902.450344 	 6679.093357 	 7324.286508 	 49.556988 	 20.856310 	 16526.541489 	 113.101166 	 75.285695 	 813.440200 	 2.779927 	 1.422695 	 539.767612 	 747601.507160 	 52785.685083 	 66157.076684 	 0.000893 	 6264.279694 	 2166.700638
6460048.406401 	 42055.849907 	 19161.810114 	 39082.895346 	 6691.299773 	 7341.275503 	 49.938256 	 20.939780 	 16563.577440 	 113.333905 	 74.833232 	 813.349327 	 2.795808 	 1.423703 	 547.732438 	 747794.627895 	 53146.030225 	 66489.880946 	 0.000898 	 6264.279694 	 2166.700638
6458540.736778 	 42332.482862 	 19250.120580 	 39263.253069 	 6703.679950 	 7358.159689 	 50.323539 	 21.026622 	 16600.731356 	 113.581167 	 74.394001 	 813.300327 	 2.811503 	 1.424497 	 555.707595 	 747988.211195 	 53506.996594 	 66823.058676 	 0.000902 	 7246.255436 	 2519.652727
6456862.533805 	 42669.261343 	 19345.087196 	 39436.028827 	 6733.662839 	 7370.369268 	 50.680442 	 21.103327 	 16637.854976 	 113.841842 	 73.967490 	 813.292352 	 2.827026 	 1.425088 	 563.693269 	 748162.209743 	 53940.181042 	 67201.980122 	 0.000906 	 7246.255436 	 2519.652727
6455183.103657 	 43005.999236 	 19440.026093 	 39608.777046 	 6763.661180 	 7383.263731 	 51.051317 	 21.185793 	 16674.864775 	 114.115445 	 73.553385 	 813.324396 	 2.842389 	 1.425486 	 571.689596 	 748336.832472 	 54373.391313 	 67580.892691 	 0.000909 	 7246.255436 	 2519.652727
6453502.448546 	 43342.696230 	 19534.937524 	 39781.497657 	 6793.674481 	 7396.807744 	 51.435625 	 21.273774 	 16711.796022 	 114.402398 	 73.151719 	 813.395476 	 2.857606 	 1.425699 	 579.696705 	 748512.078148 	 54806.627834 	 67959.796811 	 0.000913 	 7246.255436 	 2519.652727
6451820.569925 	 43679.352015 	 19629.821728 	 39954.190583 	 6823.702264 	 7410.968444 	 51.832860 	 21.367038 	 16748.681603 	 114.703090 	 72.762513 	 813.504668 	 2.872687 	 1.425737 	 587.714736 	 748687.946159 	 55239.891040 	 68338.692909 	 0.000916 	 7246.255436 	 2519.652727
6450138.061518 	 44015.970330 	 19724.680747 	 40126.859425 	 6853.744695 	 7425.120088 	 52.237882 	 21.463559 	 16785.550691 	 115.017864 	 72.385771 	 813.651102 	 2.887647 	 1.425610 	 595.743829 	 748864.436463 	 55673.181372 	 68717.581405 	 0.000920 	 7246.255436 	 2519.652727
6448459.679504 	 44352.583811 	 19819.529450 	 40299.533054 	 6883.806339 	 7434.621375 	 52.613914 	 21.549065 	 16822.260214 	 115.345698 	 72.020970 	 813.833888 	 2.902496 	 1.425326 	 603.784117 	 749041.548425 	 56106.499650 	 69096.462705 	 0.000922 	 7246.255436 	 2519.652727
6446780.101499 	 44689.156233 	 19914.351859 	 40472.177834 	 6913.881078 	 7444.909912 	 53.003199 	 21.639925 	 16858.732623 	 115.686059 	 71.667778 	 814.051989 	 2.917246 	 1.424894 	 611.835678 	 749219.278430 	 56539.846561 	 69475.337201 	 0.000925 	 7246.255436 	 2519.652727
6445099.333032 	 45025.687340 	 20009.148197 	 40644.793704 	 6943.968488 	 7455.942118 	 53.405205 	 21.735902 	 16895.010490 	 116.039342 	 71.326225 	 814.304396 	 2.931908 	 1.424323 	 619.898592 	 749397.622936 	 56973.222515 	 69854.205287 	 0.000928 	 7246.255436 	 2519.652727
6443417.378702 	 45362.176873 	 20103.918671 	 40817.380597 	 6974.068159 	 7467.677449 	 53.819431 	 21.836773 	 16931.133462 	 116.405909 	 70.996327 	 814.590168 	 2.946492 	 1.423619 	 627.972946 	 749576.579145 	 57406.627925 	 70233.067351 	 0.000930 	 7246.255436 	 2519.652727
6441734.827067 	 45698.628722 	 20198.665316 	 40989.942152 	 7004.180327 	 7479.491108 	 54.240638 	 21.940499 	 16967.136997 	 116.786077 	 70.678087 	 814.908426 	 2.961010 	 1.422792 	 636.058834 	 749756.144959 	 57840.063212 	 70611.923778 	 0.000933 	 7246.255436 	 2519.652727
6440056.371345 	 46035.076278 	 20293.403126 	 41162.507732 	 7034.309684 	 7486.798320 	 54.631222 	 22.032662 	 17002.886160 	 117.178768 	 70.370971 	 815.258277 	 2.975471 	 1.421848 	 644.156339 	 749936.317808 	 58273.529061 	 70990.774927 	 0.000935 	 7246.255436 	 2519.652727
6438376.764651 	 46371.482344 	 20388.115902 	 41335.043605 	 7064.450134 	 7494.956474 	 55.034431 	 22.129829 	 17038.310217 	 117.583407 	 70.074643 	 815.638691 	 2.989886 	 1.420796 	 652.265497 	 750117.092300 	 58707.026043 	 71369.621150 	 0.000937 	 7246.255436 	 2519.652727
6436696.014892 	 46707.846712 	 20482.803840 	 41507.549716 	 7094.601313 	 7503.916542 	 55.449737 	 22.231770 	 17073.456498 	 118.000369 	 69.789131 	 816.048672 	 3.004263 	 1.419641 	 660.386345 	 750298.463213 	 59140.554544 	 71748.462804 	 0.000939 	 7246.255436 	 2519.652727
6435014.128941 	 47044.169168 	 20577.467124 	 41680.026004 	 7124.762865 	 7513.632898 	 55.876644 	 22.338271 	 17108.369053 	 118.429996 	 69.514451 	 816.487295 	 3.018612 	 1.418391 	 668.518926 	 750480.426160 	 59574.114957 	 72127.300244 	 0.000941 	 7246.255436 	 2519.652727
6433331.677308 	 47380.453656 	 20672.107744 	 41852.476068 	 7154.935073 	 7523.496233 	 56.309918 	 22.447319 	 17143.087465 	 118.872588 	 69.250607 	 816.953702 	 3.032942 	 1.417053 	 676.663296 	 750662.977529 	 60007.707678 	 72506.133820 	 0.000943 	 7246.255436 	 2519.652727
