S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
19445962.968872 	 232961.960792 	 123334.149286 	 180226.104998 	 57423.582201 	 58417.224688 	 807.000258 	 326.042011 	 133355.716761 	 1553.424202 	 592.815346 	 1541.432189 	 9.417283 	 2.324432 	 713.575396 	 2627459.994256 	 303534.575641 	 491777.691389 	 0.003451 	 32305.846880 	 21294.949873
19437288.112263 	 233608.275568 	 124115.199580 	 180827.394249 	 57663.918986 	 58501.212763 	 811.114816 	 328.635093 	 133612.914136 	 1562.773255 	 597.305772 	 1545.856035 	 9.485295 	 2.339963 	 718.483443 	 2629350.906340 	 304456.715027 	 494999.357416 	 0.003460 	 32305.846880 	 21294.949873
19428609.977413 	 234254.355450 	 124896.000820 	 181428.442237 	 57904.116685 	 58585.214401 	 815.240285 	 331.252190 	 133869.175185 	 1572.141317 	 601.836403 	 1550.262097 	 9.553509 	 2.355650 	 723.402907 	 2631246.168649 	 305379.210576 	 498221.294226 	 0.003469 	 32305.846880 	 21294.949873
19419928.636294 	 234900.200835 	 125676.552448 	 182029.249017 	 58144.175872 	 58669.159059 	 819.375588 	 333.892099 	 134124.518427 	 1581.528541 	 606.407608 	 1554.650471 	 9.621924 	 2.371493 	 728.333746 	 2633145.760874 	 306302.062992 	 501443.502712 	 0.003479 	 32305.846880 	 21294.949873
19411244.492588 	 235545.815852 	 126456.856038 	 182629.818336 	 58384.098198 	 58752.656189 	 823.514847 	 336.551590 	 134378.947286 	 1590.934854 	 611.019618 	 1559.021257 	 9.690541 	 2.387494 	 733.275920 	 2635049.662967 	 307225.272699 	 504665.983728 	 0.003488 	 32305.846880 	 21294.949873
19402557.144356 	 236191.194927 	 127236.907957 	 183230.146309 	 58623.882888 	 58836.124299 	 827.664280 	 339.232656 	 134632.469265 	 1600.360246 	 615.672651 	 1563.374550 	 9.759357 	 2.403653 	 738.229387 	 2636957.854919 	 308148.840163 	 507888.738137 	 0.003498 	 32305.846880 	 21294.949873
19393866.615570 	 236836.337884 	 128016.707361 	 183830.232551 	 58863.530350 	 58919.543218 	 831.823558 	 341.934516 	 134885.100378 	 1609.804834 	 620.366943 	 1567.710449 	 9.828373 	 2.419973 	 743.194107 	 2638870.316992 	 309072.766085 	 511111.766858 	 0.003507 	 32305.846880 	 21294.949873
19385172.929862 	 237481.244542 	 128796.253417 	 184430.076675 	 59103.040981 	 59002.894087 	 835.992369 	 344.656427 	 135136.855356 	 1619.268718 	 625.102689 	 1572.029055 	 9.897588 	 2.436453 	 748.170041 	 2640787.029756 	 309997.051167 	 514335.070817 	 0.003516 	 32305.846880 	 21294.949873
19376476.102215 	 238125.914617 	 129575.545237 	 185029.678219 	 59342.415144 	 59086.167662 	 840.170546 	 347.397737 	 135387.747756 	 1628.751981 	 629.880042 	 1576.330469 	 9.967000 	 2.453095 	 753.157149 	 2642707.974067 	 310921.696117 	 517558.650948 	 0.003526 	 32305.846880 	 21294.949873
19367776.088862 	 238770.346827 	 130354.581508 	 185629.036708 	 59581.653093 	 59169.412442 	 844.358803 	 350.158207 	 135637.792423 	 1638.254726 	 634.699135 	 1580.614795 	 10.036610 	 2.469900 	 758.155391 	 2644633.131058 	 311846.701362 	 520782.508150 	 0.003535 	 32305.846880 	 21294.949873
19359072.987546 	 239414.541676 	 131133.361872 	 186228.152933 	 59820.755506 	 59252.535766 	 848.555702 	 352.936685 	 135887.002206 	 1647.777027 	 639.560060 	 1584.882137 	 10.106418 	 2.486869 	 763.164730 	 2646562.482155 	 312772.067380 	 524006.643330 	 0.003545 	 32305.846880 	 21294.949873
19350366.820730 	 240058.498976 	 131911.885519 	 186827.026509 	 60059.722746 	 59335.523424 	 852.760997 	 355.732563 	 136135.387268 	 1657.318918 	 644.462865 	 1589.132602 	 10.176421 	 2.504004 	 768.185127 	 2648496.009013 	 313697.794881 	 527231.057436 	 0.003554 	 32305.846880 	 21294.949873
19341657.610665 	 240702.218534 	 132690.151641 	 187425.657053 	 60298.555167 	 59418.362104 	 856.974454 	 358.545260 	 136382.956888 	 1666.880422 	 649.407568 	 1593.366297 	 10.246620 	 2.521305 	 773.216544 	 2650433.693483 	 314623.884576 	 530455.751419 	 0.003564 	 32305.846880 	 21294.949873
19332945.314840 	 241345.699354 	 133468.158994 	 188024.043555 	 60537.252914 	 59501.104360 	 861.196857 	 361.374669 	 136629.719686 	 1676.461551 	 654.394158 	 1597.583327 	 10.317015 	 2.538773 	 778.258943 	 2652375.517597 	 315550.337172 	 533680.726236 	 0.003573 	 32305.846880 	 21294.949873
19324229.438027 	 241988.934520 	 134245.903151 	 188622.181128 	 60775.814779 	 59584.241768 	 865.435792 	 364.223717 	 136875.702102 	 1686.062594 	 659.422726 	 1601.783800 	 10.387604 	 2.556410 	 783.312289 	 2654321.463677 	 316477.153102 	 536905.982814 	 0.003583 	 32305.846880 	 21294.949873
19315510.582201 	 242631.930859 	 135023.387275 	 189220.075461 	 61014.242977 	 59667.165598 	 869.681831 	 367.087827 	 137120.922440 	 1695.683717 	 664.493290 	 1605.967831 	 10.458388 	 2.574216 	 788.376543 	 2656271.514601 	 317404.332856 	 540131.522089 	 0.003592 	 32305.846880 	 21294.949873
19306788.768311 	 243274.688171 	 135800.610580 	 189817.726167 	 61252.537831 	 59749.867597 	 873.934812 	 369.966535 	 137365.385010 	 1705.324869 	 669.605751 	 1610.135531 	 10.529366 	 2.592193 	 793.451671 	 2658225.653428 	 318331.877153 	 543357.345023 	 0.003601 	 32305.846880 	 21294.949873
19298064.017220 	 243917.206253 	 136577.572287 	 190415.132863 	 61490.699657 	 59832.339995 	 878.194580 	 372.859394 	 137609.093641 	 1714.985994 	 674.759991 	 1614.287013 	 10.600537 	 2.610341 	 798.537637 	 2660183.863307 	 319259.786710 	 546583.452582 	 0.003611 	 32305.846880 	 21294.949873
19289336.228471 	 244559.483365 	 137354.270760 	 191012.293968 	 61728.728376 	 59914.697608 	 882.462906 	 375.766840 	 137852.052016 	 1724.667033 	 679.955875 	 1618.422387 	 10.671901 	 2.628661 	 803.634404 	 2662146.127459 	 320188.062243 	 549809.845728 	 0.003620 	 32305.846880 	 21294.949873
19280604.451837 	 245201.506734 	 138130.698234 	 191609.199992 	 61966.621248 	 59997.878669 	 886.754539 	 378.695158 	 138094.298299 	 1734.368471 	 685.193496 	 1622.541767 	 10.743457 	 2.647154 	 808.741939 	 2664112.429414 	 321116.704183 	 553036.525410 	 0.003630 	 32305.846880 	 21294.949873
19271869.797527 	 245843.289758 	 138906.861637 	 192205.861738 	 62204.382113 	 60080.754069 	 891.051720 	 381.636070 	 138335.856330 	 1744.090570 	 690.472835 	 1626.645272 	 10.815206 	 2.665822 	 813.860206 	 2666082.753514 	 322045.713035 	 556263.492578 	 0.003639 	 32305.846880 	 21294.949873
19263132.284964 	 246484.832221 	 139682.760204 	 192802.278820 	 62442.011257 	 60163.321525 	 895.354375 	 384.589228 	 138576.724549 	 1753.833194 	 695.793680 	 1630.733023 	 10.887147 	 2.684665 	 818.989174 	 2668057.084248 	 322975.089526 	 559490.748201 	 0.003649 	 32305.846880 	 21294.949873
19254391.933611 	 247126.133908 	 140458.393180 	 193398.450851 	 62679.508959 	 60245.578819 	 899.662431 	 387.554304 	 138816.901314 	 1763.596205 	 701.155807 	 1634.805137 	 10.959279 	 2.703683 	 824.128807 	 2670035.406075 	 323904.834386 	 562718.293246 	 0.003658 	 32305.846880 	 21294.949873
19245648.585260 	 247767.192317 	 141233.758511 	 193994.375660 	 62916.874914 	 60327.702849 	 903.978675 	 390.532279 	 139056.385357 	 1773.379472 	 706.558984 	 1638.861729 	 11.031603 	 2.722878 	 829.279072 	 2672017.703426 	 324834.948336 	 565946.128678 	 0.003668 	 32305.846880 	 21294.949873
19236900.836377 	 248407.988658 	 142008.844906 	 194590.039008 	 63154.104797 	 60411.077019 	 908.325225 	 393.532955 	 139295.226498 	 1783.183682 	 712.003340 	 1642.902915 	 11.104117 	 2.742251 	 834.439937 	 2674003.961053 	 325765.431807 	 569174.255454 	 0.003678 	 32305.846880 	 21294.949873
19228150.303528 	 249048.543073 	 142783.663261 	 195185.456983 	 63391.204139 	 60494.053588 	 912.675750 	 396.544119 	 139533.454060 	 1793.009196 	 717.488850 	 1646.928823 	 11.176822 	 2.761802 	 839.611369 	 2675994.164784 	 326696.285318 	 572402.674534 	 0.003687 	 32305.846880 	 21294.949873
19219397.004601 	 249688.855330 	 143558.212831 	 195780.629192 	 63628.173193 	 60576.636246 	 917.030266 	 399.565531 	 139771.060603 	 1802.855791 	 723.015210 	 1650.939581 	 11.249718 	 2.781531 	 844.793339 	 2677988.300544 	 327627.509609 	 575631.386885 	 0.003697 	 32305.846880 	 21294.949873
19210640.957649 	 250328.925198 	 144332.492880 	 196375.555245 	 63865.012206 	 60658.828332 	 921.388782 	 402.596957 	 140008.039009 	 1812.723246 	 728.582114 	 1654.935309 	 11.322804 	 2.801441 	 849.985813 	 2679986.354124 	 328559.105420 	 578860.393471 	 0.003706 	 32305.846880 	 21294.949873
19201870.936523 	 250971.404202 	 145107.542355 	 196975.965640 	 64099.621944 	 60740.867805 	 925.755120 	 405.639931 	 140244.383044 	 1822.611355 	 734.189254 	 1658.916127 	 11.396080 	 2.821531 	 855.188761 	 2681986.773205 	 329495.271199 	 582090.715923 	 0.003716 	 39835.364406 	 21272.996964
19191785.974226 	 251929.619852 	 146006.208670 	 198258.261760 	 64084.268372 	 60824.524270 	 930.164238 	 408.717946 	 140480.152958 	 1832.521107 	 739.837000 	 1662.882156 	 11.469546 	 2.841801 	 860.402152 	 2683807.965462 	 330931.274556 	 585442.913929 	 0.003726 	 39835.364406 	 21272.996964
19181698.722935 	 252887.760476 	 146904.548591 	 199540.097588 	 64068.628349 	 60907.594522 	 934.585989 	 411.823802 	 140715.379225 	 1842.453401 	 745.526159 	 1666.833529 	 11.543201 	 2.862254 	 865.625957 	 2685632.839101 	 332367.533680 	 588795.641241 	 0.003735 	 39835.364406 	 21272.996964
19171609.200231 	 253845.821491 	 147802.561469 	 200821.472164 	 64052.706038 	 60990.092480 	 939.020013 	 414.956467 	 140950.043942 	 1852.408406 	 751.257263 	 1670.770377 	 11.617047 	 2.882889 	 870.860147 	 2687461.380911 	 333804.053733 	 592148.894931 	 0.003745 	 39835.364406 	 21272.996964
19161517.424084 	 254803.798396 	 148700.246659 	 202102.384538 	 64036.505526 	 61072.030993 	 943.465960 	 418.114956 	 141184.130221 	 1862.386272 	 757.030784 	 1674.692825 	 11.691082 	 2.903707 	 876.104692 	 2689293.577343 	 335240.839804 	 595502.672160 	 0.003755 	 39835.364406 	 21272.996964
19151423.126197 	 255761.682945 	 149597.601285 	 203382.830725 	 64020.029865 	 61153.710872 	 947.928261 	 421.300557 	 141417.622840 	 1872.387139 	 762.847142 	 1678.600990 	 11.765307 	 2.924709 	 881.359562 	 2691129.414528 	 336677.896905 	 598856.970171 	 0.003764 	 39835.364406 	 21272.996964
19141324.030156 	 256719.439836 	 150494.606618 	 204662.785880 	 64003.275409 	 61237.378792 	 952.443605 	 424.529723 	 141650.590017 	 1882.412494 	 768.707343 	 1682.494993 	 11.839723 	 2.945896 	 886.624730 	 2692968.878840 	 338115.229650 	 602211.786294 	 0.003774 	 39835.364406 	 21272.996964
19131222.730975 	 257677.098963 	 151391.282014 	 205942.276737 	 63986.254703 	 61320.388894 	 956.967861 	 427.781129 	 141883.067813 	 1892.463268 	 774.612092 	 1686.374968 	 11.914328 	 2.967268 	 891.900167 	 2694811.958165 	 339552.842707 	 605567.117948 	 0.003784 	 39835.364406 	 21272.996964
19121119.245156 	 258634.656107 	 152287.626829 	 207221.302342 	 63968.971531 	 61402.759621 	 961.500858 	 431.054016 	 142115.033817 	 1902.539392 	 780.561588 	 1690.241048 	 11.989125 	 2.988828 	 897.185846 	 2696658.640342 	 340990.740922 	 608922.962632 	 0.003793 	 39835.364406 	 21272.996964
19111013.589688 	 259592.107127 	 153183.640423 	 208499.861749 	 63951.429611 	 61484.508037 	 966.042424 	 434.347656 	 142346.466940 	 1912.640793 	 786.555991 	 1694.093357 	 12.064113 	 3.010575 	 902.481741 	 2698508.912785 	 342428.929070 	 612279.317917 	 0.003803 	 39835.364406 	 21272.996964
19100909.765414 	 260549.502301 	 154079.354299 	 209777.997705 	 63933.645914 	 61561.632830 	 970.524898 	 437.629309 	 142577.337281 	 1922.767223 	 792.595342 	 1697.932013 	 12.139293 	 3.032511 	 907.787823 	 2700362.762512 	 343867.411887 	 615636.181446 	 0.003813 	 39835.364406 	 21272.996964
19090839.684546 	 261507.276053 	 154975.027287 	 211056.055207 	 63915.729827 	 61603.067904 	 974.424706 	 440.649302 	 142806.468365 	 1932.899121 	 798.670470 	 1701.757019 	 12.214664 	 3.054636 	 913.104055 	 2702220.168597 	 345306.197537 	 618993.550703 	 0.003820 	 39835.364406 	 21272.996964
19080767.565450 	 262464.938781 	 155870.371784 	 212333.637605 	 63897.564382 	 61645.750589 	 978.361078 	 443.700684 	 143033.143256 	 1943.024550 	 804.775765 	 1705.568075 	 12.290223 	 3.076950 	 918.430369 	 2704081.084824 	 346745.292537 	 622351.423097 	 0.003828 	 39835.364406 	 21272.996964
19070693.465284 	 263422.487200 	 156765.387507 	 213610.744424 	 63879.153151 	 61689.566245 	 982.331794 	 446.781907 	 143257.469469 	 1953.145394 	 810.912146 	 1709.364854 	 12.365963 	 3.099453 	 923.766696 	 2705945.461555 	 348184.700772 	 625709.796185 	 0.003835 	 39835.364406 	 21272.996964
19060617.438898 	 264379.918064 	 157660.074168 	 214887.375177 	 63860.499638 	 61734.408075 	 986.334771 	 449.891508 	 143479.546913 	 1963.263391 	 817.080436 	 1713.147057 	 12.441883 	 3.122144 	 929.112968 	 2707813.251208 	 349624.426100 	 629068.667601 	 0.003843 	 39835.364406 	 21272.996964
19050537.594268 	 265337.201082 	 158554.415283 	 216163.507331 	 63841.600762 	 61782.138460 	 990.401572 	 453.044244 	 143699.473320 	 1973.380229 	 823.281415 	 1716.914418 	 12.517979 	 3.145023 	 934.469118 	 2709684.408113 	 351064.472332 	 632428.035052 	 0.003850 	 39835.364406 	 21272.996964
19040438.412059 	 266294.114577 	 159448.279894 	 217438.965853 	 63822.408184 	 61847.842983 	 994.790248 	 456.364216 	 143917.900337 	 1983.507056 	 829.520401 	 1720.666745 	 12.594247 	 3.168089 	 939.835087 	 2711558.892067 	 352504.841532 	 635787.896425 	 0.003859 	 39835.364406 	 21272.996964
19030337.419789 	 267250.897567 	 160341.812283 	 218713.949818 	 63802.984107 	 61913.401455 	 999.191474 	 459.702232 	 144135.249506 	 1993.651113 	 835.800825 	 1724.404018 	 12.670687 	 3.191344 	 945.210830 	 2713436.676697 	 353945.536508 	 639148.249749 	 0.003867 	 39835.364406 	 21272.996964
19020234.645894 	 268207.546696 	 161235.011968 	 219988.458478 	 63783.331714 	 61978.795433 	 1003.604653 	 463.057598 	 144351.534475 	 2003.812663 	 842.122741 	 1728.126251 	 12.747299 	 3.214788 	 950.596306 	 2715317.738673 	 355386.561294 	 642509.093075 	 0.003876 	 39835.364406 	 21272.996964
19010130.118506 	 269164.058663 	 162127.878473 	 221262.491091 	 63763.454133 	 62044.007663 	 1008.029215 	 466.429653 	 144566.767740 	 2013.991939 	 848.486170 	 1731.833459 	 12.824082 	 3.238421 	 955.991474 	 2717202.054931 	 356827.919874 	 645870.424513 	 0.003884 	 39835.364406 	 21272.996964
19000025.716173 	 270120.456537 	 163020.427201 	 222536.068561 	 63743.360641 	 62107.154295 	 1012.432187 	 469.801930 	 144780.956055 	 2024.189058 	 854.891062 	 1735.525661 	 12.901036 	 3.262244 	 961.396293 	 2719089.602648 	 358269.616195 	 649232.242222 	 0.003892 	 39835.364406 	 21272.996964
18989936.283251 	 271076.949402 	 163912.785836 	 223809.361548 	 63723.103499 	 62153.771039 	 1016.561566 	 473.050815 	 144993.571578 	 2034.394832 	 861.332801 	 1739.202828 	 12.978160 	 3.286258 	 966.810719 	 2720980.355716 	 359711.655836 	 652594.544317 	 0.003899 	 39835.364406 	 21272.996964
18979845.213065 	 272033.298924 	 164804.812038 	 225082.173208 	 63702.629540 	 62201.012235 	 1020.714564 	 476.320905 	 145204.298786 	 2044.603714 	 867.808523 	 1742.864795 	 13.055451 	 3.310463 	 972.234693 	 2722874.276630 	 361154.043577 	 655957.328889 	 0.003907 	 39835.364406 	 21272.996964
18969752.550511 	 272989.502288 	 165696.505503 	 226354.503025 	 63681.941731 	 62248.805545 	 1024.889735 	 479.611187 	 145413.204164 	 2054.816776 	 874.318580 	 1746.511388 	 13.132907 	 3.334858 	 977.668156 	 2724771.326638 	 362596.782901 	 659320.594110 	 0.003914 	 39835.364406 	 21272.996964
18959658.339048 	 273945.556711 	 166587.865923 	 227626.350478 	 63661.042981 	 62297.083552 	 1029.085718 	 482.920707 	 145620.349425 	 2065.034998 	 880.863267 	 1750.142452 	 13.210526 	 3.359443 	 983.111051 	 2726671.468257 	 364039.877262 	 662684.338203 	 0.003921 	 39835.364406 	 21272.996964
18949562.898166 	 274901.463476 	 167478.895436 	 228897.718387 	 63639.937077 	 62345.503411 	 1033.296294 	 486.246117 	 145825.791136 	 2075.259263 	 887.442822 	 1753.757851 	 13.288306 	 3.384218 	 988.563319 	 2728574.665191 	 365483.330084 	 666048.559445 	 0.003928 	 39835.364406 	 21272.996964
18939468.489192 	 275857.252414 	 168369.613521 	 230168.632564 	 63618.634189 	 62391.840421 	 1037.481947 	 489.567575 	 146029.501732 	 2085.488964 	 894.056735 	 1757.357453 	 13.366244 	 3.409183 	 994.024906 	 2730480.881714 	 366927.145086 	 669413.256161 	 0.003935 	 39835.364406 	 21272.996964
18929372.658874 	 276812.884948 	 169259.997964 	 231439.062035 	 63597.128627 	 62438.614003 	 1041.686913 	 492.906687 	 146231.481774 	 2095.723976 	 900.704725 	 1760.941125 	 13.444339 	 3.434338 	 999.495753 	 2732390.081381 	 368371.325828 	 672778.426709 	 0.003942 	 39835.364406 	 21272.996964
18919275.448537 	 277768.358490 	 170150.048473 	 232709.006295 	 63575.423102 	 62485.764406 	 1045.909982 	 496.262614 	 146431.785638 	 2105.965121 	 907.386970 	 1764.508741 	 13.522589 	 3.459683 	 1004.975804 	 2734302.228479 	 369815.875586 	 676144.069490 	 0.003949 	 39835.364406 	 21272.996964
18909176.898330 	 278723.670485 	 171039.764750 	 233978.464832 	 63553.520278 	 62533.235928 	 1050.150017 	 499.634567 	 146630.463770 	 2116.213144 	 914.103605 	 1768.060194 	 13.600992 	 3.485218 	 1010.465003 	 2736217.288335 	 371260.797603 	 679510.182950 	 0.003955 	 39835.364406 	 21272.996964
18899076.515575 	 279678.810544 	 171929.141659 	 235247.430520 	 63531.420985 	 62581.513658 	 1054.415580 	 503.026620 	 146827.564295 	 2126.468746 	 920.854735 	 1771.595388 	 13.679546 	 3.510943 	 1015.963296 	 2738135.227247 	 372706.095085 	 682876.765578 	 0.003962 	 39835.364406 	 21272.996964
18888970.081624 	 280633.712859 	 172818.139900 	 236515.850198 	 63509.113574 	 62634.703287 	 1058.780334 	 506.475529 	 147023.285345 	 2136.735318 	 927.641809 	 1775.114254 	 13.758250 	 3.536857 	 1021.470629 	 2740056.013417 	 374151.770862 	 686243.815955 	 0.003969 	 39835.364406 	 21272.996964
18878862.413182 	 281588.445452 	 173706.802426 	 237783.782977 	 63486.616689 	 62687.822962 	 1063.154924 	 509.936389 	 147217.760542 	 2147.015100 	 934.465697 	 1778.616776 	 13.837103 	 3.562960 	 1026.986955 	 2741979.619215 	 375597.827925 	 689611.332728 	 0.003976 	 39835.364406 	 21272.996964
18868753.541419 	 282543.005831 	 174595.128885 	 239051.228268 	 63463.932794 	 62740.847572 	 1067.538754 	 513.408706 	 147411.010461 	 2157.308301 	 941.326249 	 1782.102951 	 13.916104 	 3.589254 	 1032.512228 	 2743906.018198 	 377044.269476 	 692979.314549 	 0.003982 	 39835.364406 	 21272.996964
18858643.497047 	 283497.391540 	 175483.118929 	 240318.185483 	 63441.064311 	 62793.753673 	 1071.931261 	 516.892012 	 147603.054069 	 2167.615100 	 948.223295 	 1785.572779 	 13.995254 	 3.615737 	 1038.046400 	 2745835.184321 	 378491.098678 	 696347.760111 	 0.003989 	 39835.364406 	 21272.996964
18848521.950631 	 284453.795288 	 176370.755507 	 241583.091422 	 63421.300508 	 62847.472018 	 1076.349267 	 520.394658 	 147793.911217 	 2177.935686 	 955.156668 	 1789.026266 	 14.074550 	 3.642411 	 1043.589427 	 2747765.719116 	 379940.801655 	 699721.033706 	 0.003996 	 46309.102068 	 25861.645601
18837270.390563 	 285672.684505 	 177256.972815 	 242662.918352 	 63792.984958 	 62909.240690 	 1080.982249 	 523.984462 	 147983.870525 	 2188.276182 	 962.128697 	 1792.463447 	 14.153994 	 3.669274 	 1049.141265 	 2749535.520432 	 381686.454987 	 703614.162602 	 0.004003 	 46309.102068 	 25861.645601
18826018.101545 	 286891.161209 	 178142.719078 	 243742.312629 	 64164.773828 	 62970.182580 	 1085.720591 	 527.580236 	 148173.103502 	 2198.644222 	 969.140702 	 1795.884429 	 14.233586 	 3.696328 	 1054.701879 	 2751307.843488 	 383432.664038 	 707507.536130 	 0.004010 	 46309.102068 	 25861.645601
18814765.104832 	 288109.224552 	 179027.995910 	 244821.273643 	 64536.663255 	 63030.319513 	 1090.559485 	 531.181838 	 148361.584148 	 2209.044356 	 976.192183 	 1799.289327 	 14.313327 	 3.723574 	 1060.271232 	 2753082.671311 	 385179.430458 	 711401.157056 	 0.004016 	 46309.102068 	 25861.645601
18803511.422179 	 289326.873706 	 179912.804898 	 245899.800790 	 64908.649450 	 63089.671744 	 1095.494341 	 534.789123 	 148549.288023 	 2219.480812 	 983.282644 	 1802.678245 	 14.393221 	 3.751010 	 1065.849290 	 2754859.986442 	 386926.755976 	 715295.028106 	 0.004023 	 46309.102068 	 25861.645601
18792255.929593 	 290544.090138 	 180797.136567 	 246977.878438 	 65280.724714 	 63149.416453 	 1100.542423 	 538.412945 	 148736.195030 	 2229.957564 	 990.411618 	 1806.051281 	 14.473271 	 3.778638 	 1071.436017 	 2756639.770957 	 388674.642383 	 719189.151968 	 0.004030 	 46309.102068 	 25861.645601
18780989.474941 	 291760.730222 	 181680.903564 	 248055.386674 	 65652.853538 	 63218.530885 	 1105.867549 	 542.138545 	 148922.617338 	 2240.484493 	 997.581788 	 1809.408557 	 14.553481 	 3.806458 	 1077.031379 	 2758422.008617 	 390423.090504 	 723083.531467 	 0.004037 	 46309.102068 	 25861.645601
18769722.384940 	 292976.951720 	 182564.206013 	 249132.461014 	 66025.068091 	 63286.381634 	 1111.267196 	 545.864925 	 149108.736009 	 2251.068764 	 1004.794602 	 1812.750272 	 14.633855 	 3.834471 	 1082.635351 	 2760206.689985 	 392172.101742 	 726978.169415 	 0.004044 	 46309.102068 	 25861.645601
18758454.672063 	 294192.753698 	 183447.045274 	 250209.100748 	 66397.364819 	 63353.020478 	 1116.738202 	 549.592267 	 149294.495800 	 2261.712853 	 1012.049259 	 1816.076627 	 14.714401 	 3.862677 	 1088.247909 	 2761993.806170 	 393921.678278 	 730873.068478 	 0.004051 	 46309.102068 	 25861.645601
18747186.349908 	 295408.135251 	 184329.422682 	 251285.305182 	 66769.740232 	 63418.495553 	 1122.277534 	 553.320736 	 149479.845034 	 2272.419031 	 1019.344982 	 1819.387807 	 14.795123 	 3.891077 	 1093.869025 	 2763783.347231 	 395671.822331 	 734768.231281 	 0.004058 	 46309.102068 	 25861.645601
18735916.190639 	 296623.075821 	 185211.327271 	 252361.056940 	 67142.186455 	 63484.107685 	 1127.906342 	 557.062723 	 149664.738495 	 2283.189439 	 1026.681048 	 1822.683979 	 14.876030 	 3.919670 	 1099.498675 	 2765575.302246 	 397422.536136 	 738663.660407 	 0.004066 	 46309.102068 	 25861.645601
18724634.264649 	 297837.412304 	 186092.660898 	 253436.230211 	 67514.665415 	 63559.613793 	 1133.808553 	 560.913443 	 149849.492878 	 2294.032918 	 1034.060260 	 1825.965331 	 14.957127 	 3.948459 	 1105.136834 	 2767369.661666 	 399173.817121 	 742559.358139 	 0.004075 	 46309.102068 	 25861.645601
18713351.757615 	 299051.316752 	 186973.534270 	 254510.981754 	 67887.214649 	 63633.504700 	 1139.760809 	 564.760666 	 150034.284225 	 2304.955425 	 1041.484064 	 1829.232131 	 15.038423 	 3.977443 	 1110.783485 	 2769166.422901 	 400925.663910 	 746455.326779 	 0.004085 	 46309.102068 	 25861.645601
18702068.674995 	 300264.788161 	 187853.948507 	 255585.310781 	 68259.830878 	 63705.856255 	 1145.761264 	 568.604849 	 150219.033751 	 2315.957828 	 1048.951413 	 1832.484639 	 15.119927 	 4.006623 	 1116.438613 	 2770965.583568 	 402678.079046 	 750351.568902 	 0.004094 	 46309.102068 	 25861.645601
18690785.023875 	 301477.825564 	 188733.904719 	 256659.216529 	 68632.510881 	 63776.738999 	 1151.808132 	 572.446409 	 150403.667855 	 2327.040884 	 1056.461306 	 1835.723094 	 15.201647 	 4.035999 	 1122.102201 	 2772767.139784 	 404431.065081 	 754248.087041 	 0.004104 	 46309.102068 	 25861.645601
18679499.525197 	 302690.407159 	 189613.390929 	 257732.680509 	 69005.246742 	 63847.520703 	 1157.925233 	 576.298767 	 150588.121015 	 2338.205316 	 1064.012813 	 1838.947713 	 15.283591 	 4.065574 	 1127.774229 	 2774571.086262 	 406184.624560 	 758144.883689 	 0.004113 	 46309.102068 	 25861.645601
18668201.882177 	 303902.365316 	 190492.303076 	 258805.558374 	 69377.996943 	 63928.334169 	 1164.309199 	 580.263457 	 150772.704189 	 2349.459058 	 1071.608771 	 1842.158727 	 15.365769 	 4.095345 	 1133.454683 	 2776377.418783 	 407938.760289 	 762041.961675 	 0.004123 	 46309.102068 	 25861.645601
18656903.681489 	 305113.887037 	 191370.759322 	 259878.007535 	 69750.800822 	 64007.264441 	 1170.723996 	 584.221239 	 150957.583711 	 2360.807071 	 1079.250584 	 1845.356447 	 15.448189 	 4.125316 	 1139.143552 	 2778186.140009 	 409693.475432 	 765939.323809 	 0.004132 	 46309.102068 	 25861.645601
18645604.923304 	 306324.971261 	 192248.760591 	 260950.027130 	 70123.655332 	 64084.405676 	 1177.168817 	 588.172791 	 151142.662854 	 2372.248995 	 1086.937019 	 1848.541170 	 15.530864 	 4.155486 	 1144.840829 	 2779997.252507 	 411448.772792 	 769836.972581 	 0.004141 	 46309.102068 	 25861.645601
18634305.609811 	 307535.616966 	 193126.307797 	 262021.616328 	 70496.557484 	 64159.845446 	 1183.642860 	 592.118739 	 151327.851304 	 2383.784436 	 1094.666899 	 1851.713169 	 15.613801 	 4.185856 	 1150.546503 	 2781810.757005 	 413204.655158 	 773734.910438 	 0.004150 	 46309.102068 	 25861.645601
18623004.434251 	 308745.801429 	 194003.388192 	 263092.755834 	 70869.499352 	 64234.991226 	 1190.171969 	 596.073277 	 151513.068031 	 2395.413036 	 1102.439135 	 1854.872689 	 15.697011 	 4.216427 	 1156.260564 	 2783626.652504 	 414961.125288 	 777633.139785 	 0.004159 	 46309.102068 	 25861.645601
18611690.910261 	 309955.346721 	 194879.892435 	 264163.301858 	 71242.438600 	 64320.175050 	 1196.962134 	 600.142638 	 151698.616361 	 2407.142029 	 1110.256585 	 1858.019986 	 15.780503 	 4.247199 	 1161.983000 	 2785444.938816 	 416718.182857 	 781531.662967 	 0.004170 	 46309.102068 	 25861.645601
