S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
546246.060261 	 56942.480421 	 1094908.344692 	 1585.539634 	 -562.943760 	 771.354634 	 79.470283 	 1541.602539 	 1776.936231 	 262.509343 	 3490.182202 	 73.418997 	 9.710220 	 56.227042 	 4558.775410 	 90168.347633 	 74199.007965 	 3773892.976252 	 0.001524 	 0.000000 	 0.000000
546205.619231 	 56938.264715 	 1094827.283748 	 1585.422250 	 -562.902083 	 773.189661 	 79.654885 	 1545.272204 	 1780.089410 	 261.261122 	 3497.694767 	 73.517955 	 9.625249 	 56.352883 	 4564.248029 	 90200.918411 	 74204.013884 	 3773960.473680 	 0.001530 	 0.000000 	 0.000000
546165.138831 	 56934.044906 	 1094746.143890 	 1585.304751 	 -562.860365 	 774.973714 	 79.834448 	 1548.839889 	 1783.269707 	 260.046628 	 3505.237661 	 73.618131 	 9.541966 	 56.478841 	 4569.728107 	 90233.546661 	 74208.995616 	 3774028.116619 	 0.001535 	 0.000000 	 0.000000
546124.618853 	 56929.820970 	 1094664.924703 	 1585.187137 	 -562.818607 	 776.709484 	 80.009240 	 1552.310972 	 1786.474128 	 258.864952 	 3512.805373 	 73.719521 	 9.460345 	 56.604928 	 4575.215748 	 90266.232854 	 74213.953804 	 3774095.905595 	 0.001541 	 0.000000 	 0.000000
546084.059154 	 56925.592894 	 1094583.625895 	 1585.069408 	 -562.776807 	 778.399464 	 80.179506 	 1555.690447 	 1789.699869 	 257.715213 	 3520.392752 	 73.822118 	 9.380362 	 56.731152 	 4580.711051 	 90298.977412 	 74218.889074 	 3774163.841034 	 0.001547 	 0.000000 	 0.000000
546043.433622 	 56921.357956 	 1094502.195131 	 1584.951488 	 -562.734940 	 780.072009 	 80.348156 	 1559.034984 	 1792.944364 	 256.596567 	 3527.995122 	 73.925910 	 9.301990 	 56.857519 	 4586.214109 	 90331.780707 	 74223.802036 	 3774231.923267 	 0.001553 	 0.000000 	 0.000000
546002.533847 	 56917.094429 	 1094420.214668 	 1584.832772 	 -562.692790 	 781.930692 	 80.536133 	 1562.751456 	 1796.212648 	 255.508964 	 3535.622988 	 74.030887 	 9.225205 	 56.984034 	 4591.725016 	 90364.643116 	 74228.693291 	 3774300.152644 	 0.001559 	 0.000000 	 0.000000
545961.593713 	 56912.826695 	 1094338.153309 	 1584.713939 	 -562.650598 	 783.738216 	 80.719005 	 1566.365598 	 1799.506936 	 254.452074 	 3543.281209 	 74.137045 	 9.149982 	 57.110710 	 4597.243874 	 90397.565116 	 74233.563437 	 3774368.529740 	 0.001565 	 0.000000 	 0.000000
545920.613034 	 56908.554735 	 1094256.010680 	 1584.594988 	 -562.608365 	 785.497257 	 80.897042 	 1569.882766 	 1802.824249 	 253.425042 	 3550.964253 	 74.244382 	 9.076296 	 57.237555 	 4602.770783 	 90430.547159 	 74238.413061 	 3774437.055083 	 0.001571 	 0.000000 	 0.000000
545879.591683 	 56904.278535 	 1094173.786527 	 1584.475919 	 -562.566089 	 787.210305 	 81.070491 	 1573.307934 	 1806.161793 	 252.427045 	 3558.666954 	 74.352888 	 9.004124 	 57.364579 	 4608.305837 	 90463.589645 	 74243.242733 	 3774505.729099 	 0.001577 	 0.000000 	 0.000000
545838.504011 	 56899.995421 	 1094091.429438 	 1584.356657 	 -562.523746 	 788.905259 	 81.242217 	 1576.696872 	 1809.517012 	 251.457292 	 3566.384611 	 74.462553 	 8.933442 	 57.491783 	 4613.849124 	 90496.692927 	 74248.053008 	 3774574.552118 	 0.001583 	 0.000000 	 0.000000
545797.145162 	 56895.684039 	 1094008.528797 	 1584.236608 	 -562.481123 	 790.782269 	 81.432811 	 1580.449603 	 1812.894825 	 250.515773 	 3574.127455 	 74.573365 	 8.864225 	 57.619174 	 4619.400734 	 90529.857363 	 74252.844431 	 3774643.524490 	 0.001589 	 0.000000 	 0.000000
545755.745067 	 56891.368357 	 1093925.545480 	 1584.116440 	 -562.438457 	 792.608094 	 81.618263 	 1584.099972 	 1816.297380 	 249.602203 	 3581.900172 	 74.685320 	 8.796451 	 57.746760 	 4624.960762 	 90563.083406 	 74257.617548 	 3774712.646781 	 0.001595 	 0.000000 	 0.000000
545714.303559 	 56887.048359 	 1093842.479155 	 1583.996151 	 -562.395749 	 794.385392 	 81.798841 	 1587.653295 	 1819.721721 	 248.715781 	 3589.697236 	 74.798416 	 8.730097 	 57.874551 	 4630.529305 	 90596.371486 	 74262.372893 	 3774781.919510 	 0.001601 	 0.000000 	 0.000000
545672.820534 	 56882.724032 	 1093759.329612 	 1583.875742 	 -562.352998 	 796.116633 	 81.974792 	 1591.114509 	 1823.165076 	 247.855733 	 3597.513486 	 74.912643 	 8.665140 	 58.002554 	 4636.106452 	 90629.721981 	 74267.110984 	 3774851.343096 	 0.001607 	 0.000000 	 0.000000
545631.270799 	 56878.392752 	 1093676.046355 	 1583.755140 	 -562.310178 	 797.829264 	 82.148937 	 1594.538473 	 1826.624908 	 247.021321 	 3605.344223 	 75.027988 	 8.601558 	 58.130769 	 4641.692285 	 90663.135221 	 74271.832325 	 3774920.917861 	 0.001613 	 0.000000 	 0.000000
545589.453020 	 56874.033529 	 1093592.225823 	 1583.633759 	 -562.267082 	 799.720034 	 82.341517 	 1598.318419 	 1830.106030 	 246.212571 	 3613.199426 	 75.144441 	 8.539328 	 58.259200 	 4647.286889 	 90696.611542 	 74276.537412 	 3774990.644142 	 0.001619 	 0.000000 	 0.000000
545547.593211 	 56869.669925 	 1093508.321045 	 1583.512256 	 -562.223942 	 801.559714 	 82.528937 	 1601.996207 	 1833.610533 	 245.429239 	 3621.083629 	 75.261997 	 8.478429 	 58.387856 	 4652.890356 	 90730.151373 	 74281.226742 	 3775060.522493 	 0.001625 	 0.000000 	 0.000000
545505.691221 	 56865.301925 	 1093424.331720 	 1583.390631 	 -562.180760 	 803.350944 	 82.711464 	 1605.577113 	 1837.135489 	 244.670573 	 3628.991333 	 75.380653 	 8.418840 	 58.516745 	 4658.502775 	 90763.755120 	 74285.900799 	 3775130.553416 	 0.001631 	 0.000000 	 0.000000
545463.746955 	 56860.929517 	 1093340.257654 	 1583.268883 	 -562.137533 	 805.096180 	 82.889346 	 1609.066050 	 1840.678159 	 243.935847 	 3636.917401 	 75.500397 	 8.360538 	 58.645871 	 4664.124230 	 90797.423135 	 74290.560056 	 3775200.737313 	 0.001637 	 0.000000 	 0.000000
545421.735593 	 56856.550115 	 1093256.049099 	 1583.146941 	 -562.094238 	 806.822493 	 83.065365 	 1612.517124 	 1844.236032 	 243.224371 	 3644.857155 	 75.621219 	 8.303504 	 58.775234 	 4669.754801 	 90831.155728 	 74295.204970 	 3775271.074493 	 0.001643 	 0.000000 	 0.000000
545379.458762 	 56852.143039 	 1093171.308435 	 1583.024227 	 -562.050668 	 808.723765 	 83.259470 	 1616.317837 	 1847.813844 	 242.536205 	 3652.820383 	 75.743106 	 8.247717 	 58.904837 	 4675.394564 	 90864.953208 	 74299.835991 	 3775341.565276 	 0.001649 	 0.000000 	 0.000000
545337.139148 	 56847.731504 	 1093086.482012 	 1582.901390 	 -562.007055 	 810.574174 	 83.448416 	 1620.016855 	 1851.413646 	 241.871145 	 3660.811512 	 75.866054 	 8.193155 	 59.034688 	 4681.043609 	 90898.815981 	 74304.453571 	 3775412.210196 	 0.001655 	 0.000000 	 0.000000
545294.776599 	 56843.315493 	 1093001.569532 	 1582.778428 	 -561.963398 	 812.376346 	 83.632471 	 1623.619427 	 1855.032552 	 241.228485 	 3668.825086 	 75.990057 	 8.139799 	 59.164792 	 4686.702019 	 90932.744426 	 74309.058151 	 3775483.009734 	 0.001661 	 0.000000 	 0.000000
545252.371023 	 56838.894997 	 1092916.570807 	 1582.655341 	 -561.919696 	 814.132725 	 83.811882 	 1627.130442 	 1858.667857 	 240.607544 	 3676.856010 	 76.115106 	 8.087630 	 59.295152 	 4692.369872 	 90966.738874 	 74313.650159 	 3775553.964275 	 0.001667 	 0.000000 	 0.000000
545209.897851 	 56834.467454 	 1092831.436589 	 1582.532058 	 -561.875924 	 815.870122 	 83.989405 	 1630.603487 	 1862.317088 	 240.007674 	 3684.899645 	 76.241187 	 8.036627 	 59.425768 	 4698.047244 	 91000.799609 	 74318.230011 	 3775625.074106 	 0.001673 	 0.000000 	 0.000000
545167.160682 	 56830.012391 	 1092745.773210 	 1582.408009 	 -561.831881 	 817.780504 	 84.184793 	 1634.422232 	 1865.984941 	 239.428974 	 3692.965675 	 76.368289 	 7.986771 	 59.556641 	 4703.734206 	 91034.926917 	 74322.798114 	 3775696.339531 	 0.001679 	 0.000000 	 0.000000
545124.379995 	 56825.552792 	 1092660.022604 	 1582.283833 	 -561.787792 	 819.640295 	 84.375034 	 1638.139835 	 1869.673460 	 238.871276 	 3701.058476 	 76.496407 	 7.938044 	 59.687777 	 4709.430841 	 91069.121180 	 74327.354880 	 3775767.761061 	 0.001685 	 0.000000 	 0.000000
545081.555651 	 56821.088642 	 1092574.184490 	 1582.159531 	 -561.743659 	 821.452100 	 84.560393 	 1641.761504 	 1873.379796 	 238.333915 	 3709.172642 	 76.625535 	 7.890426 	 59.819182 	 4715.137229 	 91103.382754 	 74331.900711 	 3775839.339158 	 0.001692 	 0.000000 	 0.000000
545038.687565 	 56816.619932 	 1092488.258697 	 1582.035101 	 -561.699480 	 823.218342 	 84.741116 	 1645.292080 	 1877.101283 	 237.816254 	 3717.303124 	 76.755662 	 7.843899 	 59.950857 	 4720.853444 	 91137.711946 	 74336.435993 	 3775911.074185 	 0.001698 	 0.000000 	 0.000000
544995.763465 	 56812.145383 	 1092402.220631 	 1581.910509 	 -561.655244 	 824.953532 	 84.918695 	 1648.760572 	 1880.835437 	 237.317680 	 3725.445231 	 76.886777 	 7.798445 	 60.082800 	 4726.579554 	 91172.109017 	 74340.961105 	 3775982.966412 	 0.001704 	 0.000000 	 0.000000
544952.562878 	 56807.642012 	 1092315.628366 	 1581.785115 	 -561.610723 	 826.874291 	 85.115420 	 1652.599921 	 1884.586475 	 236.838277 	 3733.607665 	 77.018865 	 7.754045 	 60.215012 	 4732.315627 	 91206.574227 	 74345.476417 	 3776055.016110 	 0.001710 	 0.000000 	 0.000000
544909.318103 	 56803.134035 	 1092228.947532 	 1581.659592 	 -561.566156 	 828.744608 	 85.307001 	 1656.338433 	 1888.357050 	 236.377976 	 3741.795990 	 77.151922 	 7.710682 	 60.347497 	 4738.061741 	 91241.107931 	 74349.982301 	 3776127.223763 	 0.001716 	 0.000000 	 0.000000
544866.029014 	 56798.621439 	 1092142.177872 	 1581.533941 	 -561.521544 	 830.567069 	 85.493700 	 1659.981275 	 1892.144341 	 235.936150 	 3750.004830 	 77.285942 	 7.668339 	 60.480260 	 4743.817970 	 91275.710464 	 74354.479122 	 3776199.589818 	 0.001722 	 0.000000 	 0.000000
544822.695539 	 56794.104215 	 1092055.319243 	 1581.408161 	 -561.476886 	 832.344076 	 85.675763 	 1663.533252 	 1895.945711 	 235.512198 	 3758.229164 	 77.420915 	 7.626998 	 60.613301 	 4749.584383 	 91310.382114 	 74358.967234 	 3776272.114621 	 0.001728 	 0.000000 	 0.000000
544779.305269 	 56789.581071 	 1091968.346775 	 1581.282215 	 -561.432169 	 834.090274 	 85.854695 	 1667.023633 	 1899.758700 	 235.105544 	 3766.464330 	 77.556827 	 7.586643 	 60.746620 	 4755.361045 	 91345.123122 	 74363.446979 	 3776344.798426 	 0.001734 	 0.000000 	 0.000000
544735.635043 	 56785.028744 	 1091880.813154 	 1581.155458 	 -561.387164 	 836.024895 	 86.053056 	 1670.890582 	 1903.587634 	 234.716316 	 3774.719214 	 77.693666 	 7.547256 	 60.880213 	 4761.148020 	 91379.933730 	 74367.918691 	 3776417.641493 	 0.001741 	 0.000000 	 0.000000
544691.920021 	 56780.471746 	 1091793.189745 	 1581.028570 	 -561.342113 	 837.908993 	 86.246254 	 1674.656535 	 1907.435245 	 234.344485 	 3782.999519 	 77.831428 	 7.508822 	 61.014087 	 4766.945380 	 91414.814276 	 74372.382712 	 3776490.644294 	 0.001747 	 0.000000 	 0.000000
544648.160089 	 56775.910068 	 1091705.476316 	 1580.901552 	 -561.297015 	 839.745145 	 86.434552 	 1678.326645 	 1911.298728 	 233.989456 	 3791.299873 	 77.970106 	 7.471323 	 61.148244 	 4772.753196 	 91449.765080 	 74376.839373 	 3776563.807268 	 0.001753 	 0.000000 	 0.000000
544604.355189 	 56771.343701 	 1091617.672752 	 1580.774404 	 -561.251871 	 841.535745 	 86.618194 	 1681.905699 	 1915.175454 	 233.650662 	 3799.615254 	 78.109691 	 7.434745 	 61.282686 	 4778.571534 	 91484.786414 	 74381.288995 	 3776637.130752 	 0.001759 	 0.000000 	 0.000000
544560.492734 	 56766.771335 	 1091529.753825 	 1580.647088 	 -561.206668 	 843.295622 	 86.798706 	 1685.423332 	 1919.062980 	 233.327557 	 3807.940999 	 78.250170 	 7.399071 	 61.417410 	 4784.400453 	 91519.878504 	 74385.731890 	 3776710.614992 	 0.001765 	 0.000000 	 0.000000
544516.346103 	 56762.169345 	 1091441.265287 	 1580.518947 	 -561.161172 	 845.247378 	 86.998994 	 1689.324443 	 1922.965741 	 233.020310 	 3816.286200 	 78.391531 	 7.364286 	 61.552414 	 4790.240014 	 91555.041577 	 74390.168361 	 3776784.260239 	 0.001771 	 0.000000 	 0.000000
544472.154132 	 56757.562630 	 1091352.685870 	 1580.390675 	 -561.115629 	 847.148308 	 87.194080 	 1693.123959 	 1926.886559 	 232.728931 	 3824.656710 	 78.533769 	 7.330375 	 61.687703 	 4796.090286 	 91590.275959 	 74394.598719 	 3776858.066964 	 0.001778 	 0.000000 	 0.000000
544427.916718 	 56752.951176 	 1091264.015366 	 1580.262271 	 -561.070040 	 849.000991 	 87.384226 	 1696.827035 	 1930.822625 	 232.452855 	 3833.047129 	 78.676880 	 7.297322 	 61.823280 	 4801.951337 	 91625.581959 	 74399.023267 	 3776932.035602 	 0.001784 	 0.000000 	 0.000000
544383.633818 	 56748.334982 	 1091175.253688 	 1580.133735 	 -561.024403 	 850.807823 	 87.569680 	 1700.438459 	 1934.771309 	 232.191540 	 3841.452408 	 78.820854 	 7.265114 	 61.959146 	 4807.823227 	 91660.959835 	 74403.442297 	 3777006.166488 	 0.001790 	 0.000000 	 0.000000
544339.292544 	 56743.712702 	 1091086.375005 	 1580.005030 	 -560.978706 	 852.583949 	 87.751997 	 1703.988501 	 1938.730162 	 231.944469 	 3849.867860 	 78.965680 	 7.233735 	 62.095298 	 4813.706015 	 91696.409804 	 74407.856091 	 3777080.459865 	 0.001796 	 0.000000 	 0.000000
544294.660618 	 56739.060124 	 1090996.913732 	 1579.875481 	 -560.932710 	 854.557489 	 87.954655 	 1707.933086 	 1942.703790 	 231.711855 	 3858.302888 	 79.111344 	 7.203172 	 62.231733 	 4819.599756 	 91731.932080 	 74412.264927 	 3777154.915981 	 0.001802 	 0.000000 	 0.000000
544249.982868 	 56734.402769 	 1090907.360607 	 1579.745799 	 -560.886667 	 856.479615 	 88.152042 	 1711.774904 	 1946.695134 	 231.493747 	 3866.763568 	 79.257845 	 7.173409 	 62.368458 	 4825.504517 	 91767.526983 	 74416.669088 	 3777229.535314 	 0.001809 	 0.000000 	 0.000000
544205.259201 	 56729.740627 	 1090817.715445 	 1579.615983 	 -560.840576 	 858.352924 	 88.344427 	 1715.519146 	 1950.701365 	 231.289602 	 3875.244438 	 79.405178 	 7.144434 	 62.505474 	 4831.420362 	 91803.194815 	 74421.068850 	 3777304.318305 	 0.001815 	 0.000000 	 0.000000
544160.489585 	 56725.073695 	 1090727.978183 	 1579.486034 	 -560.794438 	 860.179829 	 88.532056 	 1719.170632 	 1954.719831 	 231.098904 	 3883.740386 	 79.553334 	 7.116233 	 62.642782 	 4837.347351 	 91838.935827 	 74425.464481 	 3777379.265293 	 0.001821 	 0.000000 	 0.000000
544115.660722 	 56720.400588 	 1090638.122165 	 1579.355914 	 -560.748238 	 861.975913 	 88.716531 	 1722.760510 	 1958.748066 	 230.921158 	 3892.246670 	 79.702302 	 7.088793 	 62.780381 	 4843.285538 	 91874.750227 	 74429.856237 	 3777454.376525 	 0.001827 	 0.000000 	 0.000000
544070.532696 	 56715.696294 	 1090547.666497 	 1579.224925 	 -560.701731 	 863.976753 	 88.922097 	 1726.759609 	 1962.790884 	 230.756622 	 3900.773090 	 79.852072 	 7.062100 	 62.918267 	 4849.234975 	 91910.638225 	 74434.244371 	 3777529.652254 	 0.001834 	 0.000000 	 0.000000
544025.358403 	 56710.987178 	 1090457.118089 	 1579.093801 	 -560.655176 	 865.925281 	 89.122296 	 1730.654147 	 1966.851377 	 230.605386 	 3909.326007 	 80.002640 	 7.036141 	 63.056446 	 4855.195729 	 91946.600137 	 74438.629142 	 3777605.092974 	 0.001840 	 0.000000 	 0.000000
543980.137744 	 56706.273228 	 1090366.476745 	 1578.962543 	 -560.608573 	 867.824145 	 89.317400 	 1734.449417 	 1970.926672 	 230.466927 	 3917.899854 	 80.154004 	 7.010904 	 63.194922 	 4861.167861 	 91982.636263 	 74443.010804 	 3777680.699140 	 0.001846 	 0.000000 	 0.000000
543934.870673 	 56701.554440 	 1090275.742373 	 1578.831151 	 -560.561922 	 869.675810 	 89.507662 	 1738.150348 	 1975.014081 	 230.340745 	 3926.489425 	 80.306157 	 6.986377 	 63.333695 	 4867.151427 	 92018.746853 	 74447.389601 	 3777756.471105 	 0.001853 	 0.000000 	 0.000000
543889.543351 	 56696.829371 	 1090184.887232 	 1578.699583 	 -560.515209 	 871.496442 	 89.694745 	 1741.789246 	 1979.111101 	 230.226366 	 3935.089889 	 80.459088 	 6.962546 	 63.472762 	 4873.146481 	 92054.932111 	 74451.765767 	 3777832.409128 	 0.001859 	 0.000000 	 0.000000
543843.906434 	 56692.072030 	 1090093.411530 	 1578.567117 	 -560.468177 	 873.530826 	 89.903841 	 1745.855349 	 1983.222793 	 230.124097 	 3943.711525 	 80.612787 	 6.939401 	 63.612123 	 4879.153073 	 92091.192245 	 74456.139532 	 3777908.513475 	 0.001865 	 0.000000 	 0.000000
543798.222695 	 56687.309807 	 1090001.841978 	 1578.434515 	 -560.421097 	 875.511805 	 90.107453 	 1749.814707 	 1987.352431 	 230.034066 	 3952.361035 	 80.767254 	 6.916928 	 63.751782 	 4885.171267 	 92127.527575 	 74460.511136 	 3777984.784665 	 0.001872 	 0.000000 	 0.000000
543752.492005 	 56682.542690 	 1089910.178316 	 1578.301776 	 -560.373968 	 877.442109 	 90.305862 	 1753.672779 	 1991.497083 	 229.955765 	 3961.032720 	 80.922486 	 6.895118 	 63.891744 	 4891.201123 	 92163.938405 	 74464.880811 	 3778061.223177 	 0.001878 	 0.000000 	 0.000000
543706.714291 	 56677.770671 	 1089818.420398 	 1578.168901 	 -560.326791 	 879.324281 	 90.499330 	 1757.434648 	 1995.654007 	 229.888713 	 3969.721253 	 81.078478 	 6.873957 	 64.032010 	 4897.242698 	 92200.424987 	 74469.248781 	 3778137.829388 	 0.001885 	 0.000000 	 0.000000
543660.875076 	 56672.992241 	 1089726.539208 	 1578.035848 	 -560.279551 	 881.175168 	 90.689590 	 1761.133983 	 1999.820655 	 229.832449 	 3978.421694 	 81.235220 	 6.853436 	 64.172577 	 4903.296041 	 92236.987527 	 74473.615260 	 3778214.603576 	 0.001891 	 0.000000 	 0.000000
543614.713961 	 56668.180255 	 1089634.012791 	 1577.901860 	 -560.231979 	 883.250356 	 90.902945 	 1765.281607 	 2004.002374 	 229.787330 	 3987.144877 	 81.392704 	 6.833542 	 64.313446 	 4909.361204 	 92273.626237 	 74477.980460 	 3778291.546032 	 0.001898 	 0.000000 	 0.000000
543568.505328 	 56663.363315 	 1089541.391130 	 1577.767735 	 -560.184358 	 885.270829 	 91.110678 	 1769.319869 	 2008.202638 	 229.753524 	 3995.897892 	 81.550930 	 6.814265 	 64.454621 	 4915.438248 	 92310.341445 	 74482.344601 	 3778368.657309 	 0.001904 	 0.000000 	 0.000000
543522.249025 	 56658.541407 	 1089448.673917 	 1577.633471 	 -560.136687 	 887.239405 	 91.313081 	 1773.254405 	 2012.418441 	 229.730537 	 4004.674877 	 81.709898 	 6.795595 	 64.596108 	 4921.527235 	 92347.133466 	 74486.707897 	 3778445.937923 	 0.001911 	 0.000000 	 0.000000
543475.944960 	 56653.714519 	 1089355.860968 	 1577.499068 	 -560.088968 	 889.158705 	 91.510422 	 1777.090452 	 2016.646974 	 229.717897 	 4013.470353 	 81.869604 	 6.777521 	 64.737909 	 4927.628219 	 92384.002559 	 74491.070556 	 3778523.388283 	 0.001917 	 0.000000 	 0.000000
543429.577928 	 56648.881068 	 1089262.921809 	 1577.364483 	 -560.041183 	 891.046360 	 91.704515 	 1780.863248 	 2020.885625 	 229.715156 	 4022.279239 	 82.030040 	 6.760033 	 64.880022 	 4933.741250 	 92420.948937 	 74495.432773 	 3778601.008697 	 0.001924 	 0.000000 	 0.000000
543382.874679 	 56644.012568 	 1089169.308726 	 1577.228921 	 -559.993053 	 893.170511 	 91.922955 	 1785.108707 	 2025.140063 	 229.722724 	 4031.113000 	 82.191198 	 6.743120 	 65.022446 	 4939.866379 	 92457.972821 	 74499.794744 	 3778678.799490 	 0.001930 	 0.000000 	 0.000000
543336.123110 	 56639.139031 	 1089075.598792 	 1577.093220 	 -559.944872 	 895.238344 	 92.135607 	 1789.241603 	 2029.413990 	 229.740810 	 4039.979166 	 82.353081 	 6.726773 	 65.165190 	 4946.003667 	 92495.074556 	 74504.156673 	 3778756.761260 	 0.001937 	 0.000000 	 0.000000
543289.323051 	 56634.260439 	 1088981.791662 	 1576.957377 	 -559.896641 	 897.252773 	 92.342771 	 1793.267759 	 2033.704304 	 229.768926 	 4048.871669 	 82.515691 	 6.710983 	 65.308259 	 4952.153177 	 92532.254468 	 74508.518759 	 3778834.894572 	 0.001944 	 0.000000 	 0.000000
543242.474397 	 56629.376782 	 1088887.887126 	 1576.821394 	 -559.848361 	 899.216504 	 92.544725 	 1797.192589 	 2038.008107 	 229.806609 	 4057.784841 	 82.679025 	 6.695740 	 65.451655 	 4958.314963 	 92569.512834 	 74512.881192 	 3778913.199878 	 0.001950 	 0.000000 	 0.000000
543195.561121 	 56624.486388 	 1088793.853062 	 1576.685223 	 -559.800013 	 901.148062 	 92.743374 	 1801.053111 	 2042.322703 	 229.853421 	 4066.713423 	 82.843076 	 6.681034 	 65.595378 	 4964.489075 	 92606.849880 	 74517.244155 	 3778991.677527 	 0.001957 	 0.000000 	 0.000000
543148.295336 	 56619.559248 	 1088699.112420 	 1576.548029 	 -559.751303 	 903.329893 	 92.967787 	 1805.413831 	 2046.654120 	 229.909822 	 4075.669579 	 83.007839 	 6.666857 	 65.739428 	 4970.675565 	 92644.265837 	 74521.607828 	 3779070.327885 	 0.001964 	 0.000000 	 0.000000
543100.980347 	 56614.626978 	 1088604.273151 	 1576.410692 	 -559.702541 	 905.453459 	 93.186210 	 1809.658099 	 2051.006308 	 229.976065 	 4084.661324 	 83.173318 	 6.653199 	 65.883813 	 4976.874495 	 92681.761073 	 74525.972401 	 3779149.151610 	 0.001971 	 0.000000 	 0.000000
543053.615966 	 56609.689560 	 1088509.334882 	 1576.273211 	 -559.653729 	 907.521784 	 93.398953 	 1813.791957 	 2055.376047 	 230.051665 	 4093.682342 	 83.339517 	 6.640051 	 66.028541 	 4983.085929 	 92719.335937 	 74530.338060 	 3779228.149325 	 0.001978 	 0.000000 	 0.000000
543006.202078 	 56604.746981 	 1088414.297380 	 1576.135587 	 -559.604866 	 909.537675 	 93.606306 	 1817.821017 	 2059.760326 	 230.136164 	 4102.726728 	 83.506435 	 6.627407 	 66.173616 	 4989.309923 	 92756.990723 	 74534.704983 	 3779307.321536 	 0.001985 	 0.000000 	 0.000000
542958.721751 	 56599.797476 	 1088319.126704 	 1575.997770 	 -559.555934 	 911.520649 	 93.810277 	 1821.784286 	 2064.156348 	 230.229128 	 4111.789004 	 83.674066 	 6.615255 	 66.319037 	 4995.546527 	 92794.725675 	 74539.073339 	 3779386.668641 	 0.001992 	 0.000000 	 0.000000
542910.870848 	 56594.809341 	 1088223.213239 	 1575.858878 	 -559.506620 	 913.769041 	 94.041568 	 1826.278021 	 2068.570523 	 230.331072 	 4120.882095 	 83.842408 	 6.603590 	 66.464806 	 5001.795795 	 92832.541045 	 74543.443295 	 3779466.191058 	 0.001999 	 0.000000 	 0.000000
542862.969783 	 56589.815977 	 1088127.199226 	 1575.719840 	 -559.457255 	 915.956859 	 94.266630 	 1830.650690 	 2073.007067 	 230.442290 	 4130.014532 	 84.011466 	 6.592401 	 66.610932 	 5008.057791 	 92870.437226 	 74547.815030 	 3779545.889517 	 0.002006 	 0.000000 	 0.000000
542815.018354 	 56584.817362 	 1088031.084264 	 1575.580655 	 -559.407838 	 918.087253 	 94.485787 	 1834.908588 	 2077.462618 	 230.562299 	 4139.179703 	 84.181246 	 6.581682 	 66.757424 	 5014.332581 	 92908.414594 	 74552.188719 	 3779625.764708 	 0.002013 	 0.000000 	 0.000000
542767.016437 	 56579.813485 	 1087934.868102 	 1575.441324 	 -559.358369 	 920.163146 	 94.699339 	 1839.057558 	 2081.934030 	 230.690638 	 4148.371423 	 84.351751 	 6.571426 	 66.904287 	 5020.620223 	 92946.473469 	 74556.564529 	 3779705.817201 	 0.002020 	 0.000000 	 0.000000
542718.946115 	 56574.802477 	 1087838.514827 	 1575.301795 	 -559.308829 	 922.205141 	 94.909407 	 1843.138775 	 2086.418381 	 230.826876 	 4157.583957 	 84.522974 	 6.561624 	 67.051522 	 5026.920769 	 92984.614116 	 74560.942616 	 3779786.047454 	 0.002027 	 0.000000 	 0.000000
542670.485625 	 56569.750797 	 1087741.379489 	 1575.161133 	 -559.258887 	 924.528820 	 95.148469 	 1847.782971 	 2090.922490 	 230.971584 	 4166.831028 	 84.694916 	 6.552268 	 67.199130 	 5033.234275 	 93022.836810 	 74565.323139 	 3779866.455944 	 0.002034 	 0.000000 	 0.000000
542621.973942 	 56564.693780 	 1087644.141542 	 1575.020323 	 -559.208893 	 926.789260 	 95.381026 	 1852.300773 	 2095.450847 	 231.125097 	 4176.121712 	 84.867584 	 6.543352 	 67.347123 	 5039.560808 	 93061.141978 	 74569.706265 	 3779947.043481 	 0.002042 	 0.000000 	 0.000000
542573.410855 	 56559.631405 	 1087546.800557 	 1574.879363 	 -559.158845 	 928.989754 	 95.607417 	 1856.698765 	 2099.999924 	 231.286927 	 4185.449054 	 85.040987 	 6.534868 	 67.495512 	 5045.900437 	 93099.530026 	 74574.092161 	 3780027.810834 	 0.002049 	 0.000000 	 0.000000
542524.796228 	 56554.563656 	 1087449.356264 	 1574.738254 	 -559.108744 	 931.133357 	 95.827957 	 1860.983051 	 2104.566420 	 231.456612 	 4194.806550 	 85.215127 	 6.526811 	 67.644301 	 5052.253222 	 93138.001304 	 74578.480985 	 3780108.758646 	 0.002056 	 0.000000 	 0.000000
542476.111097 	 56549.488559 	 1087351.770651 	 1574.596940 	 -559.058571 	 933.241837 	 96.044885 	 1865.197138 	 2109.147270 	 231.633716 	 4204.188163 	 85.390004 	 6.519172 	 67.793494 	 5058.619220 	 93176.556104 	 74582.872883 	 3780189.887438 	 0.002064 	 0.000000 	 0.000000
542427.014910 	 56544.370611 	 1087253.361110 	 1574.454432 	 -559.007974 	 935.649167 	 96.292572 	 1870.008512 	 2113.749711 	 231.818868 	 4213.608452 	 85.565614 	 6.511945 	 67.943092 	 5064.998487 	 93215.194726 	 74587.268004 	 3780271.197759 	 0.002071 	 0.000000 	 0.000000
