S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
15005034.994911 	 523064.632365 	 306820.812293 	 380582.165158 	 106835.347060 	 26921.886622 	 998.248714 	 485.942662 	 65815.394241 	 1909.520216 	 949.075593 	 66.273443 	 1.067830 	 0.338853 	 108.086605 	 2179615.811163 	 691702.943071 	 1239087.459198 	 0.001295 	 64507.287079 	 38591.045444
14992446.141691 	 525059.586358 	 308219.390245 	 381083.977270 	 107297.797150 	 26930.371774 	 1003.793994 	 488.667040 	 65848.144491 	 1921.388637 	 954.466965 	 66.307756 	 1.074412 	 0.340793 	 108.380736 	 2179295.273743 	 694347.828954 	 1244927.067989 	 0.001298 	 64507.287079 	 38591.045444
14979858.795630 	 527053.894907 	 309617.951048 	 381585.677991 	 107759.944506 	 26937.998869 	 1009.304441 	 491.390667 	 65880.642434 	 1933.296172 	 959.886705 	 66.342028 	 1.081037 	 0.342743 	 108.675051 	 2178974.398846 	 696993.452979 	 1250766.923946 	 0.001302 	 64507.287079 	 38591.045444
14967272.313810 	 529047.538773 	 311016.477125 	 382087.250703 	 108221.788448 	 26945.468788 	 1014.809251 	 494.127053 	 65912.853135 	 1945.240430 	 965.334248 	 66.376251 	 1.087703 	 0.344704 	 108.969552 	 2178653.179942 	 699639.812376 	 1256607.027710 	 0.001305 	 64507.287079 	 38591.045444
14954681.498644 	 531040.337014 	 312414.855696 	 382588.563091 	 108683.295181 	 26957.960631 	 1020.524190 	 496.980841 	 65944.934200 	 1957.227048 	 970.812900 	 66.410416 	 1.094411 	 0.346676 	 109.264236 	 2178331.610877 	 702286.903775 	 1262447.380176 	 0.001309 	 64507.287079 	 38591.045444
14942092.213280 	 533032.499752 	 313813.204025 	 383089.764720 	 109144.510731 	 26969.380858 	 1026.196945 	 499.828260 	 65976.969188 	 1969.258654 	 976.324456 	 66.444524 	 1.101159 	 0.348658 	 109.559104 	 2178009.689073 	 704934.724338 	 1268287.982276 	 0.001312 	 64507.287079 	 38591.045444
14929504.461656 	 535024.030417 	 315211.518224 	 383590.855472 	 109605.438804 	 26979.778957 	 1031.829596 	 502.669685 	 66008.907205 	 1981.332319 	 981.867960 	 66.478574 	 1.107948 	 0.350650 	 109.854156 	 2177687.411976 	 707583.271620 	 1274128.834780 	 0.001316 	 64507.287079 	 38591.045444
14916918.248686 	 537014.932408 	 316609.794504 	 384091.835250 	 110066.083025 	 26989.201029 	 1037.424082 	 505.505448 	 66040.700732 	 1993.445274 	 987.442490 	 66.512564 	 1.114777 	 0.352654 	 110.149391 	 2177364.776048 	 710232.543185 	 1279969.938454 	 0.001319 	 64507.287079 	 38591.045444
14904333.486014 	 539005.205696 	 318008.027160 	 384592.701553 	 110526.446236 	 26997.786381 	 1042.986297 	 508.337852 	 66072.305634 	 2005.594908 	 993.047164 	 66.546489 	 1.121644 	 0.354668 	 110.444809 	 2177041.776837 	 712882.536602 	 1285811.294057 	 0.001323 	 64507.287079 	 38591.045444
14891749.427051 	 540994.826998 	 319406.196512 	 385093.433566 	 110986.526128 	 27006.319818 	 1048.549657 	 511.182704 	 66103.708223 	 2017.779917 	 998.681704 	 66.580343 	 1.128550 	 0.356693 	 110.740410 	 2176718.409191 	 715533.250063 	 1291652.902469 	 0.001326 	 64507.287079 	 38591.045444
14879166.926190 	 542983.830781 	 320804.317128 	 385594.051952 	 111446.332183 	 27013.952343 	 1054.078155 	 514.021851 	 66134.886506 	 2029.998664 	 1004.345637 	 66.614122 	 1.135494 	 0.358730 	 111.036193 	 2176394.667773 	 718184.681735 	 1297494.764563 	 0.001329 	 64507.287079 	 38591.045444
14866585.990728 	 544972.220302 	 322202.385564 	 386094.556679 	 111905.867704 	 27020.721750 	 1059.573363 	 516.855557 	 66165.801275 	 2042.248794 	 1010.038105 	 66.647818 	 1.142476 	 0.360777 	 111.332158 	 2176070.546593 	 720836.829255 	 1303336.881102 	 0.001333 	 64507.287079 	 38591.045444
14854006.628692 	 546959.998791 	 323600.398464 	 386594.947735 	 112365.135924 	 27026.663257 	 1065.036743 	 519.684055 	 66196.415907 	 2054.528075 	 1015.758278 	 66.681423 	 1.149493 	 0.362835 	 111.628303 	 2175746.038910 	 723489.690274 	 1309179.252841 	 0.001336 	 64507.287079 	 38591.045444
14841428.044469 	 548947.139698 	 324998.334942 	 387095.204174 	 112824.133896 	 27032.632920 	 1070.505419 	 522.525113 	 66226.698243 	 2066.834477 	 1021.505400 	 66.714928 	 1.156547 	 0.364904 	 111.924629 	 2175421.137273 	 726143.262438 	 1315021.880530 	 0.001339 	 64507.287079 	 38591.045444
14828843.813866 	 550933.407278 	 326396.050099 	 387595.159260 	 113282.815745 	 27045.024404 	 1076.257974 	 525.515160 	 66256.853468 	 2079.176306 	 1027.283764 	 66.748327 	 1.163635 	 0.366985 	 112.221133 	 2175095.834907 	 728797.542486 	 1320864.765203 	 0.001343 	 64507.287079 	 38591.045444
14816261.181080 	 552919.071521 	 327793.698567 	 388095.002115 	 113741.239362 	 27056.294085 	 1081.967258 	 528.493159 	 66286.994521 	 2091.557922 	 1033.095700 	 66.781622 	 1.170759 	 0.369076 	 112.517816 	 2174770.129658 	 731452.527839 	 1326707.907939 	 0.001346 	 64507.287079 	 38591.045444
14803680.149283 	 554904.135264 	 329191.277143 	 388594.732605 	 114199.407655 	 27066.494647 	 1087.635421 	 531.459764 	 66317.067476 	 2103.976448 	 1038.939964 	 66.814816 	 1.177916 	 0.371179 	 112.814678 	 2174444.019587 	 734108.216530 	 1332551.309622 	 0.001350 	 64507.287079 	 38591.045444
14791100.722675 	 556888.601332 	 330588.782711 	 389094.350620 	 114657.323474 	 27075.675175 	 1093.264465 	 534.415570 	 66347.021989 	 2116.429168 	 1044.815367 	 66.847910 	 1.185108 	 0.373293 	 113.111719 	 2174117.501718 	 736764.606587 	 1338394.971121 	 0.001353 	 64507.287079 	 38591.045444
14778436.839289 	 558863.814606 	 331988.141932 	 389675.162127 	 115122.082714 	 27084.027184 	 1098.862725 	 537.364316 	 66376.811424 	 2128.913531 	 1050.720779 	 66.880900 	 1.192333 	 0.375418 	 113.408938 	 2173777.933332 	 739422.141515 	 1344255.326938 	 0.001357 	 123645.388414 	 53867.503662
14755549.183809 	 559811.366238 	 333617.383917 	 399930.807860 	 116428.187923 	 27092.695172 	 1104.473735 	 540.341666 	 66406.433418 	 2141.428817 	 1056.656230 	 66.913785 	 1.199591 	 0.377555 	 113.706335 	 2171933.471236 	 742131.240667 	 1352074.132045 	 0.001360 	 123645.388414 	 53867.503662
14732665.008998 	 560763.462896 	 335246.493550 	 410184.579912 	 117728.966193 	 27100.355447 	 1110.032060 	 543.328215 	 66435.870238 	 2153.973175 	 1062.622094 	 66.946561 	 1.206881 	 0.379703 	 114.003909 	 2170087.659641 	 744836.875300 	 1359898.235226 	 0.001363 	 123645.388414 	 53867.503662
14709784.324032 	 561720.041567 	 336875.468076 	 420436.475594 	 119024.485652 	 27107.051839 	 1115.540148 	 546.323512 	 66465.076766 	 2166.543483 	 1068.618211 	 66.979225 	 1.214203 	 0.381863 	 114.301660 	 2168240.491092 	 747539.110938 	 1367727.572140 	 0.001366 	 123645.388414 	 53867.503662
14686907.138925 	 562681.040312 	 338504.304808 	 430686.492248 	 120314.813303 	 27112.825185 	 1121.000292 	 549.327110 	 66494.010874 	 2179.136796 	 1074.644404 	 67.011771 	 1.221557 	 0.384034 	 114.599587 	 2166391.957263 	 750238.012016 	 1375562.079517 	 0.001370 	 123645.388414 	 53867.503662
14664032.545654 	 563646.362916 	 340132.979818 	 440934.599679 	 121600.007434 	 27118.657599 	 1126.457449 	 552.359812 	 66522.635579 	 2191.750447 	 1080.700532 	 67.044192 	 1.228940 	 0.386216 	 114.897688 	 2164542.049005 	 752933.641889 	 1383401.695149 	 0.001373 	 123645.388414 	 53867.503662
14641153.210561 	 564615.666367 	 341761.318984 	 451180.572206 	 122880.071477 	 27131.881124 	 1132.245521 	 555.586081 	 66551.186087 	 2204.394169 	 1086.792513 	 67.076484 	 1.236354 	 0.388411 	 115.195965 	 2162690.757445 	 755626.061865 	 1391246.358388 	 0.001376 	 123645.388414 	 53867.503662
14618277.413445 	 565589.208987 	 343389.510595 	 461424.653057 	 124155.137227 	 27143.845065 	 1137.973239 	 558.810482 	 66579.791823 	 2217.072991 	 1092.923851 	 67.108653 	 1.243797 	 0.390617 	 115.494415 	 2160838.079154 	 758315.332996 	 1399096.009607 	 0.001380 	 123645.388414 	 53867.503662
14595405.158826 	 566566.932566 	 345017.552031 	 471666.839416 	 125425.267336 	 27154.610197 	 1143.643630 	 562.033202 	 66608.390869 	 2229.783306 	 1099.093678 	 67.140704 	 1.251270 	 0.392834 	 115.793040 	 2158984.011284 	 761001.515991 	 1406950.589820 	 0.001383 	 123645.388414 	 53867.503662
14572536.452411 	 567548.779884 	 346645.440738 	 481907.128498 	 126690.523437 	 27164.233138 	 1149.259522 	 565.254393 	 66636.925433 	 2242.521723 	 1105.301154 	 67.172642 	 1.258771 	 0.395064 	 116.091840 	 2157128.549785 	 763684.670559 	 1414810.041006 	 0.001387 	 123645.388414 	 53867.503662
14549671.129523 	 568534.687989 	 348273.170130 	 492145.511761 	 127950.964658 	 27172.943483 	 1154.831737 	 568.478264 	 66665.342020 	 2255.285075 	 1111.545471 	 67.204466 	 1.266301 	 0.397306 	 116.390813 	 2155271.689484 	 766364.855432 	 1422674.306088 	 0.001390 	 123645.388414 	 53867.503662
14526807.827118 	 569524.548607 	 349900.704855 	 502381.938177 	 129206.638299 	 27182.157161 	 1160.426189 	 571.736662 	 66693.641219 	 2268.072724 	 1117.827012 	 67.236176 	 1.273858 	 0.399561 	 116.689960 	 2153413.424353 	 769042.128948 	 1430543.329121 	 0.001393 	 123645.388414 	 53867.503662
14503948.097029 	 570518.368172 	 351528.079411 	 512616.455462 	 130457.616327 	 27190.293345 	 1165.970006 	 574.992086 	 66721.806699 	 2280.883281 	 1124.145719 	 67.267772 	 1.281443 	 0.401827 	 116.989281 	 2151553.748544 	 771716.548530 	 1438417.055065 	 0.001397 	 123645.388414 	 53867.503662
14481091.947350 	 571516.093150 	 353155.291474 	 522849.060910 	 131703.956476 	 27197.400333 	 1171.465572 	 578.244689 	 66749.788982 	 2293.713846 	 1130.500714 	 67.299253 	 1.289055 	 0.404107 	 117.288774 	 2149692.655533 	 774388.170172 	 1446295.429610 	 0.001400 	 123645.388414 	 53867.503662
14458239.387095 	 572517.670902 	 354782.338782 	 533079.751852 	 132945.715554 	 27203.523134 	 1176.915110 	 581.494595 	 66777.541878 	 2306.561690 	 1136.891141 	 67.330614 	 1.296694 	 0.406398 	 117.588440 	 2147830.137837 	 777057.048965 	 1454178.399319 	 0.001403 	 123645.388414 	 53867.503662
14435390.199401 	 573523.040659 	 356409.213540 	 543308.517141 	 134182.947358 	 27208.938361 	 1182.331775 	 584.747478 	 66805.022850 	 2319.424272 	 1143.316181 	 67.361849 	 1.304357 	 0.408703 	 117.888277 	 2145966.187079 	 779723.239107 	 1462065.911612 	 0.001406 	 123645.388414 	 53867.503662
14412542.582486 	 574532.079137 	 358035.868533 	 553535.285715 	 135415.689974 	 27215.498798 	 1187.803412 	 588.046715 	 66832.259231 	 2332.302370 	 1149.776633 	 67.392954 	 1.312046 	 0.411020 	 118.188285 	 2144100.794301 	 782386.793526 	 1469957.914864 	 0.001409 	 123645.388414 	 53867.503662
14389698.587901 	 575544.817044 	 359662.351779 	 563760.131357 	 136644.016414 	 27221.082305 	 1193.230035 	 591.341126 	 66859.254122 	 2345.195646 	 1156.272684 	 67.423924 	 1.319760 	 0.413350 	 118.488463 	 2142233.951302 	 785047.764513 	 1477854.358278 	 0.001413 	 123645.388414 	 53867.503662
14366858.225657 	 576561.205060 	 361288.661200 	 573983.051467 	 137867.979937 	 27225.730294 	 1198.613646 	 594.630896 	 66885.964984 	 2358.101622 	 1162.803394 	 67.454753 	 1.327497 	 0.415693 	 118.788809 	 2140365.649464 	 787706.203825 	 1485755.191802 	 0.001416 	 123645.388414 	 53867.503662
14344021.506533 	 577581.194679 	 362914.794777 	 584204.043488 	 139087.632959 	 27229.481362 	 1203.956113 	 597.916183 	 66912.352100 	 2371.017963 	 1169.367853 	 67.485436 	 1.335258 	 0.418048 	 119.089324 	 2138495.879349 	 790362.162399 	 1493660.366176 	 0.001419 	 123645.388414 	 53867.503662
14321187.335538 	 578604.693489 	 364540.722382 	 594423.059049 	 140303.016239 	 27233.520991 	 1209.314563 	 601.225199 	 66938.381259 	 2383.942609 	 1175.965243 	 67.515963 	 1.343041 	 0.420417 	 119.390006 	 2136624.630745 	 793015.690344 	 1501569.832922 	 0.001423 	 123645.388414 	 53867.503662
14298346.879989 	 579631.296190 	 366166.215466 	 604639.725632 	 141514.093321 	 27246.766768 	 1215.119912 	 604.775926 	 66964.348956 	 2396.889466 	 1182.602805 	 67.546332 	 1.350846 	 0.422799 	 119.690854 	 2134751.893957 	 795666.835800 	 1509483.544982 	 0.001426 	 123645.388414 	 53867.503662
14275510.109313 	 580661.358132 	 367791.524378 	 614854.450445 	 142721.011095 	 27258.676245 	 1220.865030 	 608.310698 	 66990.422201 	 2409.866277 	 1189.284629 	 67.576551 	 1.358673 	 0.425193 	 119.991868 	 2132877.666123 	 798315.647076 	 1517401.456073 	 0.001430 	 123645.388414 	 53867.503662
14252677.026881 	 581694.833487 	 369416.647050 	 625067.230630 	 143923.818668 	 27269.315082 	 1226.552975 	 611.830402 	 67016.534404 	 2422.869542 	 1196.009071 	 67.606629 	 1.366521 	 0.427602 	 120.293049 	 2131001.945290 	 800962.172506 	 1525323.520211 	 0.001433 	 123645.388414 	 53867.503662
14229847.637330 	 582731.677190 	 371041.581479 	 635278.063375 	 145122.564381 	 27278.744461 	 1232.186601 	 615.335847 	 67042.623431 	 2435.895980 	 1202.774562 	 67.636572 	 1.374391 	 0.430023 	 120.594396 	 2129124.728209 	 803606.459652 	 1533249.692122 	 0.001437 	 123645.388414 	 53867.503662
14207021.695843 	 583771.834625 	 372666.319148 	 645486.934543 	 146317.293247 	 27287.282740 	 1237.781403 	 618.834332 	 67068.631954 	 2448.942542 	 1209.579617 	 67.666382 	 1.382282 	 0.432458 	 120.895910 	 2127246.010422 	 806248.555323 	 1541179.927228 	 0.001441 	 123645.388414 	 53867.503662
14184197.205971 	 584815.179556 	 374290.805268 	 655693.749910 	 147508.031385 	 27297.002876 	 1243.439391 	 622.377385 	 67094.581148 	 2462.010038 	 1216.424695 	 67.696062 	 1.390194 	 0.434907 	 121.197589 	 2125365.786626 	 808888.505224 	 1549114.181775 	 0.001444 	 123645.388414 	 53867.503662
14161376.430809 	 585861.761523 	 375915.096873 	 665898.608590 	 148694.848034 	 27305.550402 	 1249.044922 	 625.905459 	 67120.465842 	 2475.097998 	 1223.309569 	 67.725616 	 1.398127 	 0.437370 	 121.499434 	 2123484.052176 	 811526.354571 	 1557052.412687 	 0.001448 	 123645.388414 	 53867.503662
14138559.376917 	 586911.538265 	 377539.192132 	 676101.507842 	 149877.788591 	 27312.979776 	 1254.600517 	 629.419310 	 67146.230631 	 2488.203484 	 1230.232731 	 67.755043 	 1.406080 	 0.439846 	 121.801444 	 2121600.801794 	 814162.148132 	 1564994.577463 	 0.001452 	 123645.388414 	 53867.503662
14115746.051881 	 587964.468214 	 379163.089270 	 686302.444974 	 151056.897761 	 27319.341752 	 1260.108525 	 632.919628 	 67171.823815 	 2501.323735 	 1237.192736 	 67.784344 	 1.414053 	 0.442337 	 122.103619 	 2119716.029132 	 816795.929976 	 1572940.634249 	 0.001455 	 123645.388414 	 53867.503662
14092936.144505 	 589020.497120 	 380786.777929 	 696501.401556 	 152232.216110 	 27325.018319 	 1265.587899 	 636.415658 	 67197.197977 	 2514.456199 	 1244.188220 	 67.813515 	 1.422045 	 0.444841 	 122.405958 	 2117829.726836 	 819427.743484 	 1580890.541827 	 0.001459 	 123645.388414 	 53867.503662
14070127.108475 	 590079.478739 	 382410.187099 	 706698.245593 	 153403.758902 	 27332.640173 	 1271.170634 	 639.974795 	 67222.404489 	 2527.603277 	 1251.220344 	 67.842554 	 1.430056 	 0.447360 	 122.708461 	 2115941.886974 	 822057.632127 	 1588844.259949 	 0.001462 	 123645.388414 	 53867.503662
14047321.831151 	 591141.494444 	 384033.392680 	 716893.113801 	 154571.599430 	 27339.169789 	 1276.704608 	 643.518495 	 67247.459355 	 2540.765611 	 1258.289347 	 67.871459 	 1.438086 	 0.449892 	 123.011127 	 2114052.502926 	 824685.638818 	 1596801.748979 	 0.001466 	 123645.388414 	 53867.503662
14024520.320633 	 592206.505179 	 385656.393033 	 727086.003527 	 155735.779698 	 27344.656115 	 1282.192077 	 647.047489 	 67272.312737 	 2553.940540 	 1265.393752 	 67.900229 	 1.446134 	 0.452439 	 123.313955 	 2112161.567713 	 827311.805132 	 1604762.969617 	 0.001469 	 123645.388414 	 53867.503662
14001722.585925 	 593274.472524 	 387279.186566 	 737276.912168 	 156896.341077 	 27349.144775 	 1287.635136 	 650.562444 	 67296.918127 	 2567.125566 	 1272.532148 	 67.928860 	 1.454200 	 0.455000 	 123.616945 	 2110269.073387 	 829936.172003 	 1612727.883150 	 0.001472 	 123645.388414 	 53867.503662
13978805.246269 	 594384.313795 	 388907.206121 	 747502.009315 	 158046.251739 	 27354.095436 	 1293.108122 	 654.101384 	 67321.235659 	 2580.318521 	 1279.703274 	 67.957346 	 1.462283 	 0.457575 	 123.920096 	 2108356.604082 	 832614.641495 	 1620707.367487 	 0.001475 	 207914.787730 	 59465.863528
13941357.983806 	 600138.950445 	 391184.565304 	 762037.120384 	 158354.747431 	 27370.015825 	 1299.354168 	 657.985880 	 67345.623867 	 2593.541488 	 1286.917215 	 67.985688 	 1.470383 	 0.460163 	 124.223408 	 2104251.420087 	 841938.963806 	 1629988.670652 	 0.001480 	 207914.787730 	 59465.863528
13903917.329378 	 605896.298998 	 393459.115726 	 776569.387206 	 158664.090335 	 27383.469716 	 1305.873362 	 661.900729 	 67370.250951 	 2606.819859 	 1294.181816 	 68.013899 	 1.478501 	 0.462767 	 124.526880 	 2100143.247704 	 851261.731520 	 1639271.820654 	 0.001484 	 207914.787730 	 59465.863528
13866483.289684 	 611656.251233 	 395730.888508 	 791098.803065 	 158974.324006 	 27394.580471 	 1312.653255 	 665.844430 	 67394.993182 	 2620.165748 	 1301.497539 	 68.041992 	 1.486637 	 0.465384 	 124.830513 	 2096032.081378 	 860583.059262 	 1648556.743712 	 0.001488 	 207914.787730 	 59465.863528
13829055.873388 	 617418.703116 	 397999.914303 	 805625.361309 	 159285.488946 	 27403.463475 	 1319.681904 	 669.815507 	 67419.735182 	 2633.590427 	 1308.864762 	 68.069973 	 1.494793 	 0.468017 	 125.134308 	 2091917.913118 	 869903.057832 	 1657843.369640 	 0.001492 	 207914.787730 	 59465.863528
13791634.762630 	 623183.539766 	 400266.213779 	 820149.035848 	 159597.618982 	 27410.573645 	 1326.966426 	 673.822011 	 67444.370256 	 2647.104409 	 1316.283809 	 68.097844 	 1.502969 	 0.470664 	 125.438265 	 2087800.732660 	 879221.834375 	 1667131.631661 	 0.001496 	 207914.787730 	 59465.863528
13754217.347280 	 628950.547596 	 402529.740144 	 834669.658109 	 159910.718186 	 27418.692247 	 1334.640285 	 677.936286 	 67468.898062 	 2660.722768 	 1323.757644 	 68.125606 	 1.511169 	 0.473327 	 125.742383 	 2083680.527716 	 888539.494548 	 1676421.466646 	 0.001500 	 207914.787730 	 59465.863528
13716806.597476 	 634719.768567 	 404790.608170 	 849187.391710 	 160224.852604 	 27424.721013 	 1342.522678 	 682.069790 	 67493.285226 	 2674.457769 	 1331.288087 	 68.153258 	 1.519392 	 0.476006 	 126.046662 	 2079557.286382 	 897856.140675 	 1685712.814536 	 0.001504 	 207914.787730 	 59465.863528
13679402.525394 	 640491.113351 	 407048.846634 	 863702.230069 	 160540.052146 	 27428.759521 	 1350.604003 	 686.221431 	 67517.433579 	 2688.317189 	 1338.874941 	 68.180796 	 1.527642 	 0.478700 	 126.351102 	 2075430.995569 	 907171.870102 	 1695005.617831 	 0.001507 	 207914.787730 	 59465.863528
13642005.144746 	 646264.495929 	 409304.483886 	 878214.166675 	 160856.344448 	 27430.900923 	 1358.875030 	 690.390129 	 67541.251665 	 2702.308179 	 1346.517961 	 68.208214 	 1.535921 	 0.481411 	 126.655703 	 2071301.640264 	 916486.777133 	 1704299.821782 	 0.001511 	 207914.787730 	 59465.863528
13604614.084198 	 652039.814913 	 411557.536171 	 892723.169779 	 161173.750426 	 27431.643157 	 1367.349921 	 694.586473 	 67564.655328 	 2716.437363 	 1354.216881 	 68.235501 	 1.544231 	 0.484138 	 126.960462 	 2067169.203656 	 925800.953144 	 1713595.374258 	 0.001515 	 207914.787730 	 59465.863528
13567226.273792 	 657816.840676 	 413807.936806 	 907229.029593 	 161492.257025 	 27434.240817 	 1376.199192 	 698.899899 	 67587.683543 	 2730.717397 	 1361.974723 	 68.262646 	 1.552574 	 0.486881 	 127.265380 	 2063033.667364 	 935114.485899 	 1722892.225792 	 0.001519 	 207914.787730 	 59465.863528
13529845.211101 	 663595.661532 	 416055.817481 	 921731.966675 	 161811.926996 	 27434.990389 	 1385.203579 	 703.222437 	 67610.333574 	 2745.157826 	 1369.793153 	 68.289641 	 1.560954 	 0.489642 	 127.570455 	 2058895.014242 	 944427.461010 	 1732190.329312 	 0.001523 	 207914.787730 	 59465.863528
13492470.911421 	 669376.203085 	 418301.204810 	 936231.974572 	 162132.780048 	 27433.976507 	 1394.355857 	 707.553401 	 67632.523550 	 2759.762972 	 1377.671404 	 68.316474 	 1.569372 	 0.492420 	 127.875687 	 2054753.226477 	 953739.962071 	 1741489.639871 	 0.001526 	 207914.787730 	 59465.863528
13455103.391329 	 675158.393583 	 420544.125023 	 950729.046910 	 162454.834185 	 27431.278348 	 1403.649068 	 711.892100 	 67654.177272 	 2774.536721 	 1385.608692 	 68.343132 	 1.577832 	 0.495216 	 128.181075 	 2050608.284652 	 963052.070212 	 1750790.114649 	 0.001530 	 207914.787730 	 59465.863528
13417742.450141 	 680942.152719 	 422784.597087 	 965223.161698 	 162778.103158 	 27427.203856 	 1413.090218 	 716.244710 	 67675.224135 	 2789.482562 	 1393.604222 	 68.369599 	 1.586336 	 0.498029 	 128.486616 	 2046460.167864 	 972363.864203 	 1760091.712848 	 0.001534 	 207914.787730 	 59465.863528
13380384.180738 	 686727.212549 	 425022.521860 	 979714.028821 	 163102.554229 	 27425.908540 	 1422.913744 	 720.731115 	 67695.723226 	 2804.610925 	 1401.660853 	 68.395858 	 1.594887 	 0.500861 	 128.792309 	 2042308.853859 	 981675.419827 	 1769394.395800 	 0.001538 	 207914.787730 	 59465.863528
13343032.755860 	 692513.717567 	 427258.054469 	 994201.939173 	 163428.251199 	 27422.913381 	 1432.847984 	 725.217484 	 67715.705220 	 2819.930005 	 1409.780487 	 68.421897 	 1.603487 	 0.503711 	 129.098154 	 2038154.322173 	 990986.811021 	 1778698.126727 	 0.001542 	 207914.787730 	 59465.863528
13305688.192363 	 698301.605297 	 429491.219535 	 1008686.886408 	 163755.206120 	 27418.294155 	 1442.887717 	 729.703523 	 67735.098113 	 2835.441377 	 1417.961868 	 68.447703 	 1.612141 	 0.506579 	 129.404149 	 2033996.552212 	 1000298.110298 	 1788002.870445 	 0.001546 	 207914.787730 	 59465.863528
13268350.508241 	 704090.815402 	 431722.041333 	 1023168.864270 	 164083.429774 	 27412.121743 	 1453.027888 	 734.188911 	 67753.834952 	 2851.146328 	 1426.203747 	 68.473259 	 1.620849 	 0.509467 	 129.710292 	 2029835.521975 	 1009609.388156 	 1797308.593415 	 0.001550 	 207914.787730 	 59465.863528
13231018.932321 	 709881.247206 	 433950.517877 	 1037647.804658 	 164412.921921 	 27405.313560 	 1463.315743 	 738.699189 	 67771.854571 	 2867.045942 	 1434.504918 	 68.498549 	 1.629617 	 0.512373 	 130.016581 	 2025671.208150 	 1018920.713149 	 1806615.263674 	 0.001554 	 207914.787730 	 59465.863528
13193679.282994 	 715672.076369 	 436176.203701 	 1052122.580093 	 164743.514338 	 27412.802590 	 1474.662189 	 743.687991 	 67789.554190 	 2883.168933 	 1442.878018 	 68.523558 	 1.638445 	 0.515299 	 130.323015 	 2021503.586309 	 1028232.150338 	 1815922.851629 	 0.001559 	 207914.787730 	 59465.863528
13156346.604875 	 721464.048743 	 438399.611806 	 1066594.354642 	 165075.400765 	 27418.109450 	 1486.053469 	 748.653597 	 67807.214880 	 2899.536686 	 1451.332140 	 68.548295 	 1.647338 	 0.518245 	 130.629594 	 2017332.642090 	 1037543.764053 	 1825231.329333 	 0.001563 	 207914.787730 	 59465.863528
13119020.905584 	 727257.110872 	 440620.764649 	 1081063.121177 	 165408.587388 	 27421.343222 	 1497.488125 	 753.597134 	 67824.732127 	 2916.146538 	 1459.864562 	 68.572765 	 1.656299 	 0.521211 	 130.936317 	 2013158.363976 	 1046855.618498 	 1834540.669556 	 0.001567 	 207914.787730 	 59465.863528
13081702.194618 	 733051.211075 	 442839.684390 	 1095528.872684 	 165743.079451 	 27422.605743 	 1508.964651 	 758.519618 	 67842.008706 	 2932.995805 	 1468.472664 	 68.596972 	 1.665333 	 0.524198 	 131.243185 	 2008980.738390 	 1056167.776181 	 1843850.846337 	 0.001572 	 207914.787730 	 59465.863528
13044390.275740 	 738846.287621 	 445056.385815 	 1109991.584612 	 166078.878659 	 27422.216930 	 1520.495870 	 763.429032 	 67858.954470 	 2950.081800 	 1477.153938 	 68.620914 	 1.674441 	 0.527206 	 131.550197 	 2004799.749847 	 1065480.297978 	 1853161.834928 	 0.001576 	 207914.787730 	 59465.863528
13007081.433398 	 744642.079206 	 447270.762401 	 1124450.931126 	 166415.941023 	 27424.193884 	 1532.332539 	 768.450174 	 67875.605533 	 2967.409498 	 1485.909746 	 68.644589 	 1.683627 	 0.530236 	 131.857352 	 2000615.381098 	 1074793.242615 	 1862473.611954 	 0.001581 	 207914.787730 	 59465.863528
12969779.626240 	 750438.760786 	 449482.969190 	 1138907.239197 	 166754.319409 	 27424.250994 	 1544.194865 	 773.446843 	 67891.972154 	 2984.981894 	 1494.740566 	 68.667996 	 1.692895 	 0.533288 	 132.164650 	 1996427.616207 	 1084106.667620 	 1871786.155205 	 0.001585 	 207914.787730 	 59465.863528
12932484.866192 	 756236.286872 	 451693.027058 	 1153360.501897 	 167094.015730 	 27422.480208 	 1556.082037 	 778.420105 	 67907.967238 	 3002.795393 	 1503.643728 	 68.691133 	 1.702247 	 0.536362 	 132.472090 	 1992236.438736 	 1093420.629611 	 1881099.443365 	 0.001590 	 207914.787730 	 59465.863528
12895197.166721 	 762034.613439 	 453900.956609 	 1167810.712406 	 167435.031191 	 27418.967385 	 1567.993171 	 783.370921 	 67923.509811 	 3020.846430 	 1512.616665 	 68.713993 	 1.711685 	 0.539458 	 132.779671 	 1988041.830539 	 1102735.183789 	 1890413.456116 	 0.001594 	 207914.787730 	 59465.863528
12857916.307227 	 767833.683811 	 456106.769824 	 1182257.842380 	 167777.363262 	 27414.049515 	 1579.944430 	 788.308500 	 67938.524933 	 3039.131486 	 1521.656916 	 68.736568 	 1.721214 	 0.542577 	 133.087392 	 1983843.771882 	 1112050.383994 	 1899728.174088 	 0.001599 	 207914.787730 	 59465.863528
12820638.072110 	 773633.202057 	 458310.335635 	 1196701.493778 	 168120.956579 	 27412.288456 	 1592.235202 	 793.379918 	 67953.079970 	 3057.656215 	 1530.766569 	 68.758849 	 1.730834 	 0.545719 	 133.395252 	 1979642.241561 	 1121366.282206 	 1909043.579091 	 0.001603 	 207914.787730 	 59465.863528
