S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
13103167.752481 	 1359154.751018 	 636139.870007 	 1620767.851103 	 207654.152668 	 29099.979462 	 2457.753063 	 1092.459027 	 74166.899445 	 4333.392350 	 2100.757116 	 988.008453 	 27.177004 	 8.525743 	 1392.835936 	 2058321.532802 	 1921424.863438 	 2637701.438884 	 0.001549 	 276205.091707 	 73603.537727
13054162.365294 	 1374529.578761 	 638996.666048 	 1625135.341926 	 207896.865904 	 29066.558501 	 2486.321451 	 1099.279444 	 74140.934027 	 4370.273307 	 2113.535582 	 988.092987 	 27.351208 	 8.575429 	 1395.824189 	 2052299.504676 	 1942000.092724 	 2649282.838542 	 0.001553 	 276205.091707 	 73603.537727
13005167.044673 	 1389898.572050 	 641851.699366 	 1629501.608399 	 208144.626896 	 29030.541536 	 2514.966636 	 1106.035614 	 74113.754487 	 4407.843220 	 2126.397608 	 988.169591 	 27.527952 	 8.625458 	 1398.812866 	 2046271.649292 	 1962581.214498 	 2660860.909857 	 0.001558 	 276205.091707 	 73603.537727
12956181.810690 	 1405261.796905 	 644704.995700 	 1633866.647006 	 208397.314519 	 28992.049599 	 2543.684037 	 1112.730213 	 74085.259396 	 4446.092136 	 2139.338428 	 988.238102 	 27.707295 	 8.675829 	 1401.801944 	 2040237.926299 	 1983168.181983 	 2672435.749919 	 0.001562 	 276205.091707 	 73603.537727
12907206.373859 	 1420619.282814 	 647556.564476 	 1638230.414980 	 208654.806699 	 28951.546286 	 2572.508288 	 1119.381291 	 74055.355568 	 4485.010118 	 2152.353514 	 988.298336 	 27.889293 	 8.726545 	 1404.791394 	 2034198.293396 	 2003760.950672 	 2684007.452470 	 0.001567 	 276205.091707 	 73603.537727
12858235.168732 	 1435970.469487 	 650406.147725 	 1642592.200352 	 208916.899887 	 28915.251744 	 2602.124555 	 1126.264452 	 74024.143836 	 4524.608200 	 2165.446877 	 988.350109 	 28.074001 	 8.777607 	 1407.781191 	 2028152.706083 	 2024359.476687 	 2695576.108475 	 0.001571 	 276205.091707 	 73603.537727
12809274.141284 	 1451316.062342 	 653254.064477 	 1646952.750492 	 209183.580184 	 28876.453640 	 2631.769812 	 1133.079583 	 73991.681936 	 4564.892112 	 2178.620577 	 988.393272 	 28.261473 	 8.829016 	 1410.771309 	 2022101.122838 	 2044963.719632 	 2707141.806022 	 0.001576 	 276205.091707 	 73603.537727
12760323.312044 	 1466656.118273 	 656100.337545 	 1651312.061991 	 209454.741694 	 28835.268024 	 2661.441609 	 1139.829499 	 73957.873604 	 4605.849648 	 2191.869724 	 988.427666 	 28.451765 	 8.880774 	 1413.761725 	 2016043.502551 	 2065573.641933 	 2718704.629931 	 0.001580 	 276205.091707 	 73603.537727
12711382.703136 	 1481990.692323 	 658944.989154 	 1655670.131665 	 209730.281962 	 28791.803535 	 2691.137376 	 1146.516794 	 73922.630041 	 4647.468720 	 2205.189662 	 988.453114 	 28.644927 	 8.932881 	 1416.752408 	 2009979.802262 	 2086189.207835 	 2730264.662203 	 0.001585 	 276205.091707 	 73603.537727
12662452.005952 	 1497319.798493 	 661788.023603 	 1660026.913017 	 210010.096321 	 28746.537170 	 2720.899157 	 1153.161189 	 73885.869880 	 4689.737405 	 2218.575971 	 988.469421 	 28.841008 	 8.985337 	 1419.743331 	 2003909.977310 	 2106810.383303 	 2741821.982133 	 0.001589 	 276205.091707 	 73603.537727
12609911.873796 	 1514620.357223 	 664721.714846 	 1663412.152111 	 210422.712894 	 28705.895792 	 2751.610712 	 1160.073163 	 73847.714240 	 4732.669684 	 2232.033776 	 988.476393 	 29.040054 	 9.038143 	 1422.734461 	 1997261.868721 	 2129860.018928 	 2753910.015064 	 0.001594 	 297309.432915 	 77408.489640
12557352.466526 	 1531931.051800 	 667658.580002 	 1666788.168433 	 210833.260749 	 28662.459625 	 2782.500838 	 1166.923183 	 73808.222554 	 4776.280160 	 2245.566294 	 988.473877 	 29.242115 	 9.091299 	 1425.725772 	 1990602.321608 	 2152936.432970 	 2766003.232193 	 0.001599 	 297309.432915 	 77408.489640
12504804.176510 	 1549235.330057 	 670597.752646 	 1670163.106107 	 211240.763189 	 28616.357647 	 2813.558581 	 1173.714036 	 73767.286165 	 4820.563971 	 2259.169052 	 988.461709 	 29.447239 	 9.144807 	 1428.717236 	 1983936.096165 	 2176019.217692 	 2778097.137190 	 0.001603 	 297309.432915 	 77408.489640
12452267.029804 	 1566533.260468 	 673539.131921 	 1673536.962066 	 211645.349911 	 28567.710718 	 2844.773268 	 1180.448267 	 73724.804749 	 4865.515811 	 2272.837792 	 988.439700 	 29.655475 	 9.198667 	 1431.708822 	 1977263.144567 	 2199108.324606 	 2790191.703389 	 0.001608 	 297309.432915 	 77408.489640
12399740.326202 	 1583824.816198 	 676482.582284 	 1676909.635105 	 212047.130941 	 28517.457297 	 2876.239735 	 1187.167842 	 73680.686795 	 4911.130094 	 2286.568514 	 988.407646 	 29.866866 	 9.252877 	 1434.700496 	 1970583.417046 	 2222203.707690 	 2802286.906372 	 0.001613 	 297309.432915 	 77408.489640
12347211.030212 	 1601108.376773 	 679427.294923 	 1680279.351065 	 212445.997868 	 28480.102208 	 2909.798691 	 1194.569902 	 73635.287872 	 4957.457176 	 2300.378594 	 988.365358 	 30.081461 	 9.307440 	 1437.692227 	 1963896.860620 	 2245305.322525 	 2814382.725085 	 0.001617 	 297309.432915 	 77408.489640
12294693.022865 	 1618385.760086 	 682373.934353 	 1683647.971075 	 212842.295831 	 28439.695017 	 2943.405532 	 1201.887904 	 73588.852547 	 5004.532905 	 2314.280121 	 988.312760 	 30.299314 	 9.362356 	 1440.683992 	 1957203.431644 	 2268413.130828 	 2826479.140871 	 0.001622 	 297309.432915 	 77408.489640
12242186.323063 	 1635657.024101 	 685322.417317 	 1687015.491089 	 213236.128205 	 28396.383461 	 2977.056330 	 1209.125920 	 73541.253965 	 5052.344729 	 2328.267226 	 988.249770 	 30.520479 	 9.417628 	 1443.675772 	 1950503.089889 	 2291527.095347 	 2838576.135710 	 0.001626 	 297309.432915 	 77408.489640
12189690.951835 	 1652922.224908 	 688272.664504 	 1690381.907331 	 213627.592898 	 28350.305777 	 3010.747041 	 1216.287697 	 73492.374857 	 5100.880146 	 2342.334349 	 988.176283 	 30.745008 	 9.473258 	 1446.667540 	 1943795.792660 	 2314647.180763 	 2850673.693145 	 0.001631 	 297309.432915 	 77408.489640
12137206.602992 	 1670181.371529 	 691224.581572 	 1693747.170377 	 214016.776905 	 28301.965971 	 3044.524539 	 1223.395400 	 73442.107367 	 5150.126765 	 2356.476243 	 988.092163 	 30.972951 	 9.529246 	 1449.659271 	 1937081.494972 	 2337773.353579 	 2862771.798159 	 0.001635 	 297309.432915 	 77408.489640
12084727.393073 	 1687433.694595 	 694177.757530 	 1697110.453399 	 214403.663894 	 28258.021622 	 3079.281574 	 1230.780314 	 73390.551644 	 5200.099540 	 2370.697930 	 987.997274 	 31.204354 	 9.585593 	 1452.650935 	 1930360.149048 	 2360905.580110 	 2874870.437571 	 0.001640 	 297309.432915 	 77408.489640
12032259.613061 	 1704680.099391 	 697132.478168 	 1700472.626314 	 214788.447520 	 28211.299457 	 3114.027220 	 1238.082524 	 73337.762134 	 5250.806591 	 2385.002101 	 987.891512 	 31.439268 	 9.642302 	 1455.642509 	 1923631.710158 	 2384043.830128 	 2886969.599643 	 0.001645 	 297309.432915 	 77408.489640
11979803.285129 	 1721920.634535 	 700088.677465 	 1703833.685433 	 215171.207008 	 28161.930444 	 3148.759893 	 1245.305796 	 73283.629047 	 5302.232775 	 2399.383123 	 987.774762 	 31.677740 	 9.699373 	 1458.633964 	 1916896.134061 	 2407188.076099 	 2899069.273353 	 0.001649 	 297309.432915 	 77408.489640
11927358.433270 	 1739155.347207 	 703046.292362 	 1707193.627307 	 215552.017647 	 28110.037178 	 3183.477774 	 1252.453596 	 73228.051040 	 5354.363164 	 2413.835656 	 987.646886 	 31.919814 	 9.756806 	 1461.625274 	 1910153.374380 	 2430338.291943 	 2911169.448696 	 0.001654 	 297309.432915 	 77408.489640
11874924.386932 	 1756384.180255 	 706005.221204 	 1710552.348496 	 215930.938376 	 28056.529944 	 3218.294289 	 1259.570442 	 73170.935644 	 5407.183176 	 2428.354680 	 987.507725 	 32.165532 	 9.814602 	 1464.616405 	 1903403.382762 	 2453494.452937 	 2923270.116603 	 0.001659 	 297309.432915 	 77408.489640
11822488.677636 	 1773605.306081 	 708964.657914 	 1713908.056257 	 216307.810208 	 28015.395521 	 3255.236517 	 1267.383724 	 73112.621714 	 5460.740201 	 2442.957510 	 987.357136 	 32.414935 	 9.872761 	 1467.607327 	 1896646.107474 	 2476656.527344 	 2935371.269739 	 0.001664 	 297309.432915 	 77408.489640
11770064.585447 	 1790820.706539 	 711925.330125 	 1717262.662250 	 216682.938769 	 27971.260690 	 3292.068895 	 1275.094947 	 73053.341331 	 5515.066227 	 2457.655999 	 987.195080 	 32.668074 	 9.931286 	 1470.598021 	 1889881.505726 	 2499824.488571 	 2947472.902022 	 0.001669 	 297309.432915 	 77408.489640
11717652.128259 	 1808030.421788 	 714887.184350 	 1720616.162023 	 217056.385632 	 27924.272289 	 3328.795224 	 1282.709011 	 72992.968790 	 5570.140685 	 2472.443324 	 987.021516 	 32.924997 	 9.990179 	 1473.588466 	 1883109.538093 	 2522998.317873 	 2959575.007500 	 0.001674 	 297309.432915 	 77408.489640
11665251.326148 	 1825234.490925 	 717850.169393 	 1723968.551393 	 217428.209487 	 27874.567635 	 3365.418761 	 1290.230445 	 72931.387908 	 5625.943587 	 2487.313029 	 986.836374 	 33.185748 	 10.049442 	 1476.578639 	 1876330.162685 	 2546177.997550 	 2971677.580853 	 0.001680 	 297309.432915 	 77408.489640
11612861.871624 	 1842432.899745 	 720814.215771 	 1727319.777450 	 217798.460130 	 27822.653284 	 3402.000633 	 1297.683852 	 72868.491846 	 5682.455562 	 2502.259030 	 986.639557 	 33.450368 	 10.109075 	 1479.568512 	 1869543.335336 	 2569363.510877 	 2983780.617347 	 0.001685 	 297309.432915 	 77408.489640
11560477.874017 	 1859624.745131 	 723778.907230 	 1730668.941842 	 218167.078965 	 27775.246031 	 3439.568936 	 1305.431101 	 72804.383559 	 5739.688985 	 2517.286475 	 986.430963 	 33.718896 	 10.169080 	 1482.558059 	 1862749.008991 	 2592554.847964 	 2995884.113775 	 0.001690 	 297309.432915 	 77408.489640
11508105.632081 	 1876811.058040 	 726744.586289 	 1734016.956748 	 218534.233214 	 27725.103237 	 3476.996149 	 1313.079782 	 72739.119685 	 5797.648819 	 2532.397990 	 986.210528 	 33.991373 	 10.229458 	 1485.547256 	 1855947.139715 	 2615752.001889 	 3007988.067747 	 0.001694 	 297309.432915 	 77408.489640
11455745.167239 	 1893991.872777 	 729711.209447 	 1737363.818046 	 218899.971458 	 27672.355193 	 3514.286942 	 1320.634376 	 72672.590963 	 5856.313811 	 2547.587146 	 985.978171 	 34.267836 	 10.290209 	 1488.536078 	 1849137.684155 	 2638954.959761 	 3020092.476392 	 0.001699 	 297309.432915 	 77408.489640
11403396.502780 	 1911167.222831 	 732678.734986 	 1740709.521856 	 219264.340128 	 27617.123806 	 3551.445406 	 1328.099020 	 72604.696532 	 5915.663348 	 2562.847850 	 985.733791 	 34.548320 	 10.351335 	 1491.524496 	 1842320.596819 	 2662163.709460 	 3032197.337236 	 0.001703 	 297309.432915 	 77408.489640
11351059.314374 	 1928337.081582 	 735647.100247 	 1744054.010897 	 219627.376869 	 27559.925647 	 3588.541086 	 1335.500135 	 72535.343871 	 5975.677496 	 2578.174360 	 985.477263 	 34.832855 	 10.412835 	 1494.512480 	 1835495.830239 	 2685378.239590 	 3044302.648175 	 0.001708 	 297309.432915 	 77408.489640
11298727.360058 	 1945500.405334 	 738615.857682 	 1747396.319438 	 219989.002674 	 27507.888937 	 3626.736508 	 1343.237420 	 72464.662263 	 6036.372191 	 2593.573302 	 985.208463 	 35.121470 	 10.474709 	 1497.499998 	 1828663.334234 	 2708598.537296 	 3056408.408025 	 0.001713 	 297309.432915 	 77408.489640
11246407.317459 	 1962658.345607 	 741585.398748 	 1750737.464316 	 220349.386462 	 27453.284109 	 3664.757193 	 1350.875884 	 72392.730265 	 6097.754956 	 2609.048461 	 984.927308 	 35.414196 	 10.536957 	 1500.487023 	 1821823.062338 	 2731824.592532 	 3068514.616185 	 0.001717 	 297309.432915 	 77408.489640
11194099.209849 	 1979810.931895 	 744555.687647 	 1754077.441513 	 220708.567058 	 27396.231456 	 3702.608950 	 1358.419844 	 72319.448529 	 6159.803660 	 2624.593545 	 984.633707 	 35.711064 	 10.599581 	 1503.473527 	 1814974.969103 	 2755056.397184 	 3080621.271886 	 0.001722 	 297309.432915 	 77408.489640
11141803.062174 	 1996958.193086 	 747526.689996 	 1757416.247237 	 221066.581659 	 27336.843568 	 3740.296950 	 1365.873286 	 72244.725435 	 6222.496886 	 2640.202591 	 984.327548 	 36.012098 	 10.662579 	 1506.459479 	 1808119.007135 	 2778293.943699 	 3092728.374593 	 0.001727 	 297309.432915 	 77408.489640
11089518.252450 	 2014100.039721 	 750498.328888 	 1760753.775021 	 221423.452982 	 27275.976324 	 3777.956283 	 1373.283706 	 72168.477509 	 6285.814042 	 2655.870000 	 984.008699 	 36.317319 	 10.725951 	 1509.444844 	 1801255.127236 	 2801537.225027 	 3104835.923996 	 0.001731 	 297309.432915 	 77408.489640
11037233.173006 	 2031234.361888 	 753469.779333 	 1764088.182537 	 221778.982912 	 27226.819852 	 3817.883473 	 1381.422445 	 72091.027936 	 6349.804983 	 2671.613870 	 983.677046 	 36.626751 	 10.789696 	 1512.429592 	 1794383.276792 	 2824786.227003 	 3116943.920884 	 0.001737 	 297309.432915 	 77408.489640
10984960.198213 	 2048363.407121 	 756441.840969 	 1767421.430648 	 222133.450449 	 27174.866696 	 3857.556068 	 1389.443064 	 72012.598832 	 6414.502442 	 2687.446517 	 983.332571 	 36.940423 	 10.853816 	 1515.413700 	 1787503.411721 	 2848040.940018 	 3129052.366731 	 0.001742 	 297309.432915 	 77408.489640
10932699.347333 	 2065487.199977 	 759414.483696 	 1770753.514466 	 222486.886874 	 27120.253113 	 3896.984379 	 1397.351030 	 71933.074573 	 6479.880085 	 2703.360473 	 982.975256 	 37.258366 	 10.918312 	 1518.397145 	 1780615.491398 	 2871301.360981 	 3141161.262544 	 0.001747 	 297309.432915 	 77408.489640
10880450.641637 	 2082605.764611 	 762387.678582 	 1774084.429367 	 222839.322230 	 27063.106530 	 3936.177803 	 1405.151402 	 71852.348345 	 6545.912586 	 2719.348679 	 982.605054 	 37.580604 	 10.983185 	 1521.379901 	 1773719.472911 	 2894567.487136 	 3153270.609438 	 0.001752 	 297309.432915 	 77408.489640
10828213.471805 	 2099719.002166 	 765361.353112 	 1777414.067234 	 223190.772349 	 27004.281465 	 3975.280342 	 1412.893498 	 71770.322473 	 6612.575734 	 2735.404512 	 982.221895 	 37.907158 	 11.048436 	 1524.361941 	 1766815.311232 	 2917839.316027 	 3165380.408622 	 0.001758 	 297309.432915 	 77408.489640
10773117.322080 	 2112737.996273 	 768491.314499 	 1779992.736577 	 229117.975215 	 26956.533899 	 4016.753802 	 1421.371742 	 71687.295431 	 6679.920051 	 2751.545697 	 981.825722 	 38.238048 	 11.114063 	 1527.343236 	 1759436.189651 	 2935202.920579 	 3185831.603433 	 0.001763 	 314079.726853 	 148373.977600
10718010.095326 	 2125716.520301 	 771623.391411 	 1782564.103700 	 235090.987634 	 26905.486367 	 4058.055797 	 1429.732385 	 71603.455717 	 6747.983403 	 2767.784643 	 981.416565 	 38.573304 	 11.180070 	 1530.323769 	 1752044.541464 	 2952523.812846 	 3206352.555296 	 0.001769 	 314079.726853 	 148373.977600
10662915.840978 	 2138688.964120 	 774756.231301 	 1785134.447568 	 241062.961356 	 26851.302760 	 4099.192790 	 1437.981017 	 71518.660182 	 6816.743225 	 2784.113732 	 980.994446 	 38.912957 	 11.246459 	 1533.303521 	 1744644.246613 	 2969851.665312 	 3226873.191664 	 0.001775 	 314079.726853 	 148373.977600
10607834.581241 	 2151655.378581 	 777889.797979 	 1787703.762633 	 247033.912476 	 26794.136401 	 4140.170430 	 1446.122786 	 71432.776357 	 6886.177700 	 2800.525764 	 980.559350 	 39.257031 	 11.313231 	 1536.282470 	 1737235.261315 	 2987186.449072 	 3247393.535180 	 0.001781 	 314079.726853 	 148373.977600
10552765.992919 	 2164615.742399 	 781024.030987 	 1790271.984699 	 253003.847483 	 26734.536834 	 4181.073126 	 1454.188124 	 71345.682250 	 6956.265804 	 2817.013959 	 980.111234 	 39.605549 	 11.380388 	 1539.260589 	 1729817.539134 	 3004528.136134 	 3267913.608389 	 0.001787 	 314079.726853 	 148373.977600
10497703.867526 	 2177568.823478 	 784158.432505 	 1792838.036601 	 258972.626296 	 26679.719767 	 4223.301609 	 1462.631575 	 71257.481524 	 7027.029690 	 2833.585621 	 979.650045 	 39.958529 	 11.447929 	 1542.237852 	 1722391.029962 	 3021876.703504 	 3288433.435985 	 0.001792 	 314079.726853 	 148373.977600
10442654.852903 	 2190516.027152 	 787293.457793 	 1795403.019098 	 264940.415766 	 26621.909668 	 4265.320635 	 1470.959130 	 71168.228323 	 7098.481318 	 2850.244840 	 979.175767 	 40.315998 	 11.515856 	 1545.214237 	 1714955.686908 	 3039232.131917 	 3308953.042691 	 0.001797 	 314079.726853 	 148373.977600
10387618.973050 	 2203457.399692 	 790429.075646 	 1797966.926603 	 270907.227207 	 26561.251388 	 4307.137598 	 1479.175984 	 71077.798961 	 7170.596889 	 2866.984278 	 978.688367 	 40.677977 	 11.584171 	 1548.189718 	 1707511.463825 	 3056594.397544 	 3329472.451102 	 0.001802 	 314079.726853 	 148373.977600
10332596.254005 	 2216392.986668 	 793565.256092 	 1800529.753795 	 276873.070965 	 26497.880520 	 4348.759055 	 1487.286928 	 70986.079139 	 7243.353417 	 2883.796986 	 978.187783 	 41.044485 	 11.652873 	 1551.164269 	 1700058.312083 	 3073963.477313 	 3349991.683624 	 0.001807 	 314079.726853 	 148373.977600
10277586.124978 	 2229322.703107 	 796701.923926 	 1803091.390643 	 282837.940014 	 26432.626872 	 4390.336887 	 1495.342711 	 70892.964197 	 7316.728860 	 2900.676439 	 977.673928 	 41.415535 	 11.721963 	 1554.137857 	 1692596.180749 	 3091339.348852 	 3370510.762481 	 0.001813 	 314079.726853 	 148373.977600
10222577.878013 	 2242244.242739 	 799838.212691 	 1805649.956406 	 288801.541776 	 26377.865562 	 4434.441945 	 1504.159459 	 70798.732128 	 7390.780038 	 2917.641212 	 977.146726 	 41.791144 	 11.791441 	 1557.110454 	 1685125.014539 	 3108721.980983 	 3391029.712744 	 0.001818 	 314079.726853 	 148373.977600
10167582.946709 	 2255160.103430 	 802974.973764 	 1808207.449862 	 294764.192233 	 26320.030980 	 4478.250392 	 1512.842440 	 70703.567762 	 7465.544573 	 2934.703791 	 976.606183 	 42.171336 	 11.861308 	 1560.082038 	 1677644.765719 	 3126111.348049 	 3411548.559431 	 0.001824 	 314079.726853 	 148373.977600
10112601.353511 	 2268070.325733 	 806112.180757 	 1810763.864675 	 300725.898189 	 26259.274368 	 4521.774164 	 1521.397817 	 70607.341221 	 7540.993954 	 2951.855772 	 976.052301 	 42.556136 	 11.931567 	 1563.052588 	 1670155.389750 	 3143507.432570 	 3432067.324927 	 0.001830 	 314079.726853 	 148373.977600
10057633.123060 	 2280974.949688 	 809249.808308 	 1813319.194793 	 306686.665757 	 26195.737236 	 4565.024084 	 1529.831283 	 70509.932443 	 7617.100802 	 2969.089212 	 975.485047 	 42.945564 	 12.002219 	 1566.022079 	 1662656.839474 	 3160910.217596 	 3452586.031355 	 0.001835 	 314079.726853 	 148373.977600
10002677.928439 	 2293873.933753 	 812387.803327 	 1815873.370287 	 312646.489372 	 26129.969255 	 4608.101929 	 1538.176768 	 70411.231043 	 7693.838902 	 2986.396631 	 974.904364 	 43.339633 	 12.073264 	 1568.990482 	 1655149.065299 	 3178319.686681 	 3473104.700571 	 0.001841 	 314079.726853 	 148373.977600
9947729.457662 	 2306765.858904 	 815525.623976 	 1818425.220771 	 318605.171152 	 26069.369502 	 4652.631616 	 1546.941550 	 70311.357468 	 7771.232221 	 3003.786266 	 974.310189 	 43.738358 	 12.144703 	 1571.957768 	 1647632.013993 	 3195735.827357 	 3493623.356542 	 0.001846 	 314079.726853 	 148373.977600
9892794.475324 	 2319652.305630 	 818663.791619 	 1820975.946435 	 324562.921213 	 26005.934697 	 4696.840222 	 1555.574168 	 70210.380271 	 7849.293122 	 3021.262764 	 973.702499 	 44.141757 	 12.216537 	 1574.923913 	 1640105.635906 	 3213158.630780 	 3514142.023142 	 0.001851 	 314079.726853 	 148373.977600
9837873.007123 	 2332533.310494 	 821802.284098 	 1823525.541029 	 330519.743180 	 25939.801494 	 4740.740009 	 1564.080435 	 70108.184394 	 7927.992799 	 3038.818008 	 973.081257 	 44.549845 	 12.288766 	 1577.888891 	 1632569.882503 	 3230588.083774 	 3534660.721900 	 0.001857 	 314079.726853 	 148373.977600
9782965.080661 	 2345408.909655 	 824941.080112 	 1826073.998556 	 336475.640199 	 25871.097826 	 4784.342122 	 1572.465725 	 70004.663603 	 8007.303597 	 3056.444318 	 972.446401 	 44.962633 	 12.361391 	 1580.852673 	 1625024.702915 	 3248024.173568 	 3555179.474046 	 0.001862 	 314079.726853 	 148373.977600
9728070.160382 	 2358279.001938 	 828080.111099 	 1828621.207141 	 342430.595101 	 25800.613755 	 4827.813249 	 1580.783014 	 69899.720735 	 8087.199128 	 3074.134485 	 971.797843 	 45.380127 	 12.434412 	 1583.815225 	 1617470.044099 	 3265466.887752 	 3575698.300516 	 0.001867 	 314079.726853 	 148373.977600
9673178.147975 	 2371141.145254 	 831218.488469 	 1831165.263993 	 348384.247659 	 25740.147659 	 4873.911295 	 1589.878183 	 69793.623395 	 8167.737748 	 3091.907329 	 971.135508 	 45.802334 	 12.507827 	 1586.776517 	 1609905.848649 	 3282916.205192 	 3596217.225012 	 0.001873 	 314079.726853 	 148373.977600
9618299.836994 	 2383997.963786 	 834357.103157 	 1833708.188481 	 354336.972669 	 25676.760424 	 4919.612661 	 1598.824442 	 69686.550132 	 8248.957407 	 3109.775382 	 970.459400 	 46.229273 	 12.581639 	 1589.736527 	 1602332.066419 	 3300372.110080 	 3616736.271128 	 0.001878 	 314079.726853 	 148373.977600
9563435.251665 	 2396849.489658 	 837495.936118 	 1836249.973528 	 360288.771351 	 25610.595388 	 4964.933576 	 1607.628521 	 69578.379264 	 8330.825389 	 3127.729557 	 969.769518 	 46.660959 	 12.655849 	 1592.695229 	 1594748.650527 	 3317834.594160 	 3637255.459741 	 0.001884 	 314079.726853 	 148373.977600
9508584.418278 	 2409695.754736 	 840634.969051 	 1838790.612327 	 366239.644604 	 25541.786697 	 5009.888908 	 1616.296647 	 69468.998387 	 8413.310398 	 3145.761268 	 969.065830 	 47.097404 	 12.730458 	 1595.652599 	 1587155.551601 	 3335303.649413 	 3657774.811393 	 0.001890 	 314079.726853 	 148373.977600
9453746.817019 	 2422536.650215 	 843774.135464 	 1841329.991664 	 372189.571462 	 25471.113828 	 5054.653998 	 1624.883419 	 69358.304564 	 8496.382661 	 3163.862454 	 968.348281 	 47.538614 	 12.805467 	 1598.608606 	 1579552.717958 	 3352779.268030 	 3678294.346297 	 0.001895 	 314079.726853 	 148373.977600
9398912.653074 	 2435369.668010 	 846912.534792 	 1843866.197069 	 378138.159292 	 25410.094573 	 5102.080158 	 1634.249821 	 69246.551288 	 8580.100137 	 3182.051582 	 967.616823 	 47.984594 	 12.880873 	 1601.563221 	 1571940.093346 	 3370261.433913 	 3698814.087434 	 0.001901 	 314079.726853 	 148373.977600
