S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
16138468.233659 	 751374.118739 	 494384.200673 	 794041.325993 	 203823.156942 	 9330.540956 	 482.812531 	 244.300798 	 28183.361149 	 1135.674010 	 564.335888 	 440.996496 	 8.522497 	 2.675219 	 841.454717 	 2205192.925930 	 1006187.429271 	 2025293.934534 	 260781.995213 	 74586.452976
16092172.435540 	 756322.546096 	 497308.089428 	 817225.541315 	 204317.775690 	 9292.287091 	 482.861869 	 244.600286 	 28089.574481 	 1137.276960 	 565.360177 	 439.837338 	 8.542311 	 2.681515 	 842.657086 	 2199484.862734 	 1015276.885060 	 2036786.185025 	 260781.995213 	 74586.452976
16045880.731947 	 761279.300580 	 500230.178903 	 840408.434332 	 204807.171910 	 9253.927712 	 482.962987 	 244.915787 	 27995.744004 	 1138.852987 	 566.379989 	 438.676439 	 8.562011 	 2.687797 	 843.856006 	 2193773.379182 	 1024358.786766 	 2048285.450662 	 260781.995213 	 74586.452976
15999593.114199 	 766244.180624 	 503150.490924 	 863590.008787 	 205291.506228 	 9215.471382 	 483.112504 	 245.245977 	 27901.865578 	 1140.405102 	 567.396172 	 437.513818 	 8.581595 	 2.694063 	 845.051473 	 2188058.475515 	 1033433.336367 	 2059791.549691 	 260781.995213 	 74586.452976
15953309.573546 	 771216.991028 	 506069.046995 	 886770.268425 	 205770.933541 	 9176.926307 	 483.307206 	 245.589598 	 27807.935558 	 1141.936095 	 568.409494 	 436.349495 	 8.601060 	 2.700314 	 846.243484 	 2182340.151906 	 1042500.729535 	 2071304.306414 	 260781.995213 	 74586.452976
15907030.127826 	 776197.544009 	 508985.869159 	 909949.218510 	 206245.603597 	 9138.272244 	 483.542394 	 245.944606 	 27713.950700 	 1143.448542 	 569.420643 	 435.183488 	 8.620407 	 2.706550 	 847.432034 	 2176618.408465 	 1051561.155878 	 2082823.550947 	 260781.995213 	 74586.452976
15860754.980445 	 781185.666767 	 511900.985145 	 933126.875191 	 206715.663296 	 9099.300171 	 483.802453 	 246.303285 	 27619.900189 	 1144.944348 	 570.429994 	 434.015813 	 8.639635 	 2.712772 	 848.617120 	 2170893.245249 	 1060614.799157 	 2094349.118970 	 260781.995213 	 74586.452976
15814483.881955 	 786181.170058 	 514814.407879 	 956303.228723 	 207181.248613 	 9060.276386 	 484.099702 	 246.672374 	 27525.776890 	 1146.425421 	 571.437952 	 432.846482 	 8.658744 	 2.718978 	 849.798738 	 2165164.662082 	 1069661.837499 	 2105880.851524 	 260781.995213 	 74586.452976
15768216.823538 	 791183.881798 	 517726.157643 	 979478.282865 	 207642.493777 	 9021.206925 	 484.431468 	 247.050827 	 27431.579836 	 1147.893828 	 572.445034 	 431.675509 	 8.677733 	 2.725170 	 850.976884 	 2159432.658703 	 1078702.443644 	 2117418.594818 	 260781.995213 	 74586.452976
15721953.796301 	 796193.635141 	 520636.254427 	 1002652.041373 	 208099.528362 	 8982.097596 	 484.795208 	 247.437656 	 27337.308371 	 1149.351464 	 573.451696 	 430.502904 	 8.696603 	 2.731348 	 852.151554 	 2153697.234844 	 1087736.785135 	 2128962.200016 	 260781.995213 	 74586.452976
15675694.944704 	 801210.276129 	 523544.723055 	 1025824.518026 	 208552.479506 	 8942.790947 	 485.178653 	 247.826811 	 27242.961729 	 1150.800041 	 574.458323 	 429.328679 	 8.715355 	 2.737511 	 853.322743 	 2147958.390239 	 1096765.024509 	 2140511.523040 	 260781.995213 	 74586.452976
15629441.481560 	 806233.710996 	 526451.624138 	 1048995.797081 	 209001.484227 	 8902.036160 	 485.503222 	 248.177846 	 27148.492930 	 1152.238303 	 575.463789 	 428.152841 	 8.733989 	 2.743661 	 854.490448 	 2142216.124589 	 1105787.319895 	 2152066.424326 	 260781.995213 	 74586.452976
15583192.013290 	 811263.717300 	 529356.930898 	 1072165.792462 	 209446.640775 	 8861.341341 	 485.857296 	 248.536868 	 27053.874178 	 1153.665976 	 576.467498 	 426.975384 	 8.752506 	 2.749796 	 855.654664 	 2136470.436517 	 1114803.824553 	 2163626.768698 	 260781.995213 	 74586.452976
15536946.531768 	 816300.147332 	 532260.662229 	 1095334.508001 	 209888.061882 	 8820.706318 	 486.238522 	 248.902934 	 26959.111407 	 1155.084671 	 577.469857 	 425.796303 	 8.770907 	 2.755918 	 856.815383 	 2130721.324356 	 1123814.686962 	 2175192.425251 	 260781.995213 	 74586.452976
15490705.028721 	 821342.857727 	 535162.836755 	 1118501.947529 	 210325.856468 	 8780.131061 	 486.644669 	 249.275148 	 26864.210428 	 1156.495855 	 578.471218 	 424.615592 	 8.789192 	 2.762026 	 857.972602 	 2124968.786566 	 1132820.051284 	 2186763.267160 	 260781.995213 	 74586.452976
15444467.696627 	 826391.720048 	 538063.479830 	 1141668.129717 	 210760.132534 	 8739.400209 	 487.060148 	 249.645677 	 26769.176669 	 1157.900840 	 579.471875 	 423.433248 	 8.807362 	 2.768121 	 859.126315 	 2119212.821737 	 1141820.057518 	 2198339.171526 	 260781.995213 	 74586.452976
15398238.128883 	 831446.793899 	 540962.736052 	 1164833.325946 	 211191.040829 	 8694.757346 	 487.247153 	 249.891384 	 26673.900663 	 1159.293619 	 580.468345 	 422.249260 	 8.825418 	 2.774202 	 860.276515 	 2113453.428562 	 1150814.842835 	 2209920.019089 	 260781.995213 	 74586.452976
15352012.489149 	 836507.745037 	 543860.490837 	 1187997.258745 	 211618.627381 	 8650.396915 	 487.465225 	 250.147141 	 26578.303799 	 1160.669942 	 581.458072 	 421.063584 	 8.843360 	 2.780270 	 861.423194 	 2107690.603055 	 1159804.540130 	 2221505.694165 	 260781.995213 	 74586.452976
15305790.771304 	 841574.446095 	 546756.761854 	 1211159.932151 	 212042.987313 	 8606.305727 	 487.711793 	 250.411838 	 26482.406080 	 1162.031607 	 582.441661 	 419.876176 	 8.861188 	 2.786323 	 862.566342 	 2101924.340391 	 1168789.277498 	 2233096.084660 	 260781.995213 	 74586.452976
15259572.968891 	 846646.773319 	 549651.566516 	 1234321.350204 	 212464.212618 	 8562.471549 	 487.984428 	 250.684428 	 26386.226486 	 1163.380257 	 583.419647 	 418.686998 	 8.878901 	 2.792362 	 863.705950 	 2096154.636147 	 1177769.179433 	 2244691.081866 	 260781.995213 	 74586.452976
15213359.261786 	 851724.616896 	 552544.928768 	 1257481.532364 	 212882.394876 	 8518.681229 	 488.267789 	 250.957155 	 26289.782784 	 1164.717365 	 584.392501 	 417.496014 	 8.896500 	 2.798386 	 864.842009 	 2090381.486290 	 1186744.366952 	 2256290.580335 	 260781.995213 	 74586.452976
15167152.989123 	 856808.049189 	 555436.988031 	 1280640.760541 	 213297.666849 	 8471.405880 	 488.331447 	 251.110615 	 26192.984329 	 1166.037302 	 585.357018 	 416.303188 	 8.913984 	 2.804395 	 865.974511 	 2084604.887139 	 1195714.958825 	 2267894.477635 	 260781.995213 	 74586.452976
15120950.587005 	 861896.759176 	 558327.632694 	 1303798.746414 	 213710.061952 	 8424.564406 	 488.426501 	 251.275316 	 26095.768647 	 1167.336131 	 586.310888 	 415.108454 	 8.931354 	 2.810389 	 867.103443 	 2078824.832741 	 1204681.070193 	 2279502.674297 	 260781.995213 	 74586.452976
15074752.050260 	 866990.636487 	 561216.879281 	 1326955.494235 	 214119.660791 	 8378.135075 	 488.550274 	 251.450049 	 25998.164932 	 1168.615756 	 587.254847 	 413.911751 	 8.948607 	 2.816366 	 868.228794 	 2073041.316568 	 1213642.812067 	 2291115.073860 	 260781.995213 	 74586.452976
15028557.373268 	 872089.573778 	 564104.744079 	 1350111.008257 	 214526.541377 	 8332.097640 	 488.700241 	 251.633680 	 25900.200762 	 1169.877916 	 588.189560 	 412.713023 	 8.965743 	 2.822325 	 869.350552 	 2067254.332682 	 1222600.292432 	 2302731.582685 	 260781.995213 	 74586.452976
14982366.726496 	 877193.476968 	 566991.249822 	 1373265.308900 	 214930.781749 	 8286.240801 	 488.861171 	 251.818467 	 25801.901960 	 1171.124179 	 589.115614 	 411.512223 	 8.982761 	 2.828268 	 870.468707 	 2061463.875697 	 1231553.616354 	 2314352.109864 	 260781.995213 	 74586.452976
14936183.267560 	 882302.431581 	 569876.533011 	 1396418.691721 	 215332.500272 	 8237.192395 	 488.806002 	 251.886686 	 25703.190418 	 1172.349107 	 590.029975 	 410.309302 	 8.999662 	 2.834192 	 871.583247 	 2055669.940749 	 1240502.887130 	 2325976.566991 	 260781.995213 	 74586.452976
14890003.626029 	 887416.143512 	 572760.482810 	 1419570.854263 	 215731.719391 	 8188.682383 	 488.782016 	 251.966869 	 25604.014382 	 1173.548922 	 590.930478 	 409.104188 	 9.016443 	 2.840097 	 872.694160 	 2049872.520970 	 1249448.204956 	 2337604.868133 	 260781.995213 	 74586.452976
14843827.797021 	 892534.516681 	 575643.114676 	 1442721.800987 	 216128.507671 	 8140.683419 	 488.786489 	 252.057750 	 25504.409014 	 1174.725598 	 591.817959 	 407.896814 	 9.033102 	 2.845981 	 873.801431 	 2044071.609092 	 1258389.666425 	 2349236.929890 	 260781.995213 	 74586.452976
14797655.775147 	 897657.457555 	 578524.443847 	 1465871.536350 	 216522.931520 	 8093.169977 	 488.816858 	 252.158140 	 25404.407474 	 1175.880936 	 592.693175 	 406.687120 	 9.049640 	 2.851845 	 874.905049 	 2038267.198555 	 1267327.365582 	 2360872.671232 	 260781.995213 	 74586.452976
14751487.725453 	 902784.885534 	 581404.492080 	 1489020.082048 	 216915.057772 	 8045.930308 	 488.857751 	 252.260196 	 25304.040808 	 1177.016566 	 593.556803 	 405.475056 	 9.066054 	 2.857687 	 876.005001 	 2032459.283462 	 1276261.393997 	 2372512.013423 	 260781.995213 	 74586.452976
14705326.705114 	 907916.901280 	 584283.395850 	 1512167.753089 	 217304.993671 	 7995.666508 	 488.680243 	 252.245177 	 25203.238199 	 1178.127052 	 594.405862 	 404.260573 	 9.082344 	 2.863506 	 877.101276 	 2026647.858546 	 1285191.841895 	 2384154.879814 	 260781.995213 	 74586.452976
14659169.449952 	 913053.220750 	 587161.042218 	 1535314.226735 	 217692.751619 	 7946.016624 	 488.533701 	 252.242692 	 25101.954230 	 1179.208631 	 595.238250 	 403.043599 	 9.098508 	 2.869302 	 878.193858 	 2020832.916688 	 1294118.796813 	 2395801.195829 	 260781.995213 	 74586.452976
14613015.955000 	 918193.759946 	 590037.445654 	 1558459.507646 	 218078.390150 	 7896.949484 	 488.415377 	 252.251439 	 25000.228041 	 1180.263341 	 596.054884 	 401.824068 	 9.114543 	 2.875073 	 879.282735 	 2015014.450476 	 1303042.343107 	 2407450.889036 	 260781.995213 	 74586.452976
14566866.214748 	 923338.437029 	 592912.620418 	 1581603.600475 	 218461.965997 	 7848.435960 	 488.322688 	 252.270191 	 24898.096505 	 1181.293047 	 596.856601 	 400.601923 	 9.130448 	 2.880817 	 880.367892 	 2009192.453285 	 1311962.562970 	 2419103.889006 	 260781.995213 	 74586.452976
14520720.391400 	 928487.183012 	 595786.587473 	 1604746.528446 	 218843.536679 	 7800.262263 	 488.239932 	 252.290908 	 24795.594138 	 1182.299434 	 597.644155 	 399.377119 	 9.146222 	 2.886535 	 881.449318 	 2003366.919224 	 1320879.536495 	 2430760.127248 	 260781.995213 	 74586.452976
14469716.175633 	 944941.531435 	 598955.360320 	 1609755.486034 	 218829.265429 	 7748.916310 	 488.044006 	 252.194969 	 24692.647948 	 1183.279867 	 598.414628 	 398.149609 	 9.161864 	 2.892225 	 882.526998 	 1996866.496167 	 1341696.514789 	 2442982.941769 	 288698.208349 	 76932.721764
14418675.048961 	 961482.806193 	 602122.251074 	 1614611.795411 	 218827.511642 	 7697.782382 	 488.097145 	 252.118044 	 24589.194621 	 1184.240698 	 599.166200 	 396.919323 	 9.177371 	 2.897886 	 883.600920 	 1990356.722620 	 1362621.619197 	 2455199.050313 	 288698.208349 	 76932.721764
14367637.891726 	 978016.271896 	 605284.862469 	 1619467.841320 	 218841.176023 	 7646.852892 	 488.384202 	 252.058395 	 24485.254504 	 1185.194268 	 599.900142 	 395.686191 	 9.192745 	 2.903517 	 884.671067 	 1983843.231220 	 1383554.588222 	 2467404.039201 	 288698.208349 	 76932.721764
14316604.697592 	 994542.198499 	 608443.293576 	 1624323.625475 	 218869.795775 	 7596.121172 	 488.890789 	 252.014388 	 24380.847188 	 1186.151941 	 600.617617 	 394.450150 	 9.207988 	 2.909116 	 885.737424 	 1977326.014139 	 1404495.154789 	 2479598.272383 	 288698.208349 	 76932.721764
14265575.624105 	 1011060.853562 	 611597.647438 	 1629179.168326 	 218912.930773 	 7545.398448 	 489.589083 	 251.977447 	 24275.991337 	 1187.124144 	 601.319677 	 393.211141 	 9.223103 	 2.914683 	 886.799979 	 1970805.063964 	 1425443.066051 	 2491782.096738 	 288698.208349 	 76932.721764
14214553.609319 	 1027572.693254 	 614748.144411 	 1634034.804601 	 218970.202345 	 7491.494105 	 490.217304 	 251.822996 	 24170.607577 	 1188.112865 	 602.003522 	 391.969105 	 9.238095 	 2.920216 	 887.858717 	 1964280.373779 	 1446398.084758 	 2503955.843033 	 288698.208349 	 76932.721764
14163535.510738 	 1044077.730134 	 617894.741248 	 1638890.175451 	 219041.156448 	 7437.968602 	 491.036865 	 251.686332 	 24064.642479 	 1189.121180 	 602.667250 	 390.723957 	 9.252970 	 2.925715 	 888.913620 	 1957751.934667 	 1467359.985414 	 2516119.826931 	 288698.208349 	 76932.721764
14112521.322149 	 1060576.183430 	 621037.525488 	 1643745.282761 	 219125.404192 	 7384.806444 	 492.035376 	 251.565789 	 23958.125919 	 1190.157865 	 603.312097 	 389.475618 	 9.267732 	 2.931178 	 889.964673 	 1951219.737189 	 1488328.552077 	 2528274.350023 	 288698.208349 	 76932.721764
14061511.036768 	 1077068.261656 	 624176.582032 	 1648600.128392 	 219222.572617 	 7331.993454 	 493.201072 	 251.459801 	 23851.086447 	 1191.230923 	 603.939196 	 388.224015 	 9.282389 	 2.936604 	 891.011860 	 1944683.772529 	 1509303.579633 	 2540419.700613 	 288698.208349 	 76932.721764
14010504.806220 	 1093554.175696 	 627312.000362 	 1653454.732924 	 219332.306309 	 7279.339192 	 494.507913 	 251.359794 	 23743.551153 	 1192.347612 	 604.549571 	 386.969084 	 9.296949 	 2.941991 	 892.055166 	 1938144.032466 	 1530284.873109 	 2552556.154488 	 288698.208349 	 76932.721764
13959505.469892 	 1110034.340543 	 630443.988853 	 1658309.432736 	 219454.306118 	 7223.741886 	 495.684022 	 251.140083 	 23635.451496 	 1193.506554 	 605.140365 	 385.710761 	 9.311420 	 2.947340 	 893.094575 	 1931600.509447 	 1551272.248439 	 2564683.975471 	 288698.208349 	 76932.721764
13908509.988509 	 1126508.703256 	 633572.490249 	 1663163.870960 	 219588.194408 	 7168.649322 	 497.007119 	 250.937376 	 23526.743628 	 1194.707737 	 605.709631 	 384.448962 	 9.325811 	 2.952648 	 894.130070 	 1925053.194144 	 1572265.529987 	 2576803.416184 	 288698.208349 	 76932.721764
13857518.355274 	 1142977.435893 	 636697.579925 	 1668018.049617 	 219733.653829 	 7114.040234 	 498.466934 	 250.750059 	 23417.464044 	 1195.957347 	 606.258595 	 383.183607 	 9.340129 	 2.957914 	 895.161634 	 1918502.076874 	 1593264.549246 	 2588914.718847 	 288698.208349 	 76932.721764
13806530.562820 	 1159440.702706 	 639819.331066 	 1672871.970699 	 219890.379154 	 7059.894950 	 500.053726 	 250.576621 	 23307.647504 	 1197.260949 	 606.788383 	 381.914626 	 9.354384 	 2.963138 	 896.189250 	 1911947.148703 	 1614269.145572 	 2601018.115747 	 288698.208349 	 76932.721764
13755546.755280 	 1175898.673598 	 642937.821853 	 1677725.654702 	 220058.079100 	 7006.024923 	 501.742852 	 250.408548 	 23197.326932 	 1198.623511 	 607.300017 	 380.641960 	 9.368585 	 2.968317 	 897.212904 	 1905388.401416 	 1635279.165724 	 2613113.829777 	 288698.208349 	 76932.721764
13704569.647244 	 1192351.733418 	 646053.249461 	 1682579.437413 	 220236.514578 	 6949.447712 	 503.255039 	 250.120414 	 23086.443043 	 1200.041215 	 607.790642 	 379.365549 	 9.382743 	 2.973452 	 898.232579 	 1898825.827590 	 1656294.463233 	 2625202.074674 	 288698.208349 	 76932.721764
13653596.330297 	 1208799.779361 	 649165.546196 	 1687432.969710 	 220425.367040 	 6893.467997 	 504.880216 	 249.848789 	 22974.959890 	 1201.511829 	 608.258320 	 378.085318 	 9.396866 	 2.978540 	 899.248258 	 1892259.418220 	 1677314.897499 	 2637283.055653 	 288698.208349 	 76932.721764
13602626.796957 	 1225242.948878 	 652274.777315 	 1692286.253712 	 220624.374005 	 6838.060452 	 506.609753 	 249.592105 	 22862.918283 	 1203.039684 	 608.704282 	 376.801195 	 9.410963 	 2.983581 	 900.259924 	 1885689.164076 	 1698340.334665 	 2649356.970171 	 288698.208349 	 76932.721764
13551661.039184 	 1241681.373607 	 655381.006247 	 1697139.291510 	 220833.282403 	 6783.201537 	 508.435470 	 249.348893 	 22750.357012 	 1204.628608 	 609.129660 	 375.513120 	 9.425044 	 2.988573 	 901.267561 	 1879115.056760 	 1719370.646706 	 2661424.008107 	 288698.208349 	 76932.721764
13500699.192521 	 1258115.193121 	 658484.301680 	 1701992.103320 	 221051.850484 	 6728.707307 	 510.333856 	 249.110759 	 22637.312774 	 1206.281940 	 609.535485 	 374.221045 	 9.439118 	 2.993515 	 902.271152 	 1872537.088671 	 1740405.711110 	 2673484.352142 	 288698.208349 	 76932.721764
13449743.828502 	 1274544.770973 	 661584.850283 	 1706845.018081 	 221279.885070 	 6671.736575 	 512.020889 	 248.753694 	 22523.734229 	 1207.994151 	 609.918955 	 372.924921 	 9.453196 	 2.998407 	 903.270684 	 1865955.253079 	 1761445.410439 	 2685538.177873 	 288698.208349 	 76932.721764
13398792.188942 	 1290969.968701 	 664682.577041 	 1711697.693711 	 221517.113962 	 6615.429311 	 513.794925 	 248.412822 	 22409.591953 	 1209.761450 	 610.278176 	 371.624685 	 9.467285 	 3.003245 	 904.266139 	 1859369.541848 	 1782489.631500 	 2697585.654304 	 288698.208349 	 76932.721764
13347844.265619 	 1307390.897829 	 667777.538745 	 1716550.132412 	 221763.317549 	 6559.757505 	 515.648601 	 248.086616 	 22294.929247 	 1211.586869 	 610.614391 	 370.320282 	 9.481394 	 3.008031 	 905.257500 	 1852779.946711 	 1803538.266230 	 2709626.944469 	 288698.208349 	 76932.721764
13296900.049769 	 1323807.665470 	 670869.790642 	 1721402.336356 	 222018.283641 	 6504.695044 	 517.574947 	 247.773647 	 22179.787219 	 1213.473027 	 610.928745 	 369.011665 	 9.495533 	 3.012761 	 906.244751 	 1846186.460284 	 1824591.210977 	 2721662.205522 	 288698.208349 	 76932.721764
13245959.667748 	 1340220.388276 	 673959.393394 	 1726254.325345 	 222281.809424 	 6450.064478 	 519.551399 	 247.465684 	 22064.204723 	 1215.422134 	 611.222284 	 367.698800 	 9.509709 	 3.017436 	 907.227879 	 1839589.076019 	 1845648.366263 	 2733691.589005 	 288698.208349 	 76932.721764
13195025.538156 	 1356629.412976 	 677046.523700 	 1731106.419504 	 222553.737473 	 6393.178604 	 521.291484 	 247.041011 	 21948.137189 	 1217.427499 	 611.492290 	 366.381654 	 9.523932 	 3.022053 	 908.206867 	 1832987.788289 	 1866709.636440 	 2745715.240880 	 288698.208349 	 76932.721764
13144095.063576 	 1373034.574601 	 680131.101572 	 1735958.286096 	 222833.832768 	 6337.000752 	 523.098776 	 246.632322 	 21831.560525 	 1219.484282 	 611.736939 	 365.060182 	 9.538208 	 3.026612 	 909.181701 	 1826382.590212 	 1887774.928956 	 2757733.301920 	 288698.208349 	 76932.721764
13093168.235020 	 1389435.964902 	 683213.176666 	 1740809.927387 	 223121.909723 	 6281.501306 	 524.966898 	 246.238128 	 21714.519120 	 1221.594634 	 611.957487 	 363.734344 	 9.552544 	 3.031111 	 910.152365 	 1819773.474847 	 1908844.155277 	 2769745.908241 	 288698.208349 	 76932.721764
13042245.042985 	 1405833.672219 	 686292.797333 	 1745661.345613 	 223417.788694 	 6226.652599 	 526.889823 	 245.857038 	 21597.055065 	 1223.760354 	 612.155092 	 362.404112 	 9.566949 	 3.035550 	 911.118843 	 1813160.436153 	 1929917.230257 	 2781753.191322 	 288698.208349 	 76932.721764
12991325.604332 	 1422227.795538 	 689370.017393 	 1750512.560055 	 223721.297916 	 6172.285037 	 528.845811 	 245.481024 	 21479.208115 	 1225.982897 	 612.330816 	 361.069468 	 9.581429 	 3.039926 	 912.081122 	 1806543.468947 	 1950994.071968 	 2793755.278203 	 288698.208349 	 76932.721764
12940412.179339 	 1438618.667413 	 692445.003999 	 1755363.880489 	 224032.308148 	 6115.873135 	 530.548104 	 244.991395 	 21360.939496 	 1228.254839 	 612.482052 	 359.730397 	 9.595991 	 3.044240 	 913.039189 	 1799922.568982 	 1972074.601337 	 2805752.291457 	 288698.208349 	 76932.721764
12889502.337176 	 1455006.103505 	 695517.674116 	 1760214.985388 	 224350.614686 	 6060.196726 	 532.302588 	 244.517594 	 21242.229485 	 1230.570677 	 612.607060 	 358.386872 	 9.610640 	 3.048489 	 913.993028 	 1793297.730893 	 1993158.741568 	 2817744.349511 	 288698.208349 	 76932.721764
12838596.068095 	 1471390.180233 	 698588.071356 	 1765065.877067 	 224676.059317 	 6005.225431 	 534.103657 	 244.058173 	 21123.122468 	 1232.931987 	 612.707106 	 357.038872 	 9.625382 	 3.052672 	 914.942626 	 1786668.949305 	 2014246.419135 	 2829731.567118 	 288698.208349 	 76932.721764
12787693.361866 	 1487770.971344 	 701656.238220 	 1769916.557804 	 225008.488652 	 5950.930827 	 535.946018 	 243.611776 	 21003.660501 	 1235.340042 	 612.783363 	 355.686388 	 9.640223 	 3.056789 	 915.887968 	 1780036.219745 	 2035337.563152 	 2841714.055323 	 288698.208349 	 76932.721764
12736794.325765 	 1504148.561965 	 704722.222657 	 1774767.046272 	 225347.756013 	 5897.152106 	 537.808687 	 243.170616 	 20883.883274 	 1237.795816 	 612.836906 	 354.329418 	 9.655166 	 3.060837 	 916.829043 	 1773399.538591 	 2056432.105249 	 2853691.921618 	 288698.208349 	 76932.721764
12682060.836407 	 1522620.716505 	 707884.882160 	 1778595.752945 	 225829.966612 	 5841.490332 	 539.424508 	 242.620402 	 20763.755875 	 1240.291993 	 612.865274 	 352.967967 	 9.670219 	 3.064817 	 917.765838 	 1766224.139541 	 2080040.649700 	 2866219.138903 	 310757.126444 	 80909.776615
12627298.767151 	 1541106.532252 	 711051.945928 	 1782415.704401 	 226309.282646 	 5786.501956 	 541.115994 	 242.087468 	 20643.258500 	 1242.824384 	 612.866902 	 351.602026 	 9.685384 	 3.068726 	 918.698340 	 1759040.169440 	 2103674.392382 	 2878751.496120 	 310757.126444 	 80909.776615
12572540.378649 	 1559588.472600 	 714222.469880 	 1786235.490280 	 226784.705047 	 5732.161010 	 542.875883 	 241.570399 	 20522.431158 	 1245.395832 	 612.843141 	 350.231591 	 9.700665 	 3.072564 	 919.626535 	 1751852.117571 	 2127312.148960 	 2891284.308235 	 310757.126444 	 80909.776615
12517785.659564 	 1578066.626846 	 717396.321511 	 1790055.112781 	 227256.415108 	 5678.443224 	 544.697317 	 241.067865 	 20401.311824 	 1248.008777 	 612.795246 	 348.856668 	 9.716066 	 3.076329 	 920.550413 	 1744659.980724 	 2150953.833031 	 2903817.526707 	 310757.126444 	 80909.776615
12463034.707084 	 1596541.094976 	 720573.381615 	 1793874.589738 	 227724.585295 	 5625.201456 	 546.557903 	 240.572327 	 20279.936405 	 1250.665261 	 612.724375 	 347.477271 	 9.731591 	 3.080021 	 921.469961 	 1737463.756466 	 2174599.361451 	 2916351.106802 	 310757.126444 	 80909.776615
12408289.458259 	 1615012.211423 	 723753.644677 	 1797694.205841 	 228189.411861 	 5570.249863 	 548.172361 	 239.972713 	 20158.272789 	 1253.358464 	 612.628251 	 346.093419 	 9.747245 	 3.083638 	 922.385168 	 1730263.443269 	 2198248.653715 	 2928885.007042 	 310757.126444 	 80909.776615
12353547.821275 	 1633479.791153 	 726936.878268 	 1801513.666675 	 228651.008222 	 5515.995837 	 549.843501 	 239.390143 	 20036.305379 	 1256.083428 	 612.505403 	 344.705118 	 9.763030 	 3.087179 	 923.296024 	 1723059.038661 	 2221901.631632 	 2941419.189070 	 310757.126444 	 80909.776615
12298809.784578 	 1651943.911453 	 730122.975285 	 1805332.974473 	 229109.516883 	 5462.412723 	 551.565091 	 238.823227 	 19914.074054 	 1258.842173 	 612.357172 	 343.312379 	 9.778949 	 3.090644 	 924.202515 	 1715850.540138 	 2245558.220574 	 2953953.617688 	 310757.126444 	 80909.776615
12244075.336210 	 1670404.646921 	 733311.833961 	 1809152.131426 	 229565.072299 	 5409.475570 	 553.331252 	 238.270659 	 19791.616626 	 1261.636378 	 612.184802 	 341.915224 	 9.795005 	 3.094030 	 925.104632 	 1708637.946007 	 2269218.348584 	 2966488.260411 	 310757.126444 	 80909.776615
12189344.563950 	 1688862.083462 	 736503.363572 	 1812971.154567 	 230017.803321 	 5357.046153 	 555.120709 	 237.725175 	 19668.968820 	 1264.467388 	 611.989443 	 340.513681 	 9.811201 	 3.097338 	 926.002366 	 1701421.255345 	 2292881.946256 	 2979023.087254 	 310757.126444 	 80909.776615
12134619.246188 	 1707316.540456 	 739697.580966 	 1816790.314536 	 230467.863914 	 5303.105140 	 556.652417 	 237.080083 	 19546.103425 	 1267.327845 	 611.768944 	 339.107783 	 9.827539 	 3.100566 	 926.895706 	 1694200.468127 	 2316548.946064 	 2991558.070300 	 310757.126444 	 80909.776615
12079897.458635 	 1725767.821558 	 742894.283590 	 1820609.331996 	 230915.331741 	 5249.872364 	 558.226558 	 236.451710 	 19423.008329 	 1270.212292 	 611.521927 	 337.697552 	 9.844020 	 3.103713 	 927.784642 	 1686975.583501 	 2340219.282198 	 3004093.183673 	 310757.126444 	 80909.776615
12025179.189121 	 1744215.991917 	 746093.387934 	 1824428.209138 	 231360.314193 	 5197.321124 	 559.837706 	 235.838699 	 19299.722471 	 1273.122216 	 611.249714 	 336.283015 	 9.860647 	 3.106779 	 928.669165 	 1679746.600620 	 2363892.891884 	 3016628.403656 	 310757.126444 	 80909.776615
11970464.425107 	 1762661.114545 	 749294.814363 	 1828246.948109 	 231802.912972 	 5145.426392 	 561.480751 	 235.239780 	 19176.282738 	 1276.058817 	 610.953530 	 334.864209 	 9.877420 	 3.109762 	 929.549265 	 1672513.519429 	 2387569.714462 	 3029163.708348 	 310757.126444 	 80909.776615
11915753.245328 	 1781103.264108 	 752498.492680 	 1832065.565088 	 232243.226242 	 5094.059129 	 563.135428 	 234.647980 	 19052.723957 	 1279.023003 	 610.634513 	 333.441178 	 9.894341 	 3.112662 	 930.424935 	 1665276.340619 	 2411249.691293 	 3041699.077516 	 310757.126444 	 80909.776615
11861047.275416 	 1799542.746073 	 755704.454509 	 1835884.316319 	 232681.377536 	 5041.361629 	 564.526383 	 233.961250 	 18929.022976 	 1282.007178 	 610.290636 	 332.013967 	 9.911411 	 3.115477 	 931.296167 	 1658035.065757 	 2434932.765061 	 3054234.492255 	 310757.126444 	 80909.776615
11806344.752502 	 1817979.357189 	 758912.520652 	 1839702.937744 	 233117.419758 	 4989.372678 	 565.949141 	 233.290848 	 18805.170406 	 1285.005653 	 609.920616 	 330.582616 	 9.928630 	 3.118207 	 932.162952 	 1650789.695682 	 2458618.879721 	 3066769.935005 	 310757.126444 	 80909.776615
