S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
13666653.778608 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 12999.556332 	 0.000000 	 0.000000 	 32850.026635 	 0.000000 	 0.000000 	 2.697042 	 0.000000 	 0.000000 	 0.785045 	 1557493.156338 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13665992.270874 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13008.145449 	 0.000000 	 0.000000 	 32845.979473 	 0.000000 	 0.000000 	 2.681448 	 0.000000 	 0.000000 	 0.801174 	 1558150.121582 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13665331.043907 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13016.041975 	 0.000000 	 0.000000 	 32842.420126 	 0.000000 	 0.000000 	 2.666456 	 0.000000 	 0.000000 	 0.817285 	 1558807.010252 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13664670.088182 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13023.288975 	 0.000000 	 0.000000 	 32839.305731 	 0.000000 	 0.000000 	 2.652042 	 0.000000 	 0.000000 	 0.833379 	 1559463.831692 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13664009.391826 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13029.929774 	 0.000000 	 0.000000 	 32836.596342 	 0.000000 	 0.000000 	 2.638185 	 0.000000 	 0.000000 	 0.849455 	 1560120.594417 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13663348.921789 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13036.026035 	 0.000000 	 0.000000 	 32834.255618 	 0.000000 	 0.000000 	 2.624865 	 0.000000 	 0.000000 	 0.865516 	 1560777.306177 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13662688.698883 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13041.584080 	 0.000000 	 0.000000 	 32832.249392 	 0.000000 	 0.000000 	 2.612061 	 0.000000 	 0.000000 	 0.881561 	 1561433.974023 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13662028.716379 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13046.636720 	 0.000000 	 0.000000 	 32830.545221 	 0.000000 	 0.000000 	 2.599755 	 0.000000 	 0.000000 	 0.897591 	 1562090.604335 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13661368.968141 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13051.214585 	 0.000000 	 0.000000 	 32829.112876 	 0.000000 	 0.000000 	 2.587926 	 0.000000 	 0.000000 	 0.913607 	 1562747.202865 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13660709.438251 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13055.356585 	 0.000000 	 0.000000 	 32827.924214 	 0.000000 	 0.000000 	 2.576558 	 0.000000 	 0.000000 	 0.929610 	 1563403.774783 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13660050.038965 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13059.169103 	 0.000000 	 0.000000 	 32826.955963 	 0.000000 	 0.000000 	 2.565632 	 0.000000 	 0.000000 	 0.945600 	 1564060.324736 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13659390.858637 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13062.582255 	 0.000000 	 0.000000 	 32826.185470 	 0.000000 	 0.000000 	 2.555133 	 0.000000 	 0.000000 	 0.961578 	 1564716.856928 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13658731.893034 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13065.619645 	 0.000000 	 0.000000 	 32825.589639 	 0.000000 	 0.000000 	 2.545043 	 0.000000 	 0.000000 	 0.977544 	 1565373.375095 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13658073.138347 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13068.303312 	 0.000000 	 0.000000 	 32825.146966 	 0.000000 	 0.000000 	 2.535347 	 0.000000 	 0.000000 	 0.993498 	 1566029.882529 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13657414.579438 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13070.665532 	 0.000000 	 0.000000 	 32824.837453 	 0.000000 	 0.000000 	 2.526031 	 0.000000 	 0.000000 	 1.009442 	 1566686.382104 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13656756.119456 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13072.815931 	 0.000000 	 0.000000 	 32824.645823 	 0.000000 	 0.000000 	 2.517079 	 0.000000 	 0.000000 	 1.025376 	 1567342.876334 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13656097.861148 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13074.664877 	 0.000000 	 0.000000 	 32824.556751 	 0.000000 	 0.000000 	 2.508478 	 0.000000 	 0.000000 	 1.041300 	 1567999.367445 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13655439.802027 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13076.229496 	 0.000000 	 0.000000 	 32824.553713 	 0.000000 	 0.000000 	 2.500214 	 0.000000 	 0.000000 	 1.057215 	 1568655.857334 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13654781.939914 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13077.525782 	 0.000000 	 0.000000 	 32824.621331 	 0.000000 	 0.000000 	 2.492274 	 0.000000 	 0.000000 	 1.073121 	 1569312.347578 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13654124.263858 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13078.577699 	 0.000000 	 0.000000 	 32824.745321 	 0.000000 	 0.000000 	 2.484646 	 0.000000 	 0.000000 	 1.089018 	 1569968.839458 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13653466.699798 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13079.469006 	 0.000000 	 0.000000 	 32824.914975 	 0.000000 	 0.000000 	 2.477317 	 0.000000 	 0.000000 	 1.104906 	 1570625.333998 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13652809.327769 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13080.129666 	 0.000000 	 0.000000 	 32825.119482 	 0.000000 	 0.000000 	 2.470276 	 0.000000 	 0.000000 	 1.120787 	 1571281.832019 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13652152.146539 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13080.572132 	 0.000000 	 0.000000 	 32825.347046 	 0.000000 	 0.000000 	 2.463512 	 0.000000 	 0.000000 	 1.136660 	 1571938.334112 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13651495.155091 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13080.808033 	 0.000000 	 0.000000 	 32825.586701 	 0.000000 	 0.000000 	 2.457014 	 0.000000 	 0.000000 	 1.152526 	 1572594.840635 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13650838.347241 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13080.853595 	 0.000000 	 0.000000 	 32825.828269 	 0.000000 	 0.000000 	 2.450771 	 0.000000 	 0.000000 	 1.168385 	 1573251.351739 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13650181.679339 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13080.760439 	 0.000000 	 0.000000 	 32826.063825 	 0.000000 	 0.000000 	 2.444773 	 0.000000 	 0.000000 	 1.184238 	 1573907.867386 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13649525.199332 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13080.488681 	 0.000000 	 0.000000 	 32826.285501 	 0.000000 	 0.000000 	 2.439012 	 0.000000 	 0.000000 	 1.200083 	 1574564.387390 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13648868.906927 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13080.047315 	 0.000000 	 0.000000 	 32826.484958 	 0.000000 	 0.000000 	 2.433477 	 0.000000 	 0.000000 	 1.215923 	 1575220.911399 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13648212.802011 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13079.444724 	 0.000000 	 0.000000 	 32826.654450 	 0.000000 	 0.000000 	 2.428159 	 0.000000 	 0.000000 	 1.231757 	 1575877.438899 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13647556.882743 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13078.690608 	 0.000000 	 0.000000 	 32826.786789 	 0.000000 	 0.000000 	 2.423050 	 0.000000 	 0.000000 	 1.247585 	 1576533.969225 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13646901.134218 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13077.806810 	 0.000000 	 0.000000 	 32826.875843 	 0.000000 	 0.000000 	 2.418142 	 0.000000 	 0.000000 	 1.263407 	 1577190.501579 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13646245.573758 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13076.782800 	 0.000000 	 0.000000 	 32826.915745 	 0.000000 	 0.000000 	 2.413427 	 0.000000 	 0.000000 	 1.279224 	 1577847.035046 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13645590.201821 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13075.624970 	 0.000000 	 0.000000 	 32826.900686 	 0.000000 	 0.000000 	 2.408896 	 0.000000 	 0.000000 	 1.295036 	 1578503.568590 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13644935.018988 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13074.339278 	 0.000000 	 0.000000 	 32826.825281 	 0.000000 	 0.000000 	 2.404543 	 0.000000 	 0.000000 	 1.310843 	 1579160.101066 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13644280.026906 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13072.930333 	 0.000000 	 0.000000 	 32826.684532 	 0.000000 	 0.000000 	 2.400361 	 0.000000 	 0.000000 	 1.326645 	 1579816.631223 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13643625.233975 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13071.395994 	 0.000000 	 0.000000 	 32826.473535 	 0.000000 	 0.000000 	 2.396342 	 0.000000 	 0.000000 	 1.342443 	 1580473.157711 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13642970.632560 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13069.749801 	 0.000000 	 0.000000 	 32826.187836 	 0.000000 	 0.000000 	 2.392480 	 0.000000 	 0.000000 	 1.358236 	 1581129.679087 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13642316.223668 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13067.996229 	 0.000000 	 0.000000 	 32825.823488 	 0.000000 	 0.000000 	 2.388768 	 0.000000 	 0.000000 	 1.374025 	 1581786.193823 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13641662.008391 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13066.139447 	 0.000000 	 0.000000 	 32825.376839 	 0.000000 	 0.000000 	 2.385201 	 0.000000 	 0.000000 	 1.389809 	 1582442.700314 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13641007.990956 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13064.180298 	 0.000000 	 0.000000 	 32824.844498 	 0.000000 	 0.000000 	 2.381772 	 0.000000 	 0.000000 	 1.405590 	 1583099.196886 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13640354.197051 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13062.098854 	 0.000000 	 0.000000 	 32824.222459 	 0.000000 	 0.000000 	 2.378476 	 0.000000 	 0.000000 	 1.421366 	 1583755.681793 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13639700.600517 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13059.926527 	 0.000000 	 0.000000 	 32823.507301 	 0.000000 	 0.000000 	 2.375308 	 0.000000 	 0.000000 	 1.437139 	 1584412.153208 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13639047.202762 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13057.666375 	 0.000000 	 0.000000 	 32822.696444 	 0.000000 	 0.000000 	 2.372261 	 0.000000 	 0.000000 	 1.452908 	 1585068.609249 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13638394.005252 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13055.321253 	 0.000000 	 0.000000 	 32821.787508 	 0.000000 	 0.000000 	 2.369332 	 0.000000 	 0.000000 	 1.468673 	 1585725.047982 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13637741.014228 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13052.889110 	 0.000000 	 0.000000 	 32820.778283 	 0.000000 	 0.000000 	 2.366515 	 0.000000 	 0.000000 	 1.484435 	 1586381.467429 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13637088.269045 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13050.336013 	 0.000000 	 0.000000 	 32819.665387 	 0.000000 	 0.000000 	 2.363806 	 0.000000 	 0.000000 	 1.500193 	 1587037.865557 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13636435.728844 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13047.707610 	 0.000000 	 0.000000 	 32818.446133 	 0.000000 	 0.000000 	 2.361200 	 0.000000 	 0.000000 	 1.515948 	 1587694.240266 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13635783.395326 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 13045.005914 	 0.000000 	 0.000000 	 32817.118951 	 0.000000 	 0.000000 	 2.358692 	 0.000000 	 0.000000 	 1.531699 	 1588350.589418 	 0.000000 	 0.000000 	 0.000000 	 0.000000
