S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
9443692.875594 	 36489.361087 	 17628.877315 	 35235.891500 	 9582.779652 	 9445.896129 	 72.995748 	 70.531961 	 23126.159489 	 178.713729 	 172.681697 	 927.243067 	 0.000000 	 0.000000 	 0.000000 	 1057925.128107 	 44664.767151 	 60786.097773 	 0.000000 	 204896.575931 	 100689.667125
9443692.875594 	 36489.361087 	 17628.877315 	 35235.891500 	 9582.779652 	 9445.896129 	 72.995748 	 70.531961 	 23126.159489 	 178.713729 	 172.681697 	 927.243067 	 0.000000 	 0.000000 	 0.000000 	 1057925.128107 	 44664.767151 	 60786.097773 	 0.000000 	 7267.648624 	 2794.508118
9442054.796842 	 36739.791016 	 17765.040420 	 35535.816752 	 9560.116730 	 9307.443881 	 71.005910 	 67.693735 	 23134.243613 	 178.747775 	 172.686350 	 929.016007 	 0.090313 	 0.055188 	 3.243113 	 1058236.281297 	 45009.993407 	 61233.937653 	 0.000000 	 7267.648624 	 2794.508118
9440416.741822 	 36990.329560 	 17901.198571 	 35835.669556 	 9537.336737 	 9175.791541 	 69.121315 	 64.998734 	 23135.484104 	 178.685326 	 172.554023 	 930.760687 	 0.178991 	 0.109360 	 6.490136 	 1058547.489970 	 45355.164641 	 61681.894925 	 0.000000 	 7267.648624 	 2794.508118
9438778.776588 	 37240.974702 	 18037.351889 	 36135.450154 	 9514.442012 	 9050.542835 	 67.336518 	 62.439854 	 23130.343154 	 178.533365 	 172.294340 	 932.472338 	 0.266017 	 0.162494 	 9.740580 	 1058858.627159 	 45700.281292 	 62129.964709 	 0.000000 	 7267.648624 	 2794.508118
9437140.962737 	 37491.724473 	 18173.500492 	 36435.158784 	 9491.434828 	 8931.325155 	 65.646354 	 60.010342 	 23119.254776 	 178.298475 	 171.916394 	 934.146630 	 0.351377 	 0.214568 	 12.993975 	 1059169.574409 	 46045.343863 	 62578.142368 	 0.000000 	 7267.648624 	 2794.508118
9435505.261633 	 37742.584566 	 18309.648189 	 36734.803093 	 9468.319308 	 8815.879164 	 64.036413 	 57.700089 	 23102.624116 	 177.986849 	 171.428763 	 935.779651 	 0.435061 	 0.265566 	 16.249872 	 1059480.221258 	 46390.352916 	 63026.423495 	 -0.000000 	 7267.648624 	 2794.508118
9433905.988832 	 37993.691486 	 18445.862157 	 37034.515398 	 9445.131642 	 8670.507161 	 62.335272 	 55.438218 	 23079.812937 	 177.599237 	 170.837577 	 937.367583 	 0.517060 	 0.315471 	 19.507814 	 1059790.458122 	 46735.310149 	 63474.803883 	 -0.000004 	 7267.648624 	 2794.508118
9432307.024867 	 38244.899910 	 18582.072846 	 37334.154147 	 9421.837335 	 8531.991541 	 60.722969 	 53.290372 	 23050.428763 	 177.137358 	 170.149010 	 938.906016 	 0.597367 	 0.364273 	 22.767288 	 1060100.159456 	 47080.216990 	 63923.279492 	 -0.000008 	 7267.648624 	 2794.508118
9430708.435139 	 38496.208133 	 18718.280394 	 37633.719654 	 9398.438440 	 8399.933808 	 59.194837 	 51.250858 	 23014.931165 	 176.606965 	 169.370492 	 940.390775 	 0.675976 	 0.411962 	 26.027782 	 1060409.203181 	 47425.073964 	 64371.846476 	 -0.000012 	 7267.648624 	 2794.508118
9429110.280510 	 38747.614488 	 18854.484936 	 37933.212232 	 9374.936953 	 8273.959324 	 57.746455 	 49.314266 	 22973.751484 	 176.013471 	 168.509031 	 941.818118 	 0.752884 	 0.458528 	 29.288807 	 1060717.475690 	 47769.881641 	 64820.501181 	 -0.000016 	 7267.648624 	 2794.508118
9427514.527173 	 38999.125250 	 18990.690445 	 38232.639922 	 9351.336710 	 8151.803327 	 56.363868 	 47.471622 	 22927.289755 	 175.361942 	 167.571228 	 943.184705 	 0.828092 	 0.503968 	 32.549893 	 1061024.871325 	 48114.640642 	 65269.240134 	 -0.000021 	 7267.648624 	 2794.508118
9425936.488615 	 39250.802660 	 19126.928096 	 38532.064191 	 9327.654555 	 8018.366301 	 54.967435 	 45.688270 	 22875.375160 	 174.654353 	 166.562203 	 944.487400 	 0.901602 	 0.548278 	 35.810576 	 1061331.288073 	 48459.352207 	 65718.060025 	 -0.000027 	 7267.648624 	 2794.508118
9424359.020691 	 39502.574601 	 19263.163625 	 38831.415211 	 9303.875140 	 7890.945800 	 53.643124 	 43.994770 	 22818.033603 	 173.893500 	 165.487155 	 945.722946 	 0.973415 	 0.591456 	 39.070373 	 1061636.619542 	 48804.017360 	 66166.957687 	 -0.000033 	 7267.648624 	 2794.508118
9422782.177140 	 39754.439589 	 19399.397163 	 39130.693318 	 9280.000262 	 7769.195612 	 52.387123 	 42.386620 	 22755.661696 	 173.083912 	 164.351724 	 946.888379 	 1.043538 	 0.633503 	 42.328813 	 1061940.764763 	 49148.636732 	 66615.930110 	 -0.000040 	 7267.648624 	 2794.508118
9421206.007836 	 40006.396175 	 19535.628839 	 39429.898847 	 9256.031673 	 7652.790176 	 51.195820 	 40.859541 	 22688.631580 	 172.229844 	 163.161226 	 947.981094 	 1.111977 	 0.674421 	 45.585444 	 1062243.630088 	 49493.210987 	 67064.974431 	 -0.000046 	 7267.648624 	 2794.508118
9419631.620004 	 40258.447475 	 19671.860989 	 39729.036598 	 9231.972115 	 7540.360555 	 50.060236 	 39.407259 	 22617.289736 	 171.335282 	 161.920655 	 948.998820 	 1.178741 	 0.714213 	 48.839834 	 1062545.128732 	 49837.740822 	 67514.087933 	 -0.000053 	 7267.648624 	 2794.508118
9418067.529833 	 40510.628709 	 19808.111598 	 40028.142232 	 9207.831449 	 7423.417742 	 48.934091 	 38.008779 	 22541.657768 	 170.402376 	 160.634082 	 949.939507 	 1.243840 	 0.752884 	 52.091558 	 1062845.178240 	 50182.227283 	 67963.268029 	 -0.000060 	 7267.648624 	 2794.508118
9416504.219890 	 40762.897986 	 19944.360961 	 40327.175537 	 9183.601849 	 7311.480321 	 47.865414 	 36.680719 	 22461.859621 	 169.433680 	 159.305546 	 950.801129 	 1.307286 	 0.790440 	 55.340192 	 1063143.695881 	 50526.671300 	 68412.512246 	 -0.000068 	 7267.648624 	 2794.508118
9414941.731468 	 41015.254000 	 20080.609195 	 40626.136856 	 9159.284894 	 7204.263507 	 46.851155 	 35.419541 	 22378.218431 	 168.432671 	 157.939276 	 951.581914 	 1.369091 	 0.826889 	 58.585320 	 1063440.603969 	 50871.073587 	 68861.818237 	 -0.000076 	 7267.648624 	 2794.508118
9413380.102747 	 41267.695473 	 20216.856414 	 40925.026527 	 9134.882120 	 7101.499435 	 45.888423 	 34.221880 	 22291.037261 	 167.402610 	 156.539245 	 952.280372 	 1.429269 	 0.862239 	 61.826547 	 1063735.830788 	 51215.434880 	 69311.183769 	 -0.000084 	 7267.648624 	 2794.508118
9411819.984418 	 41520.223872 	 20353.104061 	 41223.847577 	 9110.395620 	 7002.319568 	 44.971181 	 33.083216 	 22200.598771 	 166.346548 	 155.109183 	 952.895272 	 1.487835 	 0.896500 	 65.063492 	 1064029.310227 	 51559.755936 	 69760.606723 	 -0.000092 	 7267.648624 	 2794.508118
9410266.321374 	 41772.859872 	 20489.362964 	 41522.621620 	 9085.831546 	 6901.731657 	 44.071292 	 31.990230 	 22106.991996 	 165.266396 	 153.652212 	 953.425573 	 1.544807 	 0.929682 	 68.295786 	 1064320.980196 	 51904.037714 	 70210.085083 	 -0.000101 	 7267.648624 	 2794.508118
9408713.597690 	 42025.577993 	 20625.621313 	 41821.324559 	 9061.185909 	 6805.194085 	 43.216664 	 30.952232 	 22010.360630 	 164.164265 	 152.171389 	 953.870306 	 1.600200 	 0.961797 	 71.523064 	 1064610.779873 	 52248.281107 	 70659.616925 	 -0.000109 	 7267.648624 	 2794.508118
9407161.843687 	 42278.377075 	 20761.879214 	 42119.956733 	 9036.460096 	 6712.479333 	 42.404885 	 29.966449 	 21910.959362 	 163.042770 	 150.669838 	 954.228699 	 1.654034 	 0.992856 	 74.744971 	 1064898.652693 	 52592.486882 	 71109.200422 	 -0.000118 	 7267.648624 	 2794.508118
9405611.087246 	 42531.255987 	 20898.136767 	 42418.518475 	 9011.655459 	 6623.373356 	 41.633672 	 29.030249 	 21809.026912 	 161.904358 	 149.150490 	 954.500193 	 1.706326 	 1.022873 	 77.961170 	 1065184.546810 	 52936.655819 	 71558.833839 	 -0.000127 	 7267.648624 	 2794.508118
9404061.712452 	 42784.215250 	 21034.394872 	 42717.011742 	 8986.773659 	 6537.315558 	 40.898897 	 28.140332 	 21704.786098 	 160.751313 	 147.616086 	 954.684420 	 1.757098 	 1.051862 	 81.171334 	 1065468.414795 	 53280.788708 	 72008.515526 	 -0.000136 	 7267.648624 	 2794.508118
9402516.602936 	 43037.266926 	 21170.660078 	 43015.449713 	 8961.818679 	 6451.347351 	 40.183292 	 27.288131 	 21598.343181 	 159.585207 	 146.068965 	 954.781164 	 1.806368 	 1.079835 	 84.375150 	 1065750.212649 	 53624.886457 	 72458.243917 	 -0.000146 	 7267.648624 	 2794.508118
9400972.548686 	 43290.395355 	 21306.925296 	 43313.817957 	 8936.788658 	 6368.601265 	 39.503025 	 26.478737 	 21489.832795 	 158.407698 	 144.511392 	 954.790284 	 1.854159 	 1.106808 	 87.572310 	 1066029.898123 	 53968.949934 	 72908.017517 	 -0.000156 	 7267.648624 	 2794.508118
9399429.570949 	 43543.599507 	 21443.190618 	 43612.116801 	 8911.684822 	 6288.899017 	 38.856208 	 25.709988 	 21379.450909 	 157.220713 	 142.945638 	 954.711786 	 1.900491 	 1.132797 	 90.762517 	 1066307.432402 	 54312.979929 	 73357.834908 	 -0.000165 	 7267.648624 	 2794.508118
9397887.689099 	 43796.878371 	 21579.456133 	 43910.346568 	 8886.508361 	 6212.072848 	 38.241053 	 24.979829 	 21267.381056 	 156.026051 	 141.373826 	 954.545829 	 1.945387 	 1.157815 	 93.945486 	 1066582.780304 	 54656.977240 	 73807.694742 	 -0.000175 	 7267.648624 	 2794.508118
9396347.121419 	 44050.231901 	 21715.722389 	 44208.508519 	 8861.260630 	 6137.763790 	 37.654744 	 24.285846 	 21153.794572 	 154.825387 	 139.797936 	 954.292710 	 1.988868 	 1.181880 	 97.120945 	 1066855.910055 	 55000.942670 	 74257.595739 	 -0.000185 	 7267.648624 	 2794.508118
9394809.484303 	 44303.666707 	 21851.993201 	 44506.610424 	 8835.944253 	 6064.273573 	 37.086967 	 23.622607 	 21038.794460 	 153.619957 	 138.219683 	 953.952834 	 2.030959 	 1.205007 	 100.288632 	 1067126.792669 	 55344.877081 	 74707.536683 	 -0.000196 	 7267.648624 	 2794.508118
9393272.982956 	 44557.173418 	 21988.264495 	 44804.644040 	 8810.558617 	 5993.316285 	 36.546575 	 22.992601 	 20922.496736 	 152.411021 	 136.640709 	 953.526677 	 2.071680 	 1.227213 	 103.448291 	 1067395.400956 	 55688.781314 	 75157.516415 	 -0.000206 	 7267.648624 	 2794.508118
9391737.631355 	 44810.751114 	 22124.536349 	 45102.609681 	 8785.104805 	 5924.754350 	 36.032101 	 22.394147 	 20805.049033 	 151.199966 	 135.062630 	 953.014816 	 2.111057 	 1.248515 	 106.599677 	 1067661.710409 	 56032.656161 	 75607.533835 	 -0.000217 	 7267.648624 	 2794.508118
9390203.442063 	 45064.398890 	 22260.808843 	 45400.507654 	 8759.583871 	 5858.458284 	 35.542158 	 21.825643 	 20686.589450 	 149.988085 	 133.486951 	 952.417932 	 2.149112 	 1.268929 	 109.742554 	 1067925.699264 	 56376.502418 	 76057.587898 	 -0.000227 	 7267.648624 	 2794.508118
9388668.400570 	 45319.215887 	 22396.989475 	 45697.952967 	 8734.338263 	 5794.207016 	 35.074863 	 21.285337 	 20567.246889 	 148.776571 	 131.915069 	 951.736801 	 2.185869 	 1.288472 	 112.876697 	 1068187.106593 	 56721.622984 	 76507.779677 	 -0.000238 	 8687.516474 	 3004.854254
9386882.598621 	 45704.926552 	 22522.100161 	 45949.450326 	 8749.711712 	 5731.118052 	 34.626644 	 20.769831 	 20447.113463 	 147.566426 	 130.348207 	 950.972277 	 2.221352 	 1.307161 	 116.001891 	 1068417.385167 	 57221.668166 	 76970.113990 	 -0.000249 	 8687.516474 	 3004.854254
9385098.001305 	 46090.654122 	 22647.152938 	 46200.929665 	 8765.156507 	 5669.994780 	 34.203386 	 20.279802 	 20326.284681 	 146.358760 	 128.787516 	 950.125265 	 2.255585 	 1.325014 	 119.117926 	 1068645.281095 	 57721.686941 	 77432.404715 	 -0.000260 	 8687.516474 	 3004.854254
9383314.616779 	 46476.397930 	 22772.149007 	 46452.391297 	 8780.671237 	 5610.732929 	 33.803730 	 19.813956 	 20204.869005 	 145.154726 	 127.234100 	 949.196740 	 2.288591 	 1.342047 	 122.224602 	 1068870.781146 	 58221.679936 	 77894.652243 	 -0.000271 	 8687.516474 	 3004.854254
9381532.452159 	 46862.157335 	 22897.089535 	 46703.835528 	 8796.254522 	 5553.234334 	 33.426390 	 19.371065 	 20082.967740 	 143.955387 	 125.688983 	 948.187742 	 2.320396 	 1.358279 	 125.321728 	 1069093.874113 	 58721.647779 	 78356.856985 	 -0.000283 	 8687.516474 	 3004.854254
9379751.544555 	 47247.931877 	 23021.975737 	 46955.262804 	 8811.905044 	 5497.375519 	 33.069961 	 18.949887 	 19960.675395 	 142.761726 	 124.153108 	 947.099373 	 2.351023 	 1.373725 	 128.409121 	 1069314.550683 	 59221.591096 	 78819.019367 	 -0.000294 	 8687.516474 	 3004.854254
9377972.146076 	 47633.721046 	 23146.809224 	 47206.676986 	 8827.621929 	 5442.830333 	 32.731859 	 18.548727 	 19838.071310 	 141.574591 	 122.627319 	 945.932783 	 2.380497 	 1.388404 	 131.486605 	 1069532.803248 	 59721.509341 	 79281.139722 	 -0.000302 	 8687.516474 	 3004.854254
9376193.981785 	 48019.521689 	 23271.590274 	 47458.079318 	 8843.403869 	 5389.803111 	 32.412685 	 18.167233 	 19715.232507 	 140.394779 	 121.112401 	 944.689162 	 2.408841 	 1.402333 	 134.554012 	 1069748.625670 	 60221.401948 	 79743.218382 	 -0.000309 	 8687.516474 	 3004.854254
9374417.055432 	 48405.333265 	 23396.319936 	 47709.470062 	 8859.249607 	 5338.215726 	 32.111396 	 17.804402 	 19592.236821 	 139.223057 	 119.609088 	 943.369742 	 2.436081 	 1.415529 	 137.611182 	 1069962.013332 	 60721.269530 	 80205.255811 	 -0.000317 	 8687.516474 	 3004.854254
9372641.370016 	 48791.155254 	 23520.999234 	 47960.849468 	 8875.157915 	 5287.994601 	 31.827003 	 17.459286 	 19469.156788 	 138.060125 	 118.118050 	 941.975794 	 2.462240 	 1.428008 	 140.657962 	 1070172.963077 	 61221.112698 	 80667.252483 	 -0.000325 	 8687.516474 	 3004.854254
9370866.912128 	 49176.987071 	 23645.629126 	 48212.217699 	 8891.127578 	 5239.086176 	 31.558667 	 17.131020 	 19346.060014 	 136.906623 	 116.639898 	 940.508619 	 2.487343 	 1.439788 	 143.694204 	 1070381.473111 	 61720.932054 	 81129.208881 	 -0.000333 	 8687.516474 	 3004.854254
9369093.558255 	 49562.826924 	 23770.210206 	 48463.575649 	 8907.157424 	 5191.546410 	 31.306252 	 16.819055 	 19223.013927 	 135.763158 	 115.175198 	 938.969551 	 2.511413 	 1.450886 	 146.719770 	 1070587.542937 	 62220.727546 	 81591.125438 	 -0.000339 	 8687.516474 	 3004.854254
9367321.451061 	 49948.674553 	 23894.743724 	 48714.925351 	 8923.246549 	 5145.168615 	 31.068026 	 16.522212 	 19100.079738 	 134.630275 	 113.724462 	 937.359951 	 2.534474 	 1.461318 	 149.734527 	 1070791.173338 	 62720.499227 	 82053.002597 	 -0.000345 	 8687.516474 	 3004.854254
9365550.590920 	 50334.529518 	 24019.230601 	 48966.267014 	 8939.393834 	 5099.895335 	 30.843194 	 16.239722 	 18977.311314 	 133.508448 	 112.288142 	 935.681201 	 2.556550 	 1.471101 	 152.738348 	 1070992.366206 	 63220.247689 	 82514.840863 	 -0.000351 	 8687.516474 	 3004.854254
9363780.977680 	 50720.391399 	 24143.671739 	 49217.600838 	 8955.598183 	 5055.672431 	 30.631005 	 15.970851 	 18854.758691 	 132.398101 	 110.866645 	 933.934699 	 2.577665 	 1.480250 	 155.731113 	 1071191.124449 	 63719.973519 	 82976.640744 	 -0.000357 	 8687.516474 	 3004.854254
9362012.562317 	 51106.259527 	 24268.067888 	 49468.926761 	 8971.858478 	 5012.497397 	 30.431055 	 15.715028 	 18732.468436 	 131.299615 	 109.460333 	 932.121859 	 2.597841 	 1.488783 	 158.712709 	 1071387.451921 	 64219.677298 	 83438.402754 	 -0.000363 	 8687.516474 	 3004.854254
9360244.958166 	 51492.131025 	 24392.418866 	 49720.243680 	 8988.173372 	 4970.695715 	 30.245065 	 15.472562 	 18610.497572 	 130.213420 	 108.069567 	 930.244105 	 2.617101 	 1.496716 	 161.683025 	 1071581.353449 	 64719.359220 	 83900.127377 	 -0.000368 	 8687.516474 	 3004.854254
9358478.600130 	 51878.007586 	 24516.726602 	 49971.554691 	 9004.542320 	 4929.774628 	 30.069550 	 15.241672 	 18488.894314 	 129.139867 	 106.694651 	 928.302884 	 2.635469 	 1.504063 	 164.641960 	 1071772.834965 	 65219.019545 	 84361.815102 	 -0.000374 	 8687.516474 	 3004.854254
9356713.486028 	 52263.888855 	 24640.991910 	 50222.859957 	 9020.964324 	 4889.692910 	 29.903912 	 15.021769 	 18367.693944 	 128.079211 	 105.335830 	 926.299647 	 2.652967 	 1.510841 	 167.589418 	 1071961.903188 	 65718.658838 	 84823.466452 	 -0.000379 	 8687.516474 	 3004.854254
9354949.613327 	 52649.774494 	 24765.215584 	 50474.159637 	 9037.438403 	 4850.411689 	 29.747584 	 14.812289 	 18246.929059 	 127.031672 	 103.993316 	 924.235848 	 2.669616 	 1.517066 	 170.525307 	 1072148.565506 	 66218.277658 	 85285.081947 	 -0.000384 	 8687.516474 	 3004.854254
9353186.907259 	 53035.663768 	 24889.398205 	 50725.453491 	 9053.963531 	 4811.966430 	 29.600509 	 14.612890 	 18126.629925 	 125.997437 	 102.667288 	 922.112936 	 2.685440 	 1.522752 	 173.449539 	 1072332.829931 	 66717.876556 	 85746.662112 	 -0.000389 	 8687.516474 	 3004.854254
9351424.791597 	 53421.552872 	 25013.538977 	 50976.739014 	 9070.538261 	 4774.877861 	 29.465860 	 14.424540 	 18006.845009 	 124.976802 	 101.357952 	 919.932368 	 2.700460 	 1.527914 	 176.362034 	 1072514.705191 	 67217.455839 	 86208.207450 	 -0.000394 	 8687.516474 	 3004.854254
9349663.911650 	 53807.444980 	 25137.640336 	 51228.020235 	 9087.162342 	 4738.448173 	 29.338778 	 14.245002 	 17887.612171 	 123.969981 	 100.065464 	 917.695610 	 2.714697 	 1.532568 	 179.262714 	 1072694.200976 	 67717.015854 	 86669.718468 	 -0.000399 	 8687.516474 	 3004.854254
9347904.263324 	 54193.339809 	 25261.703001 	 51479.297279 	 9103.834879 	 4702.648835 	 29.218823 	 14.073824 	 17768.952381 	 122.977065 	 98.789915 	 915.404123 	 2.728172 	 1.536728 	 182.151510 	 1072871.327508 	 68216.557137 	 87131.195689 	 -0.000403 	 8687.516474 	 3004.854254
9346145.842314 	 54579.237085 	 25385.727674 	 51730.570267 	 9120.554998 	 4667.452914 	 29.105574 	 13.910577 	 17650.884820 	 121.998119 	 97.531373 	 913.059361 	 2.740906 	 1.540408 	 185.028354 	 1073046.095412 	 68716.080213 	 87592.639632 	 -0.000408 	 8687.516474 	 3004.854254
9344388.554985 	 54965.136023 	 25509.714797 	 51981.838820 	 9137.321754 	 4632.924392 	 28.999245 	 13.755098 	 17533.427221 	 121.033190 	 96.289885 	 910.662763 	 2.752920 	 1.543622 	 187.893182 	 1073218.515689 	 69215.585601 	 88054.050815 	 -0.000413 	 8687.516474 	 3004.854254
9342631.686367 	 55351.032024 	 25633.663076 	 52233.099392 	 9154.133644 	 4599.727620 	 28.904176 	 13.608874 	 17416.621228 	 120.082481 	 95.065544 	 908.215764 	 2.764233 	 1.546384 	 190.745937 	 1073388.599857 	 69715.073655 	 88515.429745 	 -0.000417 	 8687.516474 	 3004.854254
9340876.035759 	 55736.929443 	 25757.575339 	 52484.356795 	 9170.990657 	 4567.015279 	 28.814404 	 13.469304 	 17300.496610 	 119.146104 	 93.858400 	 905.719808 	 2.774865 	 1.548707 	 193.586565 	 1073556.360278 	 70214.544755 	 88976.776926 	 -0.000421 	 8687.516474 	 3004.854254
9339121.597660 	 56122.828049 	 25881.452224 	 52735.611125 	 9187.891993 	 4534.768735 	 28.729607 	 13.336048 	 17185.063389 	 118.224028 	 92.668432 	 903.176326 	 2.784837 	 1.550606 	 196.415017 	 1073721.809650 	 70713.999404 	 89438.092871 	 -0.000425 	 8687.516474 	 3004.854254
9337368.366464 	 56508.727623 	 26005.294351 	 52986.862473 	 9204.836866 	 4502.970365 	 28.649484 	 13.208780 	 17070.330491 	 117.316210 	 91.495605 	 900.586729 	 2.794166 	 1.552094 	 199.231246 	 1073884.960874 	 71213.438091 	 89899.378086 	 -0.000430 	 8687.516474 	 3004.854254
9335616.235065 	 56894.627337 	 26129.102047 	 53238.110350 	 9221.824411 	 4471.705232 	 28.574462 	 13.087476 	 16956.306072 	 116.422594 	 90.339870 	 897.952412 	 2.802873 	 1.553182 	 202.035211 	 1074045.827031 	 71712.861301 	 90360.633075 	 -0.000434 	 8687.516474 	 3004.854254
9333864.389619 	 57280.521945 	 26252.873621 	 53489.350426 	 9238.853097 	 4441.740785 	 28.509809 	 12.974029 	 16843.026326 	 115.543314 	 89.201242 	 895.274758 	 2.810974 	 1.553884 	 204.826872 	 1074204.421567 	 72212.269399 	 90821.858333 	 -0.000438 	 8687.516474 	 3004.854254
9332113.739127 	 57666.416730 	 26376.612198 	 53740.588147 	 9255.923107 	 4412.123785 	 28.448679 	 12.865556 	 16730.514708 	 114.678413 	 88.079693 	 892.555155 	 2.818489 	 1.554212 	 207.606196 	 1074360.758678 	 72711.662773 	 91283.054353 	 -0.000442 	 8687.516474 	 3004.854254
9330364.277073 	 58052.311510 	 26500.318344 	 53991.823584 	 9273.033722 	 4382.843283 	 28.390848 	 12.761801 	 16618.772934 	 113.827774 	 86.975126 	 889.794974 	 2.825436 	 1.554179 	 210.373152 	 1074514.852744 	 73211.041889 	 91744.221628 	 -0.000446 	 8687.516474 	 3004.854254
9328615.996922 	 58438.206107 	 26623.992611 	 54243.056806 	 9290.184241 	 4353.888888 	 28.336104 	 12.662521 	 16507.802157 	 112.991274 	 85.887430 	 886.995561 	 2.831830 	 1.553796 	 213.127712 	 1074666.718195 	 73710.407200 	 92205.360645 	 -0.000450 	 8687.516474 	 3004.854254
9326866.747012 	 58824.801762 	 26747.713113 	 54494.196768 	 9307.578822 	 4325.361012 	 28.285047 	 12.567800 	 16397.603282 	 112.168782 	 84.816490 	 884.158240 	 2.837691 	 1.553075 	 215.869852 	 1074816.134961 	 74210.601440 	 92667.004852 	 -0.000454 	 10049.353885 	 3494.340235
9324875.498489 	 59294.933228 	 26880.672703 	 54734.564413 	 9349.395991 	 4298.096736 	 28.244769 	 12.479939 	 16288.208093 	 111.360418 	 83.762270 	 881.284319 	 2.843034 	 1.552028 	 218.599549 	 1074935.438719 	 74811.020267 	 93192.045035 	 -0.000458 	 10049.353885 	 3494.340235
9322885.431109 	 59765.049505 	 27013.611011 	 54974.931928 	 9391.240058 	 4271.067744 	 28.208691 	 12.395921 	 16179.634917 	 110.566275 	 82.724698 	 878.375111 	 2.847876 	 1.550665 	 221.316786 	 1075052.550249 	 75411.437763 	 93717.059694 	 -0.000461 	 10049.353885 	 3494.340235
9320896.537552 	 60235.150614 	 27146.528486 	 55215.299354 	 9433.110373 	 4244.269310 	 28.176541 	 12.315545 	 16071.879009 	 109.786270 	 81.703630 	 875.431906 	 2.852232 	 1.548998 	 224.021549 	 1075167.485048 	 76011.854215 	 94242.049366 	 -0.000465 	 10049.353885 	 3494.340235
9318908.810548 	 60705.236582 	 27279.425563 	 55455.666734 	 9475.006310 	 4217.696898 	 28.148059 	 12.238623 	 15964.935484 	 109.020313 	 80.698915 	 872.455969 	 2.856120 	 1.547037 	 226.713826 	 1075280.258537 	 76612.269909 	 94767.014573 	 -0.000469 	 10049.353885 	 3494.340235
9316922.127307 	 61175.306681 	 27412.302328 	 55696.033415 	 9516.927141 	 4191.462112 	 28.123873 	 12.165312 	 15858.799626 	 108.268302 	 79.710395 	 869.448536 	 2.859555 	 1.544793 	 229.393607 	 1075390.886064 	 77212.685121 	 95291.955831 	 -0.000473 	 10049.353885 	 3494.340235
9314935.559799 	 61645.354813 	 27545.156461 	 55936.394040 	 9558.871344 	 4166.453554 	 28.110516 	 12.098062 	 15753.499663 	 107.530377 	 78.738006 	 866.410828 	 2.862551 	 1.542276 	 232.060883 	 1075499.383122 	 77813.100058 	 95816.873647 	 -0.000476 	 10049.353885 	 3494.340235
9312950.143493 	 62115.387793 	 27677.991414 	 56176.754947 	 9600.839417 	 4141.597577 	 28.099729 	 12.033588 	 15649.050217 	 106.806569 	 77.781639 	 863.344067 	 2.865123 	 1.539497 	 234.715653 	 1075605.765812 	 78413.514948 	 96341.768519 	 -0.000480 	 10049.353885 	 3494.340235
9310965.870625 	 62585.405661 	 27810.807572 	 56417.116164 	 9642.830807 	 4116.893940 	 28.091325 	 11.971747 	 15545.441994 	 106.096720 	 76.841109 	 860.249453 	 2.867287 	 1.536464 	 237.357915 	 1075710.050220 	 79013.930063 	 96866.640934 	 -0.000484 	 10049.353885 	 3494.340235
9308982.733528 	 63055.408462 	 27943.605309 	 56657.477716 	 9684.844978 	 4092.342324 	 28.085129 	 11.912399 	 15442.665871 	 105.400669 	 75.916230 	 857.128156 	 2.869057 	 1.533188 	 239.987671 	 1075812.252271 	 79614.345669 	 97391.491373 	 -0.000487 	 10049.353885 	 3494.340235
9307000.605563 	 63525.395430 	 28076.384631 	 56897.838900 	 9726.881287 	 4068.061831 	 28.081906 	 11.855773 	 15340.713186 	 104.718248 	 75.006814 	 853.981318 	 2.870447 	 1.529678 	 242.604922 	 1075912.387736 	 80214.762026 	 97916.320303 	 -0.000491 	 10049.353885 	 3494.340235
9305018.530500 	 63995.360069 	 28209.143009 	 57138.194013 	 9768.938240 	 4044.971961 	 28.088729 	 11.804510 	 15239.609496 	 104.049555 	 74.112771 	 850.810064 	 2.871471 	 1.525943 	 245.209674 	 1076010.472463 	 80815.179342 	 98441.128189 	 -0.000494 	 10049.353885 	 3494.340235
9303037.575069 	 64465.309711 	 28341.884015 	 57378.549685 	 9811.016474 	 4021.970081 	 28.096856 	 11.755196 	 15139.366594 	 103.394575 	 73.233969 	 847.615520 	 2.872142 	 1.521992 	 247.801936 	 1076106.522860 	 81415.597838 	 98965.915488 	 -0.000498 	 10049.353885 	 3494.340235
9301057.731241 	 64935.244407 	 28474.607979 	 57618.905932 	 9853.115512 	 3999.059380 	 28.106169 	 11.707728 	 15039.971872 	 102.753098 	 72.370199 	 844.398789 	 2.872473 	 1.517833 	 250.381719 	 1076200.555257 	 82016.017769 	 99490.682644 	 -0.000501 	 10049.353885 	 3494.340235
9299078.991116 	 65405.164216 	 28607.315225 	 57859.262766 	 9895.234895 	 3976.242762 	 28.116557 	 11.662009 	 14941.413123 	 102.124912 	 71.521254 	 841.160944 	 2.872477 	 1.513476 	 252.949034 	 1076292.585761 	 82616.439381 	 100015.430093 	 -0.000504 	 10049.353885 	 3494.340235
