S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
560267.523297 	 59842.386531 	 1117672.171671 	 1621.103037 	 -572.984246 	 59.355276 	 7.048031 	 117.666866 	 189.486088 	 83.438892 	 305.464779 	 9.850434 	 3.986877 	 5.130436 	 2179.869977 	 76808.753997 	 72601.511629 	 3758798.236426 	 -0.000766 	 0.000000 	 0.000000
560264.539646 	 59842.067846 	 1117666.219616 	 1621.094404 	 -572.981194 	 59.269551 	 7.000602 	 117.515797 	 188.781437 	 82.146144 	 305.458657 	 9.793983 	 3.929945 	 5.134398 	 2180.527209 	 76812.251536 	 72603.109380 	 3758804.141044 	 -0.000766 	 0.000000 	 0.000000
560261.561038 	 59841.749700 	 1117660.277620 	 1621.085786 	 -572.978148 	 59.183112 	 6.954969 	 117.362358 	 188.086440 	 80.876686 	 305.445043 	 9.738396 	 3.873738 	 5.138225 	 2181.181212 	 76815.735801 	 72604.682486 	 3758810.045539 	 -0.000766 	 0.000000 	 0.000000
560258.574208 	 59841.430675 	 1117654.319221 	 1621.077144 	 -572.975094 	 59.108896 	 6.912407 	 117.232330 	 187.401269 	 79.630188 	 305.424762 	 9.683660 	 3.818253 	 5.141916 	 2181.832028 	 76819.206979 	 72606.231387 	 3758815.949772 	 -0.000767 	 0.000000 	 0.000000
560255.594028 	 59841.112361 	 1117648.374089 	 1621.068521 	 -572.972046 	 59.031794 	 6.871234 	 117.095703 	 186.725917 	 78.406299 	 305.398279 	 9.629759 	 3.763487 	 5.145473 	 2182.479703 	 76822.665258 	 72607.756518 	 3758821.853621 	 -0.000767 	 0.000000 	 0.000000
560252.620454 	 59840.794752 	 1117642.442137 	 1621.059917 	 -572.969005 	 58.951991 	 6.831388 	 116.952887 	 186.060054 	 77.204640 	 305.365400 	 9.576681 	 3.709435 	 5.148897 	 2183.124280 	 76826.110822 	 72609.258305 	 3758827.756965 	 -0.000767 	 0.000000 	 0.000000
560249.653446 	 59840.477845 	 1117636.523281 	 1621.051332 	 -572.965970 	 58.869658 	 6.792807 	 116.804262 	 185.403360 	 76.024835 	 305.325955 	 9.524411 	 3.656094 	 5.152188 	 2183.765802 	 76829.543849 	 72610.737167 	 3758833.659676 	 -0.000767 	 0.000000 	 0.000000
560246.691325 	 59840.161460 	 1117630.614175 	 1621.042761 	 -572.962941 	 58.786597 	 6.755608 	 116.653450 	 184.755539 	 74.866512 	 305.279805 	 9.472936 	 3.603460 	 5.155347 	 2184.404310 	 76832.964511 	 72612.193518 	 3758839.561626 	 -0.000768 	 0.000000 	 0.000000
560243.720956 	 59839.844194 	 1117624.688616 	 1621.034167 	 -572.959903 	 58.715620 	 6.721071 	 116.525971 	 184.116772 	 73.729354 	 305.227759 	 9.422242 	 3.551529 	 5.158375 	 2185.039845 	 76836.372978 	 72613.627762 	 3758845.462692 	 -0.000768 	 0.000000 	 0.000000
560240.757069 	 59839.527620 	 1117618.775986 	 1621.025591 	 -572.956872 	 58.641764 	 6.687549 	 116.392099 	 183.487068 	 72.613030 	 305.170271 	 9.372316 	 3.500297 	 5.161273 	 2185.672450 	 76839.769425 	 72615.040301 	 3758851.362764 	 -0.000768 	 0.000000 	 0.000000
560237.799620 	 59839.211733 	 1117612.876201 	 1621.017034 	 -572.953847 	 58.565212 	 6.654997 	 116.252229 	 182.866107 	 71.517174 	 305.107143 	 9.323146 	 3.449759 	 5.164041 	 2186.302164 	 76843.154021 	 72616.431529 	 3758857.261735 	 -0.000768 	 0.000000 	 0.000000
560234.848571 	 59838.896531 	 1117606.989181 	 1621.008495 	 -572.950829 	 58.486136 	 6.623373 	 116.106730 	 182.253590 	 70.441430 	 305.038198 	 9.274719 	 3.399910 	 5.166682 	 2186.929028 	 76846.526929 	 72617.801831 	 3758863.159495 	 -0.000768 	 0.000000 	 0.000000
560231.902260 	 59838.581834 	 1117601.111615 	 1620.999970 	 -572.947816 	 58.406316 	 6.592807 	 115.959179 	 181.649230 	 69.385444 	 304.963291 	 9.227023 	 3.350745 	 5.169196 	 2187.553081 	 76849.888310 	 72619.151588 	 3758869.055928 	 -0.000769 	 0.000000 	 0.000000
560228.947690 	 59838.266255 	 1117595.217572 	 1620.991421 	 -572.944795 	 58.338433 	 6.564579 	 115.834825 	 181.053221 	 68.348918 	 304.883214 	 9.180044 	 3.302260 	 5.171583 	 2188.174360 	 76853.238318 	 72620.481175 	 3758874.950925 	 -0.000769 	 0.000000 	 0.000000
560225.999439 	 59837.951352 	 1117589.336135 	 1620.982890 	 -572.941779 	 58.267681 	 6.537076 	 115.704242 	 180.465581 	 67.331536 	 304.798410 	 9.133772 	 3.254449 	 5.173846 	 2188.792905 	 76856.577114 	 72621.790960 	 3758880.844390 	 -0.000769 	 0.000000 	 0.000000
560223.057465 	 59837.637118 	 1117583.467220 	 1620.974378 	 -572.938771 	 58.194240 	 6.510267 	 115.567815 	 179.886006 	 66.332956 	 304.708673 	 9.088195 	 3.207308 	 5.175985 	 2189.408754 	 76859.904856 	 72623.081304 	 3758886.736231 	 -0.000769 	 0.000000 	 0.000000
560220.121730 	 59837.323551 	 1117577.610751 	 1620.965884 	 -572.935768 	 58.118277 	 6.484122 	 115.425902 	 179.314208 	 65.352839 	 304.613821 	 9.043300 	 3.160831 	 5.178003 	 2190.021943 	 76863.221693 	 72624.352564 	 3758892.626349 	 -0.000770 	 0.000000 	 0.000000
560217.190589 	 59837.010475 	 1117571.763448 	 1620.957403 	 -572.932771 	 58.041562 	 6.458781 	 115.282043 	 178.749917 	 64.390851 	 304.513699 	 8.999078 	 3.115012 	 5.179899 	 2190.632509 	 76866.527773 	 72625.605089 	 3758898.514644 	 -0.000770 	 0.000000 	 0.000000
560214.251148 	 59836.696512 	 1117565.899585 	 1620.948897 	 -572.929765 	 57.976673 	 6.435530 	 115.161283 	 178.193333 	 63.446713 	 304.409088 	 8.955515 	 3.069846 	 5.181675 	 2191.240488 	 76869.823239 	 72626.839223 	 3758904.401017 	 -0.000770 	 0.000000 	 0.000000
560211.317869 	 59836.383208 	 1117560.048016 	 1620.940410 	 -572.926765 	 57.908921 	 6.412776 	 115.034422 	 177.644485 	 62.520132 	 304.300416 	 8.912602 	 3.025327 	 5.183333 	 2191.845916 	 76873.108240 	 72628.055304 	 3758910.285389 	 -0.000770 	 0.000000 	 0.000000
560208.390714 	 59836.070557 	 1117554.208662 	 1620.931941 	 -572.923771 	 57.838484 	 6.390500 	 114.901835 	 177.103084 	 61.610784 	 304.187471 	 8.870327 	 2.981449 	 5.184874 	 2192.448828 	 76876.382920 	 72629.253665 	 3758916.167677 	 -0.000770 	 0.000000 	 0.000000
560205.469644 	 59835.758556 	 1117548.381448 	 1620.923489 	 -572.920784 	 57.765530 	 6.368683 	 114.763874 	 176.568852 	 60.718351 	 304.070062 	 8.828681 	 2.938208 	 5.186300 	 2193.049259 	 76879.647418 	 72630.434632 	 3758922.047797 	 -0.000771 	 0.000000 	 0.000000
560202.553025 	 59835.447031 	 1117542.563114 	 1620.915050 	 -572.917801 	 57.691815 	 6.347475 	 114.624052 	 176.041532 	 59.842520 	 303.948030 	 8.787652 	 2.895596 	 5.187611 	 2193.647243 	 76882.901869 	 72631.598526 	 3758927.925659 	 -0.000771 	 0.000000 	 0.000000
560199.628030 	 59835.134611 	 1117536.728071 	 1620.906586 	 -572.914809 	 57.629855 	 6.328161 	 114.507279 	 175.521334 	 58.983034 	 303.822139 	 8.747231 	 2.853608 	 5.188809 	 2194.242812 	 76886.146406 	 72632.745662 	 3758933.801180 	 -0.000771 	 0.000000 	 0.000000
560196.709048 	 59834.822834 	 1117530.905023 	 1620.898140 	 -572.911824 	 57.565035 	 6.309169 	 114.384501 	 175.008297 	 58.139618 	 303.692809 	 8.707407 	 2.812238 	 5.189897 	 2194.836002 	 76889.381166 	 72633.876351 	 3758939.674289 	 -0.000771 	 0.000000 	 0.000000
560193.796041 	 59834.511695 	 1117525.093894 	 1620.889712 	 -572.908845 	 57.497532 	 6.290487 	 114.256087 	 174.502142 	 57.311971 	 303.559820 	 8.668170 	 2.771480 	 5.190874 	 2195.426844 	 76892.606283 	 72634.990896 	 3758945.544918 	 -0.000771 	 0.000000 	 0.000000
560190.888974 	 59834.201190 	 1117519.294614 	 1620.881300 	 -572.905872 	 57.427512 	 6.272103 	 114.122380 	 174.002604 	 56.499794 	 303.422973 	 8.629511 	 2.731327 	 5.191744 	 2196.015370 	 76895.821884 	 72636.089597 	 3758951.412993 	 -0.000772 	 0.000000 	 0.000000
560187.986220 	 59833.891145 	 1117513.503939 	 1620.872901 	 -572.902903 	 57.356723 	 6.254174 	 113.986871 	 173.509436 	 55.702798 	 303.282099 	 8.591420 	 2.691774 	 5.192507 	 2196.601613 	 76899.028096 	 72637.172748 	 3758957.278437 	 -0.000772 	 0.000000 	 0.000000
560185.075020 	 59833.580199 	 1117507.696414 	 1620.864478 	 -572.899926 	 57.297615 	 6.237988 	 113.874339 	 173.022857 	 54.920743 	 303.137951 	 8.553888 	 2.652814 	 5.193165 	 2197.185604 	 76902.225039 	 72638.240637 	 3758963.141177 	 -0.000772 	 0.000000 	 0.000000
560182.169689 	 59833.269879 	 1117501.900598 	 1620.856072 	 -572.896955 	 57.235648 	 6.221986 	 113.755874 	 172.542914 	 54.153376 	 302.990938 	 8.516906 	 2.614441 	 5.193718 	 2197.767373 	 76905.412840 	 72639.293549 	 3758969.001154 	 -0.000772 	 0.000000 	 0.000000
560179.270191 	 59832.960183 	 1117496.116418 	 1620.847682 	 -572.893990 	 57.170998 	 6.206162 	 113.631839 	 172.069339 	 53.400417 	 302.840830 	 8.480464 	 2.576648 	 5.194170 	 2198.346951 	 76908.591625 	 72640.331761 	 3758974.858311 	 -0.000772 	 0.000000 	 0.000000
560176.376492 	 59832.651106 	 1117490.343807 	 1620.839309 	 -572.891030 	 57.103829 	 6.190511 	 113.502570 	 171.601877 	 52.661589 	 302.687422 	 8.444554 	 2.539430 	 5.194522 	 2198.924369 	 76911.761511 	 72641.355548 	 3758980.712584 	 -0.000773 	 0.000000 	 0.000000
560173.486978 	 59832.342476 	 1117484.579542 	 1620.830949 	 -572.888075 	 57.035879 	 6.175196 	 113.371536 	 171.140291 	 51.936619 	 302.530535 	 8.409166 	 2.502780 	 5.194775 	 2199.499655 	 76914.922613 	 72642.365178 	 3758986.563907 	 -0.000773 	 0.000000 	 0.000000
560170.588960 	 59832.032937 	 1117478.798316 	 1620.822563 	 -572.885111 	 56.979526 	 6.161502 	 113.263368 	 170.684807 	 51.225292 	 302.370911 	 8.374293 	 2.466692 	 5.194930 	 2200.072839 	 76918.075044 	 72643.360914 	 3758992.412217 	 -0.000773 	 0.000000 	 0.000000
560167.696676 	 59831.724011 	 1117473.028526 	 1620.814195 	 -572.882153 	 56.920313 	 6.147884 	 113.149322 	 170.235479 	 50.527374 	 302.208945 	 8.339926 	 2.431159 	 5.194989 	 2200.643949 	 76921.218922 	 72644.343017 	 3758998.257467 	 -0.000773 	 0.000000 	 0.000000
560164.810088 	 59831.415694 	 1117467.270101 	 1620.805842 	 -572.879201 	 56.858416 	 6.134342 	 113.029753 	 169.792050 	 49.842603 	 302.044400 	 8.306056 	 2.396174 	 5.194955 	 2201.213015 	 76924.354361 	 72645.311741 	 3759004.099608 	 -0.000773 	 0.000000 	 0.000000
560161.929167 	 59831.107982 	 1117461.522979 	 1620.797507 	 -572.876255 	 56.793996 	 6.120876 	 112.904993 	 169.354273 	 49.170722 	 301.877063 	 8.272676 	 2.361733 	 5.194828 	 2201.780064 	 76927.481472 	 72646.267337 	 3759009.938587 	 -0.000774 	 0.000000 	 0.000000
560159.052308 	 59830.800703 	 1117455.783961 	 1620.789183 	 -572.873313 	 56.728780 	 6.107652 	 112.778483 	 168.921920 	 48.511482 	 301.706748 	 8.239778 	 2.327827 	 5.194610 	 2202.345122 	 76930.600360 	 72647.210048 	 3759015.774348 	 -0.000774 	 0.000000 	 0.000000
560156.166911 	 59830.492513 	 1117450.027912 	 1620.780834 	 -572.870362 	 56.675061 	 6.095950 	 112.674687 	 168.495222 	 47.864683 	 301.534181 	 8.207353 	 2.294451 	 5.194303 	 2202.908218 	 76933.711130 	 72648.140117 	 3759021.606837 	 -0.000774 	 0.000000 	 0.000000
560153.287119 	 59830.184921 	 1117444.283043 	 1620.772501 	 -572.867417 	 56.618480 	 6.084240 	 112.565049 	 168.074242 	 47.230111 	 301.359745 	 8.175393 	 2.261598 	 5.193908 	 2203.469379 	 76936.813891 	 72649.057780 	 3759027.436015 	 -0.000774 	 0.000000 	 0.000000
560150.412898 	 59829.877925 	 1117438.549287 	 1620.764185 	 -572.864477 	 56.559210 	 6.072526 	 112.449921 	 167.658729 	 46.607525 	 301.183196 	 8.143892 	 2.229262 	 5.193426 	 2204.028630 	 76939.908750 	 72649.963270 	 3759033.261844 	 -0.000774 	 0.000000 	 0.000000
560147.544217 	 59829.571520 	 1117432.826584 	 1620.755885 	 -572.861544 	 56.497412 	 6.060813 	 112.329627 	 167.248446 	 45.996687 	 301.004314 	 8.112843 	 2.197437 	 5.192861 	 2204.585998 	 76942.995807 	 72650.856814 	 3759039.084280 	 -0.000774 	 0.000000 	 0.000000
560144.679488 	 59829.265537 	 1117427.111765 	 1620.747596 	 -572.858614 	 56.434796 	 6.049266 	 112.207580 	 166.843171 	 45.397365 	 300.822903 	 8.082236 	 2.166116 	 5.192213 	 2205.141508 	 76946.075162 	 72651.738638 	 3759044.903274 	 -0.000775 	 0.000000 	 0.000000
560141.806209 	 59828.958641 	 1117421.379889 	 1620.739282 	 -572.855675 	 56.383565 	 6.039161 	 112.108056 	 166.443141 	 44.809379 	 300.639676 	 8.052066 	 2.135293 	 5.191483 	 2205.695184 	 76949.146910 	 72652.608959 	 3759050.718782 	 -0.000775 	 0.000000 	 0.000000
560138.938414 	 59828.652331 	 1117415.658953 	 1620.730984 	 -572.852742 	 56.329468 	 6.028984 	 112.002715 	 166.048423 	 44.232533 	 300.455003 	 8.022325 	 2.104961 	 5.190673 	 2206.247054 	 76952.211153 	 72653.467995 	 3759056.530774 	 -0.000775 	 0.000000 	 0.000000
560136.076071 	 59828.346603 	 1117409.948893 	 1620.722702 	 -572.849815 	 56.272677 	 6.018740 	 111.891905 	 165.658776 	 43.666604 	 300.268634 	 7.993006 	 2.075115 	 5.189785 	 2206.797140 	 76955.267989 	 72654.315957 	 3759062.339219 	 -0.000775 	 0.000000 	 0.000000
560133.219152 	 59828.041454 	 1117404.249654 	 1620.714436 	 -572.846893 	 56.213350 	 6.008436 	 111.775946 	 165.273968 	 43.111373 	 300.080339 	 7.964103 	 2.045748 	 5.188821 	 2207.345467 	 76958.317513 	 72655.153055 	 3759068.144079 	 -0.000775 	 0.000000 	 0.000000
560130.366083 	 59827.736717 	 1117398.558094 	 1620.706181 	 -572.843975 	 56.153186 	 5.998241 	 111.658221 	 164.893787 	 42.566625 	 299.889918 	 7.935609 	 2.016853 	 5.187782 	 2207.892058 	 76961.359816 	 72655.979490 	 3759073.945317 	 -0.000775 	 0.000000 	 0.000000
560127.504466 	 59827.431066 	 1117392.849483 	 1620.697901 	 -572.841049 	 56.104284 	 5.989422 	 111.562802 	 164.518472 	 42.032197 	 299.698066 	 7.907516 	 1.988425 	 5.186669 	 2208.436937 	 76964.394986 	 72656.795464 	 3759079.742894 	 -0.000776 	 0.000000 	 0.000000
560124.648221 	 59827.125990 	 1117387.151586 	 1620.689636 	 -572.838128 	 56.052513 	 5.980479 	 111.461588 	 164.148095 	 41.507911 	 299.505143 	 7.879819 	 1.960457 	 5.185484 	 2208.980128 	 76967.423118 	 72657.601175 	 3759085.536787 	 -0.000776 	 0.000000 	 0.000000
560121.797316 	 59826.821483 	 1117381.464345 	 1620.681387 	 -572.835212 	 55.998043 	 5.971420 	 111.354918 	 163.782421 	 40.993562 	 299.310892 	 7.852512 	 1.932943 	 5.184228 	 2209.521652 	 76970.444303 	 72658.396814 	 3759091.326973 	 -0.000776 	 0.000000 	 0.000000
560118.951725 	 59826.517545 	 1117375.787703 	 1620.673154 	 -572.832302 	 55.941032 	 5.962256 	 111.243112 	 163.421227 	 40.488946 	 299.115076 	 7.825588 	 1.905877 	 5.182904 	 2210.061533 	 76973.458629 	 72659.182571 	 3759097.113423 	 -0.000776 	 0.000000 	 0.000000
560116.109874 	 59826.214006 	 1117370.118523 	 1620.664931 	 -572.829396 	 55.883178 	 5.953156 	 111.129551 	 163.064307 	 39.993866 	 298.917489 	 7.799040 	 1.879253 	 5.181513 	 2210.599792 	 76976.466179 	 72659.958633 	 3759102.896104 	 -0.000776 	 0.000000 	 0.000000
560113.259356 	 59825.909541 	 1117364.432052 	 1620.656683 	 -572.826480 	 55.836590 	 5.945391 	 111.038326 	 162.711906 	 39.508176 	 298.718820 	 7.772864 	 1.853066 	 5.180056 	 2211.136451 	 76979.467036 	 72660.725182 	 3759108.674985 	 -0.000776 	 0.000000 	 0.000000
560110.414103 	 59825.605638 	 1117358.756084 	 1620.648451 	 -572.823571 	 55.787125 	 5.937461 	 110.941308 	 162.364104 	 39.031715 	 298.519423 	 7.747052 	 1.827307 	 5.178534 	 2211.671532 	 76982.461287 	 72661.482397 	 3759114.450050 	 -0.000777 	 0.000000 	 0.000000
560107.574085 	 59825.302295 	 1117353.090562 	 1620.640233 	 -572.820666 	 55.734951 	 5.929377 	 110.838833 	 162.020672 	 38.564292 	 298.319033 	 7.721599 	 1.801973 	 5.176949 	 2212.205055 	 76985.449018 	 72662.230454 	 3759120.221282 	 -0.000777 	 0.000000 	 0.000000
560104.739278 	 59824.999508 	 1117347.435433 	 1620.632031 	 -572.817767 	 55.680225 	 5.921151 	 110.731220 	 161.681394 	 38.105721 	 298.117409 	 7.696500 	 1.777057 	 5.175303 	 2212.737043 	 76988.430310 	 72662.969525 	 3759125.988659 	 -0.000777 	 0.000000 	 0.000000
560101.908088 	 59824.697107 	 1117341.787520 	 1620.623839 	 -572.814872 	 55.624666 	 5.912956 	 110.621887 	 161.346067 	 37.655819 	 297.914335 	 7.671749 	 1.752553 	 5.173597 	 2213.267514 	 76991.405239 	 72663.699780 	 3759131.752154 	 -0.000777 	 0.000000 	 0.000000
560099.067948 	 59824.393751 	 1117336.121753 	 1620.615621 	 -572.811967 	 55.580537 	 5.906081 	 110.535233 	 161.014951 	 37.214458 	 297.710507 	 7.647339 	 1.728455 	 5.171832 	 2213.796489 	 76994.373883 	 72664.421385 	 3759137.511742 	 -0.000777 	 0.000000 	 0.000000
560096.232973 	 59824.090946 	 1117330.466288 	 1620.607418 	 -572.809068 	 55.533509 	 5.899008 	 110.442758 	 160.688134 	 36.781490 	 297.506278 	 7.623267 	 1.704758 	 5.170010 	 2214.323989 	 76997.336324 	 72665.134503 	 3759143.267414 	 -0.000777 	 0.000000 	 0.000000
560093.403134 	 59823.788690 	 1117324.821070 	 1620.599230 	 -572.806174 	 55.483750 	 5.891750 	 110.344800 	 160.365391 	 36.356742 	 297.301377 	 7.599526 	 1.681456 	 5.168133 	 2214.850033 	 77000.292640 	 72665.839295 	 3759149.019160 	 -0.000777 	 0.000000 	 0.000000
560090.578406 	 59823.486980 	 1117319.186049 	 1620.591057 	 -572.803285 	 55.431419 	 5.884319 	 110.241674 	 160.046510 	 35.940040 	 297.095553 	 7.576111 	 1.658542 	 5.166201 	 2215.374640 	 77003.242907 	 72666.535916 	 3759154.766962 	 -0.000778 	 0.000000 	 0.000000
560087.757176 	 59823.185643 	 1117313.558004 	 1620.582894 	 -572.800399 	 55.378254 	 5.876893 	 110.136844 	 159.731296 	 35.531217 	 296.888584 	 7.553017 	 1.636012 	 5.164216 	 2215.897829 	 77006.187197 	 72667.224522 	 3759160.510800 	 -0.000778 	 0.000000 	 0.000000
560084.926698 	 59822.883319 	 1117307.911511 	 1620.574704 	 -572.797505 	 55.336695 	 5.870780 	 110.055053 	 159.420017 	 35.130159 	 296.681171 	 7.530239 	 1.613860 	 5.162180 	 2216.419620 	 77009.125582 	 72667.905263 	 3759166.250655 	 -0.000778 	 0.000000 	 0.000000
560082.101287 	 59822.581536 	 1117302.275128 	 1620.566529 	 -572.794615 	 55.292205 	 5.864442 	 109.967390 	 159.112771 	 34.736734 	 296.473668 	 7.507772 	 1.592080 	 5.160093 	 2216.940030 	 77012.058137 	 72668.578288 	 3759171.986525 	 -0.000778 	 0.000000 	 0.000000
560079.280918 	 59822.280291 	 1117296.648801 	 1620.558369 	 -572.791731 	 55.244955 	 5.857893 	 109.874195 	 158.809336 	 34.350781 	 296.265795 	 7.485611 	 1.570667 	 5.157958 	 2217.459078 	 77014.984937 	 72669.243743 	 3759177.718404 	 -0.000778 	 0.000000 	 0.000000
560076.465565 	 59821.979582 	 1117291.032481 	 1620.550222 	 -572.788852 	 55.195102 	 5.851146 	 109.775785 	 158.509505 	 33.972140 	 296.057292 	 7.463752 	 1.549615 	 5.155775 	 2217.976783 	 77017.906053 	 72669.901771 	 3759183.446282 	 -0.000778 	 0.000000 	 0.000000
560073.653597 	 59821.679234 	 1117285.422913 	 1620.542086 	 -572.785976 	 55.144406 	 5.844383 	 109.675662 	 158.213086 	 33.600659 	 295.847930 	 7.442189 	 1.528919 	 5.153547 	 2218.493161 	 77020.821551 	 72670.552510 	 3759189.170143 	 -0.000778 	 0.000000 	 0.000000
560070.832118 	 59821.377871 	 1117279.794372 	 1620.533922 	 -572.783090 	 55.105451 	 5.838927 	 109.598858 	 157.920355 	 33.236235 	 295.638412 	 7.420919 	 1.508574 	 5.151273 	 2219.008230 	 77023.731497 	 72671.196100 	 3759194.889975 	 -0.000779 	 0.000000 	 0.000000
560068.015614 	 59821.077039 	 1117274.175755 	 1620.525773 	 -572.780210 	 55.063530 	 5.833224 	 109.516120 	 157.631418 	 32.878751 	 295.429091 	 7.399935 	 1.488574 	 5.148956 	 2219.522009 	 77026.635964 	 72671.832675 	 3759200.605781 	 -0.000779 	 0.000000 	 0.000000
560065.204058 	 59820.776736 	 1117268.567012 	 1620.517638 	 -572.777334 	 55.018813 	 5.827289 	 109.427790 	 157.346057 	 32.528058 	 295.219677 	 7.379236 	 1.468914 	 5.146596 	 2220.034513 	 77029.535022 	 72672.462368 	 3759206.317559 	 -0.000779 	 0.000000 	 0.000000
560062.397429 	 59820.476959 	 1117262.968094 	 1620.509517 	 -572.774464 	 54.971459 	 5.821134 	 109.334183 	 157.064065 	 32.184009 	 295.009905 	 7.358815 	 1.449589 	 5.144196 	 2220.545760 	 77032.428735 	 72673.085309 	 3759212.025305 	 -0.000779 	 0.000000 	 0.000000
560059.594080 	 59820.177532 	 1117257.375720 	 1620.501406 	 -572.771597 	 54.923242 	 5.814946 	 109.238832 	 156.785255 	 31.846464 	 294.799534 	 7.338668 	 1.430594 	 5.141757 	 2221.055765 	 77035.317168 	 72673.701624 	 3759217.729010 	 -0.000779 	 0.000000 	 0.000000
560056.781007 	 59819.877067 	 1117251.763949 	 1620.493266 	 -572.768720 	 54.886854 	 5.810058 	 109.166982 	 156.509910 	 31.515332 	 294.589269 	 7.318792 	 1.411924 	 5.139278 	 2221.564546 	 77038.200381 	 72674.311440 	 3759223.428665 	 -0.000779 	 0.000000 	 0.000000
560053.972822 	 59819.577123 	 1117246.161928 	 1620.485141 	 -572.765848 	 54.847459 	 5.804905 	 109.089125 	 156.238141 	 31.190509 	 294.379459 	 7.299182 	 1.393574 	 5.136763 	 2222.072119 	 77041.078442 	 72674.914878 	 3759229.124279 	 -0.000779 	 0.000000 	 0.000000
560051.169500 	 59819.277700 	 1117240.569609 	 1620.477030 	 -572.762981 	 54.805229 	 5.799502 	 109.005605 	 155.969731 	 30.871856 	 294.169806 	 7.279834 	 1.375539 	 5.134212 	 2222.578499 	 77043.951417 	 72675.512060 	 3759234.815855 	 -0.000779 	 0.000000 	 0.000000
560048.371019 	 59818.978793 	 1117234.986946 	 1620.468932 	 -572.760119 	 54.760324 	 5.793862 	 108.916740 	 155.704477 	 30.559239 	 293.960035 	 7.260745 	 1.357814 	 5.131626 	 2223.083703 	 77046.819367 	 72676.103105 	 3759240.503394 	 -0.000780 	 0.000000 	 0.000000
560045.575726 	 59818.680226 	 1117229.410645 	 1620.460844 	 -572.757261 	 54.714526 	 5.788173 	 108.826077 	 155.442194 	 30.252528 	 293.749899 	 7.241909 	 1.340393 	 5.129007 	 2223.587745 	 77049.682352 	 72676.688126 	 3759246.186890 	 -0.000780 	 0.000000 	 0.000000
560042.770556 	 59818.380605 	 1117223.814638 	 1620.452728 	 -572.754392 	 54.680589 	 5.783776 	 108.758986 	 155.183170 	 29.951645 	 293.540099 	 7.223324 	 1.323274 	 5.126355 	 2224.090640 	 77052.540428 	 72677.267239 	 3759251.866341 	 -0.000780 	 0.000000 	 0.000000
560039.970191 	 59818.081497 	 1117218.228218 	 1620.444625 	 -572.751528 	 54.643607 	 5.779098 	 108.685817 	 154.927518 	 29.656495 	 293.330978 	 7.204986 	 1.306450 	 5.123672 	 2224.592405 	 77055.393660 	 72677.840554 	 3759257.541758 	 -0.000780 	 0.000000 	 0.000000
560037.174609 	 59817.782900 	 1117212.651338 	 1620.436536 	 -572.748669 	 54.603751 	 5.774155 	 108.606912 	 154.675025 	 29.366951 	 293.122230 	 7.186891 	 1.289917 	 5.120959 	 2225.093053 	 77058.242109 	 72678.408183 	 3759263.213150 	 -0.000780 	 0.000000 	 0.000000
560034.383787 	 59817.484811 	 1117207.083956 	 1620.428461 	 -572.745815 	 54.561182 	 5.768961 	 108.522593 	 154.425490 	 29.082890 	 292.913574 	 7.169036 	 1.273670 	 5.118218 	 2225.592600 	 77061.085833 	 72678.970231 	 3759268.880521 	 -0.000780 	 0.000000 	 0.000000
560031.596071 	 59817.187054 	 1117201.522769 	 1620.420395 	 -572.742964 	 54.517688 	 5.763705 	 108.436417 	 154.178728 	 28.804191 	 292.704754 	 7.151416 	 1.257706 	 5.115449 	 2226.091059 	 77063.924887 	 72679.526805 	 3759274.543871 	 -0.000780 	 0.000000 	 0.000000
560028.798361 	 59816.888230 	 1117195.941644 	 1620.412300 	 -572.740102 	 54.486056 	 5.759732 	 108.373819 	 153.935033 	 28.530786 	 292.496465 	 7.134028 	 1.242018 	 5.112653 	 2226.588445 	 77066.759325 	 72680.078007 	 3759280.203199 	 -0.000780 	 0.000000 	 0.000000
560026.005379 	 59816.589910 	 1117190.369952 	 1620.404219 	 -572.737246 	 54.451342 	 5.755465 	 108.305075 	 153.694520 	 28.262590 	 292.289047 	 7.116869 	 1.226604 	 5.109831 	 2227.084772 	 77069.589207 	 72680.623939 	 3759285.858522 	 -0.000781 	 0.000000 	 0.000000
560023.217102 	 59816.292093 	 1117184.807646 	 1620.396151 	 -572.734394 	 54.413720 	 5.750921 	 108.230531 	 153.456977 	 27.999488 	 292.082187 	 7.099937 	 1.211459 	 5.106986 	 2227.580054 	 77072.414591 	 72681.164702 	 3759291.509852 	 -0.000781 	 0.000000 	 0.000000
560020.433510 	 59815.994777 	 1117179.254685 	 1620.388097 	 -572.731548 	 54.373350 	 5.746115 	 108.150507 	 153.222206 	 27.741363 	 291.875594 	 7.083226 	 1.196577 	 5.104117 	 2228.074305 	 77075.235531 	 72681.700392 	 3759297.157196 	 -0.000781 	 0.000000 	 0.000000
560017.652928 	 59815.697782 	 1117173.707730 	 1620.380051 	 -572.728704 	 54.332041 	 5.741237 	 108.068602 	 152.990024 	 27.488106 	 291.669007 	 7.066734 	 1.181956 	 5.101226 	 2228.567538 	 77078.052079 	 72682.231105 	 3759302.800558 	 -0.000781 	 0.000000 	 0.000000
