S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
20755192.471378 	 87720.743535 	 42780.734513 	 86286.405715 	 20674.763862 	 20787.680122 	 136.532404 	 104.518919 	 51037.203366 	 390.216821 	 369.151280 	 544.587567 	 0.654922 	 0.397192 	 21.515339 	 2338558.689626 	 108402.785236 	 146990.948203 	 16144.703754 	 6207.854568
20751110.898081 	 88276.031192 	 43081.666711 	 86952.373580 	 20622.056464 	 20925.278939 	 135.876645 	 101.793550 	 51063.213975 	 389.253704 	 366.955779 	 547.088680 	 0.702575 	 0.425546 	 23.331640 	 2339248.329158 	 109166.714450 	 147988.009331 	 16144.703754 	 6207.854568
20747029.227551 	 88831.487525 	 43382.576891 	 87618.185937 	 20569.142747 	 21056.442851 	 135.283070 	 99.218690 	 51095.358792 	 388.278849 	 364.672664 	 549.551754 	 0.749222 	 0.453173 	 25.151706 	 2339938.440797 	 109930.538636 	 148985.239144 	 16144.703754 	 6207.854568
20742938.779987 	 89387.071336 	 43683.446756 	 88283.805824 	 20516.017891 	 21190.177988 	 134.794513 	 96.805230 	 51133.230199 	 387.295621 	 362.310989 	 551.978901 	 0.794879 	 0.480078 	 26.975620 	 2340629.140584 	 110694.261363 	 149982.632240 	 16144.703754 	 6207.854568
20738770.962045 	 89942.480147 	 43984.130433 	 88948.944484 	 20462.618550 	 21393.173484 	 134.759465 	 94.686067 	 51178.897947 	 386.320137 	 359.884430 	 554.372322 	 0.839564 	 0.506267 	 28.803479 	 2341320.554090 	 111457.883554 	 150980.183535 	 16144.703754 	 6207.854568
20734602.550845 	 90498.038638 	 44284.788431 	 89613.930415 	 20409.024845 	 21587.035289 	 134.761104 	 92.690169 	 51233.480097 	 385.363247 	 357.404159 	 556.734726 	 0.883296 	 0.531748 	 30.635434 	 2342012.852000 	 112221.407251 	 151977.888305 	 16144.703754 	 6207.854568
20730433.345325 	 91053.742360 	 44585.420274 	 90278.762630 	 20355.240073 	 21772.405997 	 134.798737 	 90.811975 	 51296.364134 	 384.426382 	 354.877202 	 559.068747 	 0.926096 	 0.556527 	 32.471637 	 2342706.203440 	 112984.836387 	 152975.742077 	 16144.703754 	 6207.854568
20726263.158273 	 91609.586985 	 44886.025505 	 90943.440179 	 20301.267462 	 21949.883341 	 134.871652 	 89.046170 	 51366.980354 	 383.510909 	 352.310176 	 561.376828 	 0.967984 	 0.580615 	 34.312231 	 2343400.765892 	 113748.174842 	 153973.740602 	 16144.703754 	 6207.854568
20722085.838296 	 92165.541722 	 45186.590650 	 91607.935762 	 20247.104331 	 22126.011817 	 135.011449 	 87.400679 	 51444.813850 	 382.618214 	 349.709346 	 563.661238 	 1.008979 	 0.604019 	 36.157349 	 2344096.686021 	 114511.426430 	 154971.879847 	 16144.703754 	 6207.854568
20717853.353530 	 92721.387346 	 45487.009927 	 92272.039167 	 20192.707582 	 22347.652134 	 135.468433 	 85.971718 	 51531.097871 	 381.758873 	 347.084325 	 565.924238 	 1.049101 	 0.626749 	 38.007131 	 2344794.112776 	 115274.593086 	 155970.156014 	 16144.703754 	 6207.854568
20713619.247475 	 93277.356914 	 45787.399209 	 92935.988198 	 20138.133129 	 22560.260928 	 135.945351 	 84.635613 	 51626.417500 	 380.939764 	 344.442928 	 568.168381 	 1.088372 	 0.648816 	 39.861748 	 2345493.222602 	 116037.677498 	 156968.565574 	 16144.703754 	 6207.854568
20709383.304420 	 93833.446195 	 46087.757926 	 93599.781697 	 20083.383866 	 22764.490372 	 136.442486 	 83.388359 	 51730.163123 	 380.161083 	 341.789974 	 570.396113 	 1.126814 	 0.670229 	 41.721372 	 2346194.187132 	 116800.683647 	 157967.105191 	 16144.703754 	 6207.854568
20705145.323242 	 94389.651075 	 46388.085528 	 94263.418546 	 20028.462625 	 22960.946591 	 136.960043 	 82.226128 	 51841.768323 	 379.423036 	 339.129995 	 572.609692 	 1.164448 	 0.691001 	 43.586164 	 2346897.166414 	 117563.615452 	 158965.771697 	 16144.703754 	 6207.854568
20700901.236435 	 94945.949756 	 46688.372733 	 94926.879902 	 19973.368441 	 23154.080909 	 137.519641 	 81.153979 	 51960.716552 	 378.725887 	 336.467269 	 574.811204 	 1.201294 	 0.711141 	 45.456274 	 2347602.309738 	 118326.476757 	 159964.562086 	 16144.703754 	 6207.854568
20696619.778819 	 95502.194298 	 46988.548274 	 95590.023645 	 19918.074417 	 23374.521234 	 138.288207 	 80.236286 	 52087.639779 	 378.076049 	 333.808312 	 577.002679 	 1.237374 	 0.730662 	 47.331856 	 2348309.764419 	 119089.270160 	 160963.473532 	 16144.703754 	 6207.854568
20692335.628056 	 96058.539550 	 47288.689709 	 96253.009373 	 19862.617113 	 23587.042991 	 139.068869 	 79.389786 	 52222.762416 	 377.477521 	 331.158417 	 579.186285 	 1.272708 	 0.749575 	 49.213078 	 2349019.692426 	 119851.998724 	 161962.503403 	 16144.703754 	 6207.854568
20688048.581738 	 96614.981570 	 47588.796433 	 96915.835882 	 19806.999097 	 23792.231259 	 139.862299 	 78.611552 	 52365.544816 	 376.929904 	 328.520855 	 581.364078 	 1.307318 	 0.767892 	 51.100109 	 2349732.249656 	 120614.666325 	 162961.649215 	 16144.703754 	 6207.854568
20683758.450814 	 97171.516523 	 47888.867862 	 97578.502009 	 19751.222887 	 23990.629546 	 140.669080 	 77.898775 	 52515.485936 	 376.432836 	 325.898691 	 583.537946 	 1.341225 	 0.785625 	 52.993107 	 2350447.581751 	 121377.276775 	 163960.908613 	 16144.703754 	 6207.854568
20679462.834595 	 97728.130160 	 48188.898244 	 98240.996081 	 19695.288833 	 24184.971756 	 141.502304 	 77.253934 	 52672.126162 	 375.986021 	 323.294806 	 585.709632 	 1.374449 	 0.802787 	 54.892219 	 2351165.824839 	 122139.833814 	 164960.279365 	 16144.703754 	 6207.854568
20675143.738462 	 98284.733750 	 48488.845117 	 98903.233160 	 19639.182594 	 24392.994021 	 142.460260 	 76.714665 	 52835.676389 	 375.592799 	 320.713375 	 587.880794 	 1.407010 	 0.819389 	 56.797594 	 2351887.110807 	 122902.340440 	 165959.759372 	 16144.703754 	 6207.854568
20670820.972457 	 98841.417427 	 48788.754167 	 99565.307517 	 19582.925717 	 24594.664777 	 143.427894 	 76.231184 	 53006.125384 	 375.255120 	 318.157818 	 590.053130 	 1.438929 	 0.835444 	 58.709386 	 2352611.577075 	 123664.799895 	 166959.346678 	 16144.703754 	 6207.854568
20666494.363198 	 99398.177580 	 49088.624799 	 100227.217992 	 19526.520506 	 24790.464435 	 144.405909 	 75.801289 	 53183.034199 	 374.972384 	 315.630330 	 592.228227 	 1.470225 	 0.850965 	 60.627745 	 2353339.354922 	 124427.215859 	 167959.039436 	 16144.703754 	 6207.854568
20662163.748368 	 99955.010690 	 49388.456434 	 100888.963459 	 19469.969216 	 24980.839171 	 145.394924 	 75.422870 	 53365.995497 	 374.744030 	 313.132953 	 594.407546 	 1.500919 	 0.865964 	 62.552815 	 2354070.567291 	 125189.591951 	 168958.835901 	 16144.703754 	 6207.854568
20657823.302353 	 100514.345088 	 49688.040509 	 101549.693033 	 19414.030225 	 25167.160224 	 146.401009 	 75.096191 	 53554.633689 	 374.569554 	 310.667597 	 596.592422 	 1.531029 	 0.880453 	 64.484731 	 2354804.791460 	 125954.818576 	 169958.961856 	 19298.866401 	 6675.127579
20652908.419313 	 101363.567507 	 49963.022302 	 102109.709254 	 19448.175757 	 25357.204086 	 147.481015 	 74.836265 	 53748.873562 	 374.450334 	 308.236670 	 598.784108 	 1.560574 	 0.894445 	 66.423625 	 2355478.647124 	 127063.545200 	 170986.168859 	 19298.866401 	 6675.127579
20647989.129688 	 102212.712467 	 50237.832715 	 102669.691846 	 19482.479747 	 25542.522912 	 148.596961 	 74.619474 	 53948.555262 	 374.388007 	 305.842144 	 600.983821 	 1.589573 	 0.907952 	 68.369629 	 2356156.241277 	 128172.233848 	 172013.302680 	 19298.866401 	 6675.127579
20643065.296199 	 103061.776727 	 50512.473769 	 103229.639847 	 19516.938849 	 25723.482654 	 149.748323 	 74.444167 	 54153.346327 	 374.383213 	 303.485391 	 603.192688 	 1.618044 	 0.920986 	 70.322871 	 2356837.677416 	 129280.887780 	 173040.364748 	 19298.866401 	 6675.127579
20638136.790030 	 103910.757125 	 50786.947427 	 103789.552328 	 19551.549804 	 25900.423154 	 150.934572 	 74.308757 	 54362.938338 	 374.436554 	 301.167679 	 605.411740 	 1.646006 	 0.933560 	 72.283472 	 2357523.052722 	 130389.510216 	 174067.356517 	 19298.866401 	 6675.127579
20633203.478418 	 104759.650512 	 51061.255573 	 104349.428331 	 19586.309418 	 26073.671841 	 152.155245 	 74.211751 	 54577.045226 	 374.548591 	 298.890171 	 607.641915 	 1.673476 	 0.945686 	 74.251550 	 2358212.458508 	 131498.104332 	 175094.279458 	 19298.866401 	 6675.127579
20628265.153018 	 105608.458095 	 51335.400256 	 104909.257089 	 19621.213644 	 26243.613514 	 153.410362 	 74.151915 	 54795.405030 	 374.719871 	 296.653942 	 609.884071 	 1.700474 	 0.957375 	 76.227215 	 2358905.980674 	 132606.677973 	 176121.135482 	 19298.866401 	 6675.127579
20623321.812803 	 106457.182214 	 51609.384034 	 105469.028776 	 19656.258585 	 26410.411776 	 154.698741 	 74.127581 	 55017.773685 	 374.950894 	 294.459972 	 612.138986 	 1.727015 	 0.968641 	 78.210575 	 2359603.700148 	 133715.238999 	 177147.926574 	 19298.866401 	 6675.127579
20618373.356974 	 107305.819976 	 51883.208671 	 106028.742577 	 19691.441276 	 26574.319818 	 156.019854 	 74.137407 	 55243.922565 	 375.242111 	 292.309149 	 614.407371 	 1.753118 	 0.979493 	 80.201733 	 2360305.693184 	 134823.790474 	 178174.654247 	 19298.866401 	 6675.127579
20613419.690558 	 108154.368547 	 52156.875883 	 106588.397703 	 19726.758827 	 26735.572797 	 157.373179 	 74.180105 	 55473.639652 	 375.593937 	 290.202278 	 616.689868 	 1.778801 	 0.989945 	 82.200787 	 2361012.031688 	 135932.335420 	 179201.320025 	 19298.866401 	 6675.127579
20608461.386088 	 109002.828665 	 52430.389022 	 107147.996806 	 19762.209050 	 26893.725239 	 158.754071 	 74.252763 	 55706.726685 	 376.006745 	 288.140079 	 618.987059 	 1.804078 	 1.000007 	 84.207832 	 2361722.783535 	 137040.876836 	 180227.925439 	 19298.866401 	 6675.127579
20603503.671044 	 109851.230034 	 52703.763685 	 107707.558434 	 19797.793525 	 27043.833153 	 160.129879 	 74.341124 	 55942.809865 	 376.479688 	 286.122720 	 621.299454 	 1.828968 	 1.009692 	 86.222958 	 2362438.011499 	 138149.421902 	 181254.472375 	 19298.866401 	 6675.127579
20598540.525135 	 110699.542160 	 52976.986754 	 108267.044124 	 19833.503170 	 27192.178051 	 161.537838 	 74.459437 	 56181.603817 	 377.012349 	 284.150484 	 623.627459 	 1.853486 	 1.019009 	 88.246247 	 2363157.770792 	 139257.976995 	 182280.962691 	 19298.866401 	 6675.127579
20593571.881004 	 111547.762479 	 53250.059787 	 108826.453205 	 19869.335362 	 27338.913116 	 162.977326 	 74.606564 	 56422.971439 	 377.605122 	 282.223932 	 625.971431 	 1.877648 	 1.027970 	 90.277779 	 2363882.112952 	 140366.544964 	 183307.397919 	 19298.866401 	 6675.127579
20588597.674776 	 112395.888475 	 53522.984295 	 109385.785019 	 19905.287539 	 27484.180660 	 164.447739 	 74.781418 	 56666.785654 	 378.258361 	 280.343558 	 628.331687 	 1.901470 	 1.036586 	 92.317627 	 2364611.086911 	 141475.128629 	 184333.779596 	 19298.866401 	 6675.127579
20583618.965533 	 113243.923844 	 53795.764673 	 109945.044878 	 19941.358284 	 27626.990005 	 165.941268 	 74.980042 	 56912.925884 	 378.972367 	 278.509788 	 630.708509 	 1.924967 	 1.044868 	 94.365868 	 2365344.739179 	 142583.730788 	 185360.109257 	 19298.866401 	 6675.127579
20578644.680004 	 114091.919117 	 54068.426262 	 110504.273634 	 19977.553266 	 27758.757745 	 167.401059 	 75.178729 	 57160.959055 	 379.745336 	 276.722150 	 633.102117 	 1.948154 	 1.052826 	 96.422568 	 2366083.111728 	 143692.357564 	 186386.388684 	 19298.866401 	 6675.127579
20573664.717553 	 114939.819570 	 54340.944579 	 111063.411724 	 20013.859832 	 27889.903540 	 168.892661 	 75.403250 	 57410.587167 	 380.576232 	 274.980446 	 635.512619 	 1.971045 	 1.060470 	 98.487787 	 2366826.237519 	 144801.014383 	 187412.619622 	 19298.866401 	 6675.127579
20568679.039516 	 115787.622949 	 54613.321008 	 111622.458589 	 20050.275659 	 28020.496852 	 170.415322 	 75.652606 	 57661.749593 	 381.465462 	 273.285018 	 637.940086 	 1.993656 	 1.067811 	 100.561581 	 2367574.146817 	 145909.703890 	 188438.803585 	 19298.866401 	 6675.127579
20563687.608758 	 116635.327039 	 54885.556894 	 112181.413673 	 20086.798474 	 28150.602264 	 171.968323 	 75.925846 	 57914.390225 	 382.413393 	 271.636157 	 640.384577 	 2.015999 	 1.074858 	 102.644006 	 2368326.868729 	 147018.428705 	 189464.942079 	 19298.866401 	 6675.127579
20558691.797183 	 117482.937711 	 55157.657316 	 112740.284121 	 20123.427436 	 28278.868022 	 173.541581 	 76.218298 	 58168.453617 	 383.420322 	 270.034091 	 642.846135 	 2.038089 	 1.081622 	 104.735114 	 2369084.431295 	 148127.191438 	 190491.036612 	 19298.866401 	 6675.127579
20553702.865002 	 118330.520168 	 55429.654237 	 113299.126406 	 20160.170984 	 28394.403439 	 175.061254 	 76.499789 	 58423.484455 	 384.483815 	 268.477919 	 645.324753 	 2.059938 	 1.088111 	 106.834955 	 2369846.858671 	 149235.997260 	 191517.088843 	 19298.866401 	 6675.127579
20548708.150429 	 119178.002456 	 55701.515352 	 113857.866804 	 20197.014242 	 28510.217435 	 176.612674 	 76.803979 	 58679.190762 	 385.602446 	 266.967118 	 647.820308 	 2.081561 	 1.094335 	 108.943568 	 2370614.165384 	 150344.850751 	 192543.100397 	 19298.866401 	 6675.127579
20543707.638189 	 120025.382612 	 55973.241898 	 114416.504838 	 20233.955147 	 28626.312651 	 178.194959 	 77.129967 	 58935.573020 	 386.776671 	 265.501890 	 650.332658 	 2.102968 	 1.100304 	 111.060989 	 2371386.364139 	 151453.754363 	 193569.072736 	 19298.866401 	 6675.127579
20538701.313007 	 120872.658701 	 56244.835079 	 114975.040024 	 20270.991682 	 28742.691605 	 179.807269 	 77.476898 	 59192.631826 	 388.006897 	 264.082389 	 652.861662 	 2.124174 	 1.106026 	 113.187254 	 2372163.467650 	 152562.710536 	 194595.007318 	 19298.866401 	 6675.127579
20533690.725431 	 121719.838103 	 56516.300366 	 115533.480667 	 20308.123422 	 28857.785992 	 181.438010 	 77.839660 	 59450.363963 	 389.293454 	 262.708717 	 655.407185 	 2.145189 	 1.111510 	 115.322400 	 2372945.488637 	 153671.721699 	 195620.905597 	 19298.866401 	 6675.127579
20528688.424013 	 122566.995587 	 56787.673826 	 116091.893392 	 20345.360537 	 28959.419743 	 183.002310 	 78.184040 	 59708.317105 	 390.633532 	 261.379701 	 657.969051 	 2.166026 	 1.116765 	 117.466458 	 2373732.436613 	 154780.792196 	 196646.769105 	 19298.866401 	 6675.127579
20523680.344843 	 123414.047817 	 57058.918190 	 116650.195870 	 20382.686967 	 29062.010988 	 184.598286 	 78.548660 	 59966.216749 	 392.025478 	 260.094608 	 660.546969 	 2.186696 	 1.121799 	 119.619450 	 2374524.311410 	 155889.925875 	 197672.599346 	 19298.866401 	 6675.127579
20518666.490889 	 124260.993092 	 57330.034574 	 117208.387682 	 20420.100878 	 29165.511374 	 186.224938 	 78.932689 	 60224.110136 	 393.469808 	 258.853551 	 663.140643 	 2.207210 	 1.126620 	 121.781394 	 2375321.111791 	 156999.125013 	 198698.397715 	 19298.866401 	 6675.127579
20513646.863963 	 125107.829731 	 57601.024058 	 117766.468398 	 20457.600474 	 29269.876046 	 187.881320 	 79.335345 	 60482.041266 	 394.966980 	 257.656598 	 665.749794 	 2.227579 	 1.131237 	 123.952313 	 2376122.837414 	 158108.391880 	 199724.165604 	 19298.866401 	 6675.127579
20508623.092663 	 125954.566074 	 57871.892278 	 118324.446949 	 20495.185621 	 29373.430219 	 189.554950 	 79.751303 	 60740.047047 	 396.517367 	 256.503768 	 668.374156 	 2.247813 	 1.135658 	 126.132225 	 2376929.488771 	 159217.728736 	 200749.904401 	 19298.866401 	 6675.127579
20503608.237508 	 126801.282334 	 58142.677416 	 118882.395765 	 20532.867427 	 29463.473446 	 191.154724 	 80.144219 	 60997.694532 	 398.117972 	 255.393732 	 671.013436 	 2.267923 	 1.139890 	 128.321150 	 2377741.063787 	 160327.139225 	 201775.615516 	 19298.866401 	 6675.127579
20498587.691239 	 127647.888536 	 58413.339502 	 119440.228251 	 20570.629425 	 29554.959921 	 192.785940 	 80.555380 	 61254.733021 	 399.767036 	 254.325636 	 673.667232 	 2.287919 	 1.143940 	 130.519093 	 2378557.551027 	 161436.626573 	 202801.300330 	 19298.866401 	 6675.127579
20493561.470438 	 128494.383210 	 58683.879541 	 119997.944030 	 20608.469980 	 29647.804243 	 194.447506 	 80.984014 	 61511.243870 	 401.465130 	 253.299534 	 676.335146 	 2.307809 	 1.147817 	 132.726060 	 2379378.938608 	 162546.192897 	 203826.960168 	 19298.866401 	 6675.127579
20488529.589707 	 129340.764897 	 58954.298506 	 120555.542708 	 20646.387488 	 29741.927115 	 196.138393 	 81.429393 	 61767.302750 	 403.212759 	 252.315441 	 679.016805 	 2.327604 	 1.151526 	 134.942059 	 2380205.216194 	 163655.840307 	 204852.596347 	 19298.866401 	 6675.127579
20483489.165756 	 130188.595965 	 59224.774405 	 121112.843633 	 20684.837161 	 29835.628430 	 197.845732 	 81.886156 	 62022.975985 	 405.010340 	 251.373326 	 681.711861 	 2.347313 	 1.155076 	 137.167097 	 2381035.849812 	 164767.437023 	 205879.394929 	 22324.117442 	 7762.495248
20477920.243629 	 131221.248885 	 59515.695647 	 121647.525137 	 20777.524563 	 29916.209390 	 199.485135 	 82.318088 	 62277.859449 	 406.855002 	 250.471799 	 684.419946 	 2.366945 	 1.158473 	 139.401181 	 2381808.853947 	 166101.203274 	 207047.159510 	 22324.117442 	 7762.495248
20472345.850427 	 132253.740884 	 59806.517572 	 122182.087999 	 20870.255122 	 29998.516372 	 201.173139 	 82.768107 	 62531.727244 	 408.745730 	 249.610017 	 687.140592 	 2.386508 	 1.161724 	 141.644304 	 2382586.674810 	 167435.090234 	 208214.909216 	 22324.117442 	 7762.495248
20466766.012955 	 133286.070813 	 60097.240949 	 122716.531891 	 20963.027287 	 30082.440275 	 202.907862 	 83.235431 	 62784.682182 	 410.683970 	 248.788066 	 689.873338 	 2.406010 	 1.164835 	 143.896461 	 2383369.292536 	 168769.099661 	 209382.645479 	 22324.117442 	 7762.495248
20461180.755544 	 134318.237528 	 60387.866512 	 123250.856468 	 21055.839549 	 30167.879730 	 204.687530 	 83.719322 	 63036.819833 	 412.671050 	 248.005997 	 692.617760 	 2.425460 	 1.167812 	 146.157649 	 2384156.689212 	 170103.233327 	 210550.369717 	 22324.117442 	 7762.495248
20455591.666790 	 135350.250257 	 60678.399608 	 123785.070832 	 21148.692059 	 30253.168461 	 206.498515 	 84.214451 	 63288.225106 	 414.708157 	 247.263810 	 695.373459 	 2.444867 	 1.170663 	 148.427866 	 2384948.848739 	 171437.493027 	 211718.083332 	 22324.117442 	 7762.495248
20450011.332849 	 136382.192045 	 60968.878435 	 124319.249487 	 21241.596328 	 30326.033171 	 208.246120 	 84.684112 	 63538.527109 	 416.792945 	 246.560147 	 698.140027 	 2.464239 	 1.173392 	 150.707107 	 2385745.753517 	 172771.881307 	 212885.787663 	 22324.117442 	 7762.495248
20444425.713188 	 137413.969581 	 61259.262141 	 124853.306227 	 21334.536399 	 30400.824349 	 210.038192 	 85.170130 	 63787.527227 	 418.924297 	 245.894134 	 700.916961 	 2.483583 	 1.176006 	 152.995358 	 2386547.377799 	 174106.400408 	 214053.484020 	 22324.117442 	 7762.495248
20438834.841256 	 138445.581869 	 61549.551389 	 125387.240747 	 21427.510935 	 30477.416562 	 211.872972 	 85.671783 	 64035.343453 	 421.103448 	 245.265817 	 703.703776 	 2.502908 	 1.178511 	 155.292604 	 2387353.696205 	 175441.052045 	 215221.173721 	 22324.117442 	 7762.495248
20433238.747695 	 139477.027917 	 61839.746812 	 125921.052719 	 21520.518635 	 30555.693245 	 213.748809 	 86.188387 	 64282.085455 	 423.331525 	 244.675206 	 706.500020 	 2.522220 	 1.180911 	 157.598833 	 2388164.685597 	 176775.837942 	 216388.858072 	 22324.117442 	 7762.495248
20427638.942055 	 140508.316922 	 62129.853518 	 126454.750961 	 21613.559796 	 30634.059099 	 215.652418 	 86.714809 	 64527.851450 	 425.609523 	 244.122267 	 709.305277 	 2.541528 	 1.183214 	 159.914035 	 2388980.324918 	 178110.759846 	 217556.538364 	 22324.117442 	 7762.495248
20422047.332758 	 141539.530328 	 62419.908441 	 126988.408125 	 21706.645749 	 30700.888828 	 217.491008 	 87.215496 	 64772.307282 	 427.934982 	 243.605650 	 712.119123 	 2.560840 	 1.185423 	 162.238197 	 2389800.592032 	 179445.819931 	 218724.215807 	 22324.117442 	 7762.495248
20416450.646586 	 142570.576247 	 62709.871868 	 127521.941292 	 21799.761233 	 30769.740294 	 219.370482 	 87.731041 	 65015.280641 	 430.306653 	 243.124477 	 714.941052 	 2.580162 	 1.187544 	 164.571299 	 2390625.457420 	 180781.020125 	 219891.891585 	 22324.117442 	 7762.495248
20410848.920997 	 143601.453814 	 62999.744370 	 128055.350172 	 21892.905090 	 30840.479447 	 221.289196 	 88.260775 	 65256.897593 	 432.725606 	 242.678766 	 717.770576 	 2.599501 	 1.189582 	 166.913319 	 2391454.892201 	 182116.362084 	 221059.566912 	 22324.117442 	 7762.495248
20405242.190475 	 144632.162160 	 63289.526496 	 128588.634458 	 21986.076190 	 30912.981682 	 223.245605 	 88.804067 	 65497.275312 	 435.192807 	 242.268500 	 720.607244 	 2.618864 	 1.191542 	 169.264238 	 2392288.869893 	 183451.847476 	 222227.242990 	 22324.117442 	 7762.495248
20399631.864839 	 145662.710254 	 63579.223058 	 129121.802539 	 22079.274923 	 30985.747822 	 225.226955 	 89.356042 	 65736.519243 	 437.709102 	 241.893623 	 723.450643 	 2.638259 	 1.193429 	 171.624040 	 2393127.366238 	 184787.477982 	 223394.921007 	 22324.117442 	 7762.495248
20394029.025239 	 146693.176584 	 63868.869184 	 129654.923935 	 22172.512202 	 31047.949897 	 227.143888 	 89.882836 	 65974.331614 	 440.272011 	 241.552826 	 726.300355 	 2.657691 	 1.195248 	 173.992706 	 2393970.356244 	 186123.255475 	 224562.602062 	 22324.117442 	 7762.495248
20388421.328969 	 147723.472304 	 64158.426944 	 130187.920125 	 22265.773634 	 31112.189044 	 229.098537 	 90.423167 	 66210.564368 	 442.880231 	 241.245250 	 729.155889 	 2.677168 	 1.197003 	 176.370211 	 2394817.808298 	 187459.181629 	 225730.287229 	 22324.117442 	 7762.495248
20382808.815470 	 148753.596652 	 64447.896833 	 130720.790836 	 22359.058210 	 31178.328477 	 231.089363 	 90.976416 	 66445.346184 	 445.534693 	 240.970894 	 732.016774 	 2.696695 	 1.198697 	 178.756527 	 2395669.691618 	 188795.258035 	 226897.977624 	 22324.117442 	 7762.495248
