S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
12964381.587444 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 47962.787690 	 0.000000 	 0.000000 	 104419.545774 	 0.000000 	 0.000000 	 6.828848 	 0.000000 	 0.000000 	 14.903445 	 2153214.346798 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12961828.868672 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 48111.095263 	 0.000000 	 0.000000 	 104732.418272 	 0.000000 	 0.000000 	 6.848122 	 0.000000 	 0.000000 	 14.952880 	 2155305.816792 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12959259.699115 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 48268.188866 	 0.000000 	 0.000000 	 105046.684831 	 0.000000 	 0.000000 	 6.867500 	 0.000000 	 0.000000 	 15.002461 	 2157403.557227 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12956685.400081 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 48422.624840 	 0.000000 	 0.000000 	 105362.437965 	 0.000000 	 0.000000 	 6.886983 	 0.000000 	 0.000000 	 15.052191 	 2159507.597940 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12954105.957444 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 48574.546563 	 0.000000 	 0.000000 	 105679.520283 	 0.000000 	 0.000000 	 6.906571 	 0.000000 	 0.000000 	 15.102068 	 2161617.967072 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12951521.360804 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 48724.086785 	 0.000000 	 0.000000 	 105997.784337 	 0.000000 	 0.000000 	 6.926262 	 0.000000 	 0.000000 	 15.152095 	 2163734.689716 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12948930.443379 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 48872.525361 	 0.000000 	 0.000000 	 106317.094819 	 0.000000 	 0.000000 	 6.946057 	 0.000000 	 0.000000 	 15.202271 	 2165857.788113 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12946323.908235 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 49028.933211 	 0.000000 	 0.000000 	 106637.655660 	 0.000000 	 0.000000 	 6.965953 	 0.000000 	 0.000000 	 15.252596 	 2167987.284343 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12943712.172946 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 49182.785796 	 0.000000 	 0.000000 	 106959.547068 	 0.000000 	 0.000000 	 6.985951 	 0.000000 	 0.000000 	 15.303073 	 2170123.205166 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12941095.227747 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 49334.217248 	 0.000000 	 0.000000 	 107282.619573 	 0.000000 	 0.000000 	 7.006050 	 0.000000 	 0.000000 	 15.353701 	 2172265.575680 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12938473.066371 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 49483.351748 	 0.000000 	 0.000000 	 107606.733057 	 0.000000 	 0.000000 	 7.026250 	 0.000000 	 0.000000 	 15.404481 	 2174414.418094 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12935845.149197 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 49630.840184 	 0.000000 	 0.000000 	 107931.756760 	 0.000000 	 0.000000 	 7.046548 	 0.000000 	 0.000000 	 15.455413 	 2176569.751898 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12933201.804678 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 49786.171621 	 0.000000 	 0.000000 	 108257.854187 	 0.000000 	 0.000000 	 7.066943 	 0.000000 	 0.000000 	 15.506498 	 2178731.596073 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12930553.212368 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 49939.046753 	 0.000000 	 0.000000 	 108585.121750 	 0.000000 	 0.000000 	 7.087436 	 0.000000 	 0.000000 	 15.557736 	 2180899.973956 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12927899.366768 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 50089.590728 	 0.000000 	 0.000000 	 108913.417831 	 0.000000 	 0.000000 	 7.108025 	 0.000000 	 0.000000 	 15.609129 	 2183074.907520 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12925240.265655 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 50237.919393 	 0.000000 	 0.000000 	 109242.609575 	 0.000000 	 0.000000 	 7.128709 	 0.000000 	 0.000000 	 15.660675 	 2185256.415992 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12922575.404981 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 50384.644218 	 0.000000 	 0.000000 	 109572.572909 	 0.000000 	 0.000000 	 7.149486 	 0.000000 	 0.000000 	 15.712377 	 2187444.516028 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12919895.688783 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 50538.692251 	 0.000000 	 0.000000 	 109903.460599 	 0.000000 	 0.000000 	 7.170356 	 0.000000 	 0.000000 	 15.764234 	 2189639.223778 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12917210.698535 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 50690.372174 	 0.000000 	 0.000000 	 110235.362256 	 0.000000 	 0.000000 	 7.191317 	 0.000000 	 0.000000 	 15.816247 	 2191840.559471 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12914520.432750 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 50839.800923 	 0.000000 	 0.000000 	 110568.143513 	 0.000000 	 0.000000 	 7.212368 	 0.000000 	 0.000000 	 15.868416 	 2194048.542030 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12911824.893017 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 50987.086726 	 0.000000 	 0.000000 	 110901.678233 	 0.000000 	 0.000000 	 7.233509 	 0.000000 	 0.000000 	 15.920742 	 2196263.187774 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12909123.603118 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 51132.809813 	 0.000000 	 0.000000 	 111235.848532 	 0.000000 	 0.000000 	 7.254736 	 0.000000 	 0.000000 	 15.973225 	 2198484.510575 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12906407.906845 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 51285.467410 	 0.000000 	 0.000000 	 111570.799998 	 0.000000 	 0.000000 	 7.276050 	 0.000000 	 0.000000 	 16.025865 	 2200712.523832 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12903686.930169 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 51435.830898 	 0.000000 	 0.000000 	 111906.617993 	 0.000000 	 0.000000 	 7.297449 	 0.000000 	 0.000000 	 16.078664 	 2202947.244827 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12900960.675290 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 51584.010009 	 0.000000 	 0.000000 	 112243.174550 	 0.000000 	 0.000000 	 7.318931 	 0.000000 	 0.000000 	 16.131620 	 2205188.689600 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12898229.147309 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 51730.106286 	 0.000000 	 0.000000 	 112580.349466 	 0.000000 	 0.000000 	 7.340495 	 0.000000 	 0.000000 	 16.184736 	 2207436.871709 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12895491.886642 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 51874.680495 	 0.000000 	 0.000000 	 112918.030333 	 0.000000 	 0.000000 	 7.362140 	 0.000000 	 0.000000 	 16.238010 	 2209691.802380 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12892740.479868 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 52025.991678 	 0.000000 	 0.000000 	 113256.360726 	 0.000000 	 0.000000 	 7.383865 	 0.000000 	 0.000000 	 16.291444 	 2211953.492420 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12889983.804247 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 52175.063140 	 0.000000 	 0.000000 	 113595.425457 	 0.000000 	 0.000000 	 7.405667 	 0.000000 	 0.000000 	 16.345037 	 2214221.956452 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12887221.865212 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 52321.998804 	 0.000000 	 0.000000 	 113935.101724 	 0.000000 	 0.000000 	 7.427545 	 0.000000 	 0.000000 	 16.398790 	 2216497.207924 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12884454.670962 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 52466.894828 	 0.000000 	 0.000000 	 114275.274106 	 0.000000 	 0.000000 	 7.449499 	 0.000000 	 0.000000 	 16.452704 	 2218779.257902 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12881681.767839 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 52610.304018 	 0.000000 	 0.000000 	 114615.834626 	 0.000000 	 0.000000 	 7.471526 	 0.000000 	 0.000000 	 16.506778 	 2221068.115212 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12878894.798968 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 52760.428681 	 0.000000 	 0.000000 	 114956.929377 	 0.000000 	 0.000000 	 7.493625 	 0.000000 	 0.000000 	 16.561013 	 2223363.788336 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12876102.588348 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 52908.345054 	 0.000000 	 0.000000 	 115298.645782 	 0.000000 	 0.000000 	 7.515795 	 0.000000 	 0.000000 	 16.615410 	 2225666.289613 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12873305.144488 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 53054.152525 	 0.000000 	 0.000000 	 115640.864714 	 0.000000 	 0.000000 	 7.538034 	 0.000000 	 0.000000 	 16.669967 	 2227975.630273 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12870502.478778 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 53197.942825 	 0.000000 	 0.000000 	 115983.474133 	 0.000000 	 0.000000 	 7.560340 	 0.000000 	 0.000000 	 16.724687 	 2230291.819236 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12867694.134397 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 53340.270906 	 0.000000 	 0.000000 	 116326.369166 	 0.000000 	 0.000000 	 7.582713 	 0.000000 	 0.000000 	 16.779568 	 2232614.863250 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12864871.641444 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 53489.447814 	 0.000000 	 0.000000 	 116669.702184 	 0.000000 	 0.000000 	 7.605150 	 0.000000 	 0.000000 	 16.834612 	 2234944.768796 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12862043.950251 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 53636.420208 	 0.000000 	 0.000000 	 117013.565719 	 0.000000 	 0.000000 	 7.627651 	 0.000000 	 0.000000 	 16.889818 	 2237281.546353 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12859211.072480 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 53781.284219 	 0.000000 	 0.000000 	 117357.842554 	 0.000000 	 0.000000 	 7.650214 	 0.000000 	 0.000000 	 16.945187 	 2239625.205346 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12856373.022552 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 53924.128598 	 0.000000 	 0.000000 	 117702.422365 	 0.000000 	 0.000000 	 7.672837 	 0.000000 	 0.000000 	 17.000719 	 2241975.752930 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12853529.331360 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 54065.520751 	 0.000000 	 0.000000 	 118047.201841 	 0.000000 	 0.000000 	 7.695520 	 0.000000 	 0.000000 	 17.056413 	 2244333.194115 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12850671.258148 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 54214.034727 	 0.000000 	 0.000000 	 118392.342856 	 0.000000 	 0.000000 	 7.718260 	 0.000000 	 0.000000 	 17.112271 	 2246697.533738 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12847808.044469 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 54360.320166 	 0.000000 	 0.000000 	 118737.945172 	 0.000000 	 0.000000 	 7.741056 	 0.000000 	 0.000000 	 17.168293 	 2249068.780845 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12844939.704338 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 54504.472075 	 0.000000 	 0.000000 	 119083.891722 	 0.000000 	 0.000000 	 7.763907 	 0.000000 	 0.000000 	 17.224478 	 2251446.943479 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12842066.254460 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 54646.578204 	 0.000000 	 0.000000 	 119430.072282 	 0.000000 	 0.000000 	 7.786813 	 0.000000 	 0.000000 	 17.280827 	 2253832.027415 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12839187.203945 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 54787.229042 	 0.000000 	 0.000000 	 119776.383619 	 0.000000 	 0.000000 	 7.809770 	 0.000000 	 0.000000 	 17.337340 	 2256224.036285 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12836293.381814 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 54935.417313 	 0.000000 	 0.000000 	 120123.000442 	 0.000000 	 0.000000 	 7.832778 	 0.000000 	 0.000000 	 17.394017 	 2258622.973636 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12833394.487363 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 55081.326462 	 0.000000 	 0.000000 	 120470.031951 	 0.000000 	 0.000000 	 7.855836 	 0.000000 	 0.000000 	 17.450858 	 2261028.847530 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12830490.536222 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 55225.052386 	 0.000000 	 0.000000 	 120817.359523 	 0.000000 	 0.000000 	 7.878943 	 0.000000 	 0.000000 	 17.507864 	 2263441.665062 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12827581.546699 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 55366.683695 	 0.000000 	 0.000000 	 121164.871446 	 0.000000 	 0.000000 	 7.902098 	 0.000000 	 0.000000 	 17.565035 	 2265861.431027 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12824666.997240 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 55506.843925 	 0.000000 	 0.000000 	 121512.463116 	 0.000000 	 0.000000 	 7.925298 	 0.000000 	 0.000000 	 17.622371 	 2268288.148051 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12821737.137496 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 55655.090189 	 0.000000 	 0.000000 	 121860.325133 	 0.000000 	 0.000000 	 7.948543 	 0.000000 	 0.000000 	 17.679871 	 2270721.818768 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12818802.280389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 55800.981393 	 0.000000 	 0.000000 	 122208.578145 	 0.000000 	 0.000000 	 7.971832 	 0.000000 	 0.000000 	 17.737536 	 2273162.450705 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12815862.442488 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 55944.616220 	 0.000000 	 0.000000 	 122557.100309 	 0.000000 	 0.000000 	 7.995164 	 0.000000 	 0.000000 	 17.795367 	 2275610.050452 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12812917.643074 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 56086.085898 	 0.000000 	 0.000000 	 122905.776891 	 0.000000 	 0.000000 	 8.018538 	 0.000000 	 0.000000 	 17.853363 	 2278064.622235 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12809967.322211 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 56226.055761 	 0.000000 	 0.000000 	 123254.500498 	 0.000000 	 0.000000 	 8.041953 	 0.000000 	 0.000000 	 17.911525 	 2280526.168051 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12807001.021193 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 56374.773431 	 0.000000 	 0.000000 	 123603.480113 	 0.000000 	 0.000000 	 8.065407 	 0.000000 	 0.000000 	 17.969852 	 2282994.690003 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12804029.801340 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 56521.036458 	 0.000000 	 0.000000 	 123952.849431 	 0.000000 	 0.000000 	 8.088900 	 0.000000 	 0.000000 	 18.028345 	 2285470.195526 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12801053.679546 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 56664.948065 	 0.000000 	 0.000000 	 124302.481816 	 0.000000 	 0.000000 	 8.112431 	 0.000000 	 0.000000 	 18.087004 	 2287952.691137 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12798072.675495 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 56806.603723 	 0.000000 	 0.000000 	 124652.258059 	 0.000000 	 0.000000 	 8.135999 	 0.000000 	 0.000000 	 18.145829 	 2290442.180894 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12795086.184477 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 56946.717923 	 0.000000 	 0.000000 	 125002.066635 	 0.000000 	 0.000000 	 8.159603 	 0.000000 	 0.000000 	 18.204821 	 2292938.666541 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12792082.933383 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 57096.332588 	 0.000000 	 0.000000 	 125352.136792 	 0.000000 	 0.000000 	 8.183242 	 0.000000 	 0.000000 	 18.263978 	 2295442.150017 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12789074.842661 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 57243.371610 	 0.000000 	 0.000000 	 125702.616424 	 0.000000 	 0.000000 	 8.206916 	 0.000000 	 0.000000 	 18.323302 	 2297952.639088 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12786061.928989 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 57387.944327 	 0.000000 	 0.000000 	 126053.372667 	 0.000000 	 0.000000 	 8.230623 	 0.000000 	 0.000000 	 18.382792 	 2300470.140602 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12783044.211944 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 57530.151915 	 0.000000 	 0.000000 	 126404.280498 	 0.000000 	 0.000000 	 8.254364 	 0.000000 	 0.000000 	 18.442450 	 2302994.658829 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12780021.036932 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 57670.764011 	 0.000000 	 0.000000 	 126755.223033 	 0.000000 	 0.000000 	 8.278138 	 0.000000 	 0.000000 	 18.502274 	 2305526.195612 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12776980.232489 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 57821.699116 	 0.000000 	 0.000000 	 127106.451113 	 0.000000 	 0.000000 	 8.301942 	 0.000000 	 0.000000 	 18.562264 	 2308064.753075 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12773934.665973 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 57969.918540 	 0.000000 	 0.000000 	 127458.127589 	 0.000000 	 0.000000 	 8.325778 	 0.000000 	 0.000000 	 18.622422 	 2310610.339697 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12770884.353842 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 58115.538664 	 0.000000 	 0.000000 	 127810.112073 	 0.000000 	 0.000000 	 8.349646 	 0.000000 	 0.000000 	 18.682747 	 2313162.963028 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12767829.315883 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 58258.666945 	 0.000000 	 0.000000 	 128162.272496 	 0.000000 	 0.000000 	 8.373543 	 0.000000 	 0.000000 	 18.743240 	 2315722.627893 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12764768.844682 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 58400.131963 	 0.000000 	 0.000000 	 128514.485426 	 0.000000 	 0.000000 	 8.397471 	 0.000000 	 0.000000 	 18.803900 	 2318289.336558 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12761689.807268 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 58552.790902 	 0.000000 	 0.000000 	 128867.024037 	 0.000000 	 0.000000 	 8.421427 	 0.000000 	 0.000000 	 18.864728 	 2320863.091638 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12758606.086227 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 58702.573580 	 0.000000 	 0.000000 	 129220.066401 	 0.000000 	 0.000000 	 8.445412 	 0.000000 	 0.000000 	 18.925723 	 2323443.902658 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12755517.698202 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 58849.604024 	 0.000000 	 0.000000 	 129573.463276 	 0.000000 	 0.000000 	 8.469426 	 0.000000 	 0.000000 	 18.986886 	 2326031.778185 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12752424.663270 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 58993.996869 	 0.000000 	 0.000000 	 129927.074283 	 0.000000 	 0.000000 	 8.493469 	 0.000000 	 0.000000 	 19.048218 	 2328626.723892 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12749326.218542 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 59136.643217 	 0.000000 	 0.000000 	 130280.768256 	 0.000000 	 0.000000 	 8.517540 	 0.000000 	 0.000000 	 19.109718 	 2331228.742728 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12746208.225714 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 59291.382324 	 0.000000 	 0.000000 	 130634.840886 	 0.000000 	 0.000000 	 8.541638 	 0.000000 	 0.000000 	 19.171386 	 2333837.838053 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12743085.627643 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 59443.067269 	 0.000000 	 0.000000 	 130989.485403 	 0.000000 	 0.000000 	 8.565764 	 0.000000 	 0.000000 	 19.233222 	 2336454.020698 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12739958.440508 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 59591.831213 	 0.000000 	 0.000000 	 131344.542641 	 0.000000 	 0.000000 	 8.589918 	 0.000000 	 0.000000 	 19.295227 	 2339077.300493 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12736826.684054 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 59737.797341 	 0.000000 	 0.000000 	 131699.862925 	 0.000000 	 0.000000 	 8.614100 	 0.000000 	 0.000000 	 19.357402 	 2341707.684178 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12733689.538633 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 59881.921256 	 0.000000 	 0.000000 	 132055.306463 	 0.000000 	 0.000000 	 8.638309 	 0.000000 	 0.000000 	 19.419745 	 2344345.175594 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12730531.847086 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 60039.038044 	 0.000000 	 0.000000 	 132411.191029 	 0.000000 	 0.000000 	 8.662545 	 0.000000 	 0.000000 	 19.482258 	 2346989.779038 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12727369.625813 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 60192.911064 	 0.000000 	 0.000000 	 132767.724546 	 0.000000 	 0.000000 	 8.686808 	 0.000000 	 0.000000 	 19.544940 	 2349641.506830 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12724202.890049 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 60343.683639 	 0.000000 	 0.000000 	 133124.737190 	 0.000000 	 0.000000 	 8.711100 	 0.000000 	 0.000000 	 19.607791 	 2352300.370231 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12721031.658776 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 60491.488452 	 0.000000 	 0.000000 	 133482.069329 	 0.000000 	 0.000000 	 8.735419 	 0.000000 	 0.000000 	 19.670813 	 2354966.377211 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12717855.055432 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 60637.346221 	 0.000000 	 0.000000 	 133839.571932 	 0.000000 	 0.000000 	 8.759766 	 0.000000 	 0.000000 	 19.734005 	 2357639.532645 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12714656.908338 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 60797.084097 	 0.000000 	 0.000000 	 134197.584162 	 0.000000 	 0.000000 	 8.784139 	 0.000000 	 0.000000 	 19.797366 	 2360319.841898 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12711454.302193 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 60953.381448 	 0.000000 	 0.000000 	 134556.328023 	 0.000000 	 0.000000 	 8.808541 	 0.000000 	 0.000000 	 19.860899 	 2363007.318896 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12708247.250970 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 61106.392426 	 0.000000 	 0.000000 	 134915.622589 	 0.000000 	 0.000000 	 8.832972 	 0.000000 	 0.000000 	 19.924602 	 2365701.976443 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12705035.772584 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 61256.259818 	 0.000000 	 0.000000 	 135275.297857 	 0.000000 	 0.000000 	 8.857431 	 0.000000 	 0.000000 	 19.988476 	 2368403.823835 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12701818.933865 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 61404.069436 	 0.000000 	 0.000000 	 135635.195188 	 0.000000 	 0.000000 	 8.881919 	 0.000000 	 0.000000 	 20.052521 	 2371112.867072 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12698579.558801 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 61566.630871 	 0.000000 	 0.000000 	 135995.674486 	 0.000000 	 0.000000 	 8.906435 	 0.000000 	 0.000000 	 20.116737 	 2373829.112670 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12695335.789206 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 61725.551155 	 0.000000 	 0.000000 	 136356.971302 	 0.000000 	 0.000000 	 8.930980 	 0.000000 	 0.000000 	 20.181126 	 2376552.576231 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12692087.637582 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 61880.995659 	 0.000000 	 0.000000 	 136718.893356 	 0.000000 	 0.000000 	 8.955555 	 0.000000 	 0.000000 	 20.245686 	 2379283.272161 	 0.000000 	 0.000000 	 0.000000 	 0.000000
12688835.120587 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 62033.117635 	 0.000000 	 0.000000 	 137081.260058 	 0.000000 	 0.000000 	 8.980161 	 0.000000 	 0.000000 	 20.310418 	 2382021.211141 	 0.000000 	 0.000000 	 0.000000 	 0.000000
