S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
19528512.816133 	 260101.503168 	 147587.845457 	 204509.506817 	 66408.758619 	 23123.003305 	 358.336800 	 153.646911 	 56331.619055 	 733.674291 	 292.190596 	 726.483456 	 4.871312 	 1.253913 	 468.956854 	 2456027.908577 	 333357.715276 	 581299.909459 	 33731.598679 	 22324.117442
19521359.195973 	 260791.003223 	 148424.888436 	 205166.259508 	 66669.892662 	 23135.925097 	 359.764892 	 154.710420 	 56365.058471 	 736.985420 	 294.066472 	 726.985302 	 4.895717 	 1.259602 	 471.124202 	 2456398.380791 	 334279.954203 	 584659.649609 	 33731.598679 	 22324.117442
19514205.743450 	 261480.427359 	 149261.838571 	 205822.927534 	 66930.959245 	 23148.436687 	 361.188194 	 155.774945 	 56398.463866 	 740.301746 	 295.958041 	 727.486167 	 4.920188 	 1.265370 	 473.293011 	 2456769.174627 	 335202.325340 	 588019.515657 	 33731.598679 	 22324.117442
19507052.223550 	 262169.772316 	 150098.693768 	 206479.508321 	 67191.957940 	 23160.795363 	 362.610958 	 156.842292 	 56431.816669 	 743.622947 	 297.865046 	 727.986059 	 4.944725 	 1.271218 	 475.463279 	 2457140.288908 	 336124.828892 	 591379.507748 	 33731.598679 	 22324.117442
19499896.742638 	 262859.012489 	 150935.439077 	 207135.981797 	 67452.882592 	 23174.865055 	 364.064348 	 157.926560 	 56465.167785 	 746.949859 	 299.787756 	 728.484988 	 4.969327 	 1.277145 	 477.635004 	 2457511.722561 	 337047.464953 	 594739.626066 	 33731.598679 	 22324.117442
19492741.433457 	 263548.176407 	 151772.090550 	 207792.370446 	 67713.740898 	 23188.465691 	 365.511957 	 159.011059 	 56498.541974 	 750.282884 	 301.726240 	 728.982974 	 4.993993 	 1.283151 	 479.808186 	 2457883.475645 	 337970.233690 	 598099.870798 	 33731.598679 	 22324.117442
19485586.296786 	 264237.263977 	 152608.647917 	 208448.674184 	 67974.533224 	 23201.619708 	 366.954117 	 160.095822 	 56531.916124 	 753.621622 	 303.680197 	 729.480038 	 5.018723 	 1.289237 	 481.982824 	 2458255.548074 	 338893.135325 	 601460.242101 	 33731.598679 	 22324.117442
19478431.333860 	 264926.275114 	 153445.110917 	 209104.892933 	 68235.259930 	 23214.347999 	 368.391132 	 161.180879 	 56565.268651 	 756.965699 	 305.649334 	 729.976194 	 5.043518 	 1.295402 	 484.158917 	 2458627.939318 	 339816.170072 	 604820.740129 	 33731.598679 	 22324.117442
19471264.665171 	 265618.007700 	 154282.581891 	 209767.088698 	 68493.694587 	 23226.919419 	 369.827521 	 162.268206 	 56598.580021 	 760.314773 	 307.633372 	 730.471451 	 5.068377 	 1.301647 	 486.336464 	 2458999.179221 	 340743.613442 	 608182.448038 	 41593.415903 	 22301.103566
19462711.606821 	 266643.105181 	 155251.366874 	 211150.837102 	 68487.070607 	 23241.260630 	 371.298418 	 163.376958 	 56631.902862 	 763.669772 	 309.632675 	 730.965818 	 5.093299 	 1.307972 	 488.515464 	 2459195.858573 	 342179.849018 	 611673.281957 	 41593.415903 	 22301.103566
19454158.890724 	 267668.345639 	 156220.025004 	 212534.414200 	 68480.185818 	 23255.077086 	 372.767060 	 164.492801 	 56665.261250 	 767.031296 	 311.647644 	 731.459320 	 5.118284 	 1.314377 	 490.695917 	 2459392.773911 	 343616.020705 	 615164.478963 	 41593.415903 	 22301.103566
19445606.517637 	 268693.724974 	 157188.556202 	 213917.819812 	 68473.044174 	 23268.394099 	 374.233616 	 165.615441 	 56698.629140 	 770.399108 	 313.678313 	 731.951979 	 5.143333 	 1.320861 	 492.877822 	 2459589.925269 	 345052.132763 	 618656.035459 	 41593.415903 	 22301.103566
19437054.488842 	 269719.239165 	 158156.960389 	 215301.053762 	 68465.649556 	 23281.235226 	 375.698233 	 166.744595 	 56731.982211 	 773.772985 	 315.724701 	 732.443808 	 5.168444 	 1.327425 	 495.061179 	 2459787.312184 	 346488.189373 	 622147.947923 	 41593.415903 	 22301.103566
19428502.551237 	 270744.880723 	 159125.235407 	 216684.113043 	 68458.004873 	 23293.879466 	 377.165486 	 167.882070 	 56765.298393 	 777.152725 	 317.786816 	 732.934816 	 5.193618 	 1.334069 	 497.245987 	 2459984.933729 	 347924.194633 	 625640.212909 	 41593.415903 	 22301.103566
19419948.667505 	 271770.617286 	 160093.364357 	 218066.974762 	 68450.106698 	 23308.335053 	 378.669891 	 169.043771 	 56798.630540 	 780.539405 	 319.865252 	 733.425013 	 5.218855 	 1.340793 	 499.432244 	 2460182.789033 	 349360.152465 	 629132.827078 	 41593.415903 	 22301.103566
19411395.132048 	 272796.476950 	 161061.365842 	 219449.664262 	 68441.966776 	 23322.257000 	 380.170805 	 170.210358 	 56832.003489 	 783.933611 	 321.960353 	 733.914424 	 5.244154 	 1.347597 	 501.619952 	 2460380.878411 	 350796.066800 	 632625.787168 	 41593.415903 	 22301.103566
19402841.945582 	 273822.455977 	 162029.239782 	 220832.181363 	 68433.588701 	 23335.671093 	 381.668456 	 171.381643 	 56865.390662 	 787.335026 	 324.072026 	 734.403068 	 5.269515 	 1.354481 	 503.809109 	 2460579.201997 	 352231.941554 	 636119.089965 	 41593.415903 	 22301.103566
19394289.109358 	 274848.550704 	 162996.986097 	 222214.525887 	 68424.975997 	 23348.601331 	 383.163051 	 172.557445 	 56898.767241 	 790.743352 	 326.200172 	 734.890960 	 5.294939 	 1.361446 	 505.999716 	 2460777.759416 	 353667.780572 	 639612.732315 	 41593.415903 	 22301.103566
19385736.365528 	 275874.753848 	 163964.602518 	 223596.694675 	 68416.131211 	 23361.331989 	 384.659378 	 173.739779 	 56932.110699 	 794.158315 	 328.344689 	 735.378109 	 5.320426 	 1.368492 	 508.191771 	 2460976.549819 	 355103.587620 	 643106.711134 	 41593.415903 	 22301.103566
19377181.639007 	 276901.032246 	 164932.071278 	 224978.663618 	 68407.050431 	 23375.909244 	 386.193244 	 174.945475 	 56965.474852 	 797.580975 	 330.506095 	 735.864523 	 5.345975 	 1.375618 	 510.385274 	 2461175.572414 	 356539.366297 	 646601.023434 	 41593.415903 	 22301.103566
19368627.266600 	 277927.415610 	 165899.411951 	 226360.459417 	 68397.745237 	 23389.943810 	 387.722587 	 176.154290 	 56998.884968 	 801.011880 	 332.684657 	 736.350227 	 5.371586 	 1.382826 	 512.580225 	 2461374.827616 	 357975.120218 	 650095.666296 	 41593.415903 	 22301.103566
19360073.248966 	 278953.900526 	 166866.624452 	 227742.081890 	 68388.218896 	 23403.461973 	 389.247683 	 177.366125 	 57032.313933 	 804.450650 	 334.880188 	 736.835241 	 5.397259 	 1.390114 	 514.776625 	 2461574.315656 	 359410.852989 	 653590.636835 	 41593.415903 	 22301.103566
19351519.587304 	 279980.483648 	 167833.708702 	 229123.530858 	 68378.474618 	 23416.488201 	 390.768791 	 178.580880 	 57065.736424 	 807.896925 	 337.092497 	 737.319579 	 5.422996 	 1.397484 	 516.974473 	 2461774.036243 	 360846.568150 	 657085.932225 	 41593.415903 	 22301.103566
19342966.020682 	 281007.157883 	 168800.662334 	 230504.803026 	 68368.514629 	 23429.310377 	 392.290875 	 179.800743 	 57099.129454 	 811.350378 	 339.321402 	 737.803249 	 5.448795 	 1.404935 	 519.173769 	 2461973.988606 	 362282.269170 	 660581.549693 	 41593.415903 	 22301.103566
19334410.449649 	 282033.889403 	 169767.466806 	 231885.873195 	 68358.334618 	 23443.999583 	 393.850817 	 181.043363 	 57132.547310 	 814.812051 	 341.567369 	 738.286259 	 5.474656 	 1.412468 	 521.374511 	 2462174.172025 	 363717.959357 	 664077.486559 	 41593.415903 	 22301.103566
19325855.238322 	 283060.709305 	 170734.142557 	 233266.769282 	 68347.945977 	 23458.137781 	 395.405373 	 182.287685 	 57166.015399 	 818.282465 	 343.830611 	 738.768634 	 5.500580 	 1.420083 	 523.576700 	 2462374.587002 	 365153.642039 	 667573.740204 	 41593.415903 	 22301.103566
19317300.387304 	 284087.614467 	 171700.689501 	 234647.491103 	 68337.351685 	 23471.751720 	 396.954863 	 183.533677 	 57199.506122 	 821.761190 	 346.110867 	 739.250394 	 5.526567 	 1.427780 	 525.780338 	 2462575.233843 	 366589.320544 	 671070.308034 	 41593.415903 	 22301.103566
19308745.897745 	 285114.601826 	 172667.107557 	 236028.038479 	 68326.554669 	 23484.866303 	 398.499585 	 184.781309 	 57232.993704 	 825.247817 	 348.407884 	 739.731552 	 5.552618 	 1.435559 	 527.985424 	 2462776.112330 	 368024.998136 	 674567.187504 	 41593.415903 	 22301.103566
19300191.501650 	 286141.664386 	 173633.394221 	 237408.407926 	 68315.556853 	 23497.777003 	 400.044752 	 186.032962 	 57266.454750 	 828.741974 	 350.721415 	 740.212114 	 5.578731 	 1.443420 	 530.191956 	 2462977.221751 	 369460.678017 	 678064.376119 	 41593.415903 	 22301.103566
19291635.043381 	 287168.767129 	 174599.529877 	 238788.572741 	 68304.353445 	 23512.610853 	 401.628891 	 187.307382 	 57299.945225 	 832.244719 	 353.051911 	 740.692091 	 5.604908 	 1.451363 	 532.399936 	 2463178.561453 	 370896.363228 	 681561.871468 	 41593.415903 	 22301.103566
19283078.950128 	 288195.943060 	 175565.536163 	 240168.562519 	 68292.955807 	 23526.884078 	 403.206882 	 188.582342 	 57333.491413 	 835.756571 	 355.399552 	 741.171505 	 5.631147 	 1.459389 	 534.609363 	 2463380.132041 	 372332.056843 	 685059.671195 	 41593.415903 	 22301.103566
19274523.222403 	 289223.189315 	 176531.412993 	 241548.377072 	 68281.366661 	 23540.623988 	 404.779086 	 189.857869 	 57367.065145 	 839.277055 	 357.764025 	 741.650376 	 5.657451 	 1.467498 	 536.820239 	 2463581.933923 	 373767.761937 	 688557.772964 	 41593.415903 	 22301.103566
19265967.861274 	 290250.503085 	 177497.160281 	 242928.016221 	 68269.588680 	 23553.856009 	 406.345835 	 191.133985 	 57400.640115 	 842.805722 	 360.145027 	 742.128718 	 5.683818 	 1.475690 	 539.032563 	 2463783.966972 	 375203.481527 	 692056.174478 	 41593.415903 	 22301.103566
19257412.586300 	 291277.877353 	 178462.775338 	 244307.476219 	 68257.623493 	 23566.888709 	 407.912689 	 192.413312 	 57434.192462 	 846.342160 	 362.542266 	 742.606537 	 5.710249 	 1.483964 	 541.246335 	 2463986.230558 	 376639.218573 	 695554.873485 	 41593.415903 	 22301.103566
19248855.142761 	 292305.275201 	 179428.237036 	 245686.728268 	 68245.465706 	 23581.947030 	 409.520629 	 193.716096 	 57467.781317 	 849.887483 	 364.956203 	 743.083842 	 5.736744 	 1.492322 	 543.461555 	 2464188.724120 	 378074.975876 	 699053.867813 	 41593.415903 	 22301.103566
19240298.069059 	 293332.732281 	 180393.568696 	 247065.804298 	 68233.126850 	 23596.431726 	 411.121694 	 195.018437 	 57501.434724 	 853.442230 	 367.387012 	 743.560658 	 5.763304 	 1.500762 	 545.678224 	 2464391.448428 	 379510.756279 	 702553.155341 	 41593.415903 	 22301.103566
19231741.365539 	 294360.245958 	 181358.770227 	 248444.704118 	 68220.609411 	 23610.370906 	 412.716286 	 196.320412 	 57535.123713 	 857.005884 	 369.834339 	 744.037004 	 5.789927 	 1.509286 	 547.896343 	 2464594.404058 	 380946.562631 	 706052.733958 	 41593.415903 	 22301.103566
19223185.033118 	 295387.813652 	 182323.841545 	 249823.427547 	 68207.915836 	 23623.790742 	 414.304773 	 197.622090 	 57568.821234 	 860.577958 	 372.297840 	 744.512895 	 5.816615 	 1.517893 	 550.115912 	 2464797.591030 	 382382.397729 	 709552.601591 	 41593.415903 	 22301.103566
19214628.779548 	 296415.428301 	 183288.779767 	 251201.970573 	 68195.047488 	 23637.012400 	 415.893055 	 198.926325 	 57602.502763 	 864.158005 	 374.777190 	 744.988338 	 5.843368 	 1.526584 	 552.336931 	 2465001.008852 	 383818.264312 	 713052.756200 	 41593.415903 	 22301.103566
19206070.256610 	 297443.051084 	 184253.562255 	 252580.302295 	 68181.998413 	 23652.353496 	 417.524522 	 200.254858 	 57636.230213 	 867.747193 	 377.272870 	 745.463343 	 5.870186 	 1.535358 	 554.559400 	 2465204.657107 	 385254.164968 	 716553.195828 	 41593.415903 	 22301.103566
19197512.107522 	 298470.720247 	 185218.214013 	 253958.456987 	 68168.780312 	 23667.105947 	 419.148427 	 201.582107 	 57670.033090 	 871.346084 	 379.785056 	 745.937933 	 5.897069 	 1.544215 	 556.783321 	 2465408.536774 	 386690.102333 	 720053.918561 	 41593.415903 	 22301.103566
19188954.332419 	 299498.433363 	 186182.734949 	 255336.434455 	 68155.395462 	 23681.298803 	 420.765206 	 202.908193 	 57703.881491 	 874.954123 	 382.313363 	 746.412132 	 5.924017 	 1.553156 	 559.008695 	 2465612.648629 	 388126.079053 	 723554.922490 	 41593.415903 	 22301.103566
19180396.932026 	 300526.188052 	 187147.124972 	 256714.234511 	 68141.846104 	 23694.959118 	 422.375265 	 204.233226 	 57737.747494 	 878.570785 	 384.857415 	 746.885954 	 5.951031 	 1.562181 	 561.235523 	 2465816.992882 	 389562.097724 	 727056.205738 	 41593.415903 	 22301.103566
19171829.622885 	 301556.369554 	 188111.372646 	 258090.225644 	 68131.562330 	 23708.418320 	 423.984804 	 205.560269 	 57771.605785 	 882.195591 	 387.416858 	 747.359407 	 5.978110 	 1.571289 	 563.463804 	 2466020.285275 	 391000.825064 	 730562.182365 	 48352.858600 	 27002.995892
19162072.203676 	 302871.142151 	 189074.401565 	 259272.372519 	 68529.328527 	 23724.024736 	 425.660917 	 206.912384 	 57805.519379 	 885.830188 	 389.992198 	 747.832500 	 6.005255 	 1.580481 	 565.693539 	 2466070.985374 	 392756.709885 	 734593.804724 	 48352.858600 	 27002.995892
19152315.308150 	 304185.774025 	 190037.169644 	 260454.365165 	 68927.285476 	 23738.945183 	 427.369957 	 208.262429 	 57839.515136 	 889.476950 	 392.583615 	 748.305261 	 6.032466 	 1.589757 	 567.924730 	 2466121.846064 	 394512.789778 	 738625.456213 	 48352.858600 	 27002.995892
19142558.936510 	 305500.264649 	 190999.678768 	 261636.203398 	 69325.429502 	 23753.213479 	 429.110443 	 209.610555 	 57873.558322 	 893.137229 	 395.190692 	 748.777709 	 6.059745 	 1.599116 	 570.157378 	 2466172.868113 	 396269.065548 	 742657.138844 	 48352.858600 	 27002.995892
19132803.089639 	 306814.613511 	 191961.930793 	 262817.887042 	 69723.757002 	 23766.861121 	 430.880950 	 210.956901 	 57907.616505 	 896.812279 	 397.813027 	 749.249859 	 6.087091 	 1.608559 	 572.391485 	 2466224.051625 	 398025.538020 	 746688.854591 	 48352.858600 	 27002.995892
19123047.459495 	 308128.815131 	 192923.924419 	 263999.411662 	 70122.263309 	 23780.230494 	 432.686222 	 212.304707 	 57941.660184 	 900.503275 	 400.450241 	 749.721715 	 6.114506 	 1.618085 	 574.627050 	 2466275.396085 	 399782.208029 	 750720.605389 	 48352.858600 	 27002.995892
19113289.571223 	 309442.829009 	 193885.636298 	 265180.742936 	 70520.935840 	 23795.769404 	 434.572323 	 213.678260 	 57975.751272 	 904.213048 	 403.102859 	 750.193284 	 6.141992 	 1.627695 	 576.864074 	 2466326.900980 	 401539.076294 	 754752.393208 	 48352.858600 	 27002.995892
19103532.211011 	 310756.699455 	 194847.096153 	 266361.919063 	 70919.781353 	 23810.624513 	 436.481970 	 215.049091 	 58009.917721 	 907.943659 	 405.771069 	 750.664590 	 6.169551 	 1.637388 	 579.102558 	 2466378.567202 	 403296.143666 	 758784.219989 	 48352.858600 	 27002.995892
19093775.379182 	 312070.425979 	 195808.305688 	 267542.939858 	 71318.796500 	 23824.829420 	 438.414134 	 216.417386 	 58044.125034 	 911.695833 	 408.454431 	 751.135650 	 6.197183 	 1.647165 	 581.342504 	 2466430.395383 	 405053.411080 	 762816.087588 	 48352.858600 	 27002.995892
19084019.076736 	 313384.008108 	 196769.266581 	 268723.805145 	 71717.978000 	 23838.415416 	 440.367827 	 217.783312 	 58078.341000 	 915.470234 	 411.152525 	 751.606476 	 6.224892 	 1.657026 	 583.583914 	 2466482.385500 	 406810.879478 	 766847.997829 	 48352.858600 	 27002.995892
19074262.991595 	 314697.440213 	 197729.977231 	 269904.510326 	 72117.321445 	 23851.728994 	 442.348438 	 219.150266 	 58112.536336 	 919.267481 	 413.864952 	 752.077069 	 6.252679 	 1.666969 	 585.826787 	 2466534.536912 	 408568.549806 	 770879.952501 	 48352.858600 	 27002.995892
19064504.615846 	 316010.680325 	 198690.413085 	 271085.019752 	 72516.814147 	 23867.251026 	 444.404270 	 220.543558 	 58146.774387 	 923.089946 	 416.592260 	 752.547434 	 6.280546 	 1.676996 	 588.071123 	 2466586.848991 	 410326.422878 	 774911.953430 	 48352.858600 	 27002.995892
19054746.773060 	 317323.774482 	 199650.604860 	 272265.373109 	 72916.463618 	 23882.088463 	 446.476220 	 221.933563 	 58181.084035 	 926.939232 	 419.334643 	 753.017592 	 6.308497 	 1.687107 	 590.316925 	 2466639.322546 	 412084.499632 	 778944.002418 	 48352.858600 	 27002.995892
19044989.463619 	 318636.722228 	 200610.554097 	 273445.570210 	 73316.266802 	 23896.274886 	 448.563624 	 223.320493 	 58215.430815 	 930.815591 	 422.091645 	 753.487560 	 6.336533 	 1.697300 	 592.564194 	 2466691.958134 	 413842.781086 	 782976.101185 	 48352.858600 	 27002.995892
19035232.688585 	 319949.523125 	 201570.262315 	 274625.610880 	 73716.220699 	 23909.841568 	 450.665834 	 224.704543 	 58249.782550 	 934.719234 	 424.862829 	 753.957345 	 6.364657 	 1.707576 	 594.812932 	 2466744.755654 	 415601.268253 	 787008.251420 	 48352.858600 	 27002.995892
19025476.133245 	 321262.171410 	 202529.727641 	 275805.490372 	 74116.321132 	 23923.137822 	 452.788779 	 226.089251 	 58284.109997 	 938.650355 	 427.647786 	 754.426949 	 6.392873 	 1.717936 	 597.063138 	 2466797.714391 	 417359.962143 	 791040.454780 	 48352.858600 	 27002.995892
19015717.268173 	 322574.623812 	 203488.924442 	 276985.171856 	 74516.555311 	 23938.666441 	 454.982719 	 227.500845 	 58318.477348 	 942.610989 	 430.447081 	 754.896375 	 6.421181 	 1.728378 	 599.314814 	 2466850.833648 	 419118.863624 	 795072.712964 	 48352.858600 	 27002.995892
19005958.941249 	 323886.927905 	 204447.884328 	 278164.696342 	 74916.931429 	 23953.508267 	 457.186891 	 228.908659 	 58352.914006 	 946.602398 	 433.260919 	 755.365641 	 6.449587 	 1.738902 	 601.567960 	 2466904.114183 	 420877.973687 	 799105.027649 	 48352.858600 	 27002.995892
18996201.152893 	 325199.083263 	 205406.608695 	 279344.063644 	 75317.446688 	 23967.696955 	 459.400915 	 230.312930 	 58387.385446 	 950.624470 	 436.088832 	 755.834763 	 6.478092 	 1.749509 	 603.822579 	 2466957.556504 	 422637.293391 	 803137.400431 	 48352.858600 	 27002.995892
18986443.904202 	 326511.089482 	 206365.098920 	 280523.273587 	 75718.098340 	 23981.263851 	 461.624416 	 231.713874 	 58421.859434 	 954.677075 	 438.930370 	 756.303748 	 6.506699 	 1.760199 	 606.078671 	 2467011.160461 	 424396.823790 	 807169.832881 	 48352.858600 	 27002.995892
18976686.873306 	 327822.940581 	 207323.352825 	 281702.321205 	 76118.882390 	 23994.565727 	 463.863892 	 233.115219 	 58456.306691 	 958.760088 	 441.785112 	 756.772596 	 6.535411 	 1.770971 	 608.336238 	 2467064.925289 	 426156.565921 	 811202.326536 	 48352.858600 	 27002.995892
18966927.473277 	 329134.591341 	 208281.343299 	 282881.167933 	 76519.785763 	 24010.162571 	 466.172267 	 234.544506 	 58490.793492 	 962.875328 	 444.653665 	 757.241307 	 6.564231 	 1.781824 	 610.595280 	 2467118.850253 	 427916.520679 	 815234.882983 	 48352.858600 	 27002.995892
18957168.616707 	 330446.091587 	 209239.103319 	 284059.856728 	 76920.817475 	 24025.067322 	 468.486145 	 235.969555 	 58525.350479 	 967.023829 	 447.536255 	 757.709901 	 6.593162 	 1.792760 	 612.855798 	 2467172.936116 	 429676.689076 	 819267.503786 	 48352.858600 	 27002.995892
18947410.303991 	 331757.440923 	 210196.634151 	 285238.387402 	 77321.974960 	 24039.313921 	 470.805377 	 237.390626 	 58559.942854 	 971.205200 	 450.432398 	 758.178391 	 6.622208 	 1.803777 	 615.117795 	 2467227.183401 	 431437.072190 	 823300.190434 	 48352.858600 	 27002.995892
18937652.536205 	 333068.638972 	 211153.937044 	 286416.759778 	 77723.255692 	 24052.933982 	 473.129806 	 238.807960 	 58594.538130 	 975.419052 	 453.341637 	 758.646786 	 6.651370 	 1.814876 	 617.381272 	 2467281.591963 	 433197.671088 	 827332.944387 	 48352.858600 	 27002.995892
18927894.978345 	 334379.679423 	 212111.009457 	 287594.968579 	 78124.655807 	 24066.297925 	 475.466590 	 240.225540 	 58629.106827 	 979.665012 	 456.263543 	 759.115083 	 6.680652 	 1.826056 	 619.646229 	 2467336.161040 	 434958.486817 	 831365.767077 	 48352.858600 	 27002.995892
18918134.938491 	 335690.514212 	 213067.822244 	 288772.972734 	 78526.161708 	 24082.069571 	 477.872328 	 241.672766 	 58663.718860 	 983.944803 	 459.198780 	 759.583283 	 6.710057 	 1.837318 	 621.912666 	 2467390.889918 	 436719.520271 	 835398.659991 	 48352.858600 	 27002.995892
18908375.447214 	 337001.196411 	 214024.410400 	 289950.818006 	 78927.783446 	 24097.138851 	 480.279688 	 243.115298 	 58698.406994 	 988.259319 	 462.147609 	 760.051405 	 6.739588 	 1.848660 	 624.180587 	 2467445.779463 	 438480.772466 	 839431.624596 	 48352.858600 	 27002.995892
18898616.504784 	 338311.725648 	 214980.775071 	 291128.504204 	 79329.518659 	 24111.540335 	 482.688714 	 244.553420 	 58733.135821 	 992.607952 	 465.109536 	 760.519465 	 6.769247 	 1.860083 	 626.449993 	 2467500.830304 	 440242.244482 	 843464.662281 	 48352.858600 	 27002.995892
18888858.112167 	 339622.101568 	 215936.917390 	 292306.031147 	 79731.365025 	 24125.306218 	 485.099433 	 245.987395 	 58767.872287 	 996.990112 	 468.084089 	 760.987471 	 6.799038 	 1.871587 	 628.720886 	 2467556.042394 	 442003.937383 	 847497.774410 	 48352.858600 	 27002.995892
18879099.921749 	 340932.317527 	 216892.834464 	 293483.393244 	 80133.318782 	 24138.820256 	 487.519622 	 247.421466 	 58802.586415 	 1001.405236 	 471.070829 	 761.455420 	 6.828963 	 1.883171 	 630.993265 	 2467611.415056 	 443765.852213 	 851530.962321 	 48352.858600 	 27002.995892
18869339.141414 	 342242.322612 	 217848.495119 	 294660.546919 	 80535.365787 	 24154.845682 	 490.009528 	 248.886899 	 58837.351313 	 1005.855000 	 474.070482 	 761.923315 	 6.859025 	 1.894835 	 633.267133 	 2467666.947675 	 445527.989851 	 855564.227411 	 48352.858600 	 27002.995892
18859578.914162 	 343552.173137 	 218803.936384 	 295837.540738 	 80937.517108 	 24170.155259 	 492.497847 	 250.347187 	 58872.201509 	 1010.340208 	 477.083341 	 762.391175 	 6.889227 	 1.906579 	 635.542491 	 2467722.641286 	 447290.351305 	 859597.571058 	 48352.858600 	 27002.995892
18849819.240077 	 344861.868749 	 219759.159296 	 297014.374507 	 81339.770568 	 24184.784401 	 494.984784 	 251.802637 	 58907.100768 	 1014.860086 	 480.108897 	 762.859019 	 6.919572 	 1.918402 	 637.819342 	 2467778.496687 	 449052.937645 	 863630.994564 	 48352.858600 	 27002.995892
18840060.119956 	 346171.409111 	 220714.164883 	 298191.048042 	 81742.124025 	 24198.766092 	 497.470516 	 253.253536 	 58942.015263 	 1019.413883 	 483.146668 	 763.326853 	 6.950062 	 1.930305 	 640.097688 	 2467834.513987 	 450815.749921 	 867664.499208 	 48352.858600 	 27002.995892
18830272.886709 	 347483.620955 	 221670.652280 	 299385.904979 	 82143.315347 	 24212.495075 	 499.963374 	 254.704365 	 58976.914323 	 1024.000893 	 486.196202 	 763.794678 	 6.980700 	 1.942288 	 642.377529 	 2467886.982440 	 452584.683907 	 871702.583957 	 67564.578910 	 29967.954548
18817114.385302 	 349133.238206 	 222829.485285 	 302764.002886 	 82394.338542 	 24228.776214 	 502.532946 	 256.194640 	 59011.872580 	 1028.622888 	 489.258409 	 764.262496 	 7.011488 	 1.954349 	 644.658866 	 2467497.990523 	 455054.962922 	 876276.451459 	 67564.578910 	 29967.954548
18803956.872864 	 350783.503712 	 223988.147558 	 306141.659734 	 82644.486838 	 24244.253901 	 505.109803 	 257.691812 	 59046.922535 	 1033.281120 	 492.334155 	 764.730329 	 7.042430 	 1.966489 	 646.941703 	 2467108.947310 	 457524.782474 	 880851.325236 	 67564.578910 	 29967.954548
18790800.349916 	 352434.402404 	 225146.639143 	 309518.874967 	 82893.774671 	 24258.967845 	 507.693721 	 259.195620 	 59082.023597 	 1037.975228 	 495.423506 	 765.198194 	 7.073527 	 1.978708 	 649.226041 	 2466719.853353 	 459994.158525 	 885427.191037 	 67564.578910 	 29967.954548
18777644.817778 	 354085.919564 	 226304.960088 	 312895.648043 	 83142.216155 	 24272.955028 	 510.284468 	 260.705806 	 59117.137875 	 1042.704844 	 498.526515 	 765.666098 	 7.104783 	 1.991005 	 651.511883 	 2466330.708426 	 462463.106699 	 890004.034941 	 67564.578910 	 29967.954548
18764484.168635 	 355737.924969 	 227463.036388 	 316271.875623 	 83389.797957 	 24292.447213 	 513.024399 	 262.295976 	 59152.245493 	 1047.469954 	 501.643406 	 766.134039 	 7.136200 	 2.003381 	 653.799229 	 2465941.511570 	 464931.642217 	 894581.843353 	 67564.578910 	 29967.954548
18751269.523375 	 357389.469597 	 228620.271122 	 319646.740355 	 83636.317416 	 24365.391911 	 517.019482 	 264.539168 	 59189.098951 	 1052.311330 	 504.795524 	 766.602171 	 7.167782 	 2.015835 	 656.088095 	 2465552.271802 	 467399.772325 	 899160.603760 	 67564.578910 	 29967.954548
18738055.828492 	 359041.574768 	 229777.326708 	 323021.170809 	 83882.032493 	 24434.829380 	 520.961062 	 266.757654 	 59228.743658 	 1057.253638 	 507.995877 	 767.071100 	 7.199542 	 2.028372 	 658.378540 	 2465163.036268 	 469867.507433 	 903740.304208 	 67564.578910 	 29967.954548
18724843.029236 	 360694.225874 	 230934.202471 	 326395.165419 	 84126.955856 	 24500.986127 	 524.853181 	 268.953392 	 59270.956416 	 1062.292334 	 511.242337 	 767.541456 	 7.231491 	 2.040994 	 660.670625 	 2464773.856919 	 472334.863218 	 908320.932655 	 67564.578910 	 29967.954548
18711631.075597 	 362347.408668 	 232090.897773 	 329768.722662 	 84371.099906 	 24564.072978 	 528.699592 	 271.128198 	 59315.529265 	 1067.423153 	 514.532910 	 768.013810 	 7.263641 	 2.053704 	 662.964411 	 2464384.781429 	 474801.854991 	 912902.477311 	 67564.578910 	 29967.954548
18698413.814351 	 364000.990343 	 233247.335829 	 333141.732414 	 84614.449163 	 24630.487048 	 532.649914 	 273.359733 	 59362.283940 	 1072.642463 	 517.865919 	 768.488670 	 7.296000 	 2.066505 	 665.259953 	 2463995.853478 	 477268.497641 	 917484.926636 	 67564.578910 	 29967.954548
18685142.332463 	 365653.997656 	 234402.901990 	 336513.329551 	 84856.795443 	 24748.361796 	 537.841184 	 276.239332 	 59412.826565 	 1077.988682 	 521.261544 	 768.966655 	 7.328581 	 2.079399 	 667.557316 	 2463607.123681 	 479734.798054 	 922068.270106 	 67564.578910 	 29967.954548
18671871.505457 	 367307.479766 	 235558.277032 	 339884.494028 	 85098.399477 	 24860.853919 	 542.935657 	 279.071608 	 59468.066402 	 1083.483962 	 524.731518 	 769.448794 	 7.361403 	 2.092392 	 669.856609 	 2463218.677983 	 482200.766290 	 926652.497703 	 67564.578910 	 29967.954548
