S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
501382.892590 	 55374.359872 	 1101680.149506 	 4319.077768 	 1188.402384 	 1247.245293 	 141.094515 	 2716.343481 	 2514.987763 	 543.523783 	 5275.534549 	 95.215187 	 21.394131 	 75.316322 	 4643.625297 	 84171.652588 	 72587.175358 	 3812022.009611 	 0.000000 	 0.000000
501315.987034 	 55366.970605 	 1101533.139060 	 4318.501421 	 1188.243802 	 1252.141958 	 141.564655 	 2727.050017 	 2527.151610 	 539.768733 	 5306.022762 	 95.645874 	 21.175407 	 75.829075 	 4651.525415 	 84217.675459 	 72597.550569 	 3812124.056544 	 0.000000 	 0.000000
501248.791443 	 55359.549305 	 1101385.491326 	 4317.922576 	 1188.084531 	 1257.085159 	 142.043783 	 2737.856029 	 2539.318153 	 536.111535 	 5336.439746 	 96.079583 	 20.960551 	 76.342180 	 4659.458438 	 84263.919929 	 72607.853593 	 3812226.692140 	 0.000000 	 0.000000
501181.306645 	 55352.096064 	 1101237.208120 	 4317.341240 	 1187.924575 	 1262.071813 	 142.531368 	 2748.754892 	 2551.489566 	 532.550683 	 5366.791671 	 96.516219 	 20.749523 	 76.855588 	 4667.424520 	 84310.386116 	 72618.086289 	 3812329.915108 	 0.000000 	 0.000000
501113.533411 	 55344.610967 	 1101088.291140 	 4316.757419 	 1187.763936 	 1267.099043 	 143.026914 	 2759.740425 	 2563.667829 	 529.084677 	 5397.084264 	 96.955694 	 20.542283 	 77.369253 	 4675.423816 	 84357.074171 	 72628.250490 	 3812433.724267 	 0.000000 	 0.000000
501045.490709 	 55337.096110 	 1100938.782061 	 4316.171277 	 1187.602658 	 1272.145803 	 143.527900 	 2770.766865 	 2575.854704 	 525.712014 	 5427.322747 	 97.397926 	 20.338790 	 77.883136 	 4683.456481 	 84403.984278 	 72638.347998 	 3812538.118543 	 0.000000 	 0.000000
500977.325643 	 55329.567738 	 1100789.004114 	 4315.584080 	 1187.441090 	 1277.067227 	 144.017964 	 2781.518696 	 2588.046535 	 522.430614 	 5457.500520 	 97.842836 	 20.139004 	 78.397197 	 4691.522664 	 84451.116616 	 72648.380586 	 3812643.096876 	 0.000000 	 0.000000
500908.875160 	 55322.007843 	 1100638.599027 	 4314.994425 	 1187.278845 	 1282.029436 	 144.515535 	 2792.357896 	 2600.241589 	 519.238637 	 5487.615150 	 98.290340 	 19.942884 	 78.911395 	 4699.622507 	 84498.471287 	 72658.349985 	 3812748.658057 	 0.000000 	 0.000000
500840.140065 	 55314.416516 	 1100487.568565 	 4314.402318 	 1187.115926 	 1287.029651 	 145.020159 	 2803.278482 	 2612.441752 	 516.134673 	 5517.672062 	 98.740360 	 19.750389 	 79.425692 	 4707.756148 	 84546.048409 	 72668.257896 	 3812854.800938 	 0.000000 	 0.000000
500771.121114 	 55306.793838 	 1100335.914390 	 4313.807766 	 1186.952334 	 1292.065276 	 145.531409 	 2814.274865 	 2624.648738 	 513.117316 	 5547.676287 	 99.192820 	 19.561477 	 79.940053 	 4715.923725 	 84593.848127 	 72678.105995 	 3812961.524470 	 0.000000 	 0.000000
500701.831607 	 55299.141279 	 1100183.665729 	 4313.210884 	 1186.788100 	 1297.121217 	 146.047467 	 2825.314228 	 2636.864074 	 510.185167 	 5577.632420 	 99.647653 	 19.376108 	 80.454448 	 4724.125377 	 84641.870618 	 72687.895931 	 3813068.827694 	 0.000000 	 0.000000
500632.373251 	 55291.470072 	 1100031.046057 	 4312.612546 	 1186.623467 	 1302.096982 	 146.556969 	 2836.177713 	 2649.085514 	 507.336427 	 5607.536823 	 100.104790 	 19.194240 	 80.968848 	 4732.361241 	 84690.116056 	 72697.629324 	 3813176.709681 	 0.000000 	 0.000000
500562.633719 	 55283.767811 	 1099877.808563 	 4312.011787 	 1186.458166 	 1307.106711 	 147.072563 	 2847.114034 	 2661.312110 	 504.569470 	 5637.388658 	 100.564164 	 19.015833 	 81.483222 	 4740.631446 	 84738.584570 	 72707.307757 	 3813285.169416 	 0.000000 	 0.000000
500492.613756 	 55276.034578 	 1099723.954883 	 4311.408612 	 1186.292202 	 1312.148016 	 147.593872 	 2858.118042 	 2673.545381 	 501.882967 	 5667.192442 	 101.025710 	 18.840845 	 81.997544 	 4748.936120 	 84787.276300 	 72716.932790 	 3813394.205941 	 0.000000 	 0.000000
500422.314067 	 55268.270451 	 1099569.486567 	 4310.803027 	 1186.125574 	 1317.218661 	 148.120538 	 2869.184925 	 2685.786701 	 499.275601 	 5696.952357 	 101.489366 	 18.669236 	 82.511790 	 4757.275389 	 84836.191414 	 72726.505954 	 3813503.818379 	 0.000000 	 0.000000
500351.742364 	 55260.476283 	 1099414.420556 	 4310.195099 	 1185.958301 	 1322.309476 	 148.651434 	 2880.294751 	 2698.037295 	 496.746058 	 5726.672232 	 101.955077 	 18.500964 	 83.025937 	 4765.649382 	 84885.330100 	 72736.028759 	 3813614.005931 	 0.000000 	 0.000000
500280.955772 	 55252.658381 	 1099258.882375 	 4309.585320 	 1185.790520 	 1327.363585 	 149.180103 	 2891.323668 	 2710.296234 	 494.292809 	 5756.351192 	 102.422786 	 18.335989 	 83.539967 	 4774.058225 	 84934.692550 	 72745.502686 	 3813724.767836 	 0.000000 	 0.000000
500209.891730 	 55244.809837 	 1099102.734558 	 4308.973151 	 1185.622080 	 1332.444173 	 149.713521 	 2902.409369 	 2722.563277 	 491.914427 	 5785.989834 	 102.892441 	 18.174270 	 84.053861 	 4782.502040 	 84984.278939 	 72754.929186 	 3813836.103306 	 0.000000 	 0.000000
500138.550898 	 55236.930723 	 1098945.978555 	 4308.358598 	 1185.452985 	 1337.549298 	 150.251382 	 2913.547669 	 2734.839524 	 489.609656 	 5815.591662 	 103.363989 	 18.015766 	 84.567601 	 4790.980947 	 85034.089452 	 72764.309688 	 3813948.011605 	 0.000000 	 0.000000
500066.933909 	 55229.021109 	 1098788.615755 	 4307.741665 	 1185.283234 	 1342.677143 	 150.793401 	 2924.734651 	 2747.125964 	 487.377251 	 5845.159912 	 103.837383 	 17.860438 	 85.081172 	 4799.495067 	 85084.124291 	 72773.645595 	 3814060.492059 	 0.000000 	 0.000000
499995.043091 	 55221.081253 	 1098630.651276 	 4307.122374 	 1185.112835 	 1347.824270 	 151.339115 	 2935.962863 	 2759.423471 	 485.215978 	 5874.697555 	 104.312576 	 17.708244 	 85.594562 	 4808.044520 	 85134.383674 	 72782.938286 	 3814173.544056 	 0.000000 	 0.000000
499922.892858 	 55213.112746 	 1098472.116791 	 4306.500848 	 1184.941821 	 1352.975634 	 151.886765 	 2947.199568 	 2771.732327 	 483.124558 	 5904.206250 	 104.789525 	 17.559145 	 86.107761 	 4816.629426 	 85184.867829 	 72792.189119 	 3814287.167028 	 0.000000 	 0.000000
499850.468301 	 55205.113942 	 1098312.979536 	 4305.876959 	 1184.770157 	 1358.145659 	 152.437894 	 2958.476226 	 2784.052916 	 481.101748 	 5933.687862 	 105.268189 	 17.413101 	 86.620758 	 4825.249902 	 85235.576990 	 72801.399425 	 3814401.360434 	 0.000000 	 0.000000
499777.769979 	 55197.084903 	 1098153.240743 	 4305.250712 	 1184.597844 	 1363.332885 	 152.992271 	 2969.789690 	 2796.385892 	 479.146355 	 5963.144826 	 105.748529 	 17.270073 	 87.133545 	 4833.906065 	 85286.511395 	 72810.570513 	 3814516.123781 	 0.000000 	 0.000000
499704.798434 	 55189.025688 	 1097992.901603 	 4304.622111 	 1184.424883 	 1368.535939 	 153.549676 	 2981.137000 	 2808.731829 	 477.257198 	 5992.579378 	 106.230508 	 17.130021 	 87.646117 	 4842.598032 	 85337.671297 	 72819.703669 	 3814631.456615 	 0.000000 	 0.000000
499631.550900 	 55180.935991 	 1097831.956034 	 4303.991132 	 1184.251268 	 1373.756846 	 154.110277 	 2992.522600 	 2821.091227 	 475.433114 	 6021.993586 	 106.714091 	 16.992907 	 88.158468 	 4851.325919 	 85389.056957 	 72828.800158 	 3814747.358526 	 0.000000 	 0.000000
499558.001459 	 55172.812951 	 1097670.347090 	 4303.357553 	 1184.076938 	 1379.020085 	 154.676751 	 3003.999849 	 2833.465468 	 473.673054 	 6051.391407 	 107.199244 	 16.858690 	 88.670595 	 4860.089841 	 85440.668647 	 72837.861221 	 3814863.829157 	 0.000000 	 0.000000
499484.180172 	 55164.659888 	 1097508.140826 	 4302.721632 	 1183.901963 	 1384.294091 	 155.245513 	 3015.500007 	 2845.855486 	 471.975944 	 6080.775820 	 107.685939 	 16.727334 	 89.182497 	 4868.889915 	 85492.506666 	 72846.888082 	 3814980.868225 	 0.000000 	 0.000000
499410.087492 	 55156.476851 	 1097345.338233 	 4302.083373 	 1183.726345 	 1389.577894 	 155.816402 	 3027.020989 	 2858.261479 	 470.340647 	 6110.148172 	 108.174146 	 16.598800 	 89.694175 	 4877.726257 	 85544.571320 	 72855.881942 	 3815098.475483 	 0.000000 	 0.000000
499335.723862 	 55148.263890 	 1097181.940288 	 4301.442781 	 1183.550084 	 1394.870580 	 156.389265 	 3038.560827 	 2870.683592 	 468.766039 	 6139.509683 	 108.663840 	 16.473049 	 90.205629 	 4886.598982 	 85596.862917 	 72864.843981 	 3815216.650712 	 0.000000 	 0.000000
499261.081728 	 55140.020169 	 1097017.930388 	 4300.799789 	 1183.373164 	 1400.179326 	 156.964856 	 3050.135184 	 2883.121944 	 467.251016 	 6168.861499 	 109.154994 	 16.350045 	 90.716860 	 4895.508204 	 85649.381767 	 72873.775358 	 3815335.393710 	 0.000000 	 0.000000
499186.097382 	 55131.738654 	 1096853.168553 	 4300.153849 	 1183.195432 	 1405.565671 	 157.550015 	 3061.878143 	 2895.578911 	 465.794744 	 6198.209664 	 109.647583 	 16.229749 	 91.227873 	 4904.454036 	 85702.128195 	 72882.677213 	 3815454.704334 	 0.000000 	 0.000000
499110.843013 	 55123.427316 	 1096687.813402 	 4299.505583 	 1183.017061 	 1410.954985 	 158.136349 	 3073.627147 	 2908.055916 	 464.396304 	 6227.558134 	 110.141590 	 16.112125 	 91.738673 	 4913.436597 	 85755.102572 	 72891.550668 	 3815574.582564 	 0.000000 	 0.000000
499035.318971 	 55115.086195 	 1096521.865701 	 4298.854994 	 1182.838050 	 1416.346782 	 158.723764 	 3085.381154 	 2920.552697 	 463.054605 	 6256.907175 	 110.636996 	 15.997137 	 92.249268 	 4922.456004 	 85808.305273 	 72900.396829 	 3815695.028404 	 0.000000 	 0.000000
498959.525613 	 55106.715330 	 1096355.326237 	 4298.202085 	 1182.658401 	 1421.740588 	 159.312168 	 3097.139154 	 2933.068974 	 461.768577 	 6286.257000 	 111.133782 	 15.884748 	 92.759665 	 4931.512372 	 85861.736667 	 72909.216779 	 3815816.041864 	 0.000000 	 0.000000
498883.450916 	 55098.313392 	 1096188.168593 	 4297.546752 	 1182.478085 	 1427.148408 	 159.902865 	 3108.927318 	 2945.604480 	 460.537166 	 6315.607833 	 111.631930 	 15.774923 	 93.269871 	 4940.605814 	 85915.397118 	 72918.011580 	 3815937.622956 	 0.000000 	 0.000000
498806.995878 	 55089.869449 	 1096020.175231 	 4296.888143 	 1182.296867 	 1432.666411 	 160.506577 	 3120.955170 	 2958.162495 	 459.359735 	 6344.967613 	 112.131425 	 15.667624 	 93.779894 	 4949.736446 	 85969.287008 	 72926.782280 	 3816059.771753 	 0.000000 	 0.000000
498730.272077 	 55081.395822 	 1095851.591320 	 4296.227219 	 1182.115013 	 1438.179725 	 161.110422 	 3132.972474 	 2970.744873 	 458.235506 	 6374.341154 	 112.632256 	 15.562818 	 94.289748 	 4958.904387 	 86023.406782 	 72935.529912 	 3816182.488491 	 0.000000 	 0.000000
498653.279772 	 55072.892541 	 1095682.417431 	 4295.563982 	 1181.932522 	 1443.688323 	 161.714365 	 3144.979189 	 2983.350898 	 457.163432 	 6403.727661 	 113.134412 	 15.460469 	 94.799445 	 4968.109758 	 86077.756886 	 72944.255493 	 3816305.773420 	 0.000000 	 0.000000
498576.019244 	 55064.359637 	 1095512.654180 	 4294.898434 	 1181.749395 	 1449.192159 	 162.318369 	 3156.975231 	 2995.979868 	 456.142484 	 6433.126350 	 113.637885 	 15.360544 	 95.308998 	 4977.352675 	 86132.337751 	 72952.960018 	 3816429.626778 	 0.000000 	 0.000000
498498.474388 	 55055.795331 	 1095342.266180 	 4294.230437 	 1181.565595 	 1454.707675 	 162.924246 	 3168.996433 	 3008.631132 	 455.171656 	 6462.536539 	 114.142661 	 15.263007 	 95.818418 	 4986.633255 	 86187.149797 	 72961.644464 	 3816554.048787 	 0.000000 	 0.000000
498420.513957 	 55047.185127 	 1095170.965043 	 4293.558860 	 1181.380809 	 1460.362695 	 163.546265 	 3181.321277 	 3021.308769 	 454.250488 	 6491.967833 	 114.648733 	 15.167825 	 96.327719 	 4995.951613 	 86242.193466 	 72970.309793 	 3816679.039729 	 0.000000 	 0.000000
498342.285497 	 55038.545321 	 1094999.074971 	 4292.884974 	 1181.195388 	 1466.005623 	 164.167442 	 3193.619519 	 3034.014996 	 453.378330 	 6521.425770 	 115.156096 	 15.074964 	 96.836917 	 5005.307874 	 86297.469274 	 72978.956957 	 3816804.600086 	 0.000000 	 0.000000
498263.789177 	 55029.875931 	 1094826.596335 	 4292.208781 	 1181.009332 	 1471.636881 	 164.787802 	 3205.892092 	 3046.748660 	 452.554170 	 6550.908530 	 115.664749 	 14.984392 	 97.346031 	 5014.702161 	 86352.977737 	 72987.586892 	 3816930.730347 	 0.000000 	 0.000000
498185.025196 	 55021.176981 	 1094653.529571 	 4291.530282 	 1180.822642 	 1477.256842 	 165.407361 	 3218.139823 	 3059.508648 	 451.777017 	 6580.414371 	 116.174686 	 14.896076 	 97.855078 	 5024.134595 	 86408.719350 	 72996.200515 	 3817057.430966 	 0.000000 	 0.000000
498105.974149 	 55012.446326 	 1094479.832042 	 4290.849310 	 1180.635271 	 1482.885586 	 166.028343 	 3230.406464 	 3072.293939 	 451.045908 	 6609.941733 	 116.685903 	 14.809984 	 98.364072 	 5033.605293 	 86464.694588 	 73004.798724 	 3817184.702365 	 0.000000 	 0.000000
498026.478843 	 55003.666605 	 1094305.158352 	 4290.164512 	 1180.446848 	 1488.676461 	 166.667878 	 3243.026099 	 3085.109193 	 450.360528 	 6639.501423 	 117.198394 	 14.726083 	 98.873028 	 5043.114375 	 86520.903948 	 73013.382404 	 3817312.545026 	 0.000000 	 0.000000
497946.715746 	 54994.857309 	 1094129.896248 	 4289.477406 	 1180.257789 	 1494.448384 	 167.305693 	 3255.604247 	 3097.956864 	 449.720334 	 6669.099432 	 117.712164 	 14.644342 	 99.381970 	 5052.661969 	 86577.348014 	 73021.952433 	 3817440.959655 	 0.000000 	 0.000000
