S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
5624432.431966 	 97743.135133 	 32283.994252 	 660910.561662 	 12887.707476 	 7056.484262 	 89.871567 	 32.136479 	 17102.168512 	 172.654381 	 66.259167 	 814.379648 	 4.287487 	 1.219397 	 1407.211085 	 686131.715562 	 190133.930665 	 128729.851298 	 129210.340921 	 6084.934208
5601083.543618 	 106565.540382 	 32496.099568 	 665413.852641 	 12876.363454 	 7057.116596 	 91.810351 	 32.348666 	 17114.099620 	 173.753716 	 66.549659 	 814.873419 	 4.311018 	 1.221153 	 1415.355911 	 683654.877366 	 201393.450879 	 129744.831984 	 129210.340921 	 6084.934208
5577737.111409 	 115379.545183 	 32705.395416 	 669916.487716 	 12878.013916 	 7056.932455 	 94.143729 	 32.563380 	 17125.800975 	 174.938862 	 66.845004 	 815.369043 	 4.334808 	 1.222996 	 1423.506392 	 681176.903861 	 212661.264968 	 130749.619886 	 129210.340921 	 6084.934208
5554392.937590 	 124186.051992 	 32911.986416 	 674418.438884 	 12891.537624 	 7056.193644 	 96.858123 	 32.781537 	 17137.244570 	 176.227339 	 67.145262 	 815.866217 	 4.358915 	 1.224926 	 1431.662485 	 678697.784483 	 223936.470519 	 131745.229473 	 129210.340921 	 6084.934208
5531051.263864 	 132985.816509 	 33115.974164 	 678919.730871 	 12915.981430 	 7054.671000 	 99.930771 	 33.001509 	 17148.401658 	 177.635381 	 67.450461 	 816.364615 	 4.383409 	 1.226944 	 1439.824140 	 676217.508173 	 235218.321316 	 132732.513785 	 129210.340921 	 6084.934208
5507712.098719 	 141779.467466 	 33317.453676 	 683420.360729 	 12950.524385 	 7052.400504 	 103.345018 	 33.223077 	 17159.240012 	 179.177940 	 67.760585 	 816.863885 	 4.408366 	 1.229050 	 1447.991300 	 673736.063291 	 246506.193602 	 133712.198396 	 129210.340921 	 6084.934208
5484375.450703 	 150567.536331 	 33516.515093 	 687920.325505 	 12994.452553 	 7049.416342 	 107.085006 	 33.446033 	 17169.729777 	 180.868867 	 68.075613 	 817.363648 	 4.433873 	 1.231244 	 1456.163902 	 671253.437588 	 257799.561146 	 134684.906776 	 129210.340921 	 6084.934208
5461041.298084 	 159350.475374 	 33713.243810 	 692419.618409 	 13047.139358 	 7045.785090 	 111.136585 	 33.670375 	 17179.843428 	 182.720972 	 68.395509 	 817.863504 	 4.460024 	 1.233527 	 1464.341874 	 668769.618247 	 269097.976275 	 135651.179555 	 129210.340921 	 6084.934208
5437709.407499 	 168128.666622 	 33907.719636 	 696918.205576 	 13108.030003 	 7041.800728 	 115.493011 	 33.897374 	 17189.565279 	 184.746364 	 68.720286 	 818.363036 	 4.486918 	 1.235898 	 1472.525142 	 666284.591914 	 280401.055342 	 136611.489372 	 129210.340921 	 6084.934208
5414380.060905 	 176902.454770 	 34100.021571 	 701416.118413 	 13176.631333 	 7037.178775 	 120.132035 	 34.125153 	 17198.877714 	 186.956124 	 69.049928 	 818.861822 	 4.514661 	 1.238357 	 1480.713624 	 663798.344971 	 291708.467373 	 137566.252470 	 129210.340921 	 6084.934208
5391053.266753 	 185672.133266 	 34290.223194 	 705913.353936 	 13252.500538 	 7031.948229 	 125.040629 	 34.353564 	 17207.758003 	 189.360268 	 69.384372 	 819.359426 	 4.543361 	 1.240906 	 1488.907236 	 661310.863426 	 303019.925030 	 138515.837863 	 129210.340921 	 6084.934208
5367729.033550 	 194437.959168 	 34478.394569 	 710409.909168 	 13335.238221 	 7026.136631 	 130.206386 	 34.582469 	 17216.185266 	 191.967979 	 69.723551 	 819.855397 	 4.573135 	 1.243543 	 1497.105888 	 658822.132853 	 314335.177547 	 139460.574679 	 129210.340921 	 6084.934208
5344407.336365 	 203200.157580 	 34664.602246 	 714905.776667 	 13424.482181 	 7019.808012 	 135.618842 	 34.811957 	 17224.140460 	 194.787666 	 70.067392 	 820.349276 	 4.604099 	 1.246269 	 1505.309483 	 656332.138425 	 325654.004996 	 140400.758086 	 129210.340921 	 6084.934208
5321087.916589 	 211958.917794 	 34848.908136 	 719400.918554 	 13519.901866 	 7013.279535 	 141.277494 	 35.043592 	 17231.616990 	 197.827391 	 70.415881 	 820.840593 	 4.636374 	 1.249084 	 1513.517920 	 653840.864936 	 336976.213139 	 141336.654133 	 129210.340921 	 6084.934208
5297771.084650 	 220714.428647 	 35031.374925 	 723895.372815 	 13621.196232 	 7006.226109 	 147.159434 	 35.275276 	 17238.605444 	 201.094382 	 70.768974 	 821.328889 	 4.670084 	 1.251988 	 1521.731099 	 651348.297086 	 348301.630245 	 142268.503721 	 129210.340921 	 6084.934208
5274456.848935 	 229466.849110 	 35212.060613 	 728389.136464 	 13728.088078 	 6998.671388 	 153.254474 	 35.506915 	 17245.090092 	 204.594939 	 71.126579 	 821.813695 	 4.705353 	 1.254981 	 1529.948914 	 648854.419354 	 359630.104208 	 143196.525907 	 129210.340921 	 6084.934208
5251145.217891 	 238216.321640 	 35391.020608 	 732882.206529 	 13840.321894 	 6990.637823 	 159.552912 	 35.738421 	 17251.056657 	 208.334743 	 71.488603 	 822.294540 	 4.742309 	 1.258062 	 1538.171254 	 646359.215915 	 370961.499544 	 144120.920655 	 129210.340921 	 6084.934208
5227836.163355 	 246962.972623 	 35568.307628 	 737374.574890 	 13957.661291 	 6982.188448 	 166.047328 	 35.969960 	 17256.492332 	 212.318899 	 71.854949 	 822.770945 	 4.781078 	 1.261233 	 1546.398006 	 643862.670664 	 382295.695209 	 145041.871161 	 129210.340921 	 6084.934208
5204529.401379 	 255706.903003 	 35743.970326 	 741866.197938 	 14079.886318 	 6973.665536 	 172.743348 	 36.203389 	 17261.397501 	 216.552491 	 72.225591 	 823.242437 	 4.821789 	 1.264493 	 1554.629050 	 641364.767230 	 393632.582362 	 145959.545817 	 129210.340921 	 6084.934208
5181225.270947 	 264448.232329 	 35918.059417 	 746357.119707 	 14206.794000 	 6964.704101 	 179.616093 	 36.436355 	 17265.768944 	 221.039900 	 72.600473 	 823.708554 	 4.864570 	 1.267841 	 1562.864272 	 638865.489285 	 404972.063330 	 146874.099882 	 129210.340921 	 6084.934208
5157923.780369 	 273187.055568 	 36090.621330 	 750847.337230 	 14338.194248 	 6955.323733 	 186.657607 	 36.668802 	 17269.596011 	 225.784649 	 72.979485 	 824.168833 	 4.909550 	 1.271278 	 1571.103550 	 636364.820388 	 416314.050458 	 147785.676911 	 129210.340921 	 6084.934208
5134624.938020 	 281923.459158 	 36261.700547 	 755336.847559 	 14473.909391 	 6945.543004 	 193.860309 	 36.900679 	 17272.869211 	 230.789807 	 73.362519 	 824.622812 	 4.956855 	 1.274803 	 1579.346760 	 633862.743889 	 427658.464679 	 148694.409998 	 129210.340921 	 6084.934208
5111328.712169 	 290657.519692 	 36431.339420 	 759825.641798 	 14613.772884 	 6935.425549 	 201.219368 	 37.132224 	 17275.580247 	 236.058024 	 73.749467 	 825.070031 	 5.006614 	 1.278416 	 1587.593775 	 631359.242952 	 439005.234538 	 149600.422835 	 129210.340921 	 6084.934208
5088034.790861 	 299389.290267 	 36599.576539 	 764313.669809 	 14757.627593 	 6925.343253 	 208.746759 	 37.365607 	 17277.734973 	 241.592234 	 74.140301 	 825.510033 	 5.058951 	 1.282117 	 1595.844466 	 628854.300546 	 450354.295033 	 150503.830657 	 129210.340921 	 6084.934208
5064743.544642 	 308118.856920 	 36766.453707 	 768800.982700 	 14905.327648 	 6914.888215 	 216.414249 	 37.598171 	 17279.334889 	 247.394748 	 74.534962 	 825.942384 	 5.113992 	 1.285905 	 1604.098707 	 626347.899795 	 461705.587324 	 151404.741044 	 129210.340921 	 6084.934208
5041454.981740 	 316846.280386 	 36932.008596 	 773287.577533 	 15056.734661 	 6904.076966 	 224.215634 	 37.829887 	 17280.372944 	 253.467031 	 74.933333 	 826.366650 	 5.171861 	 1.289781 	 1612.356366 	 623840.023793 	 473059.058210 	 152303.254628 	 129210.340921 	 6084.934208
5018169.110456 	 325571.616564 	 37096.277390 	 777773.451392 	 15211.718054 	 6892.925163 	 232.145007 	 38.060731 	 17280.843021 	 259.810224 	 75.335297 	 826.782402 	 5.232679 	 1.293743 	 1620.617312 	 621330.655491 	 484414.659345 	 153199.465729 	 129210.340921 	 6084.934208
4994885.896187 	 334294.914127 	 37259.294539 	 782258.594660 	 15370.154292 	 6881.497208 	 240.199729 	 38.290998 	 17280.740007 	 266.425164 	 75.740740 	 827.189213 	 5.296566 	 1.297793 	 1628.881408 	 618819.777714 	 495772.346752 	 154093.462905 	 129210.340921 	 6084.934208
4971605.004582 	 343016.196920 	 37421.090890 	 786742.951039 	 15531.925521 	 6870.189736 	 248.398022 	 38.523150 	 17280.073748 	 273.313264 	 76.149640 	 827.586668 	 5.363639 	 1.301928 	 1637.148520 	 616307.373149 	 507132.080131 	 154985.329453 	 129210.340921 	 6084.934208
4948326.831423 	 351735.534235 	 37581.701464 	 791226.578377 	 15696.922243 	 6858.559588 	 256.707534 	 38.754236 	 17278.849144 	 280.475348 	 76.561941 	 827.974371 	 5.434015 	 1.306149 	 1645.418512 	 613793.424713 	 518493.822867 	 155875.143841 	 129210.340921 	 6084.934208
4925051.384864 	 360452.966869 	 37741.157197 	 795709.473772 	 15865.039433 	 6846.620996 	 265.123447 	 38.984248 	 17277.061633 	 287.911377 	 76.977523 	 828.351933 	 5.507807 	 1.310455 	 1653.691250 	 611277.915357 	 529857.541748 	 156762.980093 	 129210.340921 	 6084.934208
4901778.673142 	 369168.532681 	 37899.487868 	 800191.634343 	 16036.177312 	 6834.387420 	 273.641169 	 39.213183 	 17274.707430 	 295.621077 	 77.396266 	 828.718971 	 5.585126 	 1.314846 	 1661.966595 	 608760.827929 	 541223.206497 	 157648.908144 	 129210.340921 	 6084.934208
4878484.603448 	 377900.502620 	 38056.980554 	 804659.336314 	 16210.368969 	 6821.923750 	 282.259932 	 39.441384 	 17271.783604 	 303.603970 	 77.818056 	 829.075104 	 5.666081 	 1.319321 	 1670.244407 	 606239.155779 	 552611.719667 	 158534.197037 	 145437.732764 	 7038.796116
4852330.373942 	 388800.709513 	 38247.834405 	 807494.415262 	 16395.622954 	 6809.513316 	 291.067601 	 39.672527 	 17268.300122 	 311.861705 	 78.242899 	 829.419964 	 5.750779 	 1.323880 	 1678.524547 	 603360.031969 	 566493.108078 	 159564.226538 	 145437.732764 	 7038.796116
4826179.271544 	 399698.380694 	 38444.499654 	 810328.922653 	 16570.416585 	 6796.568711 	 300.084307 	 39.904550 	 17264.253290 	 320.399354 	 78.670830 	 829.753198 	 5.839324 	 1.328522 	 1686.806876 	 600479.080686 	 580376.929328 	 160598.889894 	 145437.732764 	 7038.796116
4800031.306322 	 410593.576117 	 38646.105560 	 813162.855849 	 16736.427893 	 6783.114337 	 309.299845 	 40.137723 	 17259.628434 	 329.221466 	 79.101840 	 830.074447 	 5.931825 	 1.333247 	 1695.091251 	 597596.282803 	 594263.130939 	 161637.380103 	 145437.732764 	 7038.796116
4773886.488458 	 421486.351014 	 38851.961230 	 815996.212229 	 16894.979922 	 6769.173311 	 318.704583 	 40.372260 	 17254.412342 	 338.332005 	 79.535932 	 830.383347 	 6.028389 	 1.338053 	 1703.377527 	 594711.618895 	 608151.665243 	 162679.065259 	 145437.732764 	 7038.796116
4747744.782385 	 432376.752182 	 39061.509055 	 818828.981295 	 17047.132492 	 6754.821170 	 328.293741 	 40.608702 	 17248.593314 	 347.734409 	 79.973118 	 830.679526 	 6.129125 	 1.342942 	 1711.665552 	 591825.069260 	 622042.488906 	 163723.442824 	 145437.732764 	 7038.796116
4721605.832907 	 443264.792388 	 39274.290145 	 821661.097645 	 17193.745356 	 6740.492309 	 338.092729 	 40.850101 	 17242.176241 	 357.432852 	 80.413525 	 830.962616 	 6.234141 	 1.347912 	 1719.955175 	 588936.613896 	 635935.562286 	 164770.107775 	 145437.732764 	 7038.796116
4695470.064051 	 454150.552028 	 39489.930295 	 824492.630012 	 17335.528017 	 6725.712338 	 348.054069 	 41.093107 	 17235.161021 	 367.430576 	 80.857243 	 831.232265 	 6.343544 	 1.352962 	 1728.246246 	 586046.232936 	 649830.849453 	 165818.729836 	 145437.732764 	 7038.796116
4669337.485987 	 465034.071471 	 39708.113309 	 827323.575755 	 17473.068927 	 6710.501678 	 358.170120 	 41.337804 	 17227.537680 	 377.729499 	 81.304289 	 831.488119 	 6.457443 	 1.358093 	 1736.538610 	 583153.906448 	 663728.317862 	 166869.036907 	 145437.732764 	 7038.796116
4643208.109002 	 475915.388176 	 39928.571796 	 830153.932247 	 17606.861829 	 6694.879651 	 368.433636 	 41.584258 	 17219.297423 	 388.331132 	 81.754683 	 831.729822 	 6.575944 	 1.363305 	 1744.832113 	 580259.614284 	 677627.937923 	 167920.802776 	 145437.732764 	 7038.796116
4617081.897364 	 486794.532087 	 40151.077251 	 832983.688558 	 17737.324371 	 6678.918868 	 378.842761 	 41.832916 	 17210.432696 	 399.236621 	 82.208448 	 831.957019 	 6.699153 	 1.368596 	 1753.126593 	 577363.336104 	 691529.682741 	 168973.837852 	 145437.732764 	 7038.796116
4590958.493889 	 497671.495752 	 40375.430315 	 835812.775893 	 17864.811432 	 6663.055500 	 389.430401 	 42.086915 	 17200.952474 	 410.448201 	 82.665724 	 832.169360 	 6.827173 	 1.373967 	 1761.421891 	 574465.051334 	 705433.527690 	 170027.982089 	 145437.732764 	 7038.796116
4564838.325174 	 508546.352290 	 40601.464737 	 838641.266594 	 17989.630558 	 6646.805607 	 400.144634 	 42.342609 	 17190.860416 	 421.967240 	 83.126605 	 832.366513 	 6.960107 	 1.379417 	 1769.717849 	 571564.739611 	 719339.450548 	 171083.099491 	 145437.732764 	 7038.796116
4538721.401499 	 519419.129747 	 40829.032482 	 841469.157977 	 18112.046140 	 6630.186521 	 410.979679 	 42.600017 	 17180.149938 	 433.793769 	 83.591106 	 832.548151 	 7.098056 	 1.384946 	 1778.014306 	 568662.380577 	 733247.431282 	 172139.073809 	 145437.732764 	 7038.796116
4512607.733265 	 530289.854281 	 41058.003753 	 844296.447360 	 18232.287982 	 6613.214627 	 421.930039 	 42.859152 	 17168.815420 	 445.927542 	 84.059238 	 832.713947 	 7.241119 	 1.390554 	 1786.311100 	 565757.953719 	 747157.451765 	 173195.805136 	 145437.732764 	 7038.796116
4486497.285042 	 541158.544775 	 41288.263705 	 847123.123400 	 18350.556692 	 6595.959904 	 432.996195 	 43.120437 	 17156.852279 	 458.368067 	 84.531019 	 832.863576 	 7.389392 	 1.396242 	 1794.608066 	 562851.438383 	 761069.495627 	 174253.207198 	 145437.732764 	 7038.796116
4460389.701294 	 552025.178807 	 41519.707552 	 849949.114357 	 18467.027078 	 6578.857117 	 444.217935 	 43.387143 	 17144.272313 	 471.116250 	 85.006582 	 832.996721 	 7.542970 	 1.402007 	 1802.905038 	 559942.813733 	 774983.547941 	 175311.205162 	 145437.732764 	 7038.796116
4434285.407107 	 562889.826795 	 41752.248841 	 852774.495615 	 18581.856340 	 6561.418236 	 455.538503 	 43.655395 	 17131.081799 	 484.172154 	 85.486016 	 833.113088 	 7.701945 	 1.407852 	 1811.201854 	 557032.059192 	 788899.595422 	 176369.733847 	 145437.732764 	 7038.796116
4408184.412889 	 573752.508644 	 41985.806902 	 855599.264404 	 18695.182229 	 6543.658189 	 466.953528 	 43.925190 	 17117.276565 	 497.534468 	 85.969320 	 833.212385 	 7.866408 	 1.413775 	 1819.498351 	 554119.154236 	 802817.626257 	 177428.736259 	 145437.732764 	 7038.796116
4382086.729177 	 584613.242993 	 42220.309338 	 858423.417947 	 18807.127235 	 6525.591075 	 478.458846 	 44.196520 	 17102.853238 	 511.201697 	 86.456494 	 833.294327 	 8.036445 	 1.419776 	 1827.794362 	 551204.078225 	 816737.629912 	 178488.162393 	 145437.732764 	 7038.796116
4355992.320005 	 595472.040924 	 42455.690476 	 861246.944259 	 18917.800472 	 6507.285906 	 490.057042 	 44.469828 	 17087.809330 	 525.172188 	 86.947538 	 833.358628 	 8.212141 	 1.425856 	 1836.089720 	 548286.810419 	 830659.597036 	 179547.968232 	 145437.732764 	 7038.796116
4329900.824662 	 606328.866889 	 42691.887702 	 864069.767117 	 19027.298209 	 6489.184695 	 501.795642 	 44.748616 	 17072.158931 	 539.446015 	 87.442583 	 833.405014 	 8.393578 	 1.432015 	 1844.384258 	 545367.329921 	 844583.519225 	 180608.114932 	 145437.732764 	 7038.796116
4303812.674498 	 617183.792762 	 42928.851616 	 866891.966626 	 19135.710202 	 6470.786244 	 513.611291 	 45.028710 	 17055.910334 	 554.022390 	 87.941704 	 833.433233 	 8.580836 	 1.438251 	 1852.677811 	 542445.616135 	 858509.389250 	 181668.568106 	 145437.732764 	 7038.796116
4277727.880071 	 628036.832863 	 43166.533581 	 869713.539888 	 19243.115691 	 6452.103646 	 525.500711 	 45.310102 	 17039.060998 	 568.899056 	 88.444888 	 833.443041 	 8.773991 	 1.444567 	 1860.970215 	 539521.648553 	 872437.200905 	 182729.297232 	 145437.732764 	 7038.796116
4251646.452072 	 638888.000625 	 43404.889226 	 872534.483993 	 19349.586276 	 6433.149252 	 537.460774 	 45.592783 	 17021.609062 	 584.073639 	 88.952116 	 833.434196 	 8.973118 	 1.450960 	 1869.261304 	 536595.406577 	 886366.948871 	 183790.275158 	 145437.732764 	 7038.796116
4225568.352940 	 649737.301215 	 43643.877468 	 875354.786013 	 19455.186602 	 6413.992962 	 549.496129 	 45.877235 	 17003.553442 	 599.543680 	 89.463374 	 833.406458 	 9.178286 	 1.457432 	 1877.550909 	 533666.869530 	 900298.628649 	 184851.477676 	 145437.732764 	 7038.796116
4199493.208198 	 660584.685989 	 43883.457062 	 878174.363132 	 19559.973804 	 6395.094850 	 561.663645 	 46.167311 	 16984.910253 	 615.308819 	 89.978789 	 833.359600 	 9.389564 	 1.463983 	 1885.838864 	 530736.016591 	 914232.236371 	 185912.883175 	 145437.732764 	 7038.796116
4173421.465248 	 671430.232130 	 44123.598266 	 880993.302496 	 19664.003518 	 6375.928672 	 573.890931 	 46.458424 	 16965.689410 	 631.367774 	 90.498431 	 833.293419 	 9.607018 	 1.470612 	 1894.125005 	 527802.827279 	 928167.769053 	 186974.472314 	 145437.732764 	 7038.796116
4147353.134812 	 682273.949987 	 44364.269553 	 883811.601040 	 19767.324690 	 6356.506172 	 586.175575 	 46.750569 	 16945.889377 	 647.717627 	 91.022267 	 833.207718 	 9.830711 	 1.477320 	 1902.409170 	 524867.281222 	 942105.224442 	 188036.227747 	 145437.732764 	 7038.796116
4121288.227754 	 693115.849274 	 44605.441817 	 886629.255683 	 19869.982079 	 6336.838413 	 598.515270 	 47.043738 	 16925.509210 	 664.355396 	 91.550266 	 833.102301 	 10.060702 	 1.484106 	 1910.691193 	 521929.357977 	 956044.600921 	 189098.133898 	 145437.732764 	 7038.796116
4095226.705319 	 703955.930561 	 44847.087581 	 889446.252534 	 19972.016454 	 6316.996224 	 610.916572 	 47.338464 	 16904.548671 	 681.278074 	 92.082397 	 832.976980 	 10.297048 	 1.490972 	 1918.970909 	 518989.037026 	 969985.897456 	 190160.176759 	 145437.732764 	 7038.796116
4069168.182331 	 714794.132978 	 45089.177491 	 892262.502310 	 20073.463521 	 6297.455071 	 623.445864 	 47.638953 	 16883.025254 	 698.485119 	 92.618785 	 832.831573 	 10.539803 	 1.497916 	 1927.248151 	 516046.297713 	 983929.113436 	 191222.343731 	 145437.732764 	 7038.796116
4043113.118840 	 725630.540603 	 45331.693236 	 895078.098989 	 20174.360085 	 6277.667733 	 636.021099 	 47.940210 	 16860.949932 	 715.974989 	 93.159494 	 832.665927 	 10.789018 	 1.504939 	 1935.522761 	 513101.119742 	 997874.248948 	 192284.623454 	 145437.732764 	 7038.796116
4017061.525767 	 736465.160884 	 45574.613240 	 897893.039299 	 20274.738053 	 6257.644965 	 648.640559 	 48.242235 	 16838.321719 	 733.744315 	 93.704476 	 832.479892 	 11.044743 	 1.512041 	 1943.794578 	 510153.482945 	 1011821.304619 	 193347.005670 	 145437.732764 	 7038.796116
3991013.414181 	 747298.000802 	 45817.917395 	 900707.319950 	 20374.626874 	 6237.396888 	 661.302594 	 48.545028 	 16815.140161 	 751.789711 	 94.253685 	 832.273321 	 11.307023 	 1.519223 	 1952.063440 	 507203.367079 	 1025770.281539 	 194409.481107 	 145437.732764 	 7038.796116
3964918.623889 	 758141.065728 	 46061.908475 	 903547.040464 	 20473.404153 	 6216.994731 	 674.015478 	 48.849169 	 16791.405456 	 770.107802 	 94.807076 	 832.046071 	 11.575902 	 1.526483 	 1960.329184 	 504244.377621 	 1039739.565800 	 195472.356518 	 179334.877203 	 7031.539840
3932862.909342 	 770411.223781 	 46344.703304 	 909493.361864 	 20494.174566 	 6196.837067 	 686.895418 	 49.160341 	 16767.134122 	 788.698855 	 95.364798 	 831.798008 	 11.851419 	 1.533823 	 1968.591649 	 500524.094653 	 1055898.689169 	 196572.977821 	 179334.877203 	 7031.539840
3900811.562140 	 782679.505206 	 46628.077983 	 915438.540222 	 20513.959573 	 6176.285994 	 699.887649 	 49.474240 	 16742.330525 	 807.564614 	 95.927003 	 831.529019 	 12.133614 	 1.541243 	 1976.850678 	 496800.783659 	 1072060.051189 	 197673.995448 	 179334.877203 	 7031.539840
3868764.599756 	 794945.913248 	 46912.000784 	 921382.567668 	 20532.814573 	 6155.359350 	 712.987275 	 49.790785 	 16716.986178 	 826.705076 	 96.493737 	 831.238986 	 12.422529 	 1.548742 	 1985.106112 	 493074.418478 	 1088223.660905 	 198775.385819 	 179334.877203 	 7031.539840
3836722.039943 	 807210.450800 	 47196.442337 	 927325.436215 	 20550.790612 	 6134.073975 	 726.189621 	 50.109893 	 16691.093619 	 846.119998 	 97.065039 	 830.927787 	 12.718200 	 1.556321 	 1993.357789 	 489344.972616 	 1104389.527879 	 199877.127353 	 179334.877203 	 7031.539840
3804683.850801 	 819473.109671 	 47481.374781 	 933267.125526 	 20567.934547 	 6112.507791 	 739.501206 	 50.432104 	 16664.646499 	 865.808948 	 97.640946 	 830.595294 	 13.020668 	 1.563980 	 2001.605546 	 485612.419265 	 1120557.662166 	 200979.200260 	 179334.877203 	 7031.539840
3772649.653522 	 831733.804866 	 47766.767786 	 939207.529474 	 20584.287809 	 6091.153633 	 753.003594 	 50.762165 	 16637.657048 	 885.774437 	 98.221665 	 830.241382 	 13.329969 	 1.571720 	 2009.849218 	 481876.731165 	 1136728.074178 	 202081.586370 	 179334.877203 	 7031.539840
3740619.917628 	 843992.634008 	 48052.603363 	 945146.749530 	 20599.893209 	 6069.454103 	 766.592376 	 51.094303 	 16610.131131 	 906.017577 	 98.807333 	 829.865945 	 13.646141 	 1.579540 	 2018.088647 	 478137.881209 	 1152900.774988 	 203184.268968 	 179334.877203 	 7031.539840
3708594.661511 	 856249.598663 	 48338.859545 	 951084.777065 	 20614.788224 	 6047.424709 	 780.263935 	 51.428457 	 16582.062665 	 926.537058 	 99.397952 	 829.468877 	 13.969223 	 1.587441 	 2026.323671 	 474395.842233 	 1169075.776128 	 204287.232644 	 179334.877203 	 7031.539840
3676573.903865 	 868504.700136 	 48625.515816 	 957021.603312 	 20629.007693 	 6025.080078 	 794.014807 	 51.764572 	 16553.446431 	 947.331418 	 99.993524 	 829.050065 	 14.299249 	 1.595423 	 2034.554128 	 470650.586762 	 1185253.089553 	 205390.463169 	 179334.877203 	 7031.539840
3644557.614859 	 880757.927695 	 48912.552334 	 962957.206477 	 20642.583774 	 6002.495571 	 807.853710 	 52.103242 	 16524.278169 	 968.399087 	 100.594047 	 828.609398 	 14.636253 	 1.603488 	 2042.779852 	 466902.087022 	 1201432.727626 	 206493.947395 	 179334.877203 	 7031.539840
3612545.425591 	 893009.186557 	 49199.945851 	 968891.474376 	 20655.544504 	 5980.158467 	 821.871418 	 52.449483 	 16494.571927 	 989.741818 	 101.199704 	 828.146767 	 14.980269 	 1.611634 	 2051.000679 	 463150.314795 	 1217614.703000 	 207597.673160 	 179334.877203 	 7031.539840
3580537.796676 	 905258.582375 	 49487.685371 	 974824.513468 	 20667.920604 	 5957.513622 	 835.954940 	 52.797249 	 16464.335302 	 1011.359923 	 101.810604 	 827.662083 	 15.331329 	 1.619863 	 2059.216449 	 459395.242021 	 1233799.028926 	 208701.629195 	 179334.877203 	 7031.539840
3548534.747550 	 917506.115434 	 49775.755060 	 980756.314240 	 20679.738472 	 5934.574726 	 850.101674 	 53.146505 	 16433.563907 	 1033.251141 	 102.426717 	 827.155257 	 15.689465 	 1.628175 	 2067.427002 	 455636.840593 	 1249985.719049 	 209805.805033 	 179334.877203 	 7031.539840
3516536.297979 	 929751.785825 	 50064.140028 	 986686.867014 	 20691.022823 	 5911.354677 	 864.309120 	 53.497212 	 16402.254098 	 1055.413129 	 103.048012 	 826.626201 	 16.054707 	 1.636570 	 2075.632175 	 451875.082097 	 1266174.787383 	 210910.190951 	 179334.877203 	 7031.539840
3484542.420722 	 941995.580668 	 50352.825571 	 992616.148477 	 20701.796542 	 5887.926290 	 878.587905 	 53.850016 	 16370.403076 	 1077.843505 	 103.674459 	 826.074821 	 16.427081 	 1.645049 	 2083.831804 	 448109.937815 	 1282366.248299 	 212014.777900 	 179334.877203 	 7031.539840
3452552.759980 	 954237.396101 	 50641.792965 	 998544.040804 	 20712.079125 	 5864.768241 	 893.037403 	 54.210173 	 16338.025977 	 1100.543553 	 104.306224 	 825.501033 	 16.806614 	 1.653612 	 2092.025726 	 444341.378575 	 1298560.116429 	 213119.557467 	 179334.877203 	 7031.539840
3420567.764147 	 966477.345680 	 50931.035855 	 1004470.654682 	 20721.893527 	 5841.332220 	 907.536277 	 54.571393 	 16305.131492 	 1123.513058 	 104.943391 	 824.904771 	 17.193331 	 1.662260 	 2100.213782 	 440569.375352 	 1314756.406970 	 214224.521811 	 179334.877203 	 7031.539840
3388587.453864 	 978715.428690 	 51220.542453 	 1010395.979567 	 20731.258960 	 5817.630482 	 922.082736 	 54.933659 	 16271.716411 	 1146.749085 	 105.585906 	 824.285970 	 17.587258 	 1.670993 	 2108.395814 	 436793.899065 	 1330955.135482 	 215329.663606 	 179334.877203 	 7031.539840
3356611.850134 	 990951.644264 	 51510.301609 	 1016320.004721 	 20740.193515 	 5793.674561 	 936.675048 	 55.296952 	 16237.778181 	 1170.248666 	 106.233714 	 823.644565 	 17.988415 	 1.679812 	 2116.571660 	 433014.920309 	 1347156.317865 	 216434.976009 	 179334.877203 	 7031.539840
3324640.927847 	 1003185.977384 	 51800.302046 	 1022242.704934 	 20748.713954 	 5769.535916 	 951.325803 	 55.661974 	 16203.315002 	 1194.008848 	 106.886764 	 822.980489 	 18.396823 	 1.688716 	 2124.741159 	 429232.409363 	 1363359.970360 	 217540.452621 	 179334.877203 	 7031.539840
3292674.339487 	 1015418.313481 	 52090.527929 	 1028163.954793 	 20756.834053 	 5745.691498 	 966.144611 	 56.034307 	 16168.342911 	 1218.030743 	 107.545208 	 822.293682 	 18.812498 	 1.697706 	 2132.904150 	 425446.336018 	 1379566.109459 	 218646.087465 	 179334.877203 	 7031.539840
3260712.527111 	 1027648.776277 	 52380.976248 	 1034083.871033 	 20764.571616 	 5721.592309 	 980.999493 	 56.407312 	 16132.871423 	 1242.313867 	 108.209119 	 821.584105 	 19.235460 	 1.706784 	 2141.060478 	 421656.670193 	 1395774.752224 	 219751.874948 	 179334.877203 	 7031.539840
