S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
17298307.685118 	 189600.584984 	 88273.765039 	 147198.041652 	 43681.543585 	 19423.218924 	 240.570557 	 87.867495 	 47038.471280 	 472.230483 	 181.570051 	 47.081444 	 0.266739 	 0.069856 	 34.486771 	 2110430.574722 	 241681.898731 	 343300.072568 	 26003.470282 	 16745.804194
17292695.676351 	 190205.611891 	 88886.506065 	 147648.603742 	 43915.914333 	 19433.594048 	 241.668771 	 88.445549 	 47072.260350 	 474.862107 	 182.356249 	 47.117328 	 0.268258 	 0.070028 	 34.693380 	 2110805.811590 	 242468.257054 	 345798.282904 	 26003.470282 	 16745.804194
17287083.609086 	 190810.536410 	 89499.103599 	 148099.107875 	 44150.429712 	 19443.798375 	 242.767830 	 89.032211 	 47105.888675 	 477.496174 	 183.155832 	 47.153153 	 0.269785 	 0.070206 	 34.900148 	 2111181.469233 	 243254.756438 	 348296.455257 	 26003.470282 	 16745.804194
17281471.407267 	 191415.358138 	 90111.558041 	 148549.553328 	 44385.087242 	 19453.917110 	 243.868800 	 89.627498 	 47139.351301 	 480.132678 	 183.968951 	 47.188915 	 0.271318 	 0.070390 	 35.107073 	 2111557.544151 	 244041.396481 	 350794.591317 	 26003.470282 	 16745.804194
17275858.433835 	 192020.070460 	 90723.866829 	 148999.934519 	 44619.883027 	 19464.577887 	 244.980111 	 90.234263 	 47172.666617 	 482.771927 	 184.795855 	 47.224610 	 0.272858 	 0.070580 	 35.314156 	 2111934.032904 	 244828.176790 	 353292.692770 	 26003.470282 	 16745.804194
17270245.413316 	 192624.681838 	 91336.034491 	 149450.257559 	 44854.816702 	 19475.043555 	 246.091728 	 90.848325 	 47205.844100 	 485.414102 	 185.636726 	 47.260235 	 0.274405 	 0.070775 	 35.521396 	 2112310.932466 	 245615.096998 	 355790.761284 	 26003.470282 	 16745.804194
17264632.349302 	 193229.192725 	 91948.061801 	 149900.522411 	 45089.886101 	 19485.320360 	 247.203658 	 91.469346 	 47238.876976 	 488.059160 	 186.491640 	 47.295787 	 0.275957 	 0.070977 	 35.728792 	 2112688.239777 	 246402.156739 	 358288.798493 	 26003.470282 	 16745.804194
17259019.245513 	 193833.603568 	 92559.949522 	 150350.729041 	 45325.089095 	 19495.414114 	 248.315905 	 92.097006 	 47271.758906 	 490.707060 	 187.360654 	 47.331263 	 0.277516 	 0.071184 	 35.936344 	 2113065.951649 	 247189.355652 	 360786.806009 	 26003.470282 	 16745.804194
17253406.009985 	 194437.913727 	 93171.697886 	 150800.876578 	 45560.423334 	 19505.426631 	 249.429798 	 92.731515 	 47304.484194 	 493.357765 	 188.243813 	 47.366660 	 0.279080 	 0.071397 	 36.144051 	 2113444.064772 	 247976.693386 	 363284.785428 	 26003.470282 	 16745.804194
17247791.879912 	 195042.114996 	 93783.303461 	 151250.958274 	 45795.884723 	 19516.108448 	 250.555642 	 93.376590 	 47337.075056 	 496.011619 	 189.141291 	 47.401975 	 0.280651 	 0.071617 	 36.351913 	 2113822.575914 	 248764.169578 	 365782.738340 	 26003.470282 	 16745.804194
17242177.720674 	 195646.217511 	 94394.771601 	 151700.981597 	 46031.473495 	 19526.577867 	 251.681234 	 94.027223 	 47369.543036 	 498.668815 	 190.053190 	 47.437207 	 0.282227 	 0.071842 	 36.559930 	 2114201.482340 	 249551.783898 	 368280.666313 	 26003.470282 	 16745.804194
17236563.535542 	 196250.221685 	 95006.103017 	 152150.946507 	 46267.187651 	 19536.842286 	 252.806610 	 94.683164 	 47401.880239 	 501.329276 	 190.979495 	 47.472353 	 0.283808 	 0.072073 	 36.768101 	 2114580.781280 	 250339.536026 	 370778.570887 	 26003.470282 	 16745.804194
17230949.327942 	 196854.127925 	 95617.298409 	 152600.852969 	 46503.025227 	 19546.908591 	 253.931799 	 95.344172 	 47434.079279 	 503.992927 	 191.920177 	 47.507411 	 0.285395 	 0.072309 	 36.976425 	 2114960.469815 	 251127.425649 	 373276.453579 	 26003.470282 	 16745.804194
17225334.993517 	 197457.935394 	 96228.357863 	 153050.699991 	 46738.983995 	 19556.891805 	 255.058354 	 96.010619 	 47466.133517 	 506.659700 	 192.875196 	 47.542380 	 0.286987 	 0.072552 	 37.184903 	 2115340.544882 	 251915.452458 	 375774.315888 	 26003.470282 	 16745.804194
17219719.672220 	 198061.634464 	 96839.277182 	 153500.480094 	 46975.059731 	 19567.637815 	 256.198130 	 96.686958 	 47498.067781 	 509.329966 	 193.844679 	 47.577257 	 0.288584 	 0.072801 	 37.393533 	 2115721.003503 	 252703.616009 	 378272.159294 	 26003.470282 	 16745.804194
17214104.338164 	 198665.236548 	 97450.062413 	 153950.202039 	 47211.253212 	 19578.153509 	 257.337139 	 97.367467 	 47529.894893 	 512.003927 	 194.828669 	 47.612042 	 0.290186 	 0.073055 	 37.602315 	 2116101.843254 	 253491.915911 	 380769.985258 	 26003.470282 	 16745.804194
17208488.994294 	 199268.742022 	 98060.714207 	 154399.865786 	 47447.562591 	 19588.447476 	 258.475443 	 98.051963 	 47561.605787 	 514.681472 	 195.827084 	 47.646733 	 0.291793 	 0.073316 	 37.811249 	 2116483.061671 	 254280.351887 	 383267.795227 	 26003.470282 	 16745.804194
17202873.643729 	 199872.151254 	 98671.233209 	 154849.471298 	 47683.986053 	 19598.527716 	 259.613098 	 98.740271 	 47593.191991 	 517.362497 	 196.839829 	 47.681330 	 0.293404 	 0.073582 	 38.020334 	 2116864.656117 	 255068.923664 	 385765.590624 	 26003.470282 	 16745.804194
17197258.169172 	 200475.463205 	 99281.619355 	 155299.017451 	 47920.521473 	 19608.523042 	 260.751892 	 99.432918 	 47624.645883 	 520.046908 	 197.866807 	 47.715830 	 0.295020 	 0.073854 	 38.229570 	 2117246.623790 	 255857.630973 	 388263.372857 	 26003.470282 	 16745.804194
17191641.609003 	 201078.666884 	 99891.867648 	 155748.495681 	 48157.164417 	 19619.378961 	 261.905338 	 100.135134 	 47655.995023 	 522.735108 	 198.908113 	 47.750234 	 0.296641 	 0.074132 	 38.438957 	 2117628.961980 	 256646.473427 	 390761.143319 	 26003.470282 	 16745.804194
17186025.050922 	 201681.775204 	 100501.984917 	 156197.915876 	 48393.916183 	 19629.985938 	 263.057531 	 100.840403 	 47687.253569 	 525.427313 	 199.963759 	 47.784541 	 0.298267 	 0.074416 	 38.648493 	 2118011.668590 	 257435.450692 	 393258.903387 	 26003.470282 	 16745.804194
17180408.497535 	 202284.788505 	 101111.971763 	 156647.277995 	 48630.775063 	 19640.353803 	 264.208560 	 101.548595 	 47718.411239 	 528.123382 	 201.033608 	 47.818751 	 0.299896 	 0.074705 	 38.858179 	 2118394.741477 	 258224.562528 	 395756.654416 	 26003.470282 	 16745.804194
17174791.951647 	 202887.707122 	 101721.828777 	 157096.581998 	 48867.739376 	 19650.491708 	 265.358505 	 102.259589 	 47749.458422 	 530.823183 	 202.117521 	 47.852863 	 0.301530 	 0.075001 	 39.068015 	 2118778.178301 	 259013.808699 	 398254.397742 	 26003.470282 	 16745.804194
17169175.281346 	 203490.529790 	 102331.555738 	 157545.826612 	 49104.807080 	 19660.543978 	 266.509420 	 102.974068 	 47780.386477 	 533.526597 	 203.215358 	 47.886877 	 0.303169 	 0.075302 	 39.277999 	 2119161.976536 	 259803.188970 	 400752.134685 	 26003.470282 	 16745.804194
17163557.410133 	 204093.243954 	 102941.146732 	 157995.002045 	 49341.973465 	 19671.568737 	 267.676718 	 103.698146 	 47811.226137 	 536.234073 	 204.327203 	 47.920793 	 0.304811 	 0.075610 	 39.488131 	 2119546.133753 	 260592.703005 	 403249.866555 	 26003.470282 	 16745.804194
17157939.554228 	 204695.864248 	 103550.609510 	 158444.119494 	 49579.240400 	 19682.324649 	 268.842289 	 104.424362 	 47841.993149 	 538.945845 	 205.453050 	 47.954610 	 0.306458 	 0.075923 	 39.698412 	 2119930.648212 	 261382.350515 	 405747.594648 	 26003.470282 	 16745.804194
17152321.715873 	 205298.390978 	 104159.944623 	 158893.178913 	 49816.606301 	 19692.822870 	 270.006247 	 105.152634 	 47872.675922 	 541.661745 	 206.592725 	 47.988331 	 0.308109 	 0.076242 	 39.908840 	 2120315.518116 	 262172.131296 	 408245.320233 	 26003.470282 	 16745.804194
17146703.897538 	 205900.824449 	 104769.152615 	 159342.180262 	 50054.069609 	 19703.073787 	 271.168698 	 105.882884 	 47903.263631 	 544.381615 	 207.746055 	 48.021954 	 0.309764 	 0.076567 	 40.119416 	 2120700.741447 	 262962.045146 	 410743.044565 	 26003.470282 	 16745.804194
17141085.954461 	 206503.163186 	 105378.233117 	 159791.122130 	 50291.628355 	 19713.235515 	 272.331943 	 106.615936 	 47933.746528 	 547.105308 	 208.912867 	 48.055480 	 0.311422 	 0.076897 	 40.330138 	 2121086.315977 	 263752.091862 	 413240.768878 	 26003.470282 	 16745.804194
17135466.709521 	 207105.393197 	 105987.179347 	 160239.993606 	 50529.277570 	 19724.465009 	 273.513148 	 107.358738 	 47964.157932 	 549.833318 	 210.093247 	 48.088910 	 0.313085 	 0.077234 	 40.541007 	 2121472.239579 	 264542.271147 	 415738.494405 	 26003.470282 	 16745.804194
17129847.491404 	 207707.530692 	 106595.999930 	 160688.807085 	 50767.019653 	 19735.405675 	 274.692171 	 108.102927 	 47994.514802 	 552.565894 	 211.287181 	 48.122243 	 0.314752 	 0.077576 	 40.752023 	 2121858.510872 	 265332.582757 	 418236.222363 	 26003.470282 	 16745.804194
17124228.301988 	 208309.575948 	 107204.695373 	 161137.562523 	 51004.853134 	 19746.069996 	 275.869154 	 108.848460 	 48024.804231 	 555.302841 	 212.494466 	 48.155483 	 0.316422 	 0.077924 	 40.963184 	 2122245.128411 	 266123.026519 	 420733.953943 	 26003.470282 	 16745.804194
17118609.143407 	 208911.529239 	 107813.266176 	 161586.259876 	 51242.776564 	 19756.469597 	 277.044224 	 109.595294 	 48055.014169 	 558.043975 	 213.714904 	 48.188629 	 0.318096 	 0.078278 	 41.174491 	 2122632.090501 	 266913.602260 	 423231.690320 	 26003.470282 	 16745.804194
17112985.018412 	 209513.375325 	 108422.712569 	 162035.925406 	 51480.707369 	 19766.773818 	 278.219897 	 110.344379 	 48085.133753 	 560.789128 	 214.948301 	 48.221682 	 0.319774 	 0.078638 	 41.385944 	 2123018.794497 	 267704.363453 	 425732.887656 	 29269.218972 	 19370.842396
17106783.324096 	 210113.509842 	 109151.137414 	 162607.819964 	 51709.045140 	 19778.205291 	 279.414517 	 111.106873 	 48115.197869 	 563.538818 	 216.194818 	 48.254642 	 0.321456 	 0.079003 	 41.597541 	 2123334.337481 	 268501.629072 	 428645.286163 	 29269.218972 	 19370.842396
17100581.733059 	 210713.580882 	 109879.489929 	 163179.642232 	 51937.312716 	 19789.303832 	 280.605900 	 111.876758 	 48145.223130 	 566.293281 	 217.454728 	 48.287511 	 0.323141 	 0.079374 	 41.809284 	 2123650.187400 	 269299.005372 	 431557.791472 	 29269.218972 	 19370.842396
17094380.246973 	 211313.588364 	 110607.769781 	 163751.392146 	 52165.510634 	 19800.084322 	 281.794232 	 112.653708 	 48175.194198 	 569.052266 	 218.728121 	 48.320292 	 0.324830 	 0.079751 	 42.021171 	 2123966.343061 	 270096.492549 	 434470.403602 	 29269.218972 	 19370.842396
17088178.867828 	 211913.532211 	 111335.976640 	 164323.069645 	 52393.639428 	 19810.560603 	 282.979687 	 113.437413 	 48205.096747 	 571.815536 	 220.015074 	 48.352984 	 0.326522 	 0.080133 	 42.233202 	 2124282.802975 	 270894.090788 	 437383.122581 	 29269.218972 	 19370.842396
17081977.432934 	 212513.410298 	 112064.109104 	 164894.673080 	 52621.699111 	 19820.911702 	 284.164979 	 114.228652 	 48234.917816 	 574.582876 	 221.315648 	 48.385589 	 0.328218 	 0.080521 	 42.445377 	 2124599.565378 	 271691.800273 	 440295.948442 	 29269.218972 	 19370.842396
17075774.624611 	 213113.206073 	 112792.158124 	 165466.189746 	 52849.686133 	 19832.434408 	 285.370051 	 115.035525 	 48264.692779 	 577.354811 	 222.630196 	 48.418107 	 0.329918 	 0.080915 	 42.657696 	 2124916.628576 	 272489.621085 	 443208.881246 	 29269.218972 	 19370.842396
17069571.928936 	 213712.937881 	 113520.133065 	 166037.633951 	 53077.605561 	 19843.612074 	 286.571594 	 115.847865 	 48294.438823 	 580.131587 	 223.958938 	 48.450540 	 0.331621 	 0.081315 	 42.870159 	 2125233.991671 	 273287.553357 	 446121.921063 	 29269.218972 	 19370.842396
17063369.347442 	 214312.605643 	 114248.033612 	 166609.005630 	 53305.457889 	 19854.460307 	 287.769809 	 116.665441 	 48324.139834 	 582.912940 	 225.301857 	 48.482890 	 0.333328 	 0.081720 	 43.082764 	 2125551.653662 	 274085.597281 	 449035.067952 	 29269.218972 	 19370.842396
17057166.881989 	 214912.209283 	 114975.859461 	 167180.304720 	 53533.243603 	 19864.993628 	 288.964884 	 117.488031 	 48353.780759 	 585.698618 	 226.658926 	 48.515159 	 0.335038 	 0.082131 	 43.295513 	 2125869.613237 	 274883.753045 	 451948.321976 	 29269.218972 	 19370.842396
17050964.364417 	 215511.746577 	 115703.609155 	 167751.529490 	 53760.962642 	 19875.397123 	 290.159676 	 118.316573 	 48383.347969 	 588.488392 	 228.030111 	 48.547346 	 0.336752 	 0.082548 	 43.508405 	 2126187.868795 	 275682.020826 	 454861.683203 	 29269.218972 	 19370.842396
17044760.434116 	 216111.200179 	 116431.273079 	 168322.666555 	 53988.611180 	 19887.010094 	 291.375139 	 119.159815 	 48412.877762 	 591.282812 	 229.415697 	 48.579453 	 0.338469 	 0.082970 	 43.721439 	 2126506.418800 	 276480.400713 	 457775.151728 	 29269.218972 	 19370.842396
17038556.625192 	 216710.589343 	 117158.861277 	 168893.730958 	 54216.194499 	 19898.266590 	 292.586791 	 120.006994 	 48442.387673 	 594.082135 	 230.815832 	 48.611482 	 0.340190 	 0.083398 	 43.934616 	 2126825.262538 	 277278.892840 	 460688.727653 	 29269.218972 	 19370.842396
17032352.939040 	 217309.913993 	 117886.373455 	 169464.722632 	 54443.713048 	 19909.182909 	 293.794850 	 120.857953 	 48471.860859 	 596.886082 	 232.230419 	 48.643434 	 0.341913 	 0.083832 	 44.147935 	 2127144.399181 	 278077.497399 	 463602.411065 	 29269.218972 	 19370.842396
17026149.377394 	 217909.174052 	 118613.809329 	 170035.641516 	 54671.167273 	 19919.774221 	 294.999518 	 121.712541 	 48501.281587 	 599.694388 	 233.659355 	 48.675311 	 0.343641 	 0.084272 	 44.361396 	 2127463.827577 	 278876.214576 	 466516.202053 	 29269.218972 	 19370.842396
17019945.768047 	 218508.367215 	 119341.167395 	 170606.485806 	 54898.557049 	 19930.230209 	 296.203773 	 122.571831 	 48530.635602 	 602.506811 	 235.102534 	 48.707114 	 0.345371 	 0.084717 	 44.574999 	 2127783.546270 	 279675.044548 	 469430.100710 	 29269.218972 	 19370.842396
17013740.718813 	 219107.475466 	 120068.437526 	 171177.241537 	 55125.878305 	 19941.921621 	 297.429427 	 123.445144 	 48559.959760 	 605.323920 	 236.560196 	 48.738842 	 0.347105 	 0.085168 	 44.788743 	 2128103.553869 	 280473.987404 	 472344.107154 	 29269.218972 	 19370.842396
17007535.799071 	 219706.518825 	 120795.630379 	 171747.924380 	 55353.136509 	 19953.246301 	 298.651008 	 124.321174 	 48589.271733 	 608.145981 	 238.032438 	 48.770500 	 0.348843 	 0.085625 	 45.002629 	 2128423.849813 	 281273.043284 	 475258.221510 	 29269.218972 	 19370.842396
17001331.010092 	 220305.497214 	 121522.745679 	 172318.534268 	 55580.332074 	 19964.221169 	 299.868746 	 125.199822 	 48618.554033 	 610.972701 	 239.519102 	 48.802087 	 0.350583 	 0.086087 	 45.216656 	 2128744.433425 	 282072.212377 	 478172.443884 	 29269.218972 	 19370.842396
16995126.353497 	 220904.410561 	 122249.783158 	 172889.071139 	 55807.465405 	 19974.861975 	 301.082858 	 126.080995 	 48647.790326 	 613.803802 	 241.020031 	 48.833607 	 0.352327 	 0.086556 	 45.430824 	 2129065.303686 	 282871.494868 	 481086.774385 	 29269.218972 	 19370.842396
16988921.649455 	 221503.256427 	 122976.741236 	 173459.533079 	 56034.536306 	 19985.366556 	 302.296503 	 126.965912 	 48676.965814 	 616.639030 	 242.535068 	 48.865059 	 0.354075 	 0.087030 	 45.645133 	 2129386.459265 	 283670.890933 	 484001.213120 	 29269.218972 	 19370.842396
16982715.445516 	 222102.015737 	 123703.609049 	 174029.905242 	 56261.540368 	 19997.165003 	 303.532822 	 127.864674 	 48706.119019 	 619.478994 	 244.064431 	 48.896443 	 0.355825 	 0.087510 	 45.859583 	 2129707.898897 	 284470.400660 	 486915.760228 	 29269.218972 	 19370.842396
16976509.378589 	 222700.709711 	 124430.398113 	 174600.204273 	 56488.483358 	 20008.585655 	 304.764791 	 128.765161 	 48735.268445 	 622.323978 	 245.608188 	 48.927763 	 0.357579 	 0.087995 	 46.074173 	 2130029.622190 	 285270.024191 	 489830.415847 	 29269.218972 	 19370.842396
16970303.449799 	 223299.338272 	 125157.108170 	 175170.430103 	 56715.365656 	 20019.646114 	 305.992658 	 129.667324 	 48764.395907 	 625.173674 	 247.166139 	 48.959021 	 0.359336 	 0.088487 	 46.288904 	 2130351.628623 	 286069.761715 	 492745.180099 	 29269.218972 	 19370.842396
16964097.660631 	 223897.901346 	 125883.738966 	 175740.582669 	 56942.187633 	 20030.362769 	 307.216652 	 130.571116 	 48793.484420 	 628.027792 	 248.738085 	 48.990217 	 0.361096 	 0.088984 	 46.503776 	 2130673.917329 	 286869.613416 	 495660.053104 	 29269.218972 	 19370.842396
16957891.818822 	 224496.396297 	 126610.288804 	 176310.659895 	 57168.949003 	 20040.946491 	 308.440200 	 131.477932 	 48822.518610 	 630.886065 	 250.323832 	 49.021352 	 0.362860 	 0.089487 	 46.718788 	 2130996.487111 	 287669.579470 	 498575.034981 	 29269.218972 	 19370.842396
16951684.373315 	 225094.802456 	 127336.745765 	 176880.645633 	 57395.644888 	 20052.924115 	 309.688419 	 132.398947 	 48851.540018 	 633.749163 	 251.923599 	 49.052427 	 0.364626 	 0.089996 	 46.933939 	 2131319.336852 	 288469.659962 	 501490.125881 	 29269.218972 	 19370.842396
16945477.071590 	 225693.142837 	 128063.122574 	 177450.557979 	 57622.281513 	 20064.510106 	 310.931968 	 133.320859 	 48880.568778 	 636.617404 	 253.537449 	 49.083444 	 0.366396 	 0.090510 	 47.149231 	 2131642.466374 	 289269.855034 	 504405.325956 	 29269.218972 	 19370.842396
16939269.914563 	 226291.417362 	 128789.418986 	 178020.396862 	 57848.859224 	 20075.722947 	 312.171113 	 134.243662 	 48909.585822 	 639.490463 	 255.165145 	 49.114406 	 0.368170 	 0.091030 	 47.364663 	 2131965.875370 	 290070.164877 	 507320.635336 	 29269.218972 	 19370.842396
16933062.903531 	 226889.625958 	 129515.634761 	 178590.162216 	 58075.378363 	 20086.579845 	 313.406102 	 135.167347 	 48938.573343 	 642.368031 	 256.806457 	 49.145314 	 0.369946 	 0.091556 	 47.580234 	 2132289.563170 	 290870.589675 	 510236.054151 	 29269.218972 	 19370.842396
16926855.834564 	 227487.765794 	 130241.768083 	 179159.851805 	 58301.838560 	 20097.304056 	 314.640624 	 136.093480 	 48967.515226 	 645.249828 	 258.461164 	 49.176169 	 0.371725 	 0.092088 	 47.795945 	 2132613.528757 	 291671.129605 	 513151.582527 	 29269.218972 	 19370.842396
16920647.064497 	 228085.814653 	 130967.805980 	 179729.448216 	 58528.234475 	 20109.512968 	 315.901720 	 137.034295 	 48996.455643 	 648.136581 	 260.129497 	 49.206971 	 0.373508 	 0.092625 	 48.011796 	 2132937.771202 	 292471.784749 	 516067.220625 	 29269.218972 	 19370.842396
16914438.443978 	 228683.797289 	 131693.762379 	 180298.970956 	 58754.572785 	 20121.314866 	 317.157800 	 137.975311 	 49025.416079 	 651.028637 	 261.811517 	 49.237723 	 0.375294 	 0.093168 	 48.227787 	 2133262.290574 	 293272.555251 	 518982.968605 	 29269.218972 	 19370.842396
16908229.973681 	 229281.713622 	 132419.637047 	 180868.419953 	 58980.853809 	 20132.729221 	 318.409151 	 138.916556 	 49054.376480 	 653.925651 	 263.506964 	 49.268427 	 0.377083 	 0.093717 	 48.443916 	 2133587.086812 	 294073.441305 	 521898.826604 	 29269.218972 	 19370.842396
16902021.654679 	 229879.563577 	 133145.429757 	 181437.795138 	 59207.077860 	 20143.774163 	 319.656039 	 139.858055 	 49083.318115 	 656.827297 	 265.215582 	 49.299086 	 0.378875 	 0.094272 	 48.660186 	 2133912.159466 	 294874.443095 	 524814.794758 	 29269.218972 	 19370.842396
16895803.179266 	 230479.774851 	 133872.097002 	 182012.356417 	 59431.313080 	 20154.682984 	 320.902382 	 140.801525 	 49112.224036 	 659.733278 	 266.937128 	 49.329699 	 0.380671 	 0.094832 	 48.876595 	 2134236.232613 	 295679.270730 	 527731.812911 	 36090.990215 	 19350.873044
16888381.752161 	 231369.243526 	 134712.704351 	 183212.997233 	 59425.558855 	 20167.127508 	 322.178668 	 141.763584 	 49141.139909 	 662.644400 	 268.671921 	 49.360268 	 0.382470 	 0.095398 	 49.093143 	 2134408.806847 	 296925.606889 	 530760.872871 	 36090.990215 	 19350.873044
16880960.622694 	 232258.836223 	 135553.201536 	 184413.489273 	 59419.578281 	 20179.116688 	 323.452998 	 142.731796 	 49170.086625 	 665.561183 	 270.420307 	 49.390796 	 0.384271 	 0.095970 	 49.309830 	 2134581.585525 	 298171.887899 	 533790.248105 	 36090.990215 	 19350.873044
16873539.791522 	 233148.549382 	 136393.588487 	 185613.832381 	 59413.374789 	 20190.672489 	 324.725516 	 143.705906 	 49199.041585 	 668.483423 	 272.182315 	 49.421284 	 0.386076 	 0.096547 	 49.526657 	 2134754.568691 	 299418.117458 	 536819.935491 	 36090.990215 	 19350.873044
16866119.259757 	 234038.379514 	 137233.865139 	 186814.026403 	 59406.951747 	 20201.815353 	 325.996354 	 144.685668 	 49227.983686 	 671.410924 	 273.957962 	 49.451735 	 0.387885 	 0.097130 	 49.743623 	 2134927.755954 	 300664.299194 	 539849.931974 	 36090.990215 	 19350.873044
16858698.807777 	 234928.320121 	 138074.029615 	 188014.068729 	 59400.311681 	 20212.787374 	 327.269477 	 145.672650 	 49256.893775 	 674.343512 	 275.747256 	 49.482149 	 0.389696 	 0.097719 	 49.960728 	 2135101.146514 	 301910.436666 	 542880.234561 	 36090.990215 	 19350.873044
16851276.667739 	 235818.343119 	 138914.067254 	 189213.939496 	 59393.451617 	 20225.331158 	 328.574837 	 146.680653 	 49285.817717 	 677.282123 	 277.550711 	 49.512527 	 0.391511 	 0.098313 	 50.177973 	 2135274.739622 	 303156.533276 	 545910.840355 	 36090.990215 	 19350.873044
16843854.830566 	 236708.472887 	 139753.994199 	 190413.660694 	 59386.381748 	 20237.411889 	 329.877167 	 147.692895 	 49314.777063 	 680.227262 	 279.368626 	 49.542871 	 0.393329 	 0.098913 	 50.395357 	 2135448.535571 	 304402.592437 	 548941.746526 	 36090.990215 	 19350.873044
16836433.296879 	 237598.706182 	 140593.810378 	 191613.232166 	 59379.105192 	 20249.051941 	 331.176667 	 148.709213 	 49343.748751 	 683.178657 	 281.200921 	 49.573183 	 0.395150 	 0.099519 	 50.612880 	 2135622.534490 	 305648.617548 	 551972.950284 	 36090.990215 	 19350.873044
16829012.067763 	 238489.039824 	 141433.515723 	 192812.653758 	 59371.625009 	 20260.272141 	 332.473514 	 149.729452 	 49372.711246 	 686.136048 	 283.047509 	 49.603466 	 0.396974 	 0.100130 	 50.830542 	 2135796.736064 	 306894.611945 	 555004.448892 	 36090.990215 	 19350.873044
16821590.919478 	 239379.467493 	 142273.108265 	 194011.922728 	 59363.943408 	 20271.319161 	 333.771864 	 150.755356 	 49401.645000 	 689.099198 	 284.908302 	 49.633719 	 0.398802 	 0.100747 	 51.048344 	 2135971.139562 	 308140.578899 	 558036.239674 	 36090.990215 	 19350.873044
16814168.051407 	 240269.960412 	 143112.572588 	 195211.018157 	 59356.056996 	 20283.968531 	 335.102787 	 151.801533 	 49430.596711 	 692.069025 	 286.783749 	 49.663944 	 0.400633 	 0.101370 	 51.266285 	 2136145.744301 	 309386.521533 	 561068.320036 	 36090.990215 	 19350.873044
16806745.491270 	 241160.544362 	 143951.925676 	 196409.963214 	 59347.975822 	 20296.146995 	 336.429784 	 152.850416 	 49459.588306 	 695.046007 	 288.674083 	 49.694141 	 0.402468 	 0.101998 	 51.484365 	 2136320.550663 	 310632.442984 	 564100.687445 	 36090.990215 	 19350.873044
16799323.239636 	 242051.216380 	 144791.167456 	 197608.757738 	 59339.702721 	 20307.877363 	 337.753098 	 153.901919 	 49488.596257 	 698.029813 	 290.579140 	 49.724315 	 0.404306 	 0.102632 	 51.702585 	 2136495.558860 	 311878.346383 	 567133.339399 	 36090.990215 	 19350.873044
16791901.297549 	 242941.973561 	 145630.297859 	 198807.401577 	 59331.240479 	 20319.180867 	 339.072949 	 154.955956 	 49517.598591 	 701.020131 	 292.498755 	 49.754466 	 0.406148 	 0.103272 	 51.920944 	 2136670.768652 	 313124.234801 	 570166.273444 	 36090.990215 	 19350.873044
16784479.438588 	 243832.809751 	 146469.314830 	 200005.891870 	 59322.591028 	 20330.307310 	 340.393647 	 156.014424 	 49546.575360 	 704.016676 	 294.432770 	 49.784594 	 0.407993 	 0.103917 	 52.139443 	 2136846.179374 	 314370.111252 	 573199.487174 	 36090.990215 	 19350.873044
16777055.840996 	 244723.695596 	 147308.202282 	 201204.206752 	 59313.750628 	 20343.053832 	 341.747196 	 157.092639 	 49575.573671 	 707.020353 	 296.381591 	 49.814700 	 0.409842 	 0.104569 	 52.358081 	 2137021.790406 	 315615.978605 	 576232.978263 	 36090.990215 	 19350.873044
16769632.556191 	 245614.658078 	 148146.977950 	 202402.370446 	 59304.729164 	 20355.322231 	 343.096069 	 158.172330 	 49604.615571 	 710.031616 	 298.345399 	 49.844786 	 0.411694 	 0.105226 	 52.576858 	 2137197.602203 	 316861.839750 	 579266.744438 	 36090.990215 	 19350.873044
16762209.584695 	 246505.694488 	 148985.641757 	 203600.382793 	 59295.529222 	 20367.135717 	 344.440548 	 159.253471 	 49633.677112 	 713.050088 	 300.323972 	 49.874854 	 0.413550 	 0.105889 	 52.795775 	 2137373.615046 	 318107.697576 	 582300.783448 	 36090.990215 	 19350.873044
16754786.927507 	 247396.802167 	 149824.193634 	 204798.243637 	 59286.153343 	 20378.515897 	 345.780889 	 160.336033 	 49662.735928 	 716.075417 	 302.317087 	 49.904906 	 0.415409 	 0.106557 	 53.014832 	 2137549.828755 	 319353.554915 	 585335.093086 	 36090.990215 	 19350.873044
16747364.352080 	 248287.975044 	 150662.631410 	 205995.949953 	 59276.603195 	 20389.719165 	 347.121615 	 161.422085 	 49691.771719 	 719.107279 	 304.324531 	 49.934941 	 0.417272 	 0.107232 	 53.234028 	 2137726.242717 	 320599.414548 	 588369.671185 	 36090.990215 	 19350.873044
16739939.987901 	 249179.182733 	 151500.938062 	 207193.478574 	 59266.874623 	 20402.591209 	 348.496158 	 162.527892 	 49720.833046 	 722.146593 	 306.346695 	 49.964959 	 0.419139 	 0.107912 	 53.453364 	 2137902.856371 	 321845.279113 	 591404.515653 	 36090.990215 	 19350.873044
16732515.941117 	 250070.453873 	 152339.132367 	 208390.855178 	 59256.977485 	 20414.976784 	 349.865366 	 163.634167 	 49749.942718 	 725.193809 	 308.383736 	 49.994965 	 0.421010 	 0.108598 	 53.672840 	 2138079.670260 	 323091.151280 	 594439.624447 	 36090.990215 	 19350.873044
