t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
328.400000 	 0.001036 	 1.691267 	 5077.170122 	 5486.431912 	 2.520314
328.600000 	 0.001030 	 1.691267 	 5047.638232 	 5486.431912 	 2.520314
328.800000 	 0.001024 	 1.691267 	 5018.575415 	 5486.431912 	 2.520314
329.000000 	 0.001017 	 1.676034 	 4989.860160 	 5486.431912 	 2.500000
329.200000 	 0.001011 	 1.676034 	 4959.749684 	 5334.847032 	 2.519937
329.400000 	 0.001005 	 1.676034 	 4930.145057 	 5334.847032 	 2.519937
329.600000 	 0.000999 	 1.676034 	 4901.021338 	 5334.847032 	 2.519937
329.800000 	 0.000993 	 1.676034 	 4872.355122 	 5334.847032 	 2.519937
330.000000 	 0.000987 	 1.661237 	 4844.030736 	 5334.847032 	 2.500000
330.200000 	 0.000981 	 1.661237 	 4814.393517 	 5184.769926 	 2.519536
330.400000 	 0.000975 	 1.661237 	 4785.247996 	 5184.769926 	 2.519536
330.600000 	 0.000969 	 1.661237 	 4756.570217 	 5184.769926 	 2.519536
330.800000 	 0.000963 	 1.661237 	 4728.337695 	 5184.769926 	 2.519536
331.000000 	 0.000957 	 1.646884 	 4700.440544 	 5184.769926 	 2.500000
331.200000 	 0.000951 	 1.646884 	 4671.310878 	 5036.445547 	 2.519112
331.400000 	 0.000945 	 1.646884 	 4642.658205 	 5036.445547 	 2.519112
331.600000 	 0.000939 	 1.646884 	 4614.459572 	 5036.445547 	 2.519112
331.800000 	 0.000934 	 1.646884 	 4586.693430 	 5036.445547 	 2.519112
332.000000 	 0.000928 	 1.632982 	 4559.255588 	 5036.445547 	 2.500000
332.200000 	 0.000922 	 1.632982 	 4530.663109 	 4890.094241 	 2.518672
332.400000 	 0.000916 	 1.632982 	 4502.532522 	 4890.094241 	 2.518672
332.600000 	 0.000910 	 1.632982 	 4474.841882 	 4890.094241 	 2.518672
332.800000 	 0.000905 	 1.632982 	 4447.570585 	 4890.094241 	 2.518672
333.000000 	 0.000899 	 1.619531 	 4420.620010 	 4890.094241 	 2.500000
333.200000 	 0.000893 	 1.619531 	 4392.589943 	 4745.912445 	 2.518217
333.400000 	 0.000888 	 1.619531 	 4365.006410 	 4745.912445 	 2.518217
333.600000 	 0.000882 	 1.619531 	 4337.848474 	 4745.912445 	 2.518217
333.800000 	 0.000876 	 1.619531 	 4311.096469 	 4745.912445 	 2.518217
334.000000 	 0.000871 	 1.606531 	 4284.657202 	 4745.912445 	 2.500000
334.200000 	 0.000865 	 1.606531 	 4257.210634 	 4604.073530 	 2.517752
334.400000 	 0.000860 	 1.606531 	 4230.195109 	 4604.073530 	 2.517752
334.600000 	 0.000854 	 1.606531 	 4203.590684 	 4604.073530 	 2.517752
334.800000 	 0.000849 	 1.606531 	 4177.378628 	 4604.073530 	 2.517752
335.000000 	 0.000843 	 1.593980 	 4151.471008 	 4604.073530 	 2.500000
335.200000 	 0.000838 	 1.593980 	 4124.625164 	 4464.728767 	 2.517280
335.400000 	 0.000832 	 1.593980 	 4098.194843 	 4464.728767 	 2.517280
335.600000 	 0.000827 	 1.593980 	 4072.161086 	 4464.728767 	 2.517280
335.800000 	 0.000822 	 1.593980 	 4046.506079 	 4464.728767 	 2.517280
336.000000 	 0.000816 	 1.581872 	 4021.146967 	 4464.728767 	 2.500000
336.200000 	 0.000811 	 1.581872 	 3994.915492 	 4328.008405 	 2.516802
336.400000 	 0.000806 	 1.581872 	 3969.084085 	 4328.008405 	 2.516802
336.600000 	 0.000800 	 1.581872 	 3943.634752 	 4328.008405 	 2.516802
336.800000 	 0.000795 	 1.581872 	 3918.550579 	 4328.008405 	 2.516802
337.000000 	 0.000790 	 1.570201 	 3893.753595 	 4328.008405 	 2.500000
337.200000 	 0.000785 	 1.570201 	 3868.146832 	 4194.022824 	 2.516323
337.400000 	 0.000780 	 1.570201 	 3842.924832 	 4194.022824 	 2.516323
337.600000 	 0.000774 	 1.570201 	 3818.070537 	 4194.022824 	 2.516323
337.800000 	 0.000769 	 1.570201 	 3793.567913 	 4194.022824 	 2.516323
338.000000 	 0.000764 	 1.558959 	 3769.343671 	 4194.022824 	 2.500000
338.200000 	 0.000759 	 1.558959 	 3744.368944 	 4062.863759 	 2.515843
338.400000 	 0.000754 	 1.558959 	 3719.763888 	 4062.863759 	 2.515843
338.600000 	 0.000749 	 1.558959 	 3695.512358 	 4062.863759 	 2.515843
338.800000 	 0.000744 	 1.558959 	 3671.599173 	 4062.863759 	 2.515843
339.000000 	 0.000739 	 1.548137 	 3647.955518 	 4062.863759 	 2.500000
339.200000 	 0.000734 	 1.548137 	 3623.617399 	 3934.605551 	 2.515366
339.400000 	 0.000729 	 1.548137 	 3599.634134 	 3934.605551 	 2.515366
339.600000 	 0.000724 	 1.548137 	 3575.990458 	 3934.605551 	 2.515366
339.800000 	 0.000720 	 1.548137 	 3552.672015 	 3934.605551 	 2.515366
340.000000 	 0.000715 	 1.537724 	 3529.614258 	 3934.605551 	 2.500000
340.200000 	 0.000710 	 1.537724 	 3505.914831 	 3809.306425 	 2.514892
340.400000 	 0.000705 	 1.537724 	 3482.555761 	 3809.306425 	 2.514892
340.600000 	 0.000700 	 1.537724 	 3459.522632 	 3809.306425 	 2.514892
340.800000 	 0.000696 	 1.537724 	 3436.801886 	 3809.306425 	 2.514892
341.000000 	 0.000691 	 1.527711 	 3414.333029 	 3809.306425 	 2.500000
341.200000 	 0.000686 	 1.527711 	 3391.272142 	 3687.009760 	 2.514423
341.400000 	 0.000682 	 1.527711 	 3368.537472 	 3687.009760 	 2.514423
341.600000 	 0.000677 	 1.527711 	 3346.115423 	 3687.009760 	 2.514423
341.800000 	 0.000672 	 1.527711 	 3323.993200 	 3687.009760 	 2.514423
342.000000 	 0.000668 	 1.518086 	 3302.114158 	 3687.009760 	 2.500000
342.200000 	 0.000663 	 1.518086 	 3279.689656 	 3567.745342 	 2.513960
342.400000 	 0.000659 	 1.518086 	 3257.577624 	 3567.745342 	 2.513960
342.600000 	 0.000654 	 1.518086 	 3235.765247 	 3567.745342 	 2.513960
342.800000 	 0.000650 	 1.518086 	 3214.240462 	 3567.745342 	 2.513960
343.000000 	 0.000645 	 1.508837 	 3192.950270 	 3567.745342 	 2.500000
343.200000 	 0.000641 	 1.508837 	 3171.158226 	 3451.530590 	 2.513504
343.400000 	 0.000637 	 1.508837 	 3149.665316 	 3451.530590 	 2.513504
343.600000 	 0.000632 	 1.508837 	 3128.459474 	 3451.530590 	 2.513504
343.800000 	 0.000628 	 1.508837 	 3107.529337 	 3451.530590 	 2.513504
344.000000 	 0.000624 	 1.499952 	 3086.825350 	 3451.530590 	 2.500000
344.200000 	 0.000619 	 1.499952 	 3065.660268 	 3338.371731 	 2.513057
344.400000 	 0.000615 	 1.499952 	 3044.781416 	 3338.371731 	 2.513057
344.600000 	 0.000611 	 1.499952 	 3024.177438 	 3338.371731 	 2.513057
344.800000 	 0.000607 	 1.499952 	 3003.837643 	 3338.371731 	 2.513057
345.000000 	 0.000602 	 1.491420 	 2983.715723 	 3338.371731 	 2.500000
345.200000 	 0.000598 	 1.491420 	 2963.170737 	 3228.264929 	 2.512619
345.400000 	 0.000594 	 1.491420 	 2942.899516 	 3228.264929 	 2.512619
345.600000 	 0.000590 	 1.491420 	 2922.891386 	 3228.264929 	 2.512619
345.800000 	 0.000586 	 1.491420 	 2903.136289 	 3228.264929 	 2.512619
346.000000 	 0.000582 	 1.483229 	 2883.590979 	 3228.264929 	 2.500000
346.200000 	 0.000578 	 1.483229 	 2863.658029 	 3121.197352 	 2.512190
346.400000 	 0.000574 	 1.483229 	 2843.986831 	 3121.197352 	 2.512190
346.600000 	 0.000570 	 1.483229 	 2824.567350 	 3121.197352 	 2.512190
346.800000 	 0.000566 	 1.483229 	 2805.390138 	 3121.197352 	 2.512190
347.000000 	 0.000562 	 1.475366 	 2786.414824 	 3121.197352 	 2.500000
347.200000 	 0.000558 	 1.475366 	 2767.084826 	 3017.148180 	 2.511771
347.400000 	 0.000554 	 1.475366 	 2748.005015 	 3017.148180 	 2.511771
347.600000 	 0.000550 	 1.475366 	 2729.165968 	 3017.148180 	 2.511771
347.800000 	 0.000546 	 1.475366 	 2710.558807 	 3017.148180 	 2.511771
348.000000 	 0.000543 	 1.467819 	 2692.145870 	 3017.148180 	 2.500000
348.200000 	 0.000539 	 1.467819 	 2673.408863 	 2916.089543 	 2.511363
348.400000 	 0.000535 	 1.467819 	 2654.910926 	 2916.089543 	 2.511363
348.600000 	 0.000531 	 1.467819 	 2636.643218 	 2916.089543 	 2.511363
348.800000 	 0.000528 	 1.467819 	 2618.597402 	 2916.089543 	 2.511363
349.000000 	 0.000524 	 1.460577 	 2600.738353 	 2916.089543 	 2.500000
349.200000 	 0.000520 	 1.460577 	 2582.583636 	 2817.987396 	 2.510966
349.400000 	 0.000517 	 1.460577 	 2564.657321 	 2817.987396 	 2.510966
349.600000 	 0.000513 	 1.460577 	 2546.951110 	 2817.987396 	 2.510966
349.800000 	 0.000509 	 1.460577 	 2529.457182 	 2817.987396 	 2.510966
350.000000 	 0.000506 	 1.453628 	 2512.142793 	 2817.987396 	 2.500000
350.200000 	 0.000502 	 1.453628 	 2494.559051 	 2722.802324 	 2.510579
350.400000 	 0.000499 	 1.453628 	 2477.193481 	 2722.802324 	 2.510579
350.600000 	 0.000495 	 1.453628 	 2460.038302 	 2722.802324 	 2.510579
350.800000 	 0.000492 	 1.453628 	 2443.086176 	 2722.802324 	 2.510579
351.000000 	 0.000488 	 1.446961 	 2426.306587 	 2722.802324 	 2.500000
351.200000 	 0.000485 	 1.446961 	 2409.282004 	 2630.490284 	 2.510203
351.400000 	 0.000481 	 1.446961 	 2392.465793 	 2630.490284 	 2.510203
351.600000 	 0.000478 	 1.446961 	 2375.850661 	 2630.490284 	 2.510203
351.800000 	 0.000475 	 1.446961 	 2359.429726 	 2630.490284 	 2.510203
352.000000 	 0.000471 	 1.440565 	 2343.174559 	 2630.490284 	 2.500000
352.200000 	 0.000468 	 1.440565 	 2326.696915 	 2541.003285 	 2.509839
352.400000 	 0.000465 	 1.440565 	 2310.418266 	 2541.003285 	 2.509839
352.600000 	 0.000461 	 1.440565 	 2294.331776 	 2541.003285 	 2.509839
352.800000 	 0.000458 	 1.440565 	 2278.430993 	 2541.003285 	 2.509839
353.000000 	 0.000455 	 1.434429 	 2262.689438 	 2541.003285 	 2.500000
353.200000 	 0.000451 	 1.434429 	 2246.746204 	 2454.290003 	 2.509485
353.400000 	 0.000448 	 1.434429 	 2230.992996 	 2454.290003 	 2.509485
353.600000 	 0.000445 	 1.434429 	 2215.423410 	 2454.290003 	 2.509485
353.800000 	 0.000442 	 1.434429 	 2200.031398 	 2454.290003 	 2.509485
354.000000 	 0.000439 	 1.428543 	 2184.792305 	 2454.290003 	 2.500000
354.200000 	 0.000436 	 1.428543 	 2169.370719 	 2370.296341 	 2.509142
354.400000 	 0.000433 	 1.428543 	 2154.130588 	 2370.296341 	 2.509142
354.600000 	 0.000429 	 1.428543 	 2139.065913 	 2370.296341 	 2.509142
354.800000 	 0.000426 	 1.428543 	 2124.171027 	 2370.296341 	 2.509142
355.000000 	 0.000423 	 1.422897 	 2109.422978 	 2370.296341 	 2.500000
355.200000 	 0.000420 	 1.422897 	 2094.510118 	 2288.965936 	 2.508810
355.400000 	 0.000417 	 1.422897 	 2079.770527 	 2288.965936 	 2.508810
355.600000 	 0.000414 	 1.422897 	 2065.198586 	 2288.965936 	 2.508810
355.800000 	 0.000411 	 1.422897 	 2050.788986 	 2288.965936 	 2.508810
356.000000 	 0.000408 	 1.417480 	 2036.520363 	 2288.965936 	 2.500000
356.200000 	 0.000406 	 1.417480 	 2022.103213 	 2210.240613 	 2.508489
356.400000 	 0.000403 	 1.417480 	 2007.851515 	 2210.240613 	 2.508489
356.600000 	 0.000400 	 1.417480 	 1993.760009 	 2210.240613 	 2.508489
356.800000 	 0.000397 	 1.417480 	 1979.823722 	 2210.240613 	 2.508489
357.000000 	 0.000394 	 1.412284 	 1966.022771 	 2210.240613 	 2.500000
357.200000 	 0.000391 	 1.412284 	 1952.088270 	 2134.060795 	 2.508178
357.400000 	 0.000388 	 1.412284 	 1938.311764 	 2134.060795 	 2.508178
357.600000 	 0.000386 	 1.412284 	 1924.688327 	 2134.060795 	 2.508178
357.800000 	 0.000383 	 1.412284 	 1911.213300 	 2134.060795 	 2.508178
358.000000 	 0.000380 	 1.407300 	 1897.868183 	 2134.060795 	 2.500000
358.200000 	 0.000377 	 1.407300 	 1884.403281 	 2060.365862 	 2.507878
358.400000 	 0.000375 	 1.407300 	 1871.089260 	 2060.365862 	 2.507878
358.600000 	 0.000372 	 1.407300 	 1857.921506 	 2060.365862 	 2.507878
358.800000 	 0.000369 	 1.407300 	 1844.895658 	 2060.365862 	 2.507878
359.000000 	 0.000367 	 1.402518 	 1831.994501 	 2060.365862 	 2.500000
359.200000 	 0.000364 	 1.402518 	 1818.986198 	 1989.094481 	 2.507587
359.400000 	 0.000361 	 1.402518 	 1806.121990 	 1989.094481 	 2.507587
359.600000 	 0.000359 	 1.402518 	 1793.397559 	 1989.094481 	 2.507587
359.800000 	 0.000356 	 1.402518 	 1780.808819 	 1989.094481 	 2.507587
360.000000 	 0.000354 	 1.397931 	 1768.339756 	 1989.094481 	 2.500000
360.200000 	 0.000351 	 1.397931 	 1755.775139 	 1920.184891 	 2.507307
360.400000 	 0.000349 	 1.397931 	 1743.348149 	 1920.184891 	 2.507307
360.600000 	 0.000346 	 1.397931 	 1731.054741 	 1920.184891 	 2.507307
360.800000 	 0.000344 	 1.397931 	 1718.891090 	 1920.184891 	 2.507307
361.000000 	 0.000341 	 1.393531 	 1706.842298 	 1920.184891 	 2.500000
361.200000 	 0.000339 	 1.393531 	 1694.708576 	 1853.575155 	 2.507036
361.400000 	 0.000336 	 1.393531 	 1682.706313 	 1853.575155 	 2.507036
361.600000 	 0.000334 	 1.393531 	 1670.831723 	 1853.575155 	 2.507036
361.800000 	 0.000331 	 1.393531 	 1659.081223 	 1853.575155 	 2.507036
362.000000 	 0.000329 	 1.389308 	 1647.440956 	 1853.575155 	 2.500000
362.200000 	 0.000327 	 1.389308 	 1635.725485 	 1789.203389 	 2.506775
362.400000 	 0.000324 	 1.389308 	 1624.135594 	 1789.203389 	 2.506775
362.600000 	 0.000322 	 1.389308 	 1612.667740 	 1789.203389 	 2.506775
362.800000 	 0.000320 	 1.389308 	 1601.318565 	 1789.203389 	 2.506775
363.000000 	 0.000317 	 1.385257 	 1590.075182 	 1789.203389 	 2.500000
363.200000 	 0.000315 	 1.385257 	 1578.765489 	 1727.007953 	 2.506523
363.400000 	 0.000313 	 1.385257 	 1567.575774 	 1727.007953 	 2.506523
363.600000 	 0.000310 	 1.385257 	 1556.502719 	 1727.007953 	 2.506523
363.800000 	 0.000308 	 1.385257 	 1545.543179 	 1727.007953 	 2.506523
364.000000 	 0.000306 	 1.381370 	 1534.685168 	 1727.007953 	 2.500000
364.200000 	 0.000304 	 1.381370 	 1523.768974 	 1666.927625 	 2.506279
364.400000 	 0.000302 	 1.381370 	 1512.967418 	 1666.927625 	 2.506279
364.600000 	 0.000299 	 1.381370 	 1502.277393 	 1666.927625 	 2.506279
364.800000 	 0.000297 	 1.381370 	 1491.695955 	 1666.927625 	 2.506279
365.000000 	 0.000295 	 1.377640 	 1481.211955 	 1666.927625 	 2.500000
365.200000 	 0.000293 	 1.377640 	 1470.677187 	 1608.901749 	 2.500722
365.400000 	 0.000291 	 1.377640 	 1460.251970 	 1608.901749 	 2.500722
365.600000 	 0.000289 	 1.377640 	 1449.933393 	 1608.901749 	 2.500722
365.800000 	 0.000287 	 1.377640 	 1439.718698 	 1608.901749 	 2.500722
366.000000 	 0.000285 	 1.377212 	 1429.604341 	 1608.901749 	 2.500000
366.200000 	 0.000282 	 1.377212 	 1419.571671 	 1552.870363 	 2.500000
366.400000 	 0.000280 	 1.377212 	 1409.636415 	 1552.870363 	 2.500000
366.600000 	 0.000278 	 1.377212 	 1399.796276 	 1552.870363 	 2.500000
366.800000 	 0.000276 	 1.377212 	 1390.049068 	 1552.870363 	 2.500000
367.000000 	 0.000274 	 1.377212 	 1380.392717 	 1552.870363 	 2.500000
367.200000 	 0.000273 	 1.377212 	 1370.825246 	 1498.774312 	 2.500000
367.400000 	 0.000271 	 1.377212 	 1361.344777 	 1498.774312 	 2.500000
367.600000 	 0.000269 	 1.377212 	 1351.949517 	 1498.774312 	 2.500000
367.800000 	 0.000267 	 1.377212 	 1342.637762 	 1498.774312 	 2.500000
368.000000 	 0.000265 	 1.377212 	 1333.407884 	 1498.774312 	 2.500000
368.200000 	 0.000263 	 1.377212 	 1324.258333 	 1446.709700 	 2.500000
368.400000 	 0.000261 	 1.377212 	 1315.187624 	 1446.709700 	 2.500000
368.600000 	 0.000259 	 1.377212 	 1306.194345 	 1446.709700 	 2.500000
368.800000 	 0.000257 	 1.377212 	 1297.277140 	 1446.709700 	 2.500000
369.000000 	 0.000256 	 1.377212 	 1288.434715 	 1446.709700 	 2.500000
369.200000 	 0.000254 	 1.377212 	 1279.665832 	 1396.825953 	 2.500000
369.400000 	 0.000252 	 1.377212 	 1270.969302 	 1396.825953 	 2.500000
369.600000 	 0.000250 	 1.377212 	 1262.343989 	 1396.825953 	 2.500000
369.800000 	 0.000249 	 1.377212 	 1253.788799 	 1396.825953 	 2.500000
370.000000 	 0.000247 	 1.377212 	 1245.302685 	 1396.825953 	 2.500000
370.200000 	 0.000245 	 1.377212 	 1236.884639 	 1349.097378 	 2.500000
370.400000 	 0.000243 	 1.377212 	 1228.533693 	 1349.097378 	 2.500000
370.600000 	 0.000242 	 1.377212 	 1220.248915 	 1349.097378 	 2.500000
370.800000 	 0.000240 	 1.377212 	 1212.029407 	 1349.097378 	 2.500000
371.000000 	 0.000238 	 1.377212 	 1203.874304 	 1349.097378 	 2.500000
371.200000 	 0.000237 	 1.377212 	 1195.782773 	 1303.412195 	 2.500000
371.400000 	 0.000235 	 1.377212 	 1187.754008 	 1303.412195 	 2.500000
371.600000 	 0.000234 	 1.377212 	 1179.787231 	 1303.412195 	 2.500000
371.800000 	 0.000232 	 1.377212 	 1171.881689 	 1303.412195 	 2.500000
372.000000 	 0.000230 	 1.377212 	 1164.036657 	 1303.412195 	 2.500000
372.200000 	 0.000229 	 1.377212 	 1156.251428 	 1259.633723 	 2.500000
372.400000 	 0.000227 	 1.377212 	 1148.525320 	 1259.633723 	 2.500000
372.600000 	 0.000226 	 1.377212 	 1140.857672 	 1259.633723 	 2.500000
372.800000 	 0.000224 	 1.377212 	 1133.247840 	 1259.633723 	 2.500000
373.000000 	 0.000223 	 1.377212 	 1125.695201 	 1259.633723 	 2.500000
373.200000 	 0.000221 	 1.377212 	 1118.199149 	 1217.614838 	 2.500000
373.400000 	 0.000220 	 1.377212 	 1110.759093 	 1217.614838 	 2.500000
373.600000 	 0.000218 	 1.377212 	 1103.374460 	 1217.614838 	 2.500000
373.800000 	 0.000217 	 1.377212 	 1096.044690 	 1217.614838 	 2.500000
374.000000 	 0.000215 	 1.377212 	 1088.769238 	 1217.614838 	 2.500000
374.200000 	 0.000214 	 1.377212 	 1081.547572 	 1177.231661 	 2.500000
374.400000 	 0.000212 	 1.377212 	 1074.379175 	 1177.231661 	 2.500000
374.600000 	 0.000211 	 1.377212 	 1067.263538 	 1177.231661 	 2.500000
374.800000 	 0.000209 	 1.377212 	 1060.200166 	 1177.231661 	 2.500000
375.000000 	 0.000208 	 1.377212 	 1053.188576 	 1177.231661 	 2.500000
375.200000 	 0.000207 	 1.377212 	 1046.228293 	 1138.381502 	 2.500000
375.400000 	 0.000205 	 1.377212 	 1039.318854 	 1138.381502 	 2.500000
375.600000 	 0.000204 	 1.377212 	 1032.459803 	 1138.381502 	 2.500000
375.800000 	 0.000202 	 1.377212 	 1025.650695 	 1138.381502 	 2.500000
376.000000 	 0.000201 	 1.377212 	 1018.891093 	 1138.381502 	 2.500000
376.200000 	 0.000200 	 1.377212 	 1012.180568 	 1100.977573 	 2.500000
376.400000 	 0.000198 	 1.377212 	 1005.518700 	 1100.977573 	 2.500000
376.600000 	 0.000197 	 1.377212 	 998.905075 	 1100.977573 	 2.500000
376.800000 	 0.000196 	 1.377212 	 992.339286 	 1100.977573 	 2.500000
377.000000 	 0.000194 	 1.377212 	 985.820933 	 1100.977573 	 2.500000
377.200000 	 0.000193 	 1.377212 	 979.349625 	 1064.945104 	 2.500000
377.400000 	 0.000192 	 1.377212 	 972.924974 	 1064.945104 	 2.500000
377.600000 	 0.000190 	 1.377212 	 966.546599 	 1064.945104 	 2.500000
377.800000 	 0.000189 	 1.377212 	 960.214126 	 1064.945104 	 2.500000
378.000000 	 0.000188 	 1.377212 	 953.927185 	 1064.945104 	 2.500000
378.200000 	 0.000187 	 1.377212 	 947.685412 	 1030.218499 	 2.500000
378.400000 	 0.000185 	 1.377212 	 941.488448 	 1030.218499 	 2.500000
378.600000 	 0.000184 	 1.377212 	 935.335940 	 1030.218499 	 2.500000
378.800000 	 0.000183 	 1.377212 	 929.227538 	 1030.218499 	 2.500000
379.000000 	 0.000182 	 1.377212 	 923.162897 	 1030.218499 	 2.500000
379.200000 	 0.000180 	 1.377212 	 917.141677 	 996.739241 	 2.500000
379.400000 	 0.000179 	 1.377212 	 911.163542 	 996.739241 	 2.500000
379.600000 	 0.000178 	 1.377212 	 905.228161 	 996.739241 	 2.500000
379.800000 	 0.000177 	 1.377212 	 899.335205 	 996.739241 	 2.500000
380.000000 	 0.000176 	 1.377212 	 893.484351 	 996.739241 	 2.500000
380.200000 	 0.000174 	 1.377212 	 887.675278 	 964.454357 	 2.500000
380.400000 	 0.000173 	 1.377212 	 881.907670 	 964.454357 	 2.500000
380.600000 	 0.000172 	 1.377212 	 876.181213 	 964.454357 	 2.500000
380.800000 	 0.000171 	 1.377212 	 870.495598 	 964.454357 	 2.500000
381.000000 	 0.000170 	 1.377212 	 864.850519 	 964.454357 	 2.500000
381.200000 	 0.000169 	 1.377212 	 859.245672 	 933.315271 	 2.500000
381.400000 	 0.000168 	 1.377212 	 853.680758 	 933.315271 	 2.500000
381.600000 	 0.000166 	 1.377212 	 848.155478 	 933.315271 	 2.500000
381.800000 	 0.000165 	 1.377212 	 842.669541 	 933.315271 	 2.500000
382.000000 	 0.000164 	 1.377212 	 837.222653 	 933.315271 	 2.500000
382.200000 	 0.000163 	 1.377212 	 831.814528 	 903.276970 	 2.500000
382.400000 	 0.000162 	 1.377212 	 826.444879 	 903.276970 	 2.500000
382.600000 	 0.000161 	 1.377212 	 821.113424 	 903.276970 	 2.500000
382.800000 	 0.000160 	 1.377212 	 815.819882 	 903.276970 	 2.500000
383.000000 	 0.000159 	 1.377212 	 810.563977 	 903.276970 	 2.500000
383.200000 	 0.000158 	 1.377212 	 805.345432 	 874.297368 	 2.500000
383.400000 	 0.000157 	 1.377212 	 800.163976 	 874.297368 	 2.500000
383.600000 	 0.000156 	 1.377212 	 795.019339 	 874.297368 	 2.500000
383.800000 	 0.000155 	 1.377212 	 789.911251 	 874.297368 	 2.500000
384.000000 	 0.000154 	 1.377212 	 784.839449 	 874.297368 	 2.500000
384.200000 	 0.000152 	 1.377212 	 779.803669 	 846.336844 	 2.500000
384.400000 	 0.000151 	 1.377212 	 774.803650 	 846.336844 	 2.500000
384.600000 	 0.000150 	 1.377212 	 769.839133 	 846.336844 	 2.500000
384.800000 	 0.000149 	 1.377212 	 764.909862 	 846.336844 	 2.500000
385.000000 	 0.000148 	 1.377212 	 760.015582 	 846.336844 	 2.500000
385.200000 	 0.000147 	 1.377212 	 755.156041 	 819.357880 	 2.500000
385.400000 	 0.000146 	 1.377212 	 750.330989 	 819.357880 	 2.500000
385.600000 	 0.000146 	 1.377212 	 745.540178 	 819.357880 	 2.500000
385.800000 	 0.000145 	 1.377212 	 740.783361 	 819.357880 	 2.500000
386.000000 	 0.000144 	 1.377212 	 736.060295 	 819.357880 	 2.500000
386.200000 	 0.000143 	 1.377212 	 731.370736 	 793.324797 	 2.500000
386.400000 	 0.000142 	 1.377212 	 726.714445 	 793.324797 	 2.500000
386.600000 	 0.000141 	 1.377212 	 722.091183 	 793.324797 	 2.500000
386.800000 	 0.000140 	 1.377212 	 717.500714 	 793.324797 	 2.500000
387.000000 	 0.000139 	 1.377212 	 712.942802 	 793.324797 	 2.500000
387.200000 	 0.000138 	 1.377212 	 708.417216 	 768.203548 	 2.500000
387.400000 	 0.000137 	 1.377212 	 703.923723 	 768.203548 	 2.500000
387.600000 	 0.000136 	 1.377212 	 699.462094 	 768.203548 	 2.500000
387.800000 	 0.000135 	 1.377212 	 695.032103 	 768.203548 	 2.500000
388.000000 	 0.000134 	 1.377212 	 690.633522 	 768.203548 	 2.500000
388.200000 	 0.000133 	 1.377212 	 686.266127 	 743.961553 	 2.500000
388.400000 	 0.000133 	 1.377212 	 681.929698 	 743.961553 	 2.500000
388.600000 	 0.000132 	 1.377212 	 677.624011 	 743.961553 	 2.500000
388.800000 	 0.000131 	 1.377212 	 673.348849 	 743.961553 	 2.500000
389.000000 	 0.000130 	 1.377212 	 669.103994 	 743.961553 	 2.500000
389.200000 	 0.000129 	 1.377212 	 664.889230 	 720.567575 	 2.500000
389.400000 	 0.000128 	 1.377212 	 660.704342 	 720.567575 	 2.500000
389.600000 	 0.000127 	 1.377212 	 656.549119 	 720.567575 	 2.500000
389.800000 	 0.000127 	 1.377212 	 652.423349 	 720.567575 	 2.500000
390.000000 	 0.000126 	 1.377212 	 648.326822 	 720.567575 	 2.500000
390.200000 	 0.000125 	 1.377212 	 644.259330 	 697.991614 	 2.500000
390.400000 	 0.000124 	 1.377212 	 640.220668 	 697.991614 	 2.500000
390.600000 	 0.000123 	 1.377212 	 636.210629 	 697.991614 	 2.500000
390.800000 	 0.000122 	 1.377212 	 632.229011 	 697.991614 	 2.500000
391.000000 	 0.000122 	 1.377212 	 628.275612 	 697.991614 	 2.500000
391.200000 	 0.000121 	 1.377212 	 624.350231 	 676.204828 	 2.500000
391.400000 	 0.000120 	 1.377212 	 620.452669 	 676.204828 	 2.500000
391.600000 	 0.000119 	 1.377212 	 616.582728 	 676.204828 	 2.500000
391.800000 	 0.000118 	 1.377212 	 612.740213 	 676.204828 	 2.500000
392.000000 	 0.000118 	 1.377212 	 608.924929 	 676.204828 	 2.500000
392.200000 	 0.000117 	 1.377212 	 605.136682 	 655.179459 	 2.500000
392.400000 	 0.000116 	 1.377212 	 601.375281 	 655.179459 	 2.500000
392.600000 	 0.000115 	 1.377212 	 597.640534 	 655.179459 	 2.500000
392.800000 	 0.000115 	 1.377212 	 593.932254 	 655.179459 	 2.500000
393.000000 	 0.000114 	 1.377212 	 590.250251 	 655.179459 	 2.500000
393.200000 	 0.000113 	 1.377212 	 586.594340 	 634.888776 	 2.500000
393.400000 	 0.000112 	 1.377212 	 582.964335 	 634.888776 	 2.500000
393.600000 	 0.000112 	 1.377212 	 579.360053 	 634.888776 	 2.500000
393.800000 	 0.000111 	 1.377212 	 575.781311 	 634.888776 	 2.500000
394.000000 	 0.000110 	 1.377212 	 572.227929 	 634.888776 	 2.500000
394.200000 	 0.000109 	 1.377212 	 568.699726 	 615.307023 	 2.500000
394.400000 	 0.000109 	 1.377212 	 565.196523 	 615.307023 	 2.500000
394.600000 	 0.000108 	 1.377212 	 561.718144 	 615.307023 	 2.500000
394.800000 	 0.000107 	 1.377212 	 558.264413 	 615.307023 	 2.500000
395.000000 	 0.000107 	 1.377212 	 554.835154 	 615.307023 	 2.500000
395.200000 	 0.000106 	 1.377212 	 551.430195 	 596.409371 	 2.500000
395.400000 	 0.000105 	 1.377212 	 548.049362 	 596.409371 	 2.500000
