S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
8948291.545389 	 109915.138823 	 57100.272078 	 85071.964571 	 27052.468520 	 10345.694270 	 146.169807 	 58.122997 	 25168.452406 	 294.800585 	 113.095927 	 1075.456909 	 6.406736 	 1.703882 	 723.731272 	 1109961.150587 	 140444.035830 	 224229.789412 	 15311.807684 	 10133.601916
8945047.120529 	 110229.073327 	 57481.318638 	 85371.162792 	 27171.901072 	 10351.499395 	 146.793092 	 58.525766 	 25184.156484 	 296.241581 	 113.755048 	 1076.193606 	 6.440624 	 1.709429 	 727.403426 	 1110122.280081 	 140861.044051 	 225753.381056 	 15311.807684 	 10133.601916
8941802.749471 	 110542.974712 	 57862.327321 	 85670.323313 	 27291.297272 	 10357.138148 	 147.414782 	 58.932232 	 25199.832229 	 297.684944 	 114.421223 	 1076.929565 	 6.474630 	 1.715088 	 731.078125 	 1110283.568964 	 141278.109756 	 227277.028223 	 15311.807684 	 10133.601916
8938558.433253 	 110856.842938 	 58243.297956 	 85969.446100 	 27410.657397 	 10362.617770 	 148.034968 	 59.342232 	 25215.472149 	 299.130550 	 115.094492 	 1077.664775 	 6.508754 	 1.720859 	 734.755366 	 1110445.016473 	 141695.233045 	 228800.730926 	 15311.807684 	 10133.601916
8935314.086775 	 111170.676892 	 58624.229808 	 86268.530292 	 27529.981453 	 10368.031907 	 148.655068 	 59.756173 	 25231.069462 	 300.578286 	 115.774887 	 1078.399215 	 6.542993 	 1.726743 	 738.435145 	 1110606.621708 	 142112.414012 	 230324.489181 	 15311.807684 	 10133.601916
8932069.020778 	 111484.467917 	 59005.118145 	 86567.569241 	 27649.267583 	 10374.058891 	 149.285516 	 60.178294 	 25246.642672 	 302.028425 	 116.462594 	 1079.132872 	 6.577348 	 1.732739 	 742.117461 	 1110768.383803 	 142529.652702 	 231848.303020 	 15311.807684 	 10133.601916
8928824.012605 	 111798.225609 	 59385.967865 	 86866.570432 	 27768.518438 	 10379.905387 	 149.914118 	 60.603275 	 25262.200769 	 303.481099 	 117.157725 	 1079.865746 	 6.611817 	 1.738848 	 745.802311 	 1110930.302293 	 142946.949185 	 233372.172479 	 15311.807684 	 10133.601916
8925579.063059 	 112111.949927 	 59766.778806 	 87165.533831 	 27887.734275 	 10385.579557 	 150.540980 	 61.030995 	 25277.735322 	 304.936167 	 117.860274 	 1080.597837 	 6.646399 	 1.745070 	 749.489692 	 1111092.376659 	 143364.303562 	 234896.097589 	 15311.807684 	 10133.601916
8922334.173110 	 112425.640832 	 60147.550806 	 87464.459406 	 28006.915349 	 10391.088998 	 151.166199 	 61.461338 	 25293.238459 	 306.393499 	 118.570226 	 1081.329136 	 6.681095 	 1.751406 	 753.179603 	 1111254.606227 	 143781.715930 	 236420.078381 	 15311.807684 	 10133.601916
8919089.254798 	 112739.297161 	 60528.283107 	 87763.346249 	 28126.061626 	 10396.530525 	 151.791271 	 61.894795 	 25308.703048 	 307.852975 	 119.287563 	 1082.059629 	 6.715902 	 1.757856 	 756.872040 	 1111416.990178 	 144199.186386 	 237944.114891 	 15311.807684 	 10133.601916
8915843.596408 	 113052.909839 	 60908.970676 	 88062.187359 	 28245.171105 	 10402.604708 	 152.427157 	 62.335943 	 25324.148078 	 309.314881 	 120.012434 	 1082.789305 	 6.750820 	 1.764420 	 760.567001 	 1111579.527726 	 144616.714973 	 239468.207167 	 15311.807684 	 10133.601916
8912598.000405 	 113366.488939 	 61289.618769 	 88360.990605 	 28364.246548 	 10408.492421 	 153.061049 	 62.779151 	 25339.582719 	 310.779354 	 120.744916 	 1083.518170 	 6.785848 	 1.771099 	 764.264484 	 1111742.218495 	 145034.301765 	 240992.355263 	 15311.807684 	 10133.601916
8909352.467520 	 113680.034421 	 61670.227233 	 88659.755953 	 28483.288191 	 10414.202190 	 153.693063 	 63.224337 	 25354.998160 	 312.246246 	 121.484959 	 1084.246227 	 6.820985 	 1.777892 	 767.964487 	 1111905.062053 	 145451.946861 	 242516.559223 	 15311.807684 	 10133.601916
8906106.998658 	 113993.546245 	 62050.795918 	 88958.483369 	 28602.296265 	 10419.741949 	 154.323302 	 63.671421 	 25370.386173 	 313.715419 	 122.232509 	 1084.973471 	 6.856232 	 1.784801 	 771.667008 	 1112068.057807 	 145869.650359 	 244040.819094 	 15311.807684 	 10133.601916
8902861.503740 	 114307.023206 	 62431.324039 	 89257.171910 	 28721.270706 	 10425.210920 	 154.953326 	 64.120965 	 25385.739300 	 315.186747 	 122.987511 	 1085.699892 	 6.891586 	 1.791826 	 775.372044 	 1112231.205009 	 146287.412352 	 245565.134922 	 15311.807684 	 10133.601916
8899615.254536 	 114620.455878 	 62811.806299 	 89555.814270 	 28840.209383 	 10431.326119 	 155.594545 	 64.577846 	 25401.076819 	 316.660527 	 123.750090 	 1086.425482 	 6.927047 	 1.798966 	 779.079592 	 1112394.502945 	 146705.232888 	 247089.506770 	 15311.807684 	 10133.601916
8896369.071962 	 114933.854736 	 63192.248272 	 89854.418647 	 28959.115156 	 10437.249483 	 156.233633 	 65.036148 	 25416.407973 	 318.136898 	 124.520296 	 1087.150250 	 6.962615 	 1.806223 	 782.789651 	 1112557.951316 	 147123.112039 	 248613.934702 	 15311.807684 	 10133.601916
8893122.956683 	 115247.219738 	 63572.649816 	 90152.985007 	 29077.988241 	 10442.989863 	 156.870712 	 65.495820 	 25431.723616 	 319.615707 	 125.298048 	 1087.874202 	 6.998288 	 1.813596 	 786.502220 	 1112721.549765 	 147541.049905 	 250138.418773 	 15311.807684 	 10133.601916
8889876.909546 	 115560.550847 	 63953.010788 	 90451.513317 	 29196.828850 	 10448.555497 	 157.505893 	 65.956813 	 25447.015203 	 321.096809 	 126.083263 	 1088.597337 	 7.034066 	 1.821086 	 790.217296 	 1112885.297765 	 147959.046583 	 251662.959039 	 15311.807684 	 10133.601916
8886630.836484 	 115873.846787 	 64333.330365 	 90750.002575 	 29315.636880 	 10454.049871 	 158.140831 	 66.419765 	 25462.274992 	 322.580071 	 126.875859 	 1089.319647 	 7.069949 	 1.828694 	 793.934877 	 1113049.194632 	 148377.102166 	 253187.555556 	 15311.807684 	 10133.601916
8883383.977742 	 116187.097579 	 64713.602862 	 91048.445014 	 29434.410023 	 10460.221045 	 158.787631 	 66.889960 	 25477.523133 	 324.065811 	 127.675949 	 1090.041128 	 7.105935 	 1.836418 	 797.654961 	 1113213.239715 	 148795.216700 	 254712.208395 	 15311.807684 	 10133.601916
8880137.189562 	 116500.314325 	 65093.834305 	 91346.849342 	 29553.151297 	 10466.194596 	 159.432155 	 67.361057 	 25492.769306 	 325.554178 	 128.483571 	 1090.761790 	 7.142024 	 1.844261 	 801.377545 	 1113377.432797 	 149213.390259 	 256236.917629 	 15311.807684 	 10133.601916
8876890.472531 	 116813.496984 	 65474.024558 	 91645.215523 	 29671.860899 	 10471.979734 	 160.074534 	 67.833032 	 25508.003998 	 327.045011 	 129.298618 	 1091.481645 	 7.178216 	 1.852221 	 805.102630 	 1113541.773602 	 149631.622943 	 257761.683320 	 15311.807684 	 10133.601916
8873643.827425 	 117126.645518 	 65854.173489 	 91943.543525 	 29790.539024 	 10477.585030 	 160.714887 	 68.305859 	 25523.218324 	 328.538158 	 130.120987 	 1092.200694 	 7.214510 	 1.860300 	 808.830212 	 1113706.261678 	 150049.914848 	 259286.505532 	 15311.807684 	 10133.601916
8870397.153676 	 117439.758548 	 66234.280210 	 92241.832261 	 29909.185522 	 10483.120789 	 161.355007 	 68.780269 	 25538.404241 	 330.033480 	 130.950576 	 1092.918930 	 7.250904 	 1.868497 	 812.560291 	 1113870.896408 	 150468.266066 	 260811.384325 	 15311.807684 	 10133.601916
8867149.639948 	 117752.825261 	 66614.338486 	 92540.073283 	 30027.797841 	 10489.385674 	 162.008034 	 69.262106 	 25553.583479 	 331.531326 	 131.787500 	 1093.636353 	 7.287399 	 1.876813 	 816.292863 	 1114035.677214 	 150886.676642 	 262336.319778 	 15311.807684 	 10133.601916
8863902.200320 	 118065.857697 	 66994.354975 	 92838.276058 	 30146.379236 	 10495.445699 	 162.658618 	 69.744414 	 25568.766570 	 333.031864 	 132.631792 	 1094.352979 	 7.323994 	 1.885247 	 820.027928 	 1114200.603990 	 151305.146651 	 263861.311969 	 15311.807684 	 10133.601916
8860654.835271 	 118378.855815 	 67374.329549 	 93136.440549 	 30264.929888 	 10501.310532 	 163.306899 	 70.227187 	 25583.943539 	 334.534922 	 133.483327 	 1095.068822 	 7.360688 	 1.893800 	 823.765485 	 1114365.676565 	 151723.676192 	 265386.360968 	 15311.807684 	 10133.601916
8857407.545478 	 118691.819577 	 67754.262082 	 93434.566722 	 30383.449977 	 10506.989175 	 163.953005 	 70.710422 	 25599.105072 	 336.040341 	 134.341987 	 1095.783886 	 7.397482 	 1.902473 	 827.505532 	 1114530.894586 	 152142.265363 	 266911.466840 	 15311.807684 	 10133.601916
8854160.224270 	 119004.747502 	 68134.151624 	 93732.653407 	 30501.939309 	 10512.598408 	 164.598868 	 71.194938 	 25614.242737 	 337.547973 	 135.207654 	 1096.498170 	 7.434373 	 1.911265 	 831.248068 	 1114696.257528 	 152560.914254 	 268436.629652 	 15311.807684 	 10133.601916
8850912.012132 	 119317.627968 	 68513.991389 	 94030.691494 	 30620.395088 	 10518.984264 	 165.258633 	 71.687135 	 25629.379642 	 339.058198 	 136.080450 	 1097.211675 	 7.471363 	 1.920176 	 834.993090 	 1114861.764907 	 152979.622911 	 269961.849486 	 15311.807684 	 10133.601916
8847663.877107 	 119630.473924 	 68893.788664 	 94328.691188 	 30738.820809 	 10525.157214 	 165.915774 	 72.179438 	 25644.527023 	 340.571198 	 136.960407 	 1097.924423 	 7.508449 	 1.929207 	 838.740599 	 1115027.416740 	 153398.391407 	 271487.126428 	 15311.807684 	 10133.601916
8844415.819548 	 119943.285329 	 69273.543327 	 94626.652451 	 30857.216638 	 10531.127444 	 166.570441 	 72.671860 	 25659.674392 	 342.086793 	 137.847388 	 1098.636431 	 7.545633 	 1.938357 	 842.490595 	 1115193.212981 	 153817.219845 	 273012.460547 	 15311.807684 	 10133.601916
8841167.840016 	 120256.062145 	 69653.255259 	 94924.575249 	 30975.582737 	 10536.904438 	 167.222774 	 73.164416 	 25674.811950 	 343.604811 	 138.741260 	 1099.347708 	 7.582913 	 1.947627 	 846.243075 	 1115359.153388 	 154236.108321 	 274537.851913 	 15311.807684 	 10133.601916
8837914.545724 	 120570.074477 	 70033.424868 	 95225.211506 	 31092.908421 	 10542.610226 	 167.874823 	 73.658002 	 25689.930830 	 345.125098 	 139.641896 	 1100.058256 	 7.620289 	 1.957017 	 849.998038 	 1115524.570937 	 154656.997363 	 276063.792227 	 18880.527760 	 10123.155211
8834031.887658 	 121035.418946 	 70473.204517 	 95853.406046 	 31089.910941 	 10549.119313 	 168.542536 	 74.161314 	 25705.054922 	 346.648076 	 140.549462 	 1100.768080 	 7.657761 	 1.966527 	 853.755484 	 1115610.787751 	 155308.811652 	 277648.349015 	 18880.527760 	 10123.155211
8830149.383906 	 121500.828413 	 70912.926714 	 96481.523046 	 31086.795138 	 10555.390211 	 169.209226 	 74.667846 	 25720.195151 	 348.174016 	 141.464140 	 1101.477205 	 7.695327 	 1.976156 	 857.515412 	 1115697.111329 	 155960.596454 	 279233.070310 	 18880.527760 	 10123.155211
8826267.034812 	 121966.301016 	 71352.591423 	 97109.562423 	 31083.562803 	 10561.434410 	 169.874969 	 75.177463 	 25735.339696 	 349.702811 	 142.385945 	 1102.185652 	 7.732989 	 1.985905 	 861.277822 	 1115783.541677 	 156612.353704 	 280817.954479 	 18880.527760 	 10123.155211
8822384.840957 	 122431.834933 	 71792.198610 	 97737.524099 	 31080.215699 	 10567.262603 	 170.539834 	 75.690037 	 25750.477518 	 351.234359 	 143.314885 	 1102.893431 	 7.770745 	 1.995775 	 865.042714 	 1115870.078581 	 157264.085297 	 282402.999924 	 18880.527760 	 10123.155211
8818502.687458 	 122897.426764 	 72231.747293 	 98365.406707 	 31076.755145 	 10573.001426 	 171.205894 	 76.206388 	 25765.598599 	 352.768570 	 144.250965 	 1103.600546 	 7.808595 	 2.005764 	 868.810087 	 1115956.721624 	 157915.793093 	 283988.205081 	 18880.527760 	 10123.155211
8814619.649587 	 123363.061821 	 72671.229802 	 98993.199857 	 31073.179584 	 10579.562409 	 171.888819 	 76.733737 	 25780.726929 	 354.305932 	 145.194453 	 1104.307000 	 7.846539 	 2.015874 	 872.579939 	 1116043.470412 	 158567.478872 	 285573.568435 	 18880.527760 	 10123.155211
8810736.768760 	 123828.752857 	 73110.654582 	 99620.915052 	 31069.494347 	 10585.881171 	 172.570160 	 77.263304 	 25795.873781 	 355.846710 	 146.145507 	 1105.012820 	 7.884578 	 2.026104 	 876.352270 	 1116130.325075 	 159219.144416 	 287159.088505 	 18880.527760 	 10123.155211
8806854.045303 	 124294.498177 	 73550.021596 	 100248.552211 	 31065.701063 	 10591.969417 	 173.250021 	 77.795004 	 25811.027092 	 357.390761 	 147.104084 	 1105.718028 	 7.922710 	 2.036456 	 880.127082 	 1116217.285661 	 159870.791501 	 288744.763833 	 18880.527760 	 10123.155211
8802971.479781 	 124760.296120 	 73989.330809 	 100876.111254 	 31061.801333 	 10597.838040 	 173.928495 	 78.328755 	 25826.175595 	 358.937950 	 148.070139 	 1106.422635 	 7.960936 	 2.046928 	 883.904374 	 1116304.351998 	 160522.421871 	 290330.592987 	 18880.527760 	 10123.155211
8799088.955160 	 125226.143379 	 74428.581191 	 101503.590746 	 31057.796310 	 10603.616071 	 174.607754 	 78.865470 	 25841.309067 	 360.488153 	 149.043626 	 1107.126643 	 7.999256 	 2.057521 	 887.684145 	 1116391.523703 	 161174.037235 	 291916.574568 	 18880.527760 	 10123.155211
8795205.529567 	 125692.024904 	 74867.764676 	 102130.979743 	 31053.684220 	 10610.232262 	 175.304055 	 79.412791 	 25856.451933 	 362.041850 	 150.024779 	 1107.830058 	 8.037670 	 2.068236 	 891.466393 	 1116478.800417 	 161825.639225 	 293502.707220 	 18880.527760 	 10123.155211
8791322.263666 	 126157.954180 	 75306.890150 	 102758.290368 	 31049.470316 	 10616.602126 	 175.998303 	 79.961529 	 25871.615663 	 363.599291 	 151.013721 	 1108.532906 	 8.076178 	 2.079073 	 895.251120 	 1116566.182313 	 162477.229481 	 295088.989617 	 18880.527760 	 10123.155211
8787439.157755 	 126623.929660 	 75745.957575 	 103385.522536 	 31045.156082 	 10622.737593 	 176.690623 	 80.511637 	 25886.787950 	 365.160302 	 152.010366 	 1109.235209 	 8.114779 	 2.090031 	 899.038327 	 1116653.669485 	 163128.809638 	 296675.420452 	 18880.527760 	 10123.155211
8783556.212378 	 127089.949826 	 76184.966915 	 104012.676167 	 31040.742973 	 10628.649770 	 177.381133 	 81.063070 	 25901.957300 	 366.724721 	 153.014627 	 1109.936980 	 8.153475 	 2.101112 	 902.828013 	 1116741.261797 	 163780.381302 	 298261.998440 	 18880.527760 	 10123.155211
8779673.309099 	 127556.011458 	 76623.917095 	 104639.749766 	 31036.232000 	 10634.469326 	 178.072087 	 81.616823 	 25917.113278 	 368.292399 	 154.026422 	 1110.638221 	 8.192265 	 2.112316 	 906.620178 	 1116828.958900 	 164431.946046 	 299848.722323 	 18880.527760 	 10123.155211
8775789.494986 	 128022.099201 	 77062.799699 	 105266.731894 	 31031.621204 	 10641.136315 	 178.780226 	 82.180906 	 25932.280525 	 369.863808 	 155.045963 	 1111.338936 	 8.231149 	 2.123642 	 910.414821 	 1116916.760469 	 165083.505370 	 301435.590886 	 18880.527760 	 10123.155211
8771905.843101 	 128488.227174 	 77501.624005 	 105893.635224 	 31026.915756 	 10647.553202 	 179.485920 	 82.745762 	 25947.470573 	 371.439186 	 156.073345 	 1112.039154 	 8.270127 	 2.135091 	 914.211943 	 1117004.666715 	 165735.060784 	 303022.602938 	 18880.527760 	 10123.155211
8768022.353715 	 128954.393959 	 77940.389973 	 106520.459672 	 31022.117008 	 10653.732128 	 180.189315 	 83.311377 	 25962.670894 	 373.018338 	 157.108451 	 1112.738897 	 8.309200 	 2.146664 	 918.011544 	 1117092.677765 	 166386.613796 	 304609.757304 	 18880.527760 	 10123.155211
8764139.027350 	 129420.598166 	 78379.097568 	 107147.205158 	 31017.226288 	 10659.684394 	 180.890546 	 83.877735 	 25977.869790 	 374.601077 	 158.151166 	 1113.438175 	 8.348368 	 2.158359 	 921.813626 	 1117180.793516 	 167038.165888 	 306197.052828 	 18880.527760 	 10123.155211
8760255.742364 	 129886.836620 	 78817.745652 	 107773.870099 	 31012.244467 	 10665.544117 	 181.591979 	 84.445920 	 25993.056642 	 376.187234 	 159.201378 	 1114.136993 	 8.387631 	 2.170179 	 925.618188 	 1117269.013645 	 167689.718512 	 307784.488378 	 18880.527760 	 10123.155211
8756371.520324 	 130353.093428 	 79256.325322 	 108400.442376 	 31007.169370 	 10672.276747 	 182.311104 	 85.024439 	 26008.256851 	 377.777291 	 160.259291 	 1114.835355 	 8.426989 	 2.182123 	 929.425229 	 1117357.337858 	 168341.273046 	 309372.062858 	 18880.527760 	 10123.155211
8752487.462918 	 130819.383570 	 79694.846400 	 109026.935421 	 31002.006155 	 10678.754909 	 183.027438 	 85.603204 	 26023.482348 	 379.371483 	 161.324987 	 1115.533289 	 8.466442 	 2.194190 	 933.234750 	 1117445.766412 	 168992.830884 	 310959.775201 	 18880.527760 	 10123.155211
8748603.570377 	 131285.705749 	 80133.308846 	 109653.349152 	 30996.756055 	 10684.990998 	 183.741145 	 86.182226 	 26038.720347 	 380.969594 	 162.398325 	 1116.230817 	 8.505991 	 2.206382 	 937.046754 	 1117534.299479 	 169644.393421 	 312547.624345 	 18880.527760 	 10123.155211
8744719.843185 	 131752.058689 	 80571.712622 	 110279.683486 	 30991.420284 	 10690.996557 	 184.452376 	 86.761516 	 26053.958907 	 382.571419 	 163.479165 	 1116.927953 	 8.545635 	 2.218699 	 940.861239 	 1117622.936996 	 170295.962025 	 314135.609248 	 18880.527760 	 10123.155211
8740836.154051 	 132218.439206 	 81010.056507 	 110905.936722 	 30985.999580 	 10696.911643 	 185.163655 	 87.342264 	 26069.187198 	 384.176773 	 164.567377 	 1117.624699 	 8.585376 	 2.231140 	 944.678207 	 1117711.678678 	 170947.538037 	 315723.728888 	 18880.527760 	 10123.155211
8736951.479570 	 132684.830543 	 81448.330911 	 111532.095788 	 30980.491495 	 10703.746146 	 185.893585 	 87.933660 	 26084.432059 	 385.786161 	 165.663169 	 1118.321060 	 8.625213 	 2.243706 	 948.497656 	 1117800.524270 	 171599.122730 	 317311.982279 	 18880.527760 	 10123.155211
8733066.971907 	 133151.248883 	 81886.546420 	 112158.175179 	 30974.901261 	 10710.320281 	 186.620395 	 88.524855 	 26099.706219 	 387.399827 	 166.766620 	 1119.017067 	 8.665146 	 2.256397 	 952.319589 	 1117889.474105 	 172250.717391 	 318900.368459 	 18880.527760 	 10123.155211
8729182.631218 	 133617.693032 	 82324.702993 	 112784.174809 	 30969.230007 	 10716.646806 	 187.344266 	 89.115884 	 26114.996529 	 389.017538 	 167.877569 	 1119.712744 	 8.705176 	 2.269213 	 956.144008 	 1117978.528426 	 172902.323312 	 320488.886470 	 18880.527760 	 10123.155211
8725298.457920 	 134084.161818 	 82762.800592 	 113410.094595 	 30963.478843 	 10722.737601 	 188.065366 	 89.706779 	 26130.290711 	 390.639071 	 168.995862 	 1120.408104 	 8.745303 	 2.282154 	 959.970913 	 1118067.687239 	 173553.941762 	 322077.535369 	 18880.527760 	 10123.155211
8721414.319361 	 134550.652037 	 83200.837907 	 114035.932717 	 30957.648387 	 10728.738442 	 188.786374 	 90.298834 	 26145.577632 	 392.264223 	 170.121348 	 1121.103152 	 8.785528 	 2.295221 	 963.800303 	 1118156.950318 	 174205.573982 	 323666.314232 	 18880.527760 	 10123.155211
8717529.149697 	 135017.146068 	 83638.804664 	 114661.675147 	 30951.735936 	 10735.701283 	 189.526986 	 90.901919 	 26160.885396 	 393.893527 	 171.254248 	 1121.797895 	 8.825850 	 2.308413 	 967.632180 	 1118246.317474 	 174857.221147 	 325255.222171 	 18880.527760 	 10123.155211
8713644.148669 	 135483.661272 	 84076.712212 	 115287.337445 	 30945.746800 	 10742.396939 	 190.264164 	 91.504422 	 26176.227394 	 395.527235 	 172.394642 	 1122.492365 	 8.866270 	 2.321731 	 971.466546 	 1118335.789129 	 175508.884450 	 326844.258316 	 18880.527760 	 10123.155211
8709759.316339 	 135950.196547 	 84514.560509 	 115912.919522 	 30939.682012 	 10748.838595 	 190.998108 	 92.106397 	 26191.590055 	 397.165096 	 173.542353 	 1123.186588 	 8.906788 	 2.335175 	 975.303403 	 1118425.365620 	 176160.565092 	 328433.421801 	 18880.527760 	 10123.155211
8705874.653035 	 136416.750815 	 84952.349515 	 116538.421293 	 30933.542591 	 10755.038531 	 191.729002 	 92.707894 	 26206.960703 	 398.806873 	 174.697212 	 1123.880581 	 8.947405 	 2.348744 	 979.142752 	 1118515.047032 	 176812.264250 	 330022.711774 	 18880.527760 	 10123.155211
8701985.490462 	 136884.406868 	 85390.074038 	 117163.102174 	 30928.885659 	 10761.147180 	 192.459661 	 93.310304 	 26222.327849 	 400.452346 	 175.859058 	 1124.574348 	 8.988120 	 2.362438 	 982.984593 	 1118604.250727 	 177465.192362 	 331614.131812 	 21948.846211 	 12257.488414
8697556.060455 	 137481.254726 	 85827.245455 	 117699.792296 	 31109.467194 	 10768.230435 	 193.220540 	 93.924095 	 26237.720096 	 402.102266 	 177.028120 	 1125.267899 	 9.028934 	 2.376259 	 986.828927 	 1118624.226511 	 178262.079534 	 333444.146259 	 21948.846211 	 12257.488414
8693126.866918 	 138078.038861 	 86264.298631 	 118236.412613 	 31290.135367 	 10775.002324 	 193.996367 	 94.536947 	 26253.149634 	 403.757708 	 178.204481 	 1125.961267 	 9.069848 	 2.390205 	 990.675758 	 1118644.274773 	 179059.054714 	 335274.173586 	 21948.846211 	 12257.488414
8688697.909941 	 138674.759035 	 86701.234421 	 118772.963042 	 31470.888510 	 10781.478198 	 194.786470 	 95.148927 	 26268.600697 	 405.419286 	 179.387951 	 1126.654479 	 9.110863 	 2.404277 	 994.525086 	 1118664.395845 	 179856.118265 	 337104.214705 	 21948.846211 	 12257.488414
8684269.189926 	 139271.415016 	 87138.053669 	 119309.443503 	 31651.724988 	 10787.672353 	 195.590202 	 95.760100 	 26284.058565 	 407.087571 	 180.578348 	 1127.347549 	 9.151980 	 2.418475 	 998.376914 	 1118684.589768 	 180653.270559 	 338934.270515 	 21948.846211 	 12257.488414
8679840.567053 	 139868.004318 	 87574.755782 	 119845.851984 	 31832.642681 	 10793.740197 	 196.409716 	 96.371936 	 26299.509847 	 408.763094 	 181.775499 	 1128.040479 	 9.193201 	 2.432799 	 1002.231243 	 1118704.856308 	 181450.511972 	 340764.341892 	 21948.846211 	 12257.488414
8675410.917997 	 140464.508558 	 88011.330162 	 120382.172904 	 32013.635878 	 10800.792776 	 197.265922 	 96.995460 	 26314.982644 	 410.447142 	 182.979643 	 1128.733273 	 9.234528 	 2.447248 	 1006.088073 	 1118725.195232 	 182247.842828 	 342594.429733 	 21948.846211 	 12257.488414
8670981.507394 	 141060.947851 	 88447.790302 	 120918.423604 	 32194.707645 	 10807.534975 	 198.132817 	 97.617748 	 26330.489644 	 412.140650 	 184.190865 	 1129.425961 	 9.275963 	 2.461822 	 1009.947407 	 1118745.606927 	 183045.263508 	 344424.534917 	 21948.846211 	 12257.488414
8666552.335388 	 141657.321975 	 88884.136975 	 121454.604000 	 32375.856464 	 10813.982044 	 199.009935 	 98.238885 	 26346.015188 	 413.843947 	 185.408965 	 1130.118566 	 9.317510 	 2.476523 	 1013.809248 	 1118766.091664 	 183842.774433 	 346254.658288 	 21948.846211 	 12257.488414
8662123.402432 	 142253.630718 	 89320.370941 	 121990.714014 	 32557.080845 	 10820.148187 	 199.896827 	 98.858948 	 26361.544656 	 415.557336 	 186.633754 	 1130.811098 	 9.359172 	 2.491348 	 1017.673597 	 1118786.649428 	 184640.376027 	 348084.800674 	 21948.846211 	 12257.488414
8657694.566876 	 142849.871524 	 89756.491473 	 122526.751557 	 32738.378787 	 10826.190674 	 200.795938 	 99.479477 	 26377.064755 	 417.281095 	 187.865049 	 1131.503556 	 9.400952 	 2.506300 	 1021.540454 	 1118807.279930 	 185438.068715 	 349914.962887 	 21948.846211 	 12257.488414
8653264.690391 	 143446.025345 	 90192.487427 	 123062.700448 	 32919.744529 	 10833.235563 	 201.729196 	 100.111962 	 26392.604239 	 419.016302 	 189.103099 	 1132.195941 	 9.442852 	 2.521376 	 1025.409822 	 1118827.982889 	 186235.852862 	 351745.145757 	 21948.846211 	 12257.488414
8648835.054578 	 144042.113078 	 90628.372744 	 123598.578702 	 33101.181484 	 10839.969712 	 202.669771 	 100.742955 	 26408.176216 	 420.763687 	 190.347993 	 1132.888280 	 9.484878 	 2.536577 	 1029.281702 	 1118848.758654 	 187033.728890 	 353575.350100 	 21948.846211 	 12257.488414
8644405.659612 	 144638.134518 	 91064.148125 	 124134.386234 	 33282.688262 	 10846.408363 	 203.617362 	 101.372552 	 26423.765042 	 422.523361 	 191.599524 	 1133.580593 	 9.527032 	 2.551903 	 1033.156098 	 1118869.607465 	 187831.697257 	 355405.576698 	 21948.846211 	 12257.488414
8639976.505971 	 145234.089468 	 91499.814258 	 124670.122966 	 33464.263502 	 10852.565711 	 204.571675 	 102.000843 	 26439.356112 	 424.295421 	 192.857493 	 1134.272888 	 9.569319 	 2.567355 	 1037.033010 	 1118890.529271 	 188629.758417 	 357235.826319 	 21948.846211 	 12257.488414
8635547.450808 	 145829.975311 	 91935.370294 	 125205.786743 	 33645.905308 	 10858.600310 	 205.535402 	 102.629432 	 26454.936154 	 426.079956 	 194.121714 	 1134.965162 	 9.611743 	 2.582931 	 1040.912441 	 1118911.523754 	 189427.912824 	 359066.099714 	 21948.846211 	 12257.488414
8631117.346033 	 146425.772408 	 92370.804595 	 125741.360846 	 33827.607873 	 10865.648162 	 206.531356 	 103.270226 	 26470.534302 	 427.877890 	 195.392444 	 1135.657414 	 9.654307 	 2.598631 	 1044.794391 	 1118932.590601 	 190226.160869 	 360896.397654 	 21948.846211 	 12257.488414
8626687.484279 	 147021.502353 	 92806.131511 	 126276.863891 	 34009.374918 	 10872.384277 	 207.531956 	 103.909304 	 26486.163903 	 429.689794 	 196.669777 	 1136.349668 	 9.697016 	 2.614455 	 1048.678863 	 1118953.730138 	 191024.502995 	 362726.720901 	 21948.846211 	 12257.488414
8622257.865737 	 147617.164955 	 93241.351675 	 126812.295796 	 34191.205173 	 10878.823932 	 208.537028 	 104.546775 	 26501.809286 	 431.515618 	 197.953499 	 1137.041944 	 9.739875 	 2.630404 	 1052.565860 	 1118974.942585 	 191822.939679 	 364557.070181 	 21948.846211 	 12257.488414
8617828.490902 	 148212.760031 	 93676.465712 	 127347.656481 	 34373.097389 	 10884.981354 	 209.546403 	 105.182735 	 26517.455820 	 433.355304 	 199.243406 	 1137.734247 	 9.782888 	 2.646476 	 1056.455383 	 1118996.227871 	 192621.471394 	 366387.446204 	 21948.846211 	 12257.488414
8613399.213679 	 148808.284868 	 94111.472632 	 127882.943692 	 34555.049754 	 10891.018480 	 210.563031 	 105.818878 	 26533.090215 	 435.208794 	 200.539308 	 1138.426573 	 9.826059 	 2.662672 	 1060.347434 	 1119017.585655 	 193420.098606 	 368217.849670 	 21948.846211 	 12257.488414
