S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
556664.706929 	 58928.615852 	 1112426.232686 	 1612.719621 	 -570.691630 	 315.388508 	 47.649582 	 621.039698 	 746.662495 	 445.851005 	 1170.657860 	 34.813217 	 18.623676 	 17.197056 	 2807.319664 	 80331.112881 	 72732.419491 	 3761649.681411 	 0.000032 	 0.000000 	 0.000000
556646.006456 	 58926.636217 	 1112388.862080 	 1612.665443 	 -570.672459 	 318.191635 	 47.226581 	 626.986365 	 747.670885 	 439.382317 	 1178.589555 	 34.724646 	 18.407523 	 17.295289 	 2809.904251 	 80344.861721 	 72740.916662 	 3761672.344833 	 0.000042 	 0.000000 	 0.000000
556627.252761 	 58924.650948 	 1112351.385119 	 1612.611112 	 -570.653232 	 320.910129 	 46.829653 	 632.746777 	 748.795939 	 433.021429 	 1186.653882 	 34.640483 	 18.192740 	 17.394811 	 2812.485691 	 80358.627908 	 72749.291575 	 3761695.162278 	 0.000051 	 0.000000 	 0.000000
556608.443522 	 58922.659798 	 1112313.797158 	 1612.556619 	 -570.633949 	 323.550388 	 46.457765 	 638.334546 	 750.031317 	 426.767471 	 1194.839334 	 34.560743 	 17.979378 	 17.495649 	 2815.064322 	 80372.413517 	 72757.546237 	 3761718.136184 	 0.000061 	 0.000000 	 0.000000
556589.507801 	 58920.655260 	 1112275.956439 	 1612.501760 	 -570.614536 	 326.187146 	 46.117109 	 643.899400 	 751.371284 	 420.619559 	 1203.135629 	 34.485433 	 17.767486 	 17.597826 	 2817.640473 	 80386.220512 	 72765.682644 	 3761741.268777 	 0.000070 	 0.000000 	 0.000000
556569.892036 	 58918.578732 	 1112236.756737 	 1612.444931 	 -570.594426 	 329.359050 	 45.862449 	 650.515431 	 752.830174 	 414.578833 	 1211.572489 	 34.414561 	 17.557109 	 17.701367 	 2820.214476 	 80400.050891 	 72773.702786 	 3761764.562375 	 0.000080 	 0.000000 	 0.000000
556550.211387 	 58916.495335 	 1112197.427370 	 1612.387914 	 -570.574250 	 332.439747 	 45.626845 	 656.935300 	 754.414897 	 408.645591 	 1220.164862 	 34.348157 	 17.348294 	 17.806313 	 2822.786695 	 80413.906934 	 72781.608681 	 3761788.019927 	 0.000090 	 0.000000 	 0.000000
556530.463155 	 58914.404784 	 1112157.962946 	 1612.330702 	 -570.554004 	 335.436324 	 45.409644 	 663.173834 	 756.118623 	 402.818631 	 1228.900328 	 34.286249 	 17.141086 	 17.912702 	 2825.357491 	 80427.790874 	 72789.402330 	 3761811.644300 	 0.000100 	 0.000000 	 0.000000
556510.644810 	 58912.306811 	 1112118.358411 	 1612.273286 	 -570.533686 	 338.355356 	 45.210208 	 669.244805 	 757.934998 	 397.096743 	 1237.767426 	 34.228851 	 16.935526 	 18.020564 	 2827.927215 	 80441.704825 	 72797.085717 	 3761835.438134 	 0.000111 	 0.000000 	 0.000000
556490.683901 	 58910.193746 	 1112078.468981 	 1612.215457 	 -570.513222 	 341.273052 	 45.035240 	 675.300701 	 759.858281 	 391.478730 	 1246.755923 	 34.175971 	 16.731652 	 18.129923 	 2830.496208 	 80455.650797 	 72804.660801 	 3761859.403859 	 0.000121 	 0.000000 	 0.000000
556470.015907 	 58908.005829 	 1112037.166526 	 1612.155579 	 -570.492034 	 344.738622 	 44.940950 	 682.436485 	 761.903189 	 385.965482 	 1255.896360 	 34.127617 	 16.529502 	 18.240802 	 2833.064816 	 80469.630830 	 72812.129535 	 3761883.544002 	 0.000132 	 0.000000 	 0.000000
556449.267374 	 58905.809386 	 1111995.703123 	 1612.095468 	 -570.470762 	 348.113976 	 44.859496 	 689.381277 	 764.076887 	 380.557056 	 1265.204233 	 34.083821 	 16.329114 	 18.353247 	 2835.633415 	 80483.647258 	 72819.493892 	 3761907.861738 	 0.000142 	 0.000000 	 0.000000
556428.435372 	 58903.604107 	 1111954.072919 	 1612.035116 	 -570.449405 	 351.406381 	 44.790551 	 696.150099 	 766.372541 	 375.252003 	 1274.667151 	 34.044612 	 16.130522 	 18.467295 	 2838.202379 	 80497.702367 	 72826.755827 	 3761932.360166 	 0.000153 	 0.000000 	 0.000000
556407.517150 	 58901.389700 	 1111912.270415 	 1611.974513 	 -570.427960 	 354.622571 	 44.733788 	 702.756894 	 768.783799 	 370.048887 	 1284.273681 	 34.010004 	 15.933759 	 18.582978 	 2840.772072 	 80511.798325 	 72833.917269 	 3761957.042154 	 0.000164 	 0.000000 	 0.000000
556386.452061 	 58899.159746 	 1111870.174414 	 1611.913485 	 -570.406364 	 357.826878 	 44.694946 	 709.330345 	 771.304902 	 364.946301 	 1294.013576 	 33.980007 	 15.738855 	 18.700322 	 2843.342847 	 80525.937194 	 72840.980121 	 3761981.910364 	 0.000176 	 0.000000 	 0.000000
556364.771607 	 58896.864650 	 1111826.848683 	 1611.850675 	 -570.384137 	 361.475621 	 44.720793 	 716.780185 	 773.947119 	 359.944584 	 1303.910516 	 33.954629 	 15.545839 	 18.819350 	 2845.915060 	 80540.121047 	 72847.946272 	 3762006.967506 	 0.000187 	 0.000000 	 0.000000
556342.994155 	 58894.559286 	 1111783.329112 	 1611.787583 	 -570.361811 	 365.041317 	 44.755300 	 724.055800 	 776.715545 	 355.043402 	 1313.975879 	 33.933897 	 15.354739 	 18.940102 	 2848.489092 	 80554.352183 	 72854.817622 	 3762032.216799 	 0.000198 	 0.000000 	 0.000000
556321.116720 	 58892.243337 	 1111739.609738 	 1611.724202 	 -570.339382 	 368.530935 	 44.798350 	 731.171501 	 779.603745 	 350.241190 	 1324.198064 	 33.917829 	 15.165581 	 19.062613 	 2851.065318 	 80568.632846 	 72861.596047 	 3762057.661367 	 0.000210 	 0.000000 	 0.000000
556299.136491 	 58889.916506 	 1111695.684942 	 1611.660522 	 -570.316848 	 371.950935 	 44.849813 	 738.140567 	 782.605743 	 345.536409 	 1334.566385 	 33.906440 	 14.978388 	 19.186911 	 2853.644103 	 80582.965171 	 72868.283398 	 3762083.304124 	 0.000221 	 0.000000 	 0.000000
